date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",27.25,27.49,26.96,27.15,27.15,1.08%,"7,970,886"
"Nov 22, 2024",26.83,27.14,26.55,26.86,26.86,0.37%,"12,223,133"
"Nov 21, 2024",26.20,26.82,25.90,26.76,26.76,2.76%,"9,635,325"
"Nov 20, 2024",26.23,26.54,25.75,26.04,26.04,-1.14%,"10,528,864"
"Nov 19, 2024",25.36,26.62,25.06,26.34,26.34,0.92%,"12,802,530"
"Nov 18, 2024",26.40,26.66,25.64,26.10,26.10,-1.21%,"15,986,150"
"Nov 15, 2024",26.42,26.67,26.21,26.42,26.42,-0.97%,"10,683,681"
"Nov 14, 2024",27.36,27.72,26.58,26.68,26.68,-2.27%,"9,933,393"
"Nov 13, 2024",27.87,28.11,27.25,27.30,27.30,-2.05%,"10,488,184"
"Nov 12, 2024",27.41,28.00,27.31,27.87,27.87,0.18%,"8,557,656"
"Nov 11, 2024",27.70,27.85,26.88,27.82,27.82,1.83%,"10,000,832"
"Nov 8, 2024",26.82,27.75,26.82,27.32,27.32,1.00%,"10,557,476"
"Nov 7, 2024",27.36,27.74,26.99,27.05,27.05,-2.56%,"9,761,799"
"Nov 6, 2024",26.82,27.94,26.82,27.76,27.76,7.02%,"18,635,462"
"Nov 5, 2024",25.31,25.94,25.21,25.94,25.94,3.14%,"10,622,619"
"Nov 4, 2024",24.90,25.48,24.34,25.15,25.15,1.09%,"10,005,540"
"Nov 1, 2024",25.25,25.27,24.68,24.88,24.88,-1.82%,"12,222,766"
"Oct 31, 2024",25.20,26.73,25.12,25.34,25.34,6.29%,"31,056,589"
"Oct 30, 2024",23.90,24.17,23.42,23.84,23.84,-1.12%,"12,525,865"
"Oct 29, 2024",23.42,24.47,23.36,24.11,24.11,1.30%,"12,640,539"
"Oct 28, 2024",24.46,24.73,23.67,23.80,23.80,2.76%,"12,114,984"
"Oct 25, 2024",23.37,23.42,22.88,23.16,23.16,-0.26%,"6,083,806"
"Oct 24, 2024",23.48,23.55,22.85,23.22,23.22,-0.77%,"6,751,309"
"Oct 23, 2024",23.54,23.80,23.25,23.40,23.40,-2.17%,"5,788,825"
"Oct 22, 2024",23.71,24.07,23.22,23.92,23.92,0.89%,"7,174,660"
"Oct 21, 2024",23.63,23.86,23.39,23.71,23.71,-0.42%,"8,331,738"
