date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",136.39,137.20,131.70,131.98,131.98,-3.20%,"5,440,294"
"Nov 22, 2024",135.00,136.84,134.84,136.35,136.35,0.63%,"2,545,809"
"Nov 21, 2024",136.92,137.72,135.19,135.50,135.50,-0.54%,"2,875,444"
"Nov 20, 2024",134.68,136.46,134.66,136.23,136.23,0.78%,"2,063,051"
"Nov 19, 2024",135.33,136.76,134.84,135.18,135.18,-1.00%,"2,903,442"
"Nov 18, 2024",136.32,137.21,135.11,136.54,136.54,1.47%,"3,060,757"
"Nov 15, 2024",135.01,136.85,134.05,134.56,134.56,-0.47%,"2,279,909"
"Nov 14, 2024",135.00,135.40,133.26,135.19,135.19,0.63%,"2,545,833"
"Nov 13, 2024",134.04,134.76,132.06,134.35,134.35,0.92%,"3,578,916"
"Nov 12, 2024",133.10,133.82,132.71,133.13,133.13,0.02%,"2,757,713"
"Nov 11, 2024",133.48,135.09,132.39,133.10,133.10,-0.76%,"2,987,686"
"Nov 8, 2024",131.64,134.98,128.20,134.12,134.12,6.06%,"5,335,478"
"Nov 7, 2024",127.20,127.60,124.87,126.46,126.46,-0.58%,"2,309,345"
"Nov 6, 2024",125.56,128.74,124.71,127.20,127.20,4.17%,"3,516,659"
"Nov 5, 2024",123.23,123.54,121.51,122.11,122.11,-0.67%,"3,282,306"
"Nov 4, 2024",122.03,123.45,121.51,122.93,122.93,1.73%,"1,702,083"
"Nov 1, 2024",122.84,122.98,120.34,120.84,120.84,-0.92%,"2,256,118"
"Oct 31, 2024",121.53,122.57,120.56,121.96,121.96,1.19%,"2,999,232"
"Oct 30, 2024",121.47,121.47,120.35,120.52,120.52,0.02%,"2,467,068"
"Oct 29, 2024",122.07,122.08,120.31,120.49,120.49,-1.29%,"2,207,256"
"Oct 28, 2024",119.75,122.64,119.37,122.07,122.07,-0.89%,"2,390,494"
"Oct 25, 2024",125.28,125.74,122.58,123.17,123.17,-1.02%,"3,050,759"
"Oct 24, 2024",125.18,125.49,123.63,124.44,124.44,-0.23%,"1,927,854"
"Oct 23, 2024",124.90,125.16,123.73,124.73,124.73,-0.27%,"1,639,690"
"Oct 22, 2024",126.24,126.52,124.98,125.07,125.07,-0.51%,"1,709,488"
"Oct 21, 2024",127.85,128.11,125.57,125.71,125.71,-0.72%,"2,403,001"
"Oct 18, 2024",126.67,127.00,125.46,126.62,126.62,-0.33%,"2,990,804"
"Oct 17, 2024",126.84,127.59,126.19,127.04,127.04,-0.25%,"2,975,622"
"Oct 16, 2024",127.37,127.99,126.98,127.36,126.45,0.06%,"1,939,414"
"Oct 15, 2024",127.93,128.85,126.78,127.28,126.38,-3.19%,"2,949,248"
"Oct 14, 2024",131.37,132.06,130.81,131.47,130.54,-0.74%,"1,702,098"
"Oct 11, 2024",131.68,133.58,131.56,132.45,131.51,0.20%,"1,460,830"
"Oct 10, 2024",131.87,132.61,130.34,132.19,131.25,0.94%,"1,637,397"
"Oct 9, 2024",130.38,131.35,129.43,130.96,130.03,0.45%,"2,233,884"
"Oct 8, 2024",132.50,132.59,129.33,130.37,129.44,-2.88%,"2,566,524"
"Oct 7, 2024",133.25,135.50,133.12,134.24,133.29,0.84%,"2,887,667"
"Oct 4, 2024",132.00,133.26,131.03,133.12,132.17,1.78%,"2,720,440"
"Oct 3, 2024",128.66,131.05,127.57,130.79,129.86,1.92%,"2,606,333"
"Oct 2, 2024",129.21,129.35,126.53,128.33,127.42,1.08%,"2,636,674"
"Oct 1, 2024",120.81,127.25,120.55,126.96,126.06,3.28%,"3,539,894"
"Sep 30, 2024",122.28,123.65,121.48,122.93,122.06,0.40%,"3,566,661"
"Sep 27, 2024",121.20,122.66,120.76,122.44,121.57,1.72%,"3,273,020"
"Sep 26, 2024",121.78,123.00,119.90,120.37,119.51,-3.36%,"4,907,385"
"Sep 25, 2024",127.47,127.98,124.46,124.56,123.67,-2.61%,"3,031,887"
"Sep 24, 2024",129.40,129.73,127.19,127.90,126.99,0.13%,"2,110,299"
"Sep 23, 2024",125.71,128.46,125.25,127.73,126.82,1.35%,"3,174,956"
"Sep 20, 2024",125.05,126.16,123.95,126.03,125.13,0.66%,"9,400,839"
"Sep 19, 2024",126.67,126.82,124.76,125.20,124.31,0.66%,"4,358,224"
"Sep 18, 2024",122.61,125.16,122.53,124.38,123.50,0.97%,"3,965,943"
"Sep 17, 2024",121.59,123.33,121.42,123.19,122.31,1.25%,"4,010,156"
"Sep 16, 2024",121.23,121.76,120.21,121.67,120.81,1.93%,"4,484,767"
"Sep 13, 2024",118.61,120.05,118.50,119.37,118.52,0.97%,"4,428,290"
"Sep 12, 2024",117.50,118.66,116.58,118.22,117.38,0.27%,"4,709,239"
"Sep 11, 2024",118.59,118.95,115.78,117.90,117.06,-0.90%,"3,419,083"
"Sep 10, 2024",120.43,120.81,117.96,118.97,118.12,-1.27%,"3,929,120"
"Sep 9, 2024",120.86,121.57,120.48,120.50,119.64,0.12%,"4,999,424"
"Sep 6, 2024",122.00,122.46,119.93,120.35,119.49,-0.99%,"3,144,135"
