date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",79.29,80.07,79.26,79.73,79.73,0.96%,"2,904,476"
"Nov 22, 2024",78.95,79.30,78.53,78.97,78.97,0.32%,"1,258,491"
"Nov 21, 2024",78.18,79.04,77.48,78.72,78.72,0.87%,"1,438,377"
"Nov 20, 2024",78.28,78.49,77.60,78.04,78.04,-0.67%,"1,299,669"
"Nov 19, 2024",78.24,79.27,78.01,78.57,78.57,-0.28%,"1,574,855"
"Nov 18, 2024",78.42,79.23,78.09,78.79,78.79,0.24%,"1,032,828"
"Nov 15, 2024",77.63,78.80,77.46,78.60,78.60,1.37%,"1,834,908"
"Nov 14, 2024",78.36,79.23,77.42,77.54,77.54,-2.07%,"1,657,418"
"Nov 13, 2024",79.76,80.21,78.74,79.18,79.18,-0.73%,"1,433,338"
"Nov 12, 2024",79.11,80.02,78.64,79.76,79.76,0.47%,"1,974,743"
"Nov 11, 2024",78.78,80.09,78.77,79.39,79.39,0.80%,"1,283,354"
"Nov 8, 2024",79.28,79.66,77.93,78.76,78.76,-0.67%,"1,220,706"
"Nov 7, 2024",80.60,80.75,78.92,79.29,79.29,-1.49%,"1,466,449"
"Nov 6, 2024",81.13,81.13,78.93,80.49,80.49,2.14%,"2,464,389"
"Nov 5, 2024",79.98,81.14,77.50,78.80,78.80,-5.88%,"3,451,529"
"Nov 4, 2024",82.80,84.39,82.66,83.72,83.72,1.69%,"3,329,339"
"Nov 1, 2024",80.99,83.05,80.86,82.33,82.33,1.81%,"1,955,998"
"Oct 31, 2024",80.88,81.58,80.64,80.87,80.87,-0.35%,"1,564,939"
"Oct 30, 2024",80.46,81.37,80.37,81.15,81.15,0.40%,"924,070"
"Oct 29, 2024",80.48,81.48,80.48,80.83,80.83,0.46%,"1,267,055"
"Oct 28, 2024",81.19,81.77,80.45,80.46,80.46,-0.46%,"1,163,444"
"Oct 25, 2024",81.03,81.17,79.43,80.83,80.83,-0.10%,"1,318,290"
"Oct 24, 2024",81.50,81.81,80.85,80.91,80.91,-0.54%,"898,941"
"Oct 23, 2024",81.38,81.59,80.80,81.35,81.35,-0.28%,"1,173,798"
"Oct 22, 2024",81.12,81.77,80.33,81.58,81.58,0.53%,"1,493,515"
"Oct 21, 2024",81.18,81.34,80.42,81.15,81.15,-0.51%,"1,368,011"
"Oct 18, 2024",80.54,81.60,80.09,81.57,81.57,1.37%,"1,099,172"
"Oct 17, 2024",81.50,81.99,80.02,80.47,80.47,-1.79%,"1,958,348"
"Oct 16, 2024",81.66,82.22,81.30,81.94,81.94,0.34%,"1,296,220"
"Oct 15, 2024",81.58,82.86,81.45,81.66,81.66,0.05%,"1,546,675"
"Oct 14, 2024",79.97,81.67,79.97,81.62,81.62,2.27%,"866,393"
"Oct 11, 2024",80.36,80.54,79.53,79.81,79.81,-0.14%,"1,531,225"
"Oct 10, 2024",79.84,80.08,79.31,79.92,79.92,-0.25%,"1,704,844"
"Oct 9, 2024",79.59,80.62,79.14,80.12,80.12,-0.17%,"921,813"
"Oct 8, 2024",79.96,80.53,79.95,80.26,80.26,0.48%,"1,123,467"
"Oct 7, 2024",80.29,80.34,79.85,79.88,79.88,-0.45%,"1,334,809"
"Oct 4, 2024",79.70,80.36,79.38,80.24,80.24,1.29%,"1,245,584"
"Oct 3, 2024",79.47,79.94,79.14,79.22,79.22,-0.69%,"2,560,798"
"Oct 2, 2024",80.06,80.53,79.26,79.77,79.77,-0.98%,"1,691,609"
"Oct 1, 2024",81.02,81.24,79.98,80.56,80.56,-1.10%,"959,361"
"Sep 30, 2024",80.82,81.53,80.13,81.46,81.46,0.79%,"1,055,557"
"Sep 27, 2024",80.66,81.86,80.36,80.82,80.82,0.90%,"855,278"
"Sep 26, 2024",79.75,80.52,79.40,80.10,80.10,0.30%,"1,828,936"
"Sep 25, 2024",81.33,81.48,79.36,79.86,79.86,-1.66%,"1,714,594"
"Sep 24, 2024",81.28,81.54,80.58,81.21,81.21,-0.31%,"974,023"
"Sep 23, 2024",81.68,81.71,81.18,81.46,81.46,0.09%,"680,382"
"Sep 20, 2024",82.19,82.21,80.85,81.39,81.39,-1.23%,"2,533,498"
"Sep 19, 2024",82.09,82.65,81.87,82.40,82.40,0.83%,"1,407,075"
"Sep 18, 2024",81.39,82.18,81.18,81.72,81.72,-0.34%,"1,036,753"
"Sep 17, 2024",82.37,83.09,81.62,82.00,82.00,-0.85%,"2,009,832"
"Sep 16, 2024",81.92,82.76,81.25,82.70,82.70,1.91%,"1,424,960"
"Sep 13, 2024",80.32,81.51,80.12,81.15,81.15,0.91%,"1,442,155"
"Sep 12, 2024",80.03,80.48,79.32,80.42,80.42,0.51%,"958,882"
"Sep 11, 2024",81.37,81.37,79.16,80.01,80.01,-2.38%,"1,590,576"
"Sep 10, 2024",82.83,82.83,81.28,81.96,81.96,-0.88%,"1,238,579"
"Sep 9, 2024",81.60,83.08,81.54,82.69,82.69,1.37%,"1,244,546"
"Sep 6, 2024",81.10,81.90,80.89,81.57,81.57,0.72%,"888,036"
"Sep 5, 2024",81.50,81.59,80.29,80.99,80.99,-0.77%,"913,654"
"Sep 4, 2024",82.19,83.01,80.99,81.62,81.62,-0.66%,"1,247,187"
"Sep 3, 2024",81.24,82.44,81.01,82.16,82.16,1.13%,"1,356,750"
"Aug 30, 2024",80.78,81.33,80.35,81.24,81.24,0.59%,"1,206,444"
"Aug 29, 2024",80.59,80.85,80.31,80.76,80.76,0.47%,"1,176,838"
"Aug 28, 2024",79.90,80.62,79.85,80.38,80.38,0.84%,"1,141,458"
"Aug 27, 2024",79.82,80.17,79.54,79.71,79.71,-0.05%,"1,258,574"
"Aug 26, 2024",80.23,80.49,79.64,79.75,79.75,-0.62%,"895,242"
"Aug 23, 2024",80.09,80.32,79.83,80.25,80.25,0.20%,"1,106,135"
"Aug 22, 2024",80.20,80.50,79.91,80.09,80.09,0.09%,"1,727,359"
"Aug 21, 2024",81.01,81.11,79.85,80.02,80.02,-1.10%,"1,341,034"
"Aug 20, 2024",81.39,82.18,80.78,80.91,80.91,-0.54%,"1,425,514"
"Aug 19, 2024",81.64,81.72,81.04,81.35,81.35,-0.16%,"1,734,136"
"Aug 16, 2024",80.44,81.65,80.16,81.48,81.48,1.15%,"1,447,875"
"Aug 15, 2024",81.11,81.38,79.86,80.55,80.55,-0.54%,"2,441,960"
"Aug 14, 2024",81.27,81.55,80.88,80.99,80.99,-0.69%,"1,877,034"
"Aug 13, 2024",81.76,82.33,81.28,81.55,81.55,-0.27%,"1,570,581"
"Aug 12, 2024",83.57,83.75,81.55,81.77,81.77,-2.24%,"1,696,788"
"Aug 9, 2024",83.59,84.67,81.32,83.64,83.64,0.30%,"1,729,034"
"Aug 8, 2024",81.92,83.60,81.55,83.39,83.39,1.83%,"1,239,381"
"Aug 7, 2024",82.58,84.08,81.75,81.89,81.89,-0.68%,"1,954,266"
"Aug 6, 2024",82.02,83.76,81.80,82.45,82.45,0.11%,"1,783,091"
"Aug 5, 2024",83.46,83.99,82.22,82.36,82.36,-1.53%,"2,365,348"
"Aug 2, 2024",83.30,84.15,82.55,83.64,83.64,0.53%,"1,701,105"
"Aug 1, 2024",81.48,83.27,81.20,83.20,83.20,1.95%,"2,646,431"
"Jul 31, 2024",82.45,82.65,80.73,81.61,81.61,-1.09%,"3,005,532"
"Jul 30, 2024",79.00,82.65,77.81,82.51,82.51,3.60%,"2,820,222"
"Jul 29, 2024",78.35,79.77,78.01,79.64,79.64,1.28%,"2,196,892"
"Jul 26, 2024",77.83,79.40,77.69,78.63,78.63,0.96%,"1,472,174"
"Jul 25, 2024",78.38,79.60,77.81,77.88,77.88,-0.59%,"1,391,837"
"Jul 24, 2024",78.26,79.21,78.00,78.34,78.34,0.31%,"1,042,199"
"Jul 23, 2024",78.70,78.70,78.03,78.10,78.10,-0.36%,"1,606,690"
"Jul 22, 2024",78.45,78.58,77.84,78.38,78.38,0.35%,"601,500"
"Jul 19, 2024",78.20,78.59,77.48,78.11,78.11,0.58%,"1,660,498"
"Jul 18, 2024",78.44,79.21,77.41,77.66,77.66,-1.56%,"2,332,247"
"Jul 17, 2024",78.67,80.38,78.52,78.89,78.89,0.55%,"2,177,366"
"Jul 16, 2024",77.60,78.98,77.30,78.46,78.46,1.45%,"1,492,308"
"Jul 15, 2024",77.41,78.12,77.16,77.34,77.34,-0.45%,"1,653,157"
"Jul 12, 2024",76.70,77.98,76.13,77.69,77.69,1.57%,"1,694,537"
"Jul 11, 2024",75.86,76.75,75.82,76.49,76.49,0.95%,"1,440,377"
"Jul 10, 2024",74.73,75.83,74.55,75.77,75.77,1.36%,"1,295,227"
"Jul 9, 2024",74.53,74.76,73.79,74.75,74.75,0.30%,"1,366,442"
"Jul 8, 2024",74.10,74.57,73.99,74.53,74.53,0.58%,"1,169,554"
