date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",93.82,94.90,93.05,94.64,94.64,1.87%,"2,929,394"
"Nov 22, 2024",90.96,93.20,90.74,92.90,92.90,2.00%,"2,730,112"
"Nov 21, 2024",88.42,91.20,88.00,91.08,91.08,3.55%,"2,083,308"
"Nov 20, 2024",87.09,88.19,86.56,87.96,87.96,0.69%,"1,517,066"
"Nov 19, 2024",84.85,87.42,84.70,87.36,87.36,1.63%,"2,370,574"
"Nov 18, 2024",87.43,88.18,85.59,85.96,85.96,-1.68%,"2,426,016"
"Nov 15, 2024",88.86,89.56,86.78,87.43,87.43,-1.04%,"2,616,717"
"Nov 14, 2024",88.74,89.54,88.24,88.35,88.35,-0.45%,"2,428,248"
"Nov 13, 2024",89.21,90.16,88.50,88.75,88.75,-1.48%,"2,402,850"
"Nov 12, 2024",91.50,91.50,89.74,90.08,90.08,-1.09%,"2,849,058"
"Nov 11, 2024",91.65,92.18,89.77,91.07,91.07,1.90%,"3,312,717"
"Nov 8, 2024",97.91,98.30,89.27,89.37,89.37,-14.40%,"9,015,282"
"Nov 7, 2024",104.74,104.99,103.19,104.40,104.40,-0.30%,"2,610,953"
"Nov 6, 2024",103.35,105.26,102.82,104.71,104.71,3.71%,"2,179,390"
"Nov 5, 2024",99.80,101.37,98.93,100.96,100.96,0.92%,"2,436,777"
"Nov 4, 2024",100.50,101.06,99.84,100.04,100.04,-0.53%,"1,748,731"
"Nov 1, 2024",101.16,101.87,100.22,100.57,100.57,-0.50%,"1,373,284"
"Oct 31, 2024",101.72,101.97,100.54,101.08,101.08,-0.76%,"1,954,303"
"Oct 30, 2024",102.96,104.13,101.65,101.85,101.85,-1.08%,"2,246,992"
"Oct 29, 2024",102.84,103.85,102.28,102.96,102.96,0.11%,"1,106,945"
"Oct 28, 2024",102.94,103.24,102.24,102.85,102.85,0.86%,"930,729"
"Oct 25, 2024",103.35,103.71,101.57,101.97,101.97,-0.81%,"898,241"
"Oct 24, 2024",102.68,104.17,102.68,102.80,102.80,0.08%,"1,188,075"
"Oct 23, 2024",105.46,105.50,102.52,102.72,102.72,-2.60%,"1,479,415"
"Oct 22, 2024",105.98,105.98,105.05,105.46,105.46,-0.65%,"1,083,585"
"Oct 21, 2024",106.50,106.76,105.40,106.15,106.15,-0.49%,"1,391,996"
"Oct 18, 2024",105.20,106.80,104.76,106.67,106.67,1.85%,"1,622,732"
"Oct 17, 2024",103.67,105.17,102.71,104.73,104.73,1.11%,"1,301,549"
"Oct 16, 2024",103.31,103.63,102.74,103.58,103.58,0.28%,"2,306,147"
"Oct 15, 2024",103.29,104.69,103.06,103.29,103.29,-0.27%,"1,123,063"
"Oct 14, 2024",104.71,104.71,102.88,103.57,103.57,-0.62%,"870,897"
"Oct 11, 2024",103.42,104.59,102.79,104.22,104.22,0.77%,"989,067"
"Oct 10, 2024",102.97,103.56,102.71,103.42,103.42,0.30%,"762,157"
"Oct 9, 2024",101.48,103.19,101.43,103.11,103.11,1.76%,"1,067,586"
"Oct 8, 2024",101.15,101.45,100.19,101.33,101.33,0.16%,"1,028,302"
"Oct 7, 2024",101.25,101.79,100.92,101.17,101.17,-0.31%,"1,067,046"
"Oct 4, 2024",101.29,101.59,100.64,101.48,101.48,1.03%,"626,800"
"Oct 3, 2024",100.42,100.99,99.97,100.45,100.45,-0.33%,"874,291"
"Oct 2, 2024",99.66,100.91,99.36,100.78,100.78,0.96%,"958,089"
"Oct 1, 2024",100.58,100.75,99.36,99.82,99.82,-1.12%,"1,687,908"
"Sep 30, 2024",101.43,101.65,99.97,100.95,100.95,-0.61%,"2,401,471"
"Sep 27, 2024",100.50,102.32,100.49,101.57,101.57,1.46%,"1,095,950"
"Sep 26, 2024",100.62,101.00,99.87,100.11,100.11,0.47%,"1,451,625"
"Sep 25, 2024",101.75,101.75,99.49,99.64,99.64,-2.16%,"1,141,704"
"Sep 24, 2024",100.99,102.49,100.58,101.84,101.84,1.11%,"1,457,891"
"Sep 23, 2024",99.71,100.81,99.45,100.72,100.72,1.21%,"1,380,991"
"Sep 20, 2024",99.16,99.86,98.36,99.52,99.52,0.08%,"1,881,139"
"Sep 19, 2024",98.90,99.78,98.75,99.44,99.44,2.08%,"1,463,790"
"Sep 18, 2024",97.83,98.37,96.84,97.41,97.41,-0.47%,"1,013,812"
"Sep 17, 2024",99.54,99.54,97.60,97.87,97.87,-1.43%,"1,393,141"
"Sep 16, 2024",98.49,99.43,98.14,99.29,99.29,0.77%,"1,100,469"
"Sep 13, 2024",97.30,98.78,97.20,98.53,98.53,1.26%,"1,026,287"
"Sep 12, 2024",96.72,97.77,96.22,97.30,97.30,0.66%,"1,256,415"
"Sep 11, 2024",94.43,96.75,93.50,96.66,96.66,2.05%,"1,490,883"
"Sep 10, 2024",95.30,95.79,94.53,94.72,94.72,-0.37%,"1,106,390"
"Sep 9, 2024",96.65,97.10,94.77,95.07,95.07,-1.52%,"1,824,834"
"Sep 6, 2024",99.16,99.68,96.48,96.54,96.54,-2.60%,"1,223,375"
"Sep 5, 2024",99.98,100.14,98.73,99.12,99.12,-1.01%,"1,831,890"
