date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",127.43,129.28,126.12,128.94,128.94,1.63%,"4,258,867"
"Nov 22, 2024",126.14,127.73,125.76,126.87,126.87,1.20%,"1,365,941"
"Nov 21, 2024",122.90,126.97,122.90,125.36,125.36,2.07%,"1,686,184"
"Nov 20, 2024",122.59,123.28,121.39,122.82,122.82,0.48%,"2,043,034"
"Nov 19, 2024",121.49,122.53,120.98,122.23,122.23,-0.19%,"1,717,426"
"Nov 18, 2024",121.28,123.56,121.07,122.46,122.46,0.56%,"1,459,292"
"Nov 15, 2024",121.73,122.68,121.01,121.78,121.78,0.12%,"1,831,266"
"Nov 14, 2024",123.81,124.57,121.61,121.63,121.63,-1.70%,"1,691,681"
"Nov 13, 2024",123.54,125.00,122.07,123.73,123.73,-0.85%,"2,230,668"
"Nov 12, 2024",124.63,126.03,124.46,124.79,124.79,0.13%,"2,744,609"
"Nov 11, 2024",124.58,125.07,123.12,124.63,124.63,0.21%,"1,193,967"
"Nov 8, 2024",123.85,125.11,123.48,124.37,124.37,0.57%,"884,582"
"Nov 7, 2024",124.61,125.60,123.27,123.66,123.66,-0.06%,"1,223,066"
"Nov 6, 2024",125.32,125.91,122.36,123.73,123.73,1.20%,"2,024,457"
"Nov 5, 2024",120.82,122.44,120.12,122.26,122.26,1.18%,"1,085,211"
"Nov 4, 2024",120.25,122.15,120.25,120.84,120.84,1.16%,"1,348,255"
"Nov 1, 2024",121.44,122.44,119.36,119.46,119.46,-1.91%,"1,925,015"
"Oct 31, 2024",125.36,125.60,120.85,121.78,121.78,-6.48%,"2,892,116"
"Oct 30, 2024",129.63,130.62,129.03,130.22,130.22,0.25%,"1,318,483"
"Oct 29, 2024",130.19,130.67,128.91,129.89,129.89,-0.69%,"972,182"
"Oct 28, 2024",131.51,132.24,130.78,130.79,130.79,0.28%,"694,046"
"Oct 25, 2024",131.48,131.77,130.02,130.42,130.42,-0.18%,"643,878"
"Oct 24, 2024",131.84,132.22,130.02,130.65,130.65,-0.81%,"747,232"
"Oct 23, 2024",131.14,132.60,130.91,131.72,131.72,0.27%,"724,740"
"Oct 22, 2024",131.62,132.25,130.58,131.37,131.37,-0.87%,"927,630"
"Oct 21, 2024",133.91,134.65,132.34,132.52,132.52,-1.34%,"656,782"
"Oct 18, 2024",135.50,135.86,133.85,134.32,134.32,-0.62%,"1,018,267"
"Oct 17, 2024",137.67,138.50,134.82,135.16,135.16,-1.67%,"1,200,053"
"Oct 16, 2024",136.84,137.98,136.75,137.46,137.46,0.57%,"978,188"
"Oct 15, 2024",137.63,138.47,136.57,136.68,136.68,-0.41%,"899,788"
"Oct 14, 2024",137.18,137.50,136.13,137.24,137.24,0.28%,"657,157"
"Oct 11, 2024",134.68,137.06,134.27,136.86,136.86,2.00%,"812,774"
"Oct 10, 2024",135.44,135.99,134.09,134.17,134.17,-1.56%,"922,457"
"Oct 9, 2024",134.56,136.57,133.86,136.29,136.29,1.56%,"989,198"
"Oct 8, 2024",134.31,134.65,133.06,134.20,134.20,0.13%,"1,108,156"
"Oct 7, 2024",132.68,134.11,132.02,134.03,134.03,0.42%,"735,606"
