date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",324.53,326.62,318.69,319.39,319.39,-0.59%,"2,967,370"
"Nov 22, 2024",315.96,321.90,315.04,321.27,321.27,1.86%,"1,905,591"
"Nov 21, 2024",310.00,317.45,308.25,315.41,315.41,2.46%,"1,602,211"
"Nov 20, 2024",305.93,308.38,303.15,307.84,307.84,0.87%,"1,442,321"
"Nov 19, 2024",298.13,306.40,298.02,305.20,305.20,1.04%,"1,348,276"
"Nov 18, 2024",299.36,303.01,297.00,302.05,302.05,0.97%,"920,116"
"Nov 15, 2024",305.06,305.08,297.12,299.15,299.15,-2.45%,"2,300,222"
"Nov 14, 2024",310.23,312.88,305.98,306.65,306.65,-2.07%,"1,545,643"
"Nov 13, 2024",308.63,315.73,307.91,313.14,313.14,1.10%,"1,273,488"
"Nov 12, 2024",311.22,314.01,304.75,309.73,309.73,-1.33%,"1,748,774"
"Nov 11, 2024",305.46,314.70,304.64,313.89,313.89,2.73%,"1,557,009"
"Nov 8, 2024",306.26,307.17,305.02,305.56,305.56,0.02%,"968,605"
"Nov 7, 2024",302.95,306.23,301.05,305.51,305.51,1.05%,"1,057,217"
"Nov 6, 2024",299.00,305.49,297.91,302.33,302.33,3.61%,"2,258,401"
"Nov 5, 2024",288.84,293.06,287.00,291.79,291.79,1.45%,"1,009,401"
"Nov 4, 2024",287.19,289.76,285.32,287.62,287.62,0.37%,"896,358"
"Nov 1, 2024",282.83,289.26,281.61,286.57,286.57,0.98%,"1,047,852"
"Oct 31, 2024",287.80,288.47,283.42,283.80,283.80,-1.74%,"1,488,039"
"Oct 30, 2024",288.18,291.21,287.93,288.82,288.82,-0.29%,"751,563"
"Oct 29, 2024",286.32,290.20,284.49,289.66,289.66,1.10%,"886,987"
"Oct 28, 2024",286.34,288.64,286.34,286.52,286.52,0.17%,"1,016,697"
"Oct 25, 2024",287.72,289.00,285.04,286.04,286.04,0.09%,"973,419"
"Oct 24, 2024",288.55,289.17,285.51,285.77,285.77,-0.18%,"1,238,311"
"Oct 23, 2024",287.12,287.59,283.93,286.30,286.30,-0.76%,"1,209,119"
"Oct 22, 2024",287.54,290.53,286.25,288.48,288.48,-0.45%,"1,012,736"
"Oct 21, 2024",291.36,293.75,288.80,289.78,289.78,-1.10%,"1,254,454"
"Oct 18, 2024",290.57,294.13,290.00,292.99,292.99,0.83%,"1,511,702"
"Oct 17, 2024",290.44,292.88,289.13,290.57,290.57,0.48%,"1,808,725"
"Oct 16, 2024",288.18,289.36,284.90,289.19,289.19,0.95%,"1,364,344"
"Oct 15, 2024",285.31,287.96,285.29,286.48,286.48,0.41%,"1,602,388"
"Oct 14, 2024",283.15,286.43,281.25,285.31,285.31,1.29%,"1,264,083"
"Oct 11, 2024",277.49,282.54,277.48,281.67,281.67,1.43%,"1,332,319"
"Oct 10, 2024",275.00,277.91,275.00,277.71,277.71,0.30%,"849,171"
"Oct 9, 2024",274.93,277.66,274.08,276.88,276.88,0.65%,"782,074"
"Oct 8, 2024",268.19,276.26,267.51,275.08,275.08,2.94%,"1,412,998"
"Oct 7, 2024",268.32,270.24,266.02,267.23,267.23,-1.45%,"757,318"
"Oct 4, 2024",272.86,273.85,267.49,271.16,271.16,0.96%,"846,556"
"Oct 3, 2024",267.55,270.57,267.55,268.59,268.59,-0.58%,"740,033"
"Oct 2, 2024",267.92,271.99,267.44,270.17,270.17,1.01%,"827,262"
"Oct 1, 2024",274.61,275.00,266.55,267.47,267.47,-2.91%,"1,043,974"
"Sep 30, 2024",274.84,275.85,272.06,275.48,275.48,1.32%,"1,109,835"
"Sep 27, 2024",273.36,274.50,271.00,271.90,271.90,-0.53%,"614,886"
"Sep 26, 2024",271.13,273.49,269.73,273.36,273.36,2.00%,"1,108,009"
"Sep 25, 2024",268.95,270.74,267.57,268.00,268.00,-0.61%,"1,174,516"
"Sep 24, 2024",267.94,270.12,266.62,269.65,269.65,0.44%,"870,049"
"Sep 23, 2024",269.23,269.38,266.92,268.46,268.46,0.44%,"2,070,572"
"Sep 20, 2024",270.58,272.72,266.50,267.29,267.29,-0.92%,"2,551,359"
"Sep 19, 2024",270.25,272.34,267.79,269.76,269.76,2.10%,"1,911,477"
"Sep 18, 2024",267.97,267.97,263.57,264.21,264.21,-1.00%,"1,155,962"
"Sep 17, 2024",268.09,270.25,266.49,266.89,266.89,-0.31%,"950,014"
"Sep 16, 2024",265.50,269.00,265.00,267.73,267.73,1.43%,"1,410,404"
"Sep 13, 2024",260.59,264.55,260.00,263.96,263.96,1.73%,"1,468,637"
"Sep 12, 2024",259.13,260.63,256.61,259.47,259.47,0.19%,"1,216,673"
"Sep 11, 2024",255.63,259.67,251.94,258.98,258.98,0.53%,"2,148,442"
"Sep 10, 2024",256.18,257.85,252.23,257.61,257.61,0.76%,"1,895,842"
"Sep 9, 2024",251.62,256.05,251.55,255.67,255.67,2.12%,"1,497,390"
