date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024","3,121.62","3,164.73","3,104.36","3,109.56","3,109.56",0.33%,"206,023"
"Nov 22, 2024","3,086.56","3,114.93","3,082.08","3,099.38","3,099.38",1.00%,"125,962"
"Nov 21, 2024","3,083.39","3,083.39","3,055.02","3,068.69","3,068.69",0.63%,"92,355"
"Nov 20, 2024","3,121.45","3,121.45","3,036.40","3,049.58","3,049.58",-1.85%,"121,223"
"Nov 19, 2024","3,141.27","3,141.27","3,097.54","3,106.91","3,106.91",-1.90%,"144,156"
"Nov 18, 2024","3,093.01","3,176.91","3,093.01","3,166.93","3,166.93",1.91%,"130,379"
"Nov 15, 2024","3,133.00","3,150.79","3,100.00","3,107.53","3,107.53",-0.91%,"117,884"
"Nov 14, 2024","3,189.00","3,200.00","3,131.22","3,136.06","3,136.06",-0.82%,"107,597"
"Nov 13, 2024","3,173.99","3,195.87","3,155.82","3,161.87","3,161.87",-0.44%,"103,182"
"Nov 12, 2024","3,172.97","3,218.71","3,169.61","3,175.72","3,175.72",0.07%,"127,307"
"Nov 11, 2024","3,117.96","3,182.56","3,117.96","3,173.40","3,173.40",2.03%,"173,159"
"Nov 8, 2024","3,166.93","3,172.65","3,105.63","3,110.12","3,110.12",-1.27%,"145,833"
"Nov 7, 2024","3,205.05","3,205.05","3,143.20","3,150.18","3,150.18",-1.45%,"140,608"
"Nov 6, 2024","3,123.03","3,232.94","3,123.03","3,196.38","3,196.38",4.46%,"215,779"
"Nov 5, 2024","3,034.46","3,071.92","3,010.45","3,059.83","3,059.83",0.44%,"138,592"
"Nov 4, 2024","2,981.19","3,051.97","2,981.19","3,046.35","3,046.35",2.19%,"102,745"
"Nov 1, 2024","3,020.56","3,026.92","2,980.10","2,981.19","2,981.19",-0.92%,"127,168"
"Oct 31, 2024","3,008.94","3,029.15","2,990.40","3,009.00","3,009.00",-0.30%,"156,707"
