date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",39.46,39.58,38.21,38.27,38.27,-2.99%,"11,970,160"
"Nov 22, 2024",38.65,39.65,38.61,39.45,39.45,1.94%,"7,465,197"
"Nov 21, 2024",38.55,39.00,38.40,38.70,38.70,1.04%,"7,169,039"
"Nov 20, 2024",37.95,38.79,37.93,38.30,38.30,1.03%,"5,777,482"
"Nov 19, 2024",38.20,38.56,37.89,37.91,37.91,-2.22%,"8,134,087"
"Nov 18, 2024",38.80,39.17,38.50,38.77,38.77,0.78%,"6,576,903"
"Nov 15, 2024",39.21,39.74,38.34,38.47,38.47,-2.31%,"6,725,321"
"Nov 14, 2024",39.47,39.63,38.90,39.38,39.38,0.69%,"5,235,710"
"Nov 13, 2024",38.43,39.35,37.94,39.11,39.11,2.01%,"8,317,589"
"Nov 12, 2024",39.09,39.36,38.30,38.34,38.34,-1.59%,"8,057,415"
"Nov 11, 2024",38.71,39.10,38.36,38.96,38.96,0.23%,"8,426,671"
"Nov 8, 2024",38.82,39.19,38.64,38.87,38.87,-0.05%,"8,623,251"
"Nov 7, 2024",39.80,39.80,38.79,38.89,38.89,-2.82%,"12,981,477"
"Nov 6, 2024",39.70,40.54,38.29,40.02,40.02,1.73%,"17,787,027"
"Nov 5, 2024",39.13,39.59,38.79,39.34,39.34,0.49%,"12,281,824"
"Nov 4, 2024",38.68,39.42,38.51,39.15,39.15,2.17%,"7,877,006"
"Nov 1, 2024",38.84,39.12,38.16,38.32,38.32,-0.93%,"6,921,517"
"Oct 31, 2024",38.68,39.08,38.44,38.68,38.68,0.86%,"7,033,790"
"Oct 30, 2024",38.42,38.85,38.16,38.35,38.35,0.55%,"6,318,619"
"Oct 29, 2024",38.50,38.69,38.07,38.14,38.14,-1.17%,"6,111,141"
"Oct 28, 2024",38.18,38.88,37.97,38.59,38.59,-1.53%,"8,475,479"
"Oct 25, 2024",39.84,40.02,38.86,39.19,39.19,-0.81%,"9,322,139"
"Oct 24, 2024",39.71,39.86,39.26,39.51,39.51,-,"4,223,093"
"Oct 23, 2024",39.89,40.02,39.20,39.51,39.51,-1.64%,"7,346,494"
"Oct 22, 2024",40.28,40.44,39.95,40.17,40.17,0.22%,"5,918,653"
"Oct 21, 2024",40.92,41.06,39.94,40.08,40.08,-1.43%,"6,248,165"
"Oct 18, 2024",40.46,40.69,40.08,40.66,40.66,0.20%,"6,942,909"
"Oct 17, 2024",40.71,40.91,39.70,40.58,40.58,-0.27%,"21,526,033"
"Oct 16, 2024",41.47,41.61,40.63,40.69,40.69,-1.24%,"7,566,357"
"Oct 15, 2024",41.43,41.84,41.01,41.20,41.20,-3.90%,"8,384,918"
"Oct 14, 2024",42.57,42.92,42.40,42.87,42.87,-0.21%,"5,866,085"
"Oct 11, 2024",42.65,43.30,42.55,42.96,42.96,0.23%,"5,979,133"
"Oct 10, 2024",42.15,42.99,41.92,42.86,42.86,2.14%,"7,454,861"
"Oct 9, 2024",41.28,42.13,41.12,41.96,41.96,0.67%,"6,264,560"
"Oct 8, 2024",41.84,41.96,41.03,41.68,41.68,-2.18%,"7,402,632"
"Oct 7, 2024",42.42,43.03,42.31,42.61,42.61,0.45%,"8,362,686"
"Oct 4, 2024",42.40,42.54,41.86,42.42,42.42,1.51%,"10,292,828"
"Oct 3, 2024",40.52,41.91,40.40,41.79,41.79,3.19%,"11,722,783"
"Oct 2, 2024",40.50,40.73,39.90,40.50,40.50,1.86%,"8,133,175"
"Oct 1, 2024",38.76,40.15,38.65,39.76,39.76,1.64%,"12,618,687"
"Sep 30, 2024",38.91,39.51,38.67,39.12,39.12,0.41%,"10,935,413"
"Sep 27, 2024",38.29,39.06,38.21,38.96,38.96,2.88%,"8,631,655"
"Sep 26, 2024",39.20,39.40,37.77,37.87,37.87,-4.85%,"16,997,558"
"Sep 25, 2024",40.73,40.89,39.77,39.80,39.80,-2.95%,"8,386,565"
"Sep 24, 2024",41.85,41.88,40.92,41.01,41.01,-0.27%,"6,904,972"
"Sep 23, 2024",40.79,41.49,40.53,41.12,41.12,0.81%,"7,209,770"
"Sep 20, 2024",40.79,40.89,40.20,40.79,40.79,-0.44%,"12,847,519"
"Sep 19, 2024",41.13,41.43,40.78,40.97,40.97,1.49%,"6,471,463"
"Sep 18, 2024",40.18,41.10,40.06,40.37,40.37,-0.22%,"5,996,618"
"Sep 17, 2024",39.55,40.56,39.41,40.46,40.46,2.07%,"7,490,746"
"Sep 16, 2024",39.75,40.18,39.39,39.64,39.64,0.48%,"7,139,014"
"Sep 13, 2024",39.78,40.09,39.36,39.45,39.45,-1.40%,"8,673,476"
"Sep 12, 2024",39.95,40.45,39.38,40.01,39.57,0.20%,"8,038,092"
"Sep 11, 2024",40.25,40.26,39.02,39.93,39.49,-0.75%,"10,260,750"
