date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",400.00,407.15,400.00,405.65,405.65,2.05%,"4,398,020"
"Nov 22, 2024",390.36,398.16,387.89,397.49,397.49,2.03%,"1,893,407"
"Nov 21, 2024",383.92,392.02,379.00,389.59,389.59,2.12%,"1,833,547"
"Nov 20, 2024",384.01,386.20,378.47,381.50,381.50,-0.22%,"1,859,725"
"Nov 19, 2024",378.03,383.25,378.03,382.33,382.33,-0.55%,"1,793,407"
"Nov 18, 2024",386.00,386.30,382.92,384.46,384.46,0.10%,"1,626,303"
"Nov 15, 2024",385.99,388.49,382.20,384.07,384.07,-0.85%,"2,165,453"
"Nov 14, 2024",388.50,390.18,386.21,387.36,387.36,0.07%,"1,372,462"
"Nov 13, 2024",388.95,391.20,385.67,387.07,387.07,-1.51%,"2,002,200"
"Nov 12, 2024",397.79,398.73,391.15,393.01,393.01,-0.89%,"1,737,372"
"Nov 11, 2024",397.91,402.08,395.01,396.54,396.54,0.81%,"1,859,182"
"Nov 8, 2024",400.96,403.06,392.40,393.37,393.37,-3.64%,"3,345,862"
"Nov 7, 2024",414.92,418.50,407.54,408.21,408.21,-2.08%,"3,211,102"
"Nov 6, 2024",405.17,418.30,404.01,416.88,416.88,8.74%,"4,720,049"
"Nov 5, 2024",377.13,386.07,375.65,383.37,383.37,1.82%,"1,724,115"
"Nov 4, 2024",378.10,381.49,375.30,376.52,376.52,-0.82%,"1,793,751"
"Nov 1, 2024",378.07,383.27,376.94,379.63,379.63,0.91%,"1,633,361"
"Oct 31, 2024",377.35,378.91,372.75,376.20,376.20,-0.80%,"2,394,488"
"Oct 30, 2024",374.00,388.26,367.20,379.24,379.24,-2.13%,"4,037,464"
"Oct 29, 2024",389.50,389.60,385.55,387.51,387.51,-0.79%,"2,186,415"
"Oct 28, 2024",388.39,391.57,387.37,390.61,390.61,1.20%,"3,213,934"
"Oct 25, 2024",389.61,392.03,384.31,385.97,385.97,-0.28%,"1,606,883"
"Oct 24, 2024",386.95,388.36,382.22,387.06,387.06,0.34%,"1,844,245"
"Oct 23, 2024",386.95,390.03,382.69,385.73,385.73,-0.70%,"1,501,236"
"Oct 22, 2024",389.73,391.29,385.73,388.46,388.46,-0.52%,"1,523,872"
"Oct 21, 2024",392.29,393.15,389.24,390.48,390.48,-0.86%,"2,376,089"
"Oct 18, 2024",396.25,396.45,389.72,393.86,392.44,-0.16%,"3,024,091"
"Oct 17, 2024",395.15,397.12,393.16,394.49,393.07,0.22%,"1,561,648"
"Oct 16, 2024",387.40,394.60,386.93,393.62,392.20,1.45%,"1,551,797"
"Oct 15, 2024",390.63,392.47,387.59,387.99,386.59,-1.51%,"2,715,320"
"Oct 14, 2024",393.39,396.29,386.87,393.95,392.53,-2.01%,"3,006,132"
"Oct 11, 2024",396.64,403.60,396.64,402.02,400.57,1.36%,"2,110,351"
"Oct 10, 2024",395.18,396.96,390.50,396.64,395.21,0.11%,"1,331,845"
"Oct 9, 2024",388.17,396.60,387.50,396.19,394.77,2.12%,"1,757,882"
"Oct 8, 2024",394.26,395.00,384.85,387.96,386.56,-2.58%,"2,438,847"
"Oct 7, 2024",396.45,401.17,396.14,398.25,396.82,0.29%,"2,224,513"
"Oct 4, 2024",396.72,397.46,391.85,397.09,395.66,1.53%,"1,675,430"
"Oct 3, 2024",392.34,394.00,388.72,391.09,389.68,-0.75%,"1,866,089"
"Oct 2, 2024",391.98,395.66,388.64,394.05,392.63,0.42%,"1,768,062"
"Oct 1, 2024",391.27,395.49,386.63,392.39,390.98,0.32%,"2,091,388"
"Sep 30, 2024",389.38,392.76,386.82,391.12,389.71,0.01%,"2,251,585"
"Sep 27, 2024",391.00,395.56,389.14,391.08,389.67,0.03%,"2,683,768"
"Sep 26, 2024",390.01,397.22,386.20,390.96,389.55,3.36%,"3,906,800"
"Sep 25, 2024",387.00,388.64,377.92,378.25,376.89,-1.99%,"2,661,536"
"Sep 24, 2024",380.00,389.43,379.50,385.93,384.54,3.98%,"4,024,264"
"Sep 23, 2024",368.99,372.97,366.98,371.17,369.84,0.64%,"2,442,816"
"Sep 20, 2024",370.40,371.45,365.84,368.82,367.49,-1.20%,"5,440,526"
"Sep 19, 2024",363.00,374.69,361.27,373.31,371.97,5.12%,"4,066,612"
"Sep 18, 2024",355.00,361.63,352.32,355.12,353.84,0.40%,"1,990,660"
"Sep 17, 2024",350.00,354.58,349.24,353.69,352.42,1.65%,"2,088,589"
"Sep 16, 2024",348.35,351.46,344.29,347.96,346.71,0.77%,"1,648,247"
"Sep 13, 2024",342.42,347.22,340.35,345.31,344.07,1.69%,"2,518,723"
"Sep 12, 2024",335.28,341.04,333.68,339.58,338.36,1.37%,"1,747,566"
"Sep 11, 2024",333.00,335.48,326.11,335.00,333.80,0.25%,"1,934,695"
"Sep 10, 2024",335.11,335.75,329.39,334.16,332.96,0.04%,"1,869,324"
"Sep 9, 2024",333.91,336.36,332.97,334.04,332.84,1.42%,"2,355,801"
"Sep 6, 2024",334.20,338.62,328.12,329.36,328.18,-1.26%,"2,676,623"
"Sep 5, 2024",336.02,336.49,330.56,333.56,332.36,-0.95%,"2,525,491"
"Sep 4, 2024",338.59,340.85,335.29,336.75,335.54,-1.03%,"1,679,647"
"Sep 3, 2024",352.21,352.63,338.40,340.24,339.02,-4.45%,"3,107,219"
"Aug 30, 2024",352.59,356.24,349.83,356.10,354.82,1.27%,"2,974,052"
"Aug 29, 2024",351.22,356.46,347.49,351.64,350.38,0.99%,"1,664,658"
