date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",747.97,757.86,741.62,749.51,749.51,1.56%,"1,196,546"
"Nov 22, 2024",744.70,751.40,737.63,738.00,738.00,-0.87%,"1,029,511"
"Nov 21, 2024",744.87,757.56,735.96,744.50,744.50,0.15%,"973,061"
"Nov 20, 2024",742.19,750.69,736.01,743.35,743.35,-0.17%,"654,566"
"Nov 19, 2024",756.56,758.60,736.19,744.60,744.60,-2.28%,"979,861"
"Nov 18, 2024",751.97,762.70,750.20,762.00,762.00,0.69%,"1,027,843"
"Nov 15, 2024",782.78,783.10,753.69,756.81,756.81,-3.28%,"1,374,549"
"Nov 14, 2024",800.15,803.42,780.95,782.51,782.51,-2.71%,"1,086,987"
"Nov 13, 2024",815.45,823.56,803.33,804.33,804.33,-2.03%,"589,558"
"Nov 12, 2024",824.31,831.00,817.14,821.00,821.00,-0.57%,"677,644"
"Nov 11, 2024",824.00,834.42,820.46,825.68,825.68,-0.33%,"691,831"
"Nov 8, 2024",826.57,830.73,822.80,828.42,828.42,0.48%,"563,585"
"Nov 7, 2024",817.88,832.53,814.05,824.48,824.48,0.96%,"780,936"
"Nov 6, 2024",844.51,844.51,813.53,816.65,816.65,-1.54%,"879,570"
"Nov 5, 2024",824.94,836.63,819.14,829.43,829.43,0.07%,"633,293"
"Nov 4, 2024",845.59,852.01,826.76,828.84,828.84,-1.75%,"743,692"
"Nov 1, 2024",844.61,862.00,837.88,843.60,843.60,0.64%,"1,087,285"
"Oct 31, 2024",875.00,883.15,815.99,838.20,838.20,-9.17%,"2,291,795"
"Oct 30, 2024",919.73,935.86,914.85,922.79,922.79,-0.49%,"628,780"
"Oct 29, 2024",927.20,932.38,923.75,927.33,927.33,-0.14%,"680,470"
"Oct 28, 2024",934.78,943.27,927.20,928.61,928.61,-0.47%,"578,686"
"Oct 25, 2024",930.23,943.83,930.23,933.02,933.02,0.44%,"547,777"
"Oct 24, 2024",945.71,952.02,928.50,928.90,928.90,-1.33%,"523,425"
"Oct 23, 2024",951.80,959.60,932.53,941.39,941.39,-2.18%,"850,298"
"Oct 22, 2024",963.00,972.75,919.42,962.34,962.34,-0.64%,"1,511,744"
"Oct 21, 2024",985.90,991.24,967.90,968.50,968.50,-2.24%,"794,308"
"Oct 18, 2024",998.00,"1,002.69",989.77,990.68,990.68,-0.76%,"869,228"
"Oct 17, 2024","1,010.05","1,013.09",997.67,998.23,998.23,-0.97%,"739,689"
"Oct 16, 2024","1,011.57","1,020.55","1,007.32","1,007.96","1,007.96",-0.84%,"367,145"
"Oct 15, 2024","1,016.83","1,024.36","1,003.79","1,016.53","1,016.53",0.22%,"514,389"
"Oct 14, 2024","1,018.48","1,023.69","1,009.45","1,014.25","1,014.25",-0.14%,"497,320"
"Oct 11, 2024","1,003.31","1,017.74",996.28,"1,015.67","1,015.67",1.67%,"474,128"
"Oct 10, 2024","1,011.56","1,013.91",998.17,999.02,999.02,-1.30%,"510,916"
"Oct 9, 2024","1,007.46","1,014.63","1,001.00","1,012.19","1,012.19",0.69%,"598,337"
"Oct 8, 2024","1,001.50","1,007.99",993.01,"1,005.26","1,005.26",0.92%,"736,046"
"Oct 7, 2024","1,011.22","1,011.70",992.80,996.05,996.05,-1.66%,"583,567"
