date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",141.99,142.05,135.82,136.02,136.02,-4.18%,"344,941,875"
"Nov 22, 2024",145.93,147.16,141.10,141.95,141.95,-3.22%,"236,406,154"
"Nov 21, 2024",149.35,152.89,140.70,146.67,146.67,0.53%,"400,946,570"
"Nov 20, 2024",147.41,147.56,142.73,145.89,145.89,-0.76%,"309,871,654"
"Nov 19, 2024",141.32,147.13,140.99,147.01,147.01,4.89%,"227,834,912"
"Nov 18, 2024",139.50,141.55,137.15,140.15,140.15,-1.29%,"221,865,993"
"Nov 15, 2024",144.87,145.24,140.08,141.98,141.98,-3.26%,"250,132,869"
"Nov 14, 2024",147.64,149.00,145.55,146.76,146.76,0.33%,"194,463,301"
"Nov 13, 2024",149.07,149.33,145.90,146.27,146.27,-1.36%,"191,903,267"
"Nov 12, 2024",146.78,149.65,146.01,148.29,148.29,2.09%,"198,634,738"
"Nov 11, 2024",148.68,148.85,143.57,145.26,145.26,-1.61%,"182,325,620"
"Nov 8, 2024",148.77,149.77,146.26,147.63,147.63,-0.84%,"175,665,830"
"Nov 7, 2024",146.39,148.93,146.17,148.88,148.88,2.25%,"207,323,303"
"Nov 6, 2024",142.96,146.49,141.96,145.61,145.61,4.07%,"242,043,945"
"Nov 5, 2024",137.45,140.37,137.33,139.91,139.91,2.84%,"160,537,373"
"Nov 4, 2024",137.21,138.96,135.57,136.05,136.05,0.48%,"187,528,173"
"Nov 1, 2024",134.70,137.31,134.57,135.40,135.40,1.99%,"207,127,838"
"Oct 31, 2024",137.60,137.61,132.11,132.76,132.76,-4.72%,"270,039,641"
"Oct 30, 2024",139.54,140.33,136.81,139.34,139.34,-1.36%,"179,418,082"
"Oct 29, 2024",140.29,142.26,138.90,141.25,141.25,0.52%,"157,593,634"
"Oct 28, 2024",143.00,143.14,140.05,140.52,140.52,-0.72%,"173,586,745"
"Oct 25, 2024",140.93,144.13,140.80,141.54,141.54,0.80%,"205,122,109"
"Oct 24, 2024",140.82,141.35,138.46,140.41,140.41,0.61%,"172,354,888"
"Oct 23, 2024",142.03,142.43,137.46,139.56,139.56,-2.81%,"285,930,038"
"Oct 22, 2024",142.91,144.42,141.78,143.59,143.59,-0.08%,"226,311,589"
"Oct 21, 2024",138.13,143.71,138.00,143.71,143.71,4.14%,"264,554,514"
"Oct 18, 2024",138.67,138.90,137.28,138.00,138.00,0.78%,"176,090,184"
"Oct 17, 2024",139.34,140.89,136.87,136.93,136.93,0.89%,"306,435,921"
"Oct 16, 2024",133.98,136.62,131.58,135.72,135.72,3.13%,"264,879,720"
"Oct 15, 2024",137.87,138.57,128.74,131.60,131.60,-4.69%,"377,831,021"
"Oct 14, 2024",136.47,139.60,136.30,138.07,138.07,2.43%,"232,347,668"
"Oct 11, 2024",134.01,135.78,133.66,134.80,134.80,-0.01%,"170,209,474"
"Oct 10, 2024",131.91,135.00,131.00,134.81,134.81,1.63%,"242,311,337"
"Oct 9, 2024",134.11,134.52,131.38,132.65,132.65,-0.18%,"246,191,612"
"Oct 8, 2024",130.26,133.48,129.42,132.89,132.89,4.05%,"285,722,485"
"Oct 7, 2024",124.99,130.64,124.95,127.72,127.72,2.24%,"346,250,233"
"Oct 4, 2024",124.94,125.04,121.83,124.92,124.92,1.68%,"244,465,552"
"Oct 3, 2024",120.92,124.36,120.34,122.85,122.85,3.37%,"277,117,973"
