date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",98.46,99.48,98.18,99.47,99.47,1.13%,"3,996,180"
"Nov 22, 2024",98.90,99.25,98.20,98.36,98.36,-0.34%,"1,185,988"
"Nov 21, 2024",97.93,98.71,97.35,98.70,98.70,0.84%,"1,470,557"
"Nov 20, 2024",96.60,97.93,96.43,97.88,97.88,0.94%,"2,119,615"
"Nov 19, 2024",96.46,97.08,95.32,96.97,96.97,0.54%,"1,861,442"
"Nov 18, 2024",96.04,96.94,95.82,96.45,96.45,0.01%,"1,838,749"
"Nov 15, 2024",95.00,96.49,95.00,96.44,96.44,1.26%,"2,239,156"
"Nov 14, 2024",95.70,95.88,95.06,95.24,95.24,-0.18%,"2,112,696"
"Nov 13, 2024",96.79,96.88,94.89,95.41,95.41,-1.68%,"2,129,523"
"Nov 12, 2024",98.48,98.48,96.84,97.04,96.20,-1.46%,"2,682,776"
"Nov 11, 2024",97.63,98.97,97.59,98.48,97.63,0.36%,"1,968,440"
"Nov 8, 2024",98.14,98.91,97.43,98.13,97.28,0.56%,"2,915,588"
"Nov 7, 2024",99.02,99.69,97.24,97.58,96.74,-1.39%,"3,061,381"
"Nov 6, 2024",98.65,99.80,98.14,98.96,98.11,-0.86%,"3,701,796"
"Nov 5, 2024",99.01,99.85,98.35,99.82,98.96,0.68%,"2,062,310"
"Nov 4, 2024",99.49,100.54,98.20,99.15,98.30,-0.85%,"2,088,316"
"Nov 1, 2024",102.01,102.06,99.57,100.00,99.14,-1.65%,"2,832,691"
"Oct 31, 2024",102.81,103.78,101.56,101.68,100.80,-1.01%,"3,732,407"
"Oct 30, 2024",103.14,103.40,102.20,102.72,101.83,-0.18%,"1,641,332"
"Oct 29, 2024",104.27,104.40,102.81,102.91,102.02,-1.81%,"1,452,899"
"Oct 28, 2024",104.98,105.38,104.76,104.81,103.91,0.20%,"1,204,579"
"Oct 25, 2024",107.41,107.41,104.50,104.60,103.70,-2.24%,"1,734,348"
"Oct 24, 2024",107.38,107.75,106.69,107.00,106.08,-0.37%,"1,127,349"
"Oct 23, 2024",105.98,107.46,105.63,107.40,106.47,1.61%,"1,663,173"
"Oct 22, 2024",105.63,105.99,104.64,105.70,104.79,-0.53%,"1,207,216"
"Oct 21, 2024",106.79,107.10,105.94,106.26,105.34,-0.47%,"1,405,779"
"Oct 18, 2024",105.96,106.77,105.26,106.76,105.84,1.04%,"6,365,337"
"Oct 17, 2024",106.44,106.45,105.01,105.66,104.75,-0.45%,"1,727,853"
"Oct 16, 2024",105.75,106.18,105.21,106.14,105.23,0.65%,"1,869,233"
"Oct 15, 2024",104.82,106.41,104.58,105.45,104.54,2.34%,"2,748,901"
"Oct 14, 2024",101.75,103.14,101.32,103.04,102.15,0.70%,"1,976,020"
"Oct 11, 2024",101.91,102.35,101.67,102.32,101.44,0.73%,"1,317,182"
"Oct 10, 2024",102.73,103.16,101.50,101.58,100.70,-0.77%,"1,179,589"
"Oct 9, 2024",101.96,102.93,101.67,102.37,101.49,0.25%,"1,114,658"
"Oct 8, 2024",101.67,102.94,101.26,102.11,101.23,0.96%,"1,328,778"
"Oct 7, 2024",102.70,102.70,100.94,101.14,100.27,-1.95%,"1,967,334"
"Oct 4, 2024",102.79,103.34,102.27,103.15,102.26,-0.84%,"952,852"
"Oct 3, 2024",104.81,104.81,103.58,104.02,103.12,-0.41%,"952,060"
"Oct 2, 2024",104.32,104.87,103.95,104.45,103.55,-0.67%,"996,739"
"Oct 1, 2024",104.25,105.59,103.56,105.15,104.24,0.98%,"1,834,563"
"Sep 30, 2024",104.43,104.43,103.15,104.13,103.23,0.08%,"1,449,539"
"Sep 27, 2024",103.47,104.59,103.41,104.05,103.15,0.90%,"1,366,877"
"Sep 26, 2024",102.41,103.98,102.26,103.12,102.23,-0.04%,"1,391,590"
"Sep 25, 2024",103.25,103.44,102.27,103.16,102.27,0.33%,"1,151,089"
"Sep 24, 2024",103.21,104.26,102.70,102.82,101.93,-1.15%,"1,063,139"
"Sep 23, 2024",103.68,104.44,103.29,104.02,103.12,0.65%,"1,053,579"
"Sep 20, 2024",102.23,103.57,101.98,103.35,102.46,1.20%,"3,492,651"
"Sep 19, 2024",101.49,102.43,100.95,102.12,101.24,-1.25%,"1,761,679"
"Sep 18, 2024",104.38,104.88,102.55,103.41,102.52,-1.08%,"1,347,037"
"Sep 17, 2024",104.52,105.29,104.00,104.54,103.64,-0.30%,"1,391,024"
"Sep 16, 2024",105.04,105.82,104.76,104.85,103.95,0.28%,"1,467,923"
"Sep 13, 2024",103.59,104.74,103.21,104.56,103.66,1.13%,"1,274,726"
"Sep 12, 2024",103.71,104.58,103.25,103.39,102.50,-0.41%,"1,528,602"
"Sep 11, 2024",104.53,104.75,103.03,103.82,102.93,-1.10%,"2,685,901"
"Sep 10, 2024",104.88,105.62,104.38,104.97,104.07,0.21%,"1,271,138"
"Sep 9, 2024",103.39,104.82,103.35,104.75,103.85,1.42%,"1,672,940"
"Sep 6, 2024",104.15,104.38,103.21,103.28,102.39,-0.49%,"1,760,628"
"Sep 5, 2024",105.00,105.29,103.48,103.79,102.90,-0.58%,"1,538,696"
"Sep 4, 2024",103.56,104.94,103.56,104.40,103.50,1.08%,"1,312,581"
"Sep 3, 2024",101.74,103.51,101.55,103.28,102.39,1.69%,"2,122,586"
"Aug 30, 2024",101.00,101.83,100.86,101.56,100.68,0.74%,"2,366,505"
"Aug 29, 2024",100.29,100.86,99.45,100.81,99.94,0.42%,"1,150,898"
"Aug 28, 2024",99.78,101.10,99.43,100.39,99.52,0.80%,"1,019,536"
"Aug 27, 2024",100.77,101.25,99.51,99.59,98.73,-1.30%,"927,271"
"Aug 26, 2024",100.93,101.72,100.68,100.90,100.03,0.30%,"1,221,535"
"Aug 23, 2024",100.84,101.09,100.25,100.60,99.73,-0.07%,"1,620,024"
"Aug 22, 2024",100.32,100.84,100.00,100.67,99.80,0.25%,"1,844,957"
"Aug 21, 2024",100.11,100.78,100.01,100.42,99.55,0.25%,"1,922,499"
"Aug 20, 2024",100.52,101.17,100.06,100.17,99.31,-0.24%,"1,460,744"
"Aug 19, 2024",100.30,100.67,99.99,100.41,99.54,0.31%,"1,837,783"
"Aug 16, 2024",99.50,100.51,98.98,100.10,99.24,0.88%,"1,684,765"
"Aug 15, 2024",99.90,100.47,98.64,99.23,98.37,-1.62%,"2,757,442"
"Aug 14, 2024",100.31,101.49,99.88,100.86,99.99,-0.73%,"1,639,219"
"Aug 13, 2024",102.02,102.63,101.33,101.60,99.90,-0.33%,"1,505,744"
"Aug 12, 2024",100.74,101.98,100.50,101.94,100.24,0.91%,"1,238,505"
"Aug 9, 2024",100.59,101.13,99.21,101.02,99.33,0.52%,"1,512,920"
"Aug 8, 2024",100.63,101.47,100.11,100.50,98.82,-0.68%,"1,784,635"
"Aug 7, 2024",101.00,102.22,100.19,101.19,99.50,0.30%,"2,139,807"
"Aug 6, 2024",100.70,102.17,100.70,100.89,99.20,0.19%,"1,956,382"
"Aug 5, 2024",102.85,103.38,100.57,100.70,99.02,-1.11%,"2,846,485"
"Aug 2, 2024",103.15,105.99,100.06,101.83,100.13,1.62%,"4,425,804"
"Aug 1, 2024",98.14,100.26,97.38,100.21,98.54,2.76%,"2,409,332"
"Jul 31, 2024",98.24,98.24,97.05,97.52,95.89,-0.65%,"1,623,371"
"Jul 30, 2024",96.79,98.38,96.67,98.16,96.52,1.33%,"1,127,031"
"Jul 29, 2024",96.63,97.09,96.00,96.87,95.25,0.45%,"1,320,213"
"Jul 26, 2024",96.18,97.02,95.96,96.44,94.83,0.54%,"1,438,755"
"Jul 25, 2024",96.45,97.82,95.50,95.92,94.32,0.04%,"1,920,793"
"Jul 24, 2024",94.00,95.92,93.71,95.88,94.28,2.82%,"2,179,846"
"Jul 23, 2024",94.44,94.44,93.22,93.25,91.69,-1.47%,"1,245,714"
"Jul 22, 2024",93.10,94.73,93.02,94.64,93.06,0.64%,"1,547,938"
"Jul 19, 2024",94.57,94.63,93.59,94.04,92.47,-0.07%,"1,809,737"
"Jul 18, 2024",93.39,95.08,93.39,94.11,92.54,0.37%,"2,135,657"
"Jul 17, 2024",91.97,94.23,91.60,93.76,92.19,2.41%,"2,039,333"
"Jul 16, 2024",90.79,91.58,90.30,91.55,90.02,1.43%,"1,526,591"
"Jul 15, 2024",91.66,91.86,90.18,90.26,88.75,-2.09%,"1,490,241"
"Jul 12, 2024",91.89,92.56,91.58,92.19,90.65,0.80%,"1,222,858"
"Jul 11, 2024",90.17,91.70,89.80,91.46,89.93,1.77%,"1,345,746"
