date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",244.37,246.33,243.77,244.23,244.23,-0.32%,"1,484,653"
"Nov 22, 2024",246.12,247.55,244.65,245.02,245.02,-0.27%,"952,391"
"Nov 21, 2024",242.97,245.83,241.44,245.69,245.69,1.02%,"1,000,921"
"Nov 20, 2024",240.95,243.64,240.53,243.20,243.20,0.92%,"785,080"
"Nov 19, 2024",242.16,243.93,240.50,240.98,240.98,-0.78%,"820,250"
"Nov 18, 2024",239.63,244.29,239.25,242.87,242.87,1.09%,"1,246,907"
"Nov 15, 2024",242.45,243.94,237.48,240.24,240.24,-1.30%,"1,844,676"
"Nov 14, 2024",248.40,249.10,243.15,243.41,242.85,-2.62%,"1,463,892"
"Nov 13, 2024",248.99,251.10,247.96,249.97,249.40,0.47%,"1,255,501"
"Nov 12, 2024",248.50,251.56,248.05,248.79,248.22,-0.12%,"1,279,280"
"Nov 11, 2024",249.00,251.52,248.41,249.09,248.52,0.27%,"1,246,231"
"Nov 8, 2024",249.19,251.00,246.25,248.41,247.84,0.26%,"1,376,073"
"Nov 7, 2024",249.04,250.80,246.32,247.76,247.19,0.97%,"1,600,347"
"Nov 6, 2024",236.80,247.39,236.80,245.38,244.82,4.87%,"2,215,425"
"Nov 5, 2024",234.81,236.73,231.92,233.99,233.46,0.04%,"1,721,441"
"Nov 4, 2024",235.21,236.43,233.24,233.89,233.36,-0.16%,"1,036,939"
"Nov 1, 2024",230.67,237.87,230.35,234.27,233.74,2.71%,"1,619,694"
"Oct 31, 2024",228.85,231.60,227.95,228.08,227.56,-0.61%,"1,263,969"
"Oct 30, 2024",231.28,231.70,228.57,229.48,228.96,-0.99%,"1,205,471"
"Oct 29, 2024",233.02,234.73,231.65,231.77,231.24,-0.77%,"966,435"
"Oct 28, 2024",235.01,235.50,233.41,233.57,233.04,-0.38%,"835,520"
"Oct 25, 2024",234.47,235.14,233.34,234.47,233.93,-0.29%,"1,009,552"
"Oct 24, 2024",234.24,236.95,233.64,235.16,234.62,0.27%,"866,868"
"Oct 23, 2024",233.73,234.99,233.06,234.52,233.98,0.15%,"755,044"
"Oct 22, 2024",235.80,235.80,233.68,234.17,233.64,-1.00%,"1,020,752"
"Oct 21, 2024",238.00,239.11,236.01,236.54,236.00,-0.37%,"848,258"
"Oct 18, 2024",236.41,238.16,234.84,237.43,236.89,0.76%,"1,210,073"
"Oct 17, 2024",234.43,236.70,233.58,235.64,235.10,-0.39%,"1,231,775"
"Oct 16, 2024",231.53,236.89,230.83,236.57,236.03,1.48%,"1,701,005"
"Oct 15, 2024",224.73,236.41,224.73,233.12,232.59,3.70%,"3,260,022"
"Oct 14, 2024",222.97,226.03,221.95,224.81,224.30,1.01%,"1,767,757"
"Oct 11, 2024",223.00,224.71,222.27,222.56,222.05,0.16%,"938,026"
"Oct 10, 2024",221.91,222.70,220.82,222.20,221.69,0.47%,"1,352,963"
"Oct 9, 2024",221.61,222.40,220.03,221.16,220.66,0.16%,"1,295,003"
"Oct 8, 2024",220.56,221.33,219.69,220.81,220.31,0.60%,"1,598,844"
"Oct 7, 2024",219.21,220.50,218.65,219.50,219.00,-0.20%,"1,414,619"
"Oct 4, 2024",220.22,221.15,219.35,219.94,219.44,-0.46%,"1,638,164"
"Oct 3, 2024",221.63,222.40,220.14,220.96,220.46,-0.31%,"1,460,432"
"Oct 2, 2024",223.52,223.60,221.39,221.64,221.13,-1.16%,"1,812,465"
"Oct 1, 2024",225.13,225.50,223.19,224.23,223.72,-0.38%,"1,338,934"
"Sep 30, 2024",225.25,225.46,223.67,225.08,224.57,0.07%,"1,333,614"
"Sep 27, 2024",223.50,225.24,223.13,224.92,224.41,0.46%,"1,082,543"
"Sep 26, 2024",222.10,225.60,222.10,223.88,223.37,0.20%,"1,206,387"
"Sep 25, 2024",226.65,226.65,221.18,223.43,222.92,-0.85%,"1,737,646"
"Sep 24, 2024",226.49,227.83,222.04,225.35,224.84,-1.31%,"2,454,818"
"Sep 23, 2024",228.53,230.95,227.27,228.33,227.81,0.10%,"1,067,313"
"Sep 20, 2024",230.27,232.49,224.72,228.11,227.59,0.68%,"6,647,169"
"Sep 19, 2024",228.45,229.51,224.71,226.56,226.04,-0.84%,"2,204,092"
"Sep 18, 2024",230.49,231.58,227.20,228.48,227.96,-2.58%,"2,404,827"
"Sep 17, 2024",241.01,242.06,233.82,234.53,233.99,-2.78%,"2,096,191"
"Sep 16, 2024",242.00,243.88,240.95,241.24,240.69,0.57%,"1,153,862"
"Sep 13, 2024",237.65,240.80,236.88,239.88,239.33,0.94%,"1,238,513"
"Sep 12, 2024",235.58,238.08,235.50,237.65,237.11,0.61%,"1,133,443"
"Sep 11, 2024",236.23,237.49,233.75,236.22,235.68,-0.55%,"1,374,888"
"Sep 10, 2024",236.34,239.44,235.46,237.53,236.99,0.42%,"1,615,026"
"Sep 9, 2024",236.68,238.33,235.21,236.53,235.99,0.66%,"1,477,096"
"Sep 6, 2024",236.36,237.46,233.26,234.97,234.43,-0.54%,"1,831,577"
"Sep 5, 2024",237.87,238.51,231.92,236.24,235.70,-2.94%,"2,468,432"
"Sep 4, 2024",244.38,244.60,238.05,243.40,242.84,-0.13%,"950,445"
"Sep 3, 2024",240.55,244.82,239.93,243.72,243.16,1.73%,"1,408,852"
"Aug 30, 2024",237.25,239.80,236.89,239.57,239.02,0.83%,"1,229,115"
"Aug 29, 2024",236.45,238.39,235.40,237.60,237.06,0.49%,"829,704"
"Aug 28, 2024",233.76,236.70,233.52,236.45,235.91,1.26%,"878,803"
"Aug 27, 2024",235.22,236.74,232.04,233.50,232.97,-0.40%,"1,304,060"
"Aug 26, 2024",235.52,237.00,233.32,234.44,233.91,-1.39%,"1,471,291"
"Aug 23, 2024",240.92,241.18,237.23,237.74,237.20,-1.18%,"1,170,844"
"Aug 22, 2024",240.10,240.84,239.20,240.59,240.04,0.52%,"736,272"
"Aug 21, 2024",238.76,240.41,238.43,239.34,238.79,0.39%,"775,124"
"Aug 20, 2024",239.13,239.49,237.75,238.41,237.87,-0.18%,"697,967"
"Aug 19, 2024",237.88,238.96,237.51,238.85,238.30,0.31%,"788,242"
"Aug 16, 2024",236.80,238.21,235.38,238.11,237.57,0.61%,"1,013,198"
"Aug 15, 2024",238.07,238.55,234.95,236.67,236.13,-0.45%,"1,108,906"
"Aug 14, 2024",236.75,238.86,235.00,237.75,237.21,0.61%,"1,158,996"
"Aug 13, 2024",237.75,239.23,236.07,236.31,235.77,-0.61%,"1,043,038"
"Aug 12, 2024",237.19,240.10,236.27,237.77,237.23,-,"913,145"
"Aug 9, 2024",238.17,238.22,235.42,237.77,237.23,0.32%,"1,258,770"
"Aug 8, 2024",239.52,240.00,234.29,237.00,235.95,-1.70%,"1,747,215"
"Aug 7, 2024",239.96,243.85,239.41,241.10,240.03,0.53%,"1,051,450"
"Aug 6, 2024",241.90,243.61,239.44,239.82,238.76,-0.59%,"1,186,779"
"Aug 5, 2024",246.51,246.93,238.18,241.25,240.18,-2.55%,"2,354,004"
"Aug 2, 2024",240.00,247.66,235.73,247.57,246.48,1.27%,"3,292,432"
"Aug 1, 2024",240.10,245.50,238.93,244.46,243.38,2.77%,"2,039,516"
"Jul 31, 2024",238.56,244.23,235.92,237.88,236.83,2.96%,"2,541,593"
"Jul 30, 2024",226.70,233.07,226.09,231.03,230.01,1.69%,"1,780,378"
"Jul 29, 2024",227.77,229.09,227.07,227.18,226.18,-0.19%,"1,434,872"
"Jul 26, 2024",227.39,228.94,226.47,227.62,226.61,0.22%,"1,310,278"
"Jul 25, 2024",226.22,230.24,226.16,227.11,226.11,0.50%,"986,731"
"Jul 24, 2024",225.35,226.42,222.76,225.98,224.98,0.77%,"847,116"
"Jul 23, 2024",225.29,226.09,223.68,224.26,223.27,-0.20%,"680,636"
"Jul 22, 2024",224.93,226.06,223.56,224.72,223.73,0.50%,"936,834"
"Jul 19, 2024",225.78,225.99,223.28,223.60,222.61,-0.05%,"1,357,117"
"Jul 18, 2024",224.58,226.95,223.43,223.71,222.72,-0.64%,"1,335,980"
"Jul 17, 2024",225.38,226.71,224.32,225.16,224.17,-0.10%,"709,876"
"Jul 16, 2024",222.12,225.75,221.52,225.38,224.38,1.43%,"1,614,264"
"Jul 15, 2024",222.48,225.52,222.02,222.20,221.22,-0.18%,"1,873,945"
"Jul 12, 2024",222.76,224.09,221.81,222.60,221.62,0.27%,"791,079"
"Jul 11, 2024",221.72,222.49,219.54,222.00,221.02,-0.19%,"943,895"
"Jul 10, 2024",222.63,223.32,221.23,222.42,221.44,0.02%,"706,400"
"Jul 9, 2024",225.51,225.51,221.73,222.37,221.39,-0.59%,"851,858"
"Jul 8, 2024",222.68,224.29,222.07,223.69,222.70,0.45%,"767,708"
