date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",45.33,45.82,45.30,45.57,45.57,1.06%,"2,590,609"
"Nov 22, 2024",44.90,45.26,44.83,45.09,45.09,0.62%,"1,536,143"
"Nov 21, 2024",44.44,45.07,44.23,44.81,44.81,1.06%,"1,086,940"
"Nov 20, 2024",44.29,44.45,43.89,44.34,44.34,-0.36%,"1,174,590"
"Nov 19, 2024",44.21,44.70,43.95,44.50,44.50,0.14%,"1,036,968"
"Nov 18, 2024",44.20,44.62,44.16,44.44,44.44,0.29%,"1,598,262"
"Nov 15, 2024",44.51,44.66,43.98,44.31,44.31,-0.54%,"3,211,598"
"Nov 14, 2024",44.88,44.98,44.52,44.55,44.55,-1.42%,"2,199,630"
"Nov 13, 2024",44.66,45.38,44.53,45.19,45.19,2.08%,"2,988,642"
"Nov 12, 2024",44.53,44.89,44.21,44.27,44.27,-0.83%,"2,063,288"
"Nov 11, 2024",44.43,45.11,44.43,44.64,44.64,0.36%,"1,931,255"
"Nov 8, 2024",43.78,44.68,43.56,44.48,44.48,2.16%,"2,318,840"
"Nov 7, 2024",43.27,43.69,43.02,43.54,43.54,0.62%,"3,364,471"
"Nov 6, 2024",44.14,44.14,42.83,43.27,43.27,0.12%,"3,321,501"
"Nov 5, 2024",41.98,43.22,41.80,43.22,43.22,2.73%,"1,855,569"
"Nov 4, 2024",41.54,42.18,41.38,42.07,42.07,1.86%,"3,316,876"
"Nov 1, 2024",42.01,42.38,41.04,41.30,41.30,-2.11%,"2,704,580"
"Oct 31, 2024",42.55,42.99,41.87,42.19,42.19,-3.12%,"4,061,210"
"Oct 30, 2024",43.57,43.97,43.41,43.55,43.55,-0.14%,"3,137,781"
"Oct 29, 2024",44.01,44.28,43.60,43.61,43.61,-1.11%,"1,657,231"
"Oct 28, 2024",44.15,44.53,44.06,44.10,44.10,0.52%,"1,424,187"
"Oct 25, 2024",44.65,44.77,43.81,43.87,43.87,-1.44%,"1,104,378"
"Oct 24, 2024",44.88,45.03,44.46,44.51,44.51,-0.45%,"2,002,884"
"Oct 23, 2024",44.27,45.07,44.22,44.71,44.71,0.99%,"1,612,087"
"Oct 22, 2024",43.77,44.48,43.73,44.27,44.27,1.10%,"1,325,319"
"Oct 21, 2024",44.52,44.53,43.74,43.79,43.79,-2.19%,"1,727,579"
"Oct 18, 2024",44.52,44.90,44.30,44.77,44.77,1.02%,"1,102,469"
"Oct 17, 2024",44.82,44.93,44.25,44.32,44.32,-1.16%,"1,434,231"
"Oct 16, 2024",44.60,44.95,44.47,44.84,44.84,0.74%,"971,587"
"Oct 15, 2024",44.29,44.94,44.20,44.51,44.51,1.30%,"1,956,228"
"Oct 14, 2024",43.79,44.21,43.50,43.94,43.94,0.50%,"3,115,086"
"Oct 11, 2024",43.70,43.84,43.47,43.72,43.72,0.71%,"2,273,740"
"Oct 10, 2024",43.61,43.93,43.26,43.41,43.41,-1.65%,"1,053,895"
"Oct 9, 2024",44.17,44.25,43.73,44.14,43.71,0.09%,"1,153,886"
"Oct 8, 2024",44.49,44.58,43.76,44.10,43.67,-0.25%,"1,434,053"
"Oct 7, 2024",44.40,44.40,43.88,44.21,43.78,-0.85%,"1,580,676"
"Oct 4, 2024",44.47,44.72,44.02,44.59,44.16,-0.25%,"1,342,414"
"Oct 3, 2024",45.11,45.22,44.48,44.70,44.27,-0.91%,"1,670,161"
"Oct 2, 2024",44.49,45.14,44.40,45.11,44.67,0.47%,"2,661,306"
"Oct 1, 2024",45.51,45.58,44.62,44.90,44.47,-0.97%,"2,033,072"
"Sep 30, 2024",44.76,45.45,44.73,45.34,44.90,0.78%,"2,662,383"
"Sep 27, 2024",45.54,45.69,44.94,44.99,44.55,-0.49%,"1,733,313"
"Sep 26, 2024",45.64,45.76,45.07,45.21,44.77,-1.03%,"1,822,580"
"Sep 25, 2024",46.20,46.40,45.64,45.68,45.24,-0.74%,"2,090,707"
"Sep 24, 2024",45.95,46.34,45.72,46.02,45.57,-0.71%,"3,576,364"
"Sep 23, 2024",45.91,46.40,45.91,46.35,45.90,1.60%,"2,556,877"
"Sep 20, 2024",45.92,46.18,45.57,45.62,45.18,-1.15%,"4,362,848"
"Sep 19, 2024",46.44,46.44,45.76,46.15,45.70,-0.09%,"2,103,994"
"Sep 18, 2024",46.51,47.11,46.16,46.19,45.74,-0.39%,"2,028,042"
"Sep 17, 2024",46.82,47.04,46.26,46.37,45.92,-1.28%,"1,361,927"
"Sep 16, 2024",47.54,47.55,46.96,46.97,46.52,-0.34%,"2,039,141"
"Sep 13, 2024",46.81,47.23,46.71,47.13,46.67,1.25%,"2,908,726"
"Sep 12, 2024",46.02,46.64,46.02,46.55,46.10,1.24%,"3,752,036"
"Sep 11, 2024",45.24,46.03,45.02,45.98,45.53,0.86%,"3,588,049"
"Sep 10, 2024",44.72,45.68,44.72,45.59,45.15,2.40%,"2,476,327"
"Sep 9, 2024",44.15,44.77,43.94,44.52,44.09,1.07%,"3,537,443"
"Sep 6, 2024",44.37,44.37,43.43,44.05,43.62,-0.83%,"3,557,497"
"Sep 5, 2024",44.98,44.98,44.14,44.42,43.99,-0.38%,"1,997,364"
"Sep 4, 2024",44.16,45.10,44.16,44.59,44.16,-0.73%,"1,927,617"
"Sep 3, 2024",44.35,45.10,44.35,44.92,44.48,0.92%,"2,056,414"
"Aug 30, 2024",44.39,44.53,43.98,44.51,44.08,0.91%,"2,523,292"
"Aug 29, 2024",44.12,44.51,43.94,44.11,43.68,-0.18%,"2,087,673"
"Aug 28, 2024",43.77,44.22,43.62,44.19,43.76,1.26%,"1,851,475"
"Aug 27, 2024",43.00,43.81,42.83,43.64,43.22,0.97%,"1,558,464"
"Aug 26, 2024",43.59,43.69,43.09,43.22,42.80,-0.18%,"1,322,351"
"Aug 23, 2024",42.75,43.33,42.51,43.30,42.88,1.74%,"1,353,637"
"Aug 22, 2024",42.49,42.65,42.26,42.56,42.15,0.42%,"1,172,618"
"Aug 21, 2024",42.14,42.38,41.99,42.38,41.97,0.67%,"1,763,443"
"Aug 20, 2024",42.02,42.19,41.79,42.10,41.69,0.38%,"1,280,912"
"Aug 19, 2024",41.83,42.07,41.56,41.94,41.53,0.55%,"1,299,914"
"Aug 16, 2024",41.54,41.83,41.29,41.71,41.31,0.22%,"1,224,718"
"Aug 15, 2024",41.83,41.97,41.43,41.62,41.22,-0.38%,"2,042,580"
"Aug 14, 2024",41.68,42.10,41.60,41.78,41.38,0.22%,"1,068,166"
"Aug 13, 2024",41.95,41.95,41.61,41.69,41.29,0.31%,"806,867"
"Aug 12, 2024",41.71,41.80,41.35,41.56,41.16,-0.74%,"2,148,793"
"Aug 9, 2024",41.52,41.91,41.24,41.87,41.46,1.23%,"2,946,769"
"Aug 8, 2024",41.12,41.53,40.92,41.36,40.96,0.51%,"1,311,266"
"Aug 7, 2024",41.22,42.18,41.11,41.15,40.75,-0.17%,"2,882,161"
"Aug 6, 2024",40.03,41.68,39.96,41.22,40.82,3.15%,"2,104,565"
"Aug 5, 2024",40.39,40.87,39.80,39.96,39.57,-1.55%,"2,922,951"
"Aug 2, 2024",40.80,41.50,40.05,40.59,40.20,-0.34%,"4,218,957"
"Aug 1, 2024",40.52,40.74,40.19,40.73,40.34,1.65%,"4,092,085"
"Jul 31, 2024",40.72,40.91,39.46,40.07,39.68,-1.91%,"7,241,353"
"Jul 30, 2024",41.31,41.37,40.38,40.85,40.45,-0.75%,"3,251,612"
"Jul 29, 2024",41.33,41.50,40.86,41.16,40.76,-0.27%,"3,155,165"
"Jul 26, 2024",40.89,41.50,40.73,41.27,40.87,1.48%,"1,361,341"
"Jul 25, 2024",41.56,42.08,40.35,40.67,40.28,-2.00%,"2,018,474"
"Jul 24, 2024",42.05,42.21,41.40,41.50,41.10,-1.21%,"2,021,650"
"Jul 23, 2024",41.98,42.18,41.82,42.01,41.60,-0.05%,"2,712,878"
"Jul 22, 2024",41.54,42.14,41.32,42.03,41.62,1.23%,"1,686,458"
"Jul 19, 2024",41.87,41.87,41.31,41.52,41.12,-0.26%,"1,044,618"
"Jul 18, 2024",41.50,42.42,41.43,41.63,41.23,-0.10%,"2,153,662"
"Jul 17, 2024",41.05,41.73,41.05,41.67,41.27,1.44%,"2,672,084"
"Jul 16, 2024",40.78,41.13,40.40,41.08,40.68,1.28%,"3,121,388"
"Jul 15, 2024",40.68,41.36,40.43,40.56,40.17,0.52%,"3,724,669"
"Jul 12, 2024",40.81,40.85,40.16,40.35,39.96,-0.64%,"2,568,651"
"Jul 11, 2024",41.42,41.59,40.41,40.61,40.22,-0.10%,"2,135,972"
"Jul 10, 2024",40.59,40.69,40.12,40.65,40.26,-0.39%,"1,675,011"
"Jul 9, 2024",40.83,41.05,40.47,40.81,40.00,-0.02%,"1,471,569"
"Jul 8, 2024",40.90,41.10,40.68,40.82,40.01,-0.12%,"1,802,143"
