date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",145.11,145.87,143.83,145.26,145.26,0.55%,"2,018,872"
"Nov 22, 2024",144.43,145.51,143.70,144.46,144.46,0.26%,"1,249,651"
"Nov 21, 2024",142.89,144.19,141.70,144.09,144.09,1.59%,"1,089,607"
"Nov 20, 2024",140.16,142.05,139.70,141.83,141.83,0.83%,"1,349,036"
"Nov 19, 2024",141.26,141.83,140.37,140.66,140.66,-0.78%,"1,353,574"
"Nov 18, 2024",143.35,143.62,141.61,141.76,141.76,-0.84%,"1,122,547"
"Nov 15, 2024",145.81,145.81,142.73,142.96,142.96,-1.97%,"1,631,158"
"Nov 14, 2024",146.03,146.40,145.32,145.84,145.84,-0.47%,"1,455,222"
"Nov 13, 2024",147.73,148.20,146.21,146.53,146.53,-0.99%,"2,653,226"
"Nov 12, 2024",148.43,149.78,147.94,148.00,148.00,-0.49%,"2,322,955"
"Nov 11, 2024",149.12,150.71,148.60,148.73,148.73,0.11%,"1,325,006"
"Nov 8, 2024",147.38,149.24,146.24,148.57,148.57,1.37%,"2,022,161"
"Nov 7, 2024",147.36,147.52,145.70,146.56,146.56,-1.37%,"1,593,243"
"Nov 6, 2024",143.34,149.26,142.15,148.59,147.60,6.32%,"3,512,345"
"Nov 5, 2024",140.07,140.40,139.33,139.76,138.83,0.06%,"2,108,339"
"Nov 4, 2024",140.17,140.44,138.92,139.68,138.75,0.42%,"1,037,583"
"Nov 1, 2024",139.14,140.14,138.02,139.09,138.17,-0.17%,"1,182,361"
"Oct 31, 2024",141.53,142.01,139.30,139.33,138.41,-1.46%,"1,594,200"
"Oct 30, 2024",141.50,142.48,139.93,141.39,140.45,-0.34%,"1,436,038"
"Oct 29, 2024",140.03,142.42,139.27,141.87,140.93,1.14%,"2,044,498"
"Oct 28, 2024",140.09,140.62,139.35,140.27,139.34,-0.04%,"1,514,337"
"Oct 25, 2024",142.35,142.76,140.19,140.33,139.40,-0.95%,"1,237,610"
"Oct 24, 2024",142.00,142.47,140.78,141.68,140.74,0.18%,"1,171,917"
"Oct 23, 2024",140.47,141.91,140.01,141.43,140.49,0.06%,"1,062,216"
"Oct 22, 2024",140.47,141.64,139.55,141.34,140.40,0.18%,"1,305,251"
"Oct 21, 2024",141.68,141.91,140.34,141.09,140.15,-0.31%,"834,022"
"Oct 18, 2024",142.34,142.49,141.18,141.53,140.59,-0.56%,"1,359,706"
"Oct 17, 2024",143.02,143.22,141.42,142.32,141.38,0.03%,"1,279,819"
"Oct 16, 2024",142.00,142.50,140.82,142.28,141.34,-0.01%,"1,170,492"
"Oct 15, 2024",142.35,144.17,141.79,142.30,141.36,-0.04%,"1,499,951"
"Oct 14, 2024",139.10,142.73,138.58,142.35,141.40,2.49%,"1,430,117"
"Oct 11, 2024",139.99,140.08,138.77,138.89,137.97,-0.29%,"1,498,067"
"Oct 10, 2024",139.39,139.86,138.64,139.29,138.37,-0.39%,"892,787"
"Oct 9, 2024",138.23,139.91,137.95,139.84,138.91,1.22%,"1,159,122"
"Oct 8, 2024",138.00,138.57,137.27,138.16,137.24,0.52%,"1,079,839"
"Oct 7, 2024",137.88,138.62,136.97,137.44,136.53,-0.87%,"1,148,013"
"Oct 4, 2024",140.62,140.67,138.32,138.65,137.73,-0.51%,"1,776,714"
"Oct 3, 2024",139.96,141.00,138.77,139.36,138.43,-0.99%,"2,884,972"
"Oct 2, 2024",139.38,142.04,138.54,140.76,139.83,-0.02%,"3,208,276"
"Oct 1, 2024",137.69,141.59,132.18,140.79,139.86,4.92%,"5,197,864"
"Sep 30, 2024",133.04,134.82,132.92,134.19,133.30,0.90%,"2,813,851"
"Sep 27, 2024",133.43,134.15,132.72,132.99,132.11,-,"1,670,683"
"Sep 26, 2024",133.07,133.69,132.14,132.99,132.11,0.40%,"1,544,848"
"Sep 25, 2024",134.04,134.26,132.38,132.46,131.58,-0.88%,"1,810,190"
"Sep 24, 2024",134.06,134.06,132.69,133.63,132.74,-0.32%,"1,693,432"
"Sep 23, 2024",133.86,134.92,132.89,134.06,133.17,0.60%,"1,346,537"
"Sep 20, 2024",133.17,134.46,131.83,133.26,132.38,0.07%,"2,411,813"
"Sep 19, 2024",134.35,134.35,132.26,133.17,132.29,0.51%,"1,252,626"
"Sep 18, 2024",134.98,135.46,132.36,132.50,131.62,-1.80%,"1,444,723"
"Sep 17, 2024",135.03,136.41,134.75,134.93,134.03,-0.19%,"1,263,361"
"Sep 16, 2024",135.42,137.40,134.75,135.19,134.29,0.07%,"1,244,345"
