date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",312.00,313.00,303.63,304.18,304.18,2.04%,"2,656,941"
"Nov 22, 2024",296.00,303.03,295.41,298.11,298.11,0.81%,"1,450,563"
"Nov 21, 2024",293.21,296.52,291.63,295.71,295.71,0.59%,"1,214,847"
"Nov 20, 2024",283.23,295.72,282.50,293.97,293.97,5.83%,"2,286,853"
"Nov 19, 2024",270.10,278.37,268.41,277.78,277.78,2.37%,"1,447,478"
"Nov 18, 2024",275.00,279.43,270.81,271.35,271.35,-1.57%,"1,929,880"
"Nov 15, 2024",284.60,284.60,274.59,275.67,275.67,-2.64%,"1,842,901"
"Nov 14, 2024",286.08,289.21,280.33,283.14,283.14,-2.17%,"2,049,047"
"Nov 13, 2024",278.98,291.09,277.26,289.42,289.42,3.34%,"2,191,327"
"Nov 12, 2024",283.30,285.99,274.25,280.06,280.06,-0.84%,"1,684,661"
"Nov 11, 2024",273.00,283.60,270.72,282.44,282.44,-1.97%,"2,213,507"
"Nov 8, 2024",288.71,293.26,286.00,288.12,288.12,0.13%,"1,691,681"
"Nov 7, 2024",288.48,297.50,285.48,287.76,287.76,-0.26%,"2,492,848"
"Nov 6, 2024",290.26,290.71,278.02,288.51,288.51,10.71%,"5,199,686"
"Nov 5, 2024",256.20,261.93,252.21,260.60,260.60,1.98%,"1,460,891"
"Nov 4, 2024",260.90,262.09,251.83,255.55,255.55,-1.98%,"1,910,965"
"Nov 1, 2024",259.07,265.00,258.17,260.71,260.71,1.12%,"1,424,246"
"Oct 31, 2024",257.40,265.48,256.00,257.83,257.83,-3.19%,"1,865,168"
"Oct 30, 2024",260.00,273.28,259.82,266.32,266.32,3.32%,"3,358,437"
"Oct 29, 2024",260.57,264.26,257.43,257.77,257.77,-1.27%,"1,800,995"
"Oct 28, 2024",261.02,265.81,258.91,261.09,261.09,0.14%,"1,630,820"
"Oct 25, 2024",263.03,266.83,259.76,260.73,260.73,0.83%,"1,824,348"
"Oct 24, 2024",262.75,265.16,258.10,258.58,258.58,-0.03%,"1,696,287"
"Oct 23, 2024",262.31,263.61,256.56,258.65,258.65,-1.40%,"1,518,497"
"Oct 22, 2024",260.99,265.14,259.50,262.31,262.31,0.67%,"1,859,859"
"Oct 21, 2024",270.00,275.45,257.74,260.57,260.57,-2.46%,"3,500,247"
"Oct 18, 2024",264.54,272.00,258.98,267.14,267.14,0.30%,"4,660,847"
"Oct 17, 2024",249.10,266.70,247.33,266.34,266.34,4.21%,"3,694,541"
"Oct 16, 2024",258.22,260.58,255.28,255.57,255.57,-0.79%,"1,773,412"
"Oct 15, 2024",251.24,265.34,251.24,257.60,257.60,-3.74%,"3,151,004"
"Oct 14, 2024",260.00,271.31,259.41,267.60,267.60,3.69%,"2,902,340"
"Oct 11, 2024",246.95,260.48,246.73,258.07,258.07,2.64%,"4,020,151"
"Oct 10, 2024",245.72,252.27,245.49,251.44,251.44,2.44%,"2,494,056"
"Oct 9, 2024",243.00,245.80,242.00,245.45,245.45,0.93%,"1,841,551"
"Oct 8, 2024",240.36,246.71,240.00,243.20,243.20,2.92%,"3,205,091"
"Oct 7, 2024",235.50,238.03,230.49,236.29,236.29,-1.56%,"3,253,019"
"Oct 4, 2024",241.70,246.96,239.63,240.03,240.03,-0.72%,"3,608,699"
"Oct 3, 2024",245.68,245.79,237.01,241.78,241.78,-1.91%,"5,396,818"
"Oct 2, 2024",219.76,249.88,213.31,246.49,246.49,-11.79%,"19,640,535"
"Oct 1, 2024",315.00,315.40,276.80,279.45,279.45,-11.77%,"7,056,544"
"Sep 30, 2024",320.66,324.38,316.00,316.74,316.74,-0.89%,"1,520,864"
"Sep 27, 2024",316.08,322.14,313.88,319.57,318.68,2.09%,"1,217,341"
"Sep 26, 2024",311.95,314.77,310.16,313.04,312.17,0.35%,"1,485,187"
"Sep 25, 2024",313.64,314.39,309.00,311.95,311.08,-0.09%,"911,840"
"Sep 24, 2024",312.57,317.34,311.00,312.23,311.36,-0.17%,"1,202,843"
"Sep 23, 2024",309.85,314.54,308.26,312.77,311.90,0.76%,"1,533,262"
"Sep 20, 2024",310.00,312.51,307.64,310.41,309.55,-0.51%,"1,830,233"
"Sep 19, 2024",316.23,319.06,311.87,312.00,311.13,-1.04%,"1,100,455"
"Sep 18, 2024",312.00,317.63,311.28,315.29,314.41,1.12%,"1,785,114"
"Sep 17, 2024",314.63,315.89,310.82,311.80,310.93,-1.09%,"1,826,411"
"Sep 16, 2024",321.50,322.46,313.31,315.23,314.35,-1.97%,"2,692,203"
"Sep 13, 2024",325.08,325.75,320.56,321.56,320.66,-0.91%,"2,062,614"
"Sep 12, 2024",329.62,331.00,321.29,324.50,323.60,-1.12%,"1,635,208"
"Sep 11, 2024",330.42,333.79,325.25,328.19,327.28,-5.26%,"2,677,098"
"Sep 10, 2024",343.50,348.24,340.01,346.42,345.46,0.77%,"1,162,974"
"Sep 9, 2024",357.00,357.00,338.23,343.76,342.80,-3.94%,"2,057,954"
"Sep 6, 2024",367.92,369.17,357.18,357.86,356.86,-1.99%,"1,080,228"
"Sep 5, 2024",372.69,375.00,358.29,365.14,364.12,-1.69%,"1,281,572"
"Sep 4, 2024",359.25,382.72,358.48,371.40,370.37,2.16%,"1,404,518"
"Sep 3, 2024",355.00,364.51,354.18,363.53,362.52,2.56%,"956,839"
"Aug 30, 2024",351.37,354.68,349.60,354.47,353.48,0.89%,"1,135,132"
"Aug 29, 2024",353.35,353.35,348.26,351.36,350.38,-0.30%,"608,466"
"Aug 28, 2024",354.11,355.59,349.01,352.43,351.45,-0.29%,"595,273"
"Aug 27, 2024",353.55,354.74,349.40,353.45,352.47,0.13%,"794,044"
"Aug 26, 2024",354.18,356.57,351.63,353.00,352.02,0.03%,"678,402"
"Aug 23, 2024",355.28,356.13,350.82,352.90,351.92,-0.52%,"999,887"
"Aug 22, 2024",359.42,360.00,348.49,354.75,353.76,-1.07%,"970,560"
"Aug 21, 2024",357.43,360.72,356.12,358.57,357.57,0.45%,"768,235"
"Aug 20, 2024",353.76,358.40,351.13,356.98,355.99,1.06%,"1,025,915"
"Aug 19, 2024",350.38,357.50,350.38,353.25,352.27,0.82%,"740,585"
"Aug 16, 2024",357.48,357.49,350.04,350.36,349.38,-1.92%,"755,128"
"Aug 15, 2024",357.39,358.50,354.64,357.23,356.24,0.24%,"730,630"
"Aug 14, 2024",355.45,360.56,355.45,356.38,355.39,-0.13%,"541,150"
"Aug 13, 2024",349.53,357.00,348.36,356.84,355.85,2.45%,"526,049"
"Aug 12, 2024",351.45,352.13,348.14,348.29,347.32,-0.72%,"485,885"
"Aug 9, 2024",349.37,351.27,347.47,350.83,349.85,0.15%,"628,055"
"Aug 8, 2024",343.83,350.77,343.17,350.32,349.34,1.38%,"908,674"
"Aug 7, 2024",355.88,357.02,344.83,345.56,344.60,-2.73%,"944,066"
"Aug 6, 2024",356.46,360.22,353.61,355.25,354.26,-0.29%,"930,754"
"Aug 5, 2024",359.07,362.30,352.03,356.29,355.30,-2.02%,"1,304,161"
"Aug 2, 2024",361.98,363.88,355.06,363.62,362.61,1.29%,"1,076,306"
"Aug 1, 2024",361.27,363.75,350.90,358.98,357.98,-0.73%,"1,919,169"
"Jul 31, 2024",365.13,380.89,356.38,361.61,360.60,-10.61%,"4,377,959"
"Jul 30, 2024",392.59,406.09,391.77,404.52,403.39,3.16%,"1,715,362"
"Jul 29, 2024",391.06,393.34,384.59,392.12,391.03,-0.13%,"1,297,614"
"Jul 26, 2024",387.71,400.54,387.71,392.63,391.54,1.61%,"1,003,973"
"Jul 25, 2024",392.25,398.37,385.93,386.40,385.32,0.03%,"1,116,594"
"Jul 24, 2024",385.00,388.83,381.24,386.30,385.22,0.11%,"866,030"
"Jul 23, 2024",384.59,388.60,380.02,385.87,384.80,0.24%,"816,458"
"Jul 22, 2024",383.00,387.00,380.45,384.96,383.89,-0.62%,"702,956"
"Jul 19, 2024",386.00,389.33,380.18,387.38,386.30,-0.39%,"1,075,210"
"Jul 18, 2024",398.56,406.46,386.91,388.89,387.81,-3.30%,"1,873,353"
"Jul 17, 2024",391.29,404.37,391.29,402.17,401.05,1.66%,"1,832,524"
"Jul 16, 2024",395.02,401.11,391.02,395.60,394.50,2.96%,"1,773,697"
"Jul 15, 2024",393.00,395.08,383.70,384.21,383.14,0.52%,"1,567,369"
"Jul 12, 2024",380.65,383.10,372.89,382.22,381.16,0.66%,"1,071,937"
"Jul 11, 2024",377.95,384.40,376.55,379.73,378.67,0.15%,"939,789"
"Jul 10, 2024",373.69,379.38,370.31,379.17,378.11,1.56%,"950,452"
"Jul 9, 2024",370.10,375.88,365.34,373.36,372.32,0.79%,"1,352,885"
"Jul 8, 2024",369.04,375.71,367.16,370.43,369.40,0.44%,"977,758"
