date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",96.55,97.53,91.52,91.87,91.87,-3.78%,"4,385,544"
"Nov 22, 2024",97.23,97.76,94.54,95.48,95.48,-1.46%,"1,800,945"
"Nov 21, 2024",94.95,97.47,94.40,96.89,96.89,2.51%,"2,477,878"
"Nov 20, 2024",95.43,96.21,93.85,94.52,94.52,-0.36%,"1,856,910"
"Nov 19, 2024",92.00,95.22,91.66,94.86,94.86,1.75%,"2,787,429"
"Nov 18, 2024",92.24,94.50,91.18,93.23,93.23,1.13%,"2,708,178"
"Nov 15, 2024",91.62,92.92,91.23,92.19,92.19,0.60%,"1,995,705"
"Nov 14, 2024",92.60,94.20,91.29,91.64,91.64,-0.91%,"2,878,473"
"Nov 13, 2024",92.98,94.78,92.06,92.48,92.48,-0.19%,"2,726,470"
"Nov 12, 2024",93.50,95.70,90.37,92.66,92.66,-1.72%,"2,968,769"
"Nov 11, 2024",98.55,99.36,93.82,94.28,94.28,-1.93%,"3,411,221"
"Nov 8, 2024",99.75,102.84,94.74,96.14,96.14,-0.27%,"4,781,211"
"Nov 7, 2024",93.75,97.35,92.96,96.40,96.40,4.34%,"4,031,904"
"Nov 6, 2024",91.52,93.00,90.84,92.39,92.39,1.25%,"2,474,073"
"Nov 5, 2024",88.13,91.52,88.13,91.25,91.25,3.63%,"2,211,835"
"Nov 4, 2024",85.70,89.03,85.25,88.05,88.05,1.53%,"3,033,001"
"Nov 1, 2024",89.90,90.26,85.99,86.72,86.72,-4.07%,"2,685,003"
"Oct 31, 2024",88.35,91.01,88.10,90.40,89.98,2.20%,"2,187,507"
"Oct 30, 2024",88.86,89.97,87.62,88.45,88.04,0.40%,"2,137,486"
"Oct 29, 2024",87.94,89.08,86.16,88.10,87.69,-0.71%,"2,715,895"
"Oct 28, 2024",88.11,88.89,87.70,88.73,88.32,1.37%,"2,018,305"
"Oct 25, 2024",90.02,90.15,87.28,87.53,87.12,-1.96%,"3,079,307"
"Oct 24, 2024",88.08,89.56,87.42,89.28,88.86,1.77%,"2,869,655"
"Oct 23, 2024",84.90,88.00,84.90,87.73,87.32,2.85%,"4,910,354"
"Oct 22, 2024",85.47,85.98,84.09,85.30,84.90,-1.33%,"1,819,844"
"Oct 21, 2024",86.45,87.07,85.23,86.45,86.05,0.14%,"1,714,092"
"Oct 18, 2024",86.04,87.15,85.50,86.33,85.93,0.38%,"2,102,773"
"Oct 17, 2024",92.07,92.82,85.97,86.00,85.60,-5.79%,"2,428,570"
"Oct 16, 2024",90.00,91.89,89.60,91.29,90.86,2.41%,"2,048,123"
"Oct 15, 2024",89.84,90.24,89.01,89.14,88.72,-1.04%,"1,925,218"
"Oct 14, 2024",90.26,91.07,89.47,90.08,89.66,0.37%,"1,988,897"
"Oct 11, 2024",87.04,89.84,85.63,89.75,89.33,2.45%,"2,596,178"
"Oct 10, 2024",87.82,88.79,87.50,87.60,87.19,-1.08%,"1,831,832"
"Oct 9, 2024",93.26,93.35,87.38,88.56,88.15,-5.34%,"3,062,709"
"Oct 8, 2024",94.48,94.82,93.17,93.56,93.12,-0.77%,"2,039,599"
"Oct 7, 2024",95.58,96.40,92.83,94.29,93.85,-1.11%,"2,307,777"
"Oct 4, 2024",94.49,96.20,93.91,95.35,94.90,1.38%,"2,490,450"
"Oct 3, 2024",93.17,94.60,92.81,94.05,93.61,1.69%,"3,029,493"
"Oct 2, 2024",92.00,93.46,91.87,92.49,92.06,-0.17%,"2,229,240"
"Oct 1, 2024",90.81,92.91,89.90,92.65,92.22,1.70%,"3,493,851"
"Sep 30, 2024",91.20,92.12,89.58,91.10,90.67,-0.13%,"2,715,748"
"Sep 27, 2024",90.47,91.99,90.22,91.22,90.79,0.71%,"2,077,303"
"Sep 26, 2024",91.12,93.17,89.95,90.58,90.16,1.50%,"4,386,051"
"Sep 25, 2024",88.11,89.71,87.33,89.24,88.82,1.50%,"2,437,525"
