date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",203.48,206.96,203.14,204.02,204.02,1.09%,"2,222,306"
"Nov 22, 2024",197.03,203.02,196.33,201.82,201.82,2.14%,"1,887,846"
"Nov 21, 2024",195.17,197.93,191.82,197.60,197.60,1.66%,"1,858,637"
"Nov 20, 2024",191.35,194.46,190.17,194.38,194.38,1.59%,"2,639,858"
"Nov 19, 2024",189.05,194.48,189.05,191.33,191.33,0.15%,"3,035,592"
"Nov 18, 2024",191.41,194.35,187.62,191.04,191.04,-0.85%,"3,144,500"
"Nov 15, 2024",202.02,202.02,189.63,192.68,192.68,-5.06%,"4,579,136"
"Nov 14, 2024",211.04,212.27,202.17,202.94,202.94,-4.05%,"3,287,959"
"Nov 13, 2024",214.44,217.41,203.30,211.51,211.51,-0.96%,"3,190,976"
"Nov 12, 2024",217.54,219.83,213.40,213.57,213.57,-1.58%,"2,045,587"
"Nov 11, 2024",219.55,221.54,216.91,216.99,216.99,-1.02%,"1,729,674"
"Nov 8, 2024",217.47,222.04,216.74,219.23,219.23,0.71%,"1,418,430"
"Nov 7, 2024",222.04,225.91,217.09,217.68,217.68,-1.61%,"1,774,648"
"Nov 6, 2024",222.01,222.01,213.09,221.25,221.25,3.94%,"2,064,230"
"Nov 5, 2024",208.98,213.79,207.95,212.87,212.87,1.28%,"1,125,730"
"Nov 4, 2024",203.25,211.00,203.00,210.19,210.19,0.49%,"2,098,747"
"Nov 1, 2024",205.94,210.28,205.94,209.16,209.16,1.62%,"1,791,887"
"Oct 31, 2024",200.30,211.42,200.30,205.82,205.82,-4.73%,"3,271,571"
"Oct 30, 2024",215.44,219.10,214.21,216.04,216.04,-0.14%,"1,409,962"
"Oct 29, 2024",216.41,217.50,215.02,216.34,216.34,-0.55%,"1,579,177"
"Oct 28, 2024",217.45,218.60,215.00,217.54,217.54,1.36%,"1,073,306"
"Oct 25, 2024",213.25,217.51,213.00,214.63,214.63,1.38%,"1,012,728"
"Oct 24, 2024",223.97,224.32,209.17,211.71,211.71,-7.27%,"2,286,476"
"Oct 23, 2024",228.79,231.34,225.93,228.31,228.31,-,"865,503"
"Oct 22, 2024",228.04,230.15,223.00,228.30,228.30,-1.25%,"953,972"
"Oct 21, 2024",235.03,235.32,230.16,231.19,231.19,-2.32%,"846,236"
"Oct 18, 2024",235.08,237.21,232.05,236.69,236.69,1.20%,"810,936"
"Oct 17, 2024",235.54,236.45,232.89,233.89,233.89,0.36%,"914,636"
"Oct 16, 2024",231.37,233.72,229.80,233.06,233.06,0.03%,"870,108"
"Oct 15, 2024",233.80,237.34,231.84,232.98,232.98,-0.10%,"1,087,477"
"Oct 14, 2024",229.28,233.57,228.66,233.22,233.22,1.73%,"711,744"
"Oct 11, 2024",229.97,232.49,228.96,229.26,229.26,-0.43%,"971,331"
"Oct 10, 2024",227.00,232.85,226.15,230.25,230.25,0.64%,"718,719"
"Oct 9, 2024",227.52,229.88,226.60,228.79,228.79,0.91%,"673,945"
"Oct 8, 2024",225.05,227.79,225.05,226.72,226.72,0.60%,"885,110"
"Oct 7, 2024",227.24,227.48,224.41,225.36,225.36,-1.95%,"975,739"
"Oct 4, 2024",230.88,231.06,228.01,229.84,229.84,1.07%,"591,239"
"Oct 3, 2024",230.79,230.79,226.82,227.40,227.40,-1.88%,"854,265"
"Oct 2, 2024",229.94,233.91,228.20,231.76,231.76,0.17%,"795,573"
"Oct 1, 2024",236.28,237.13,231.06,231.37,231.37,-2.36%,"803,658"
"Sep 30, 2024",233.61,237.30,233.61,236.97,236.97,0.93%,"724,025"
"Sep 27, 2024",237.02,237.26,233.37,234.79,234.79,-0.61%,"858,579"
"Sep 26, 2024",234.77,236.99,233.21,236.23,236.23,1.95%,"718,070"
"Sep 25, 2024",238.56,238.56,230.00,231.71,231.71,-3.28%,"1,302,051"
"Sep 24, 2024",241.36,241.88,237.35,239.57,239.57,-0.48%,"1,053,773"
"Sep 23, 2024",244.60,245.20,240.28,240.73,240.73,-0.57%,"742,109"
"Sep 20, 2024",242.00,243.33,239.02,242.12,242.12,-1.02%,"3,159,620"
"Sep 19, 2024",247.45,248.03,243.65,244.62,244.62,0.80%,"1,168,473"
"Sep 18, 2024",240.85,246.36,238.82,242.67,242.67,1.12%,"1,584,417"
"Sep 17, 2024",242.10,243.89,238.11,239.98,239.98,0.25%,"1,427,204"
"Sep 16, 2024",240.70,242.04,237.80,239.38,239.38,0.28%,"1,031,695"
"Sep 13, 2024",238.97,240.62,237.19,238.70,238.70,0.13%,"1,144,738"
"Sep 12, 2024",237.32,239.74,234.50,238.40,238.40,0.46%,"1,406,475"
"Sep 11, 2024",234.47,237.74,230.24,237.30,237.30,0.89%,"1,227,481"
"Sep 10, 2024",240.86,244.63,230.46,235.20,235.20,-2.35%,"2,371,420"
