date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",92.79,93.11,91.39,93.02,93.02,0.67%,"5,326,664"
"Nov 22, 2024",92.78,93.00,91.90,92.40,92.40,0.05%,"1,784,914"
"Nov 21, 2024",90.75,92.41,90.36,92.35,92.35,2.06%,"2,162,909"
"Nov 20, 2024",90.19,90.83,89.43,90.49,90.49,0.44%,"1,641,032"
"Nov 19, 2024",89.01,90.11,88.54,90.09,90.09,0.74%,"2,318,755"
"Nov 18, 2024",88.67,90.21,88.52,89.43,89.43,0.49%,"2,444,716"
"Nov 15, 2024",86.94,89.05,86.58,88.99,88.99,2.29%,"2,473,685"
"Nov 14, 2024",87.61,87.81,86.43,87.00,87.00,-0.01%,"1,669,505"
"Nov 13, 2024",87.33,87.99,86.66,87.01,87.01,0.32%,"2,372,169"
"Nov 12, 2024",87.77,88.17,86.28,86.73,86.73,-1.38%,"2,528,931"
"Nov 11, 2024",86.07,88.02,85.79,87.94,87.94,2.47%,"2,452,031"
"Nov 8, 2024",84.75,86.46,84.69,85.82,85.82,1.89%,"2,639,223"
"Nov 7, 2024",83.91,84.94,83.65,84.23,84.23,0.50%,"2,625,674"
"Nov 6, 2024",84.08,84.55,82.38,83.81,83.81,0.04%,"2,757,408"
"Nov 5, 2024",82.19,83.97,82.08,83.78,83.78,2.33%,"2,693,420"
"Nov 4, 2024",84.20,85.03,81.00,81.87,81.87,-6.23%,"5,444,147"
"Nov 1, 2024",89.41,89.55,87.23,87.31,87.31,-2.35%,"2,517,443"
"Oct 31, 2024",88.72,89.80,88.29,89.41,89.41,1.19%,"2,940,502"
"Oct 30, 2024",88.90,88.98,88.07,88.36,88.36,0.23%,"2,399,295"
"Oct 29, 2024",89.50,89.92,88.11,88.16,88.16,-2.50%,"2,969,603"
"Oct 28, 2024",90.12,90.85,89.96,90.42,90.42,0.88%,"1,574,653"
"Oct 25, 2024",90.99,91.03,89.57,89.63,89.63,-0.95%,"1,951,656"
"Oct 24, 2024",91.00,91.27,90.19,90.49,90.49,-0.26%,"1,466,254"
"Oct 23, 2024",89.70,90.85,89.70,90.73,90.73,1.07%,"1,838,480"
"Oct 22, 2024",89.58,90.38,89.07,89.77,89.77,-0.44%,"2,405,712"
"Oct 21, 2024",90.12,90.65,89.69,90.17,90.17,0.46%,"1,772,653"
"Oct 18, 2024",89.80,90.09,89.10,89.76,89.76,0.07%,"1,581,139"
"Oct 17, 2024",89.98,90.46,89.66,89.70,89.70,-0.57%,"1,655,801"
"Oct 16, 2024",88.62,90.37,88.35,90.21,90.21,2.31%,"2,174,669"
"Oct 15, 2024",89.88,90.03,87.98,88.17,88.17,-1.11%,"3,724,229"
"Oct 14, 2024",87.98,89.28,87.52,89.16,89.16,1.71%,"2,304,561"
"Oct 11, 2024",87.03,88.33,85.20,87.66,87.66,-1.17%,"3,781,659"
"Oct 10, 2024",90.21,90.75,88.60,88.70,88.70,-1.49%,"2,488,559"
"Oct 9, 2024",90.70,91.24,89.50,90.04,90.04,-1.04%,"2,359,639"
"Oct 8, 2024",90.64,91.65,90.12,90.99,90.99,1.12%,"3,368,117"
"Oct 7, 2024",91.85,91.89,89.88,89.98,89.98,-2.23%,"3,449,832"
"Oct 4, 2024",90.78,92.17,90.78,92.03,92.03,0.47%,"1,905,044"
"Oct 3, 2024",91.47,92.20,91.21,91.60,91.60,0.63%,"1,935,081"
"Oct 2, 2024",89.99,91.20,89.84,91.03,91.03,0.33%,"1,885,013"
"Oct 1, 2024",89.25,91.04,88.88,90.73,90.73,1.70%,"2,926,168"
"Sep 30, 2024",88.48,89.42,87.58,89.21,89.21,1.09%,"2,827,816"
"Sep 27, 2024",87.72,88.50,87.52,88.25,88.25,0.95%,"1,963,843"
"Sep 26, 2024",87.93,88.52,87.24,87.42,87.42,-0.93%,"2,910,767"
"Sep 25, 2024",88.33,88.56,87.28,88.24,88.24,0.59%,"2,648,061"
"Sep 24, 2024",87.50,88.87,87.09,87.72,87.72,-0.20%,"2,848,565"
"Sep 23, 2024",87.16,88.48,86.86,87.90,87.90,1.31%,"4,008,865"
"Sep 20, 2024",84.33,86.83,84.18,86.76,86.76,3.98%,"6,091,695"
"Sep 19, 2024",83.97,84.59,82.36,83.44,83.44,-0.95%,"3,235,363"
"Sep 18, 2024",84.95,85.31,83.84,84.24,84.24,-0.58%,"2,359,902"
"Sep 17, 2024",84.74,85.10,84.20,84.73,84.73,-0.05%,"2,768,263"
"Sep 16, 2024",84.59,85.12,84.32,84.77,84.77,0.72%,"2,081,104"
"Sep 13, 2024",83.02,84.18,82.67,84.16,84.16,1.02%,"2,694,850"
"Sep 12, 2024",82.37,83.45,82.18,83.31,83.31,1.35%,"2,950,749"
"Sep 11, 2024",80.54,82.34,79.79,82.20,82.20,1.92%,"4,477,875"
"Sep 10, 2024",80.63,81.06,80.09,80.65,80.65,0.29%,"1,936,447"
"Sep 9, 2024",79.54,80.45,78.92,80.42,80.42,0.60%,"3,383,741"
"Sep 6, 2024",81.11,81.31,79.89,79.94,79.35,-1.19%,"2,197,435"
"Sep 5, 2024",81.63,81.65,80.72,80.90,80.30,-0.11%,"1,870,991"
"Sep 4, 2024",80.46,81.30,80.35,80.99,80.39,0.93%,"2,750,574"
"Sep 3, 2024",80.72,81.09,80.04,80.24,79.65,-0.63%,"3,984,559"
"Aug 30, 2024",80.36,80.87,79.95,80.75,80.15,0.42%,"4,437,682"
"Aug 29, 2024",80.69,80.76,79.89,80.41,79.82,-0.14%,"2,149,025"
"Aug 28, 2024",80.72,81.41,80.34,80.52,79.92,-0.09%,"2,001,204"
"Aug 27, 2024",80.83,81.45,80.45,80.59,79.99,-0.56%,"2,201,881"
"Aug 26, 2024",81.31,81.54,80.83,81.04,80.44,-,"1,981,008"
"Aug 23, 2024",81.44,81.57,80.72,81.04,80.44,-0.09%,"1,314,950"
"Aug 22, 2024",81.18,81.54,80.71,81.11,80.51,-,"1,282,513"
"Aug 21, 2024",80.32,81.33,80.14,81.11,80.51,0.95%,"1,714,587"
"Aug 20, 2024",81.01,81.11,80.20,80.35,79.76,-0.66%,"1,998,139"
"Aug 19, 2024",80.72,80.93,80.19,80.88,80.28,0.35%,"2,115,560"
"Aug 16, 2024",80.65,80.91,79.99,80.60,80.00,0.25%,"2,132,315"
"Aug 15, 2024",80.26,80.69,79.51,80.40,79.81,-0.14%,"2,153,784"
"Aug 14, 2024",79.95,80.87,79.74,80.51,79.91,0.47%,"1,821,851"
"Aug 13, 2024",80.90,80.92,79.82,80.13,79.54,-0.47%,"3,837,393"
"Aug 12, 2024",79.99,80.53,79.50,80.51,79.91,0.81%,"2,974,563"
"Aug 9, 2024",79.36,79.93,78.08,79.86,79.27,0.63%,"2,090,427"
"Aug 8, 2024",78.63,79.89,78.33,79.36,78.77,0.49%,"2,769,409"
"Aug 7, 2024",78.75,79.97,78.05,78.97,78.39,0.70%,"2,616,617"
"Aug 6, 2024",77.40,79.14,77.38,78.42,77.84,1.45%,"3,670,074"
"Aug 5, 2024",78.85,78.85,76.88,77.30,76.73,-1.94%,"2,944,638"
"Aug 2, 2024",80.78,81.89,77.62,78.83,78.25,-1.15%,"5,215,383"
"Aug 1, 2024",80.00,80.48,79.14,79.75,79.16,-0.03%,"2,675,961"
"Jul 31, 2024",80.50,81.00,79.27,79.77,79.18,2.27%,"6,495,822"
"Jul 30, 2024",76.99,78.33,76.37,78.00,77.42,1.38%,"2,767,249"
"Jul 29, 2024",76.15,77.32,75.71,76.94,76.37,1.22%,"3,690,438"
"Jul 26, 2024",74.53,76.20,74.20,76.01,75.45,2.38%,"2,624,648"
"Jul 25, 2024",76.25,76.42,73.83,74.24,73.69,-2.25%,"3,312,617"
"Jul 24, 2024",75.99,76.60,75.31,75.95,75.39,0.48%,"2,485,029"
"Jul 23, 2024",75.82,76.08,74.96,75.59,75.03,-0.30%,"2,136,546"
"Jul 22, 2024",74.69,75.96,74.69,75.82,75.26,1.58%,"1,696,692"
