date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",22.40,22.62,22.07,22.21,22.21,0.50%,"21,880,064"
"Nov 22, 2024",21.81,22.22,21.72,22.10,22.10,1.66%,"8,865,765"
"Nov 21, 2024",21.32,21.96,21.30,21.74,21.74,2.64%,"12,939,852"
"Nov 20, 2024",21.56,21.56,21.08,21.18,21.18,-1.63%,"10,338,287"
"Nov 19, 2024",21.22,21.57,20.86,21.53,21.53,0.70%,"9,248,732"
"Nov 18, 2024",21.81,21.86,21.29,21.38,21.38,1.47%,"12,046,834"
"Nov 15, 2024",21.39,21.49,20.98,21.07,21.07,-1.27%,"10,918,003"
"Nov 14, 2024",21.71,22.04,21.34,21.34,21.34,-2.33%,"9,000,665"
"Nov 13, 2024",21.76,22.15,21.61,21.85,21.85,0.55%,"10,682,353"
"Nov 12, 2024",21.83,22.11,21.70,21.73,21.73,-1.32%,"8,487,476"
"Nov 11, 2024",22.12,22.40,21.89,22.02,22.02,-0.09%,"10,395,882"
"Nov 8, 2024",21.47,22.20,21.38,22.04,22.04,2.80%,"14,164,862"
"Nov 7, 2024",21.36,21.67,21.17,21.44,21.44,0.52%,"11,975,418"
"Nov 6, 2024",20.73,21.39,20.68,21.33,21.33,6.65%,"15,601,038"
"Nov 5, 2024",20.02,20.28,19.86,20.00,20.00,-0.05%,"9,455,957"
"Nov 4, 2024",20.15,20.39,20.01,20.01,20.01,-0.25%,"8,093,393"
"Nov 1, 2024",19.56,20.25,19.51,20.06,20.06,2.92%,"12,601,951"
"Oct 31, 2024",20.19,20.24,19.49,19.49,19.49,-4.18%,"12,163,456"
"Oct 30, 2024",20.95,21.05,20.23,20.34,20.34,2.37%,"15,599,720"
"Oct 29, 2024",19.73,19.98,19.69,19.87,19.87,0.71%,"9,709,361"
"Oct 28, 2024",19.60,19.88,19.48,19.73,19.73,1.39%,"8,955,909"
"Oct 25, 2024",19.58,19.86,19.44,19.46,19.46,0.31%,"7,901,442"
"Oct 24, 2024",19.42,19.47,19.24,19.40,19.40,0.47%,"9,434,625"
"Oct 23, 2024",19.83,19.85,19.25,19.31,19.31,-2.92%,"10,069,812"
"Oct 22, 2024",19.85,19.96,19.57,19.89,19.89,-0.40%,"11,112,225"
"Oct 21, 2024",20.68,20.68,19.89,19.97,19.97,-3.48%,"15,063,936"
"Oct 18, 2024",21.03,21.06,20.39,20.69,20.69,-1.19%,"10,429,171"
"Oct 17, 2024",20.82,21.00,20.68,20.94,20.94,0.24%,"9,672,947"
"Oct 16, 2024",20.80,20.97,20.69,20.89,20.89,0.72%,"13,599,331"
"Oct 15, 2024",20.81,21.09,20.66,20.74,20.74,0.10%,"14,362,582"
"Oct 14, 2024",20.65,20.93,20.63,20.72,20.72,0.24%,"8,153,253"
"Oct 11, 2024",20.53,20.82,20.50,20.67,20.67,0.63%,"8,488,023"
"Oct 10, 2024",20.70,20.94,20.39,20.54,20.54,-1.49%,"18,463,660"
"Oct 9, 2024",20.82,20.90,20.50,20.85,20.85,-0.57%,"10,816,868"
"Oct 8, 2024",20.96,21.05,20.76,20.97,20.97,0.53%,"11,588,818"
"Oct 7, 2024",20.51,20.93,20.50,20.86,20.86,1.16%,"10,961,279"
"Oct 4, 2024",20.69,20.75,20.28,20.62,20.62,1.33%,"8,529,660"
"Oct 3, 2024",20.39,20.83,20.23,20.35,20.35,-0.73%,"10,884,332"
"Oct 2, 2024",20.00,20.66,19.95,20.50,20.50,2.76%,"12,851,131"
"Oct 1, 2024",20.33,20.38,19.82,19.95,19.95,-2.49%,"14,802,394"
"Sep 30, 2024",20.09,20.51,19.94,20.46,20.46,1.59%,"16,962,528"
"Sep 27, 2024",20.45,20.48,20.13,20.14,20.14,-1.03%,"10,396,804"
"Sep 26, 2024",20.23,20.49,19.98,20.35,20.35,2.52%,"17,618,648"
"Sep 25, 2024",19.69,20.09,19.58,19.85,19.85,5.14%,"24,344,058"
"Sep 24, 2024",18.95,18.96,18.79,18.88,18.88,0.27%,"10,154,756"
"Sep 23, 2024",18.82,18.87,18.63,18.83,18.83,0.11%,"11,338,813"
"Sep 20, 2024",18.79,18.89,18.51,18.81,18.81,-0.21%,"30,622,965"
"Sep 19, 2024",18.67,18.94,18.65,18.85,18.85,3.01%,"17,085,298"
"Sep 18, 2024",18.27,18.57,18.03,18.30,18.18,0.55%,"17,767,065"
"Sep 17, 2024",17.97,18.40,17.71,18.20,18.08,5.63%,"28,391,586"
"Sep 16, 2024",16.84,17.31,16.81,17.23,17.11,0.47%,"14,943,395"
"Sep 13, 2024",16.92,17.20,16.84,17.15,17.03,1.72%,"19,822,591"
"Sep 12, 2024",16.36,16.94,16.20,16.86,16.75,2.80%,"41,961,175"
"Sep 11, 2024",16.10,16.46,15.77,16.40,16.29,1.86%,"70,763,359"
"Sep 10, 2024",16.39,16.53,15.95,16.10,15.99,-8.52%,"70,663,199"
"Sep 9, 2024",17.60,17.85,17.53,17.60,17.48,0.40%,"13,693,037"
"Sep 6, 2024",17.58,17.80,17.30,17.53,17.41,-0.62%,"16,208,756"
"Sep 5, 2024",17.15,18.00,16.86,17.64,17.52,-6.02%,"29,090,183"
"Sep 4, 2024",18.93,19.02,18.56,18.77,18.64,-1.52%,"17,829,549"
"Sep 3, 2024",19.28,19.44,18.96,19.06,18.93,-1.60%,"15,341,451"
"Aug 30, 2024",19.15,19.57,19.11,19.37,19.24,3.69%,"18,330,229"
"Aug 29, 2024",18.96,19.04,18.66,18.68,18.55,-1.68%,"9,558,707"
"Aug 28, 2024",19.00,19.18,18.80,19.00,18.87,-0.52%,"8,706,974"
"Aug 27, 2024",19.06,19.34,19.03,19.10,18.97,-0.42%,"7,637,268"
"Aug 26, 2024",19.23,19.48,19.09,19.18,19.05,-0.16%,"7,313,880"
"Aug 23, 2024",19.07,19.32,18.88,19.21,19.08,2.34%,"7,959,493"
"Aug 22, 2024",18.91,19.05,18.74,18.77,18.64,-0.58%,"7,195,124"
"Aug 21, 2024",18.81,18.90,18.50,18.88,18.75,0.59%,"7,719,767"
"Aug 20, 2024",18.82,18.84,18.47,18.77,18.64,-0.58%,"9,747,616"
"Aug 19, 2024",18.67,18.90,18.50,18.88,18.75,1.12%,"9,017,308"
"Aug 16, 2024",18.69,18.83,18.56,18.67,18.54,-0.48%,"8,302,537"
"Aug 15, 2024",18.30,18.81,18.11,18.76,18.63,5.51%,"13,126,859"
"Aug 14, 2024",17.83,17.85,17.54,17.78,17.66,-0.11%,"10,201,320"
"Aug 13, 2024",17.36,17.88,17.32,17.80,17.68,3.55%,"16,886,375"
"Aug 12, 2024",17.39,17.42,17.06,17.19,17.07,-0.87%,"13,676,721"
"Aug 9, 2024",17.20,17.44,17.11,17.34,17.22,0.17%,"7,352,755"
"Aug 8, 2024",16.91,17.33,16.91,17.31,17.19,3.53%,"9,934,512"
"Aug 7, 2024",17.25,17.27,16.61,16.72,16.61,-3.07%,"18,905,751"
"Aug 6, 2024",17.40,17.56,17.23,17.25,17.13,-0.58%,"14,081,274"
"Aug 5, 2024",17.26,17.57,17.00,17.35,17.23,-3.77%,"12,876,374"
"Aug 2, 2024",18.55,18.69,17.95,18.03,17.91,-5.50%,"12,776,500"
"Aug 1, 2024",19.75,19.98,18.83,19.08,18.95,-4.17%,"9,309,996"
"Jul 31, 2024",19.80,20.10,19.64,19.91,19.77,4.73%,"12,120,373"
"Jul 30, 2024",19.56,19.69,18.99,19.01,18.88,-2.06%,"11,214,553"
"Jul 29, 2024",19.85,19.93,19.39,19.41,19.28,-1.77%,"7,886,065"
"Jul 26, 2024",19.58,19.91,19.54,19.76,19.63,1.59%,"7,954,784"
"Jul 25, 2024",19.92,19.99,19.41,19.45,19.32,-2.99%,"11,529,846"
"Jul 24, 2024",20.41,20.67,20.03,20.05,19.91,-2.39%,"9,554,215"
"Jul 23, 2024",20.50,20.68,20.41,20.54,20.40,-0.24%,"6,290,285"
"Jul 22, 2024",20.62,20.79,20.48,20.59,20.45,0.54%,"9,657,134"
"Jul 19, 2024",20.66,20.72,20.44,20.48,20.34,-0.92%,"10,035,704"
"Jul 18, 2024",21.02,21.21,20.63,20.67,20.53,-0.67%,"10,713,160"
"Jul 17, 2024",21.18,21.29,20.73,20.81,20.67,-2.89%,"12,520,154"
"Jul 16, 2024",21.48,21.53,21.23,21.43,21.28,-0.05%,"7,878,093"
"Jul 15, 2024",21.26,21.48,21.15,21.44,21.29,1.28%,"9,921,644"
"Jul 12, 2024",21.19,21.41,20.98,21.17,21.03,-0.14%,"9,206,457"
"Jul 11, 2024",21.36,21.41,20.97,21.20,21.06,-0.70%,"9,411,910"
"Jul 10, 2024",21.39,21.49,21.10,21.35,21.20,0.47%,"10,414,197"
"Jul 9, 2024",20.81,21.62,20.80,21.25,21.10,1.72%,"15,691,673"
"Jul 8, 2024",20.75,20.98,20.69,20.89,20.75,1.65%,"11,118,838"
