date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",128.07,131.91,127.51,130.53,130.53,4.42%,"15,456,459"
"Nov 22, 2024",121.70,125.75,121.26,125.01,125.01,2.81%,"13,730,074"
"Nov 21, 2024",122.09,124.10,120.59,121.59,121.59,-0.11%,"19,616,656"
"Nov 20, 2024",128.00,129.06,120.21,121.72,121.72,-21.97%,"64,557,671"
"Nov 19, 2024",156.20,158.42,154.01,156.00,154.58,-0.36%,"9,170,486"
"Nov 18, 2024",153.00,157.03,152.78,156.56,155.13,2.91%,"6,508,271"
"Nov 15, 2024",153.83,154.21,151.92,152.13,150.74,-0.87%,"3,888,688"
"Nov 14, 2024",154.76,155.92,152.85,153.47,152.07,-0.98%,"4,075,055"
"Nov 13, 2024",155.50,156.97,154.75,154.99,153.58,-0.42%,"3,624,515"
"Nov 12, 2024",154.80,157.06,153.73,155.65,154.23,1.55%,"5,082,085"
"Nov 11, 2024",150.00,154.70,149.90,153.28,151.88,2.34%,"3,541,650"
"Nov 8, 2024",151.51,151.60,149.63,149.78,148.41,-0.75%,"3,323,610"
"Nov 7, 2024",147.80,152.25,147.60,150.91,149.53,2.46%,"4,862,354"
"Nov 6, 2024",151.70,151.70,145.08,147.29,145.95,-2.45%,"7,506,637"
"Nov 5, 2024",150.01,151.83,149.53,150.99,149.61,0.67%,"2,692,273"
"Nov 4, 2024",150.46,152.68,149.80,149.99,148.62,-0.56%,"3,289,701"
"Nov 1, 2024",151.38,151.82,150.11,150.84,149.47,0.53%,"2,453,210"
"Oct 31, 2024",149.04,150.72,148.09,150.04,148.67,1.02%,"3,229,478"
"Oct 30, 2024",148.00,149.79,147.69,148.52,147.17,0.40%,"2,520,491"
"Oct 29, 2024",148.90,150.22,147.72,147.93,146.58,-0.92%,"2,881,493"
"Oct 28, 2024",152.65,153.38,149.28,149.30,147.94,-1.23%,"2,523,740"
"Oct 25, 2024",151.51,153.08,150.95,151.16,149.78,0.65%,"4,082,176"
"Oct 24, 2024",149.21,150.50,148.62,150.18,148.81,1.44%,"3,060,349"
"Oct 23, 2024",148.33,149.39,147.41,148.05,146.70,-0.76%,"3,961,995"
"Oct 22, 2024",150.04,150.28,148.65,149.19,147.83,-1.14%,"2,815,030"
"Oct 21, 2024",156.00,156.06,150.06,150.91,149.53,-3.78%,"4,455,218"
"Oct 18, 2024",156.49,157.07,154.71,156.84,155.41,0.61%,"2,988,748"
"Oct 17, 2024",158.88,158.97,155.51,155.89,154.47,-1.88%,"2,879,828"
"Oct 16, 2024",160.70,160.79,158.45,158.87,157.42,-1.13%,"3,124,548"
"Oct 15, 2024",158.65,161.50,158.44,160.69,159.23,1.72%,"2,988,018"
"Oct 14, 2024",158.20,159.56,156.55,157.97,156.53,-0.31%,"2,534,419"
"Oct 11, 2024",156.69,158.83,156.43,158.46,157.02,1.60%,"3,594,086"
"Oct 10, 2024",154.33,156.26,152.33,155.97,154.55,1.06%,"3,139,067"
"Oct 9, 2024",151.56,154.44,150.25,154.33,152.92,1.99%,"3,514,297"
