date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",87.75,89.37,87.67,88.44,88.44,0.90%,"1,980,771"
"Nov 22, 2024",87.92,88.10,86.90,87.65,87.65,-0.81%,"1,611,650"
"Nov 21, 2024",87.97,89.37,87.30,88.37,88.37,0.33%,"1,165,501"
"Nov 20, 2024",89.43,89.89,87.54,88.08,88.08,-1.58%,"2,731,918"
"Nov 19, 2024",90.68,91.44,89.38,89.49,89.49,-1.99%,"1,619,434"
"Nov 18, 2024",91.09,91.92,90.65,91.31,91.31,0.78%,"2,566,817"
"Nov 15, 2024",88.48,92.16,88.30,90.60,89.93,2.88%,"3,252,661"
"Nov 14, 2024",86.98,88.39,86.15,88.06,87.41,1.66%,"2,025,918"
"Nov 13, 2024",87.03,87.96,86.36,86.62,85.98,-0.96%,"1,986,814"
"Nov 12, 2024",87.29,88.76,87.20,87.46,86.81,-0.33%,"1,755,463"
"Nov 11, 2024",87.43,89.13,87.25,87.75,87.10,0.72%,"2,658,863"
"Nov 8, 2024",86.24,87.51,85.88,87.12,86.48,0.36%,"2,296,766"
"Nov 7, 2024",86.10,87.33,85.25,86.81,86.17,1.22%,"3,022,447"
"Nov 6, 2024",86.07,86.48,84.43,85.76,85.13,1.13%,"2,540,341"
"Nov 5, 2024",82.46,85.15,82.18,84.80,84.17,0.95%,"3,257,451"
"Nov 4, 2024",83.36,84.72,83.25,84.00,83.38,1.67%,"2,802,545"
"Nov 1, 2024",84.26,84.77,82.45,82.62,82.01,-1.67%,"3,148,107"
"Oct 31, 2024",85.94,86.68,83.84,84.02,83.40,-2.14%,"2,962,282"
"Oct 30, 2024",88.25,90.03,85.08,85.86,85.23,-2.25%,"3,393,805"
"Oct 29, 2024",89.72,89.78,87.77,87.84,87.19,-2.26%,"2,746,378"
"Oct 28, 2024",90.00,90.47,89.40,89.87,89.21,0.10%,"1,722,033"
"Oct 25, 2024",90.69,91.43,89.57,89.78,89.12,-0.48%,"1,479,758"
"Oct 24, 2024",89.18,90.28,88.67,90.21,89.54,1.37%,"1,222,772"
"Oct 23, 2024",89.79,90.29,88.63,88.99,88.33,-0.43%,"2,071,764"
"Oct 22, 2024",89.00,89.73,88.51,89.37,88.71,0.59%,"1,822,201"
"Oct 21, 2024",90.00,90.44,88.72,88.85,88.19,-0.78%,"2,186,294"
"Oct 18, 2024",91.71,91.87,88.26,89.55,88.89,-6.33%,"5,329,820"
"Oct 17, 2024",95.51,95.77,94.45,95.60,94.89,0.50%,"901,698"
"Oct 16, 2024",94.76,95.94,94.70,95.12,94.42,0.46%,"1,318,565"
"Oct 15, 2024",96.71,96.73,94.59,94.68,93.98,-1.60%,"1,119,016"
"Oct 14, 2024",96.44,96.74,95.81,96.22,95.51,-0.77%,"826,617"
"Oct 11, 2024",96.13,97.27,96.06,96.97,96.25,0.95%,"631,899"
"Oct 10, 2024",96.85,96.98,95.40,96.06,95.35,-0.32%,"1,107,391"
"Oct 9, 2024",98.06,98.32,96.22,96.37,95.66,-1.90%,"1,216,822"
"Oct 8, 2024",97.98,98.58,96.86,98.24,97.51,-0.71%,"1,062,513"
"Oct 7, 2024",98.37,99.39,98.13,98.94,98.21,0.78%,"1,247,667"
"Oct 4, 2024",97.33,98.24,97.04,98.17,97.44,1.55%,"833,230"
"Oct 3, 2024",96.50,96.81,95.28,96.67,95.96,-0.29%,"1,021,339"
"Oct 2, 2024",97.99,98.77,96.32,96.95,96.23,-0.75%,"1,486,339"
"Oct 1, 2024",96.25,98.29,95.60,97.68,96.96,1.08%,"846,348"
"Sep 30, 2024",97.62,97.79,96.08,96.64,95.93,-1.12%,"1,240,236"
"Sep 27, 2024",96.87,98.33,96.75,97.73,97.01,1.94%,"1,380,697"
"Sep 26, 2024",94.17,96.30,94.17,95.87,95.16,1.21%,"3,155,927"
"Sep 25, 2024",97.07,97.23,94.69,94.72,94.02,-2.41%,"1,569,143"
"Sep 24, 2024",97.55,98.88,96.98,97.06,96.34,-0.39%,"1,871,457"
"Sep 23, 2024",98.15,98.90,96.96,97.44,96.72,-1.38%,"2,334,873"
"Sep 20, 2024",100.13,100.16,97.62,98.80,98.07,-1.55%,"5,880,486"
"Sep 19, 2024",98.73,100.48,97.86,100.36,99.62,2.71%,"1,497,040"
"Sep 18, 2024",97.58,99.05,97.08,97.71,96.99,0.02%,"1,046,626"
"Sep 17, 2024",97.61,98.46,97.37,97.69,96.97,0.41%,"770,132"
"Sep 16, 2024",98.53,99.05,96.79,97.29,96.57,-0.09%,"993,200"
"Sep 13, 2024",96.81,98.05,96.43,97.38,96.66,0.99%,"727,607"
"Sep 12, 2024",95.85,96.62,94.99,96.43,95.72,0.55%,"680,240"
"Sep 11, 2024",96.32,96.32,94.49,95.90,95.19,-0.29%,"968,477"
"Sep 10, 2024",98.93,99.24,95.79,96.18,95.47,-2.77%,"1,044,336"
"Sep 9, 2024",98.53,99.45,97.36,98.92,98.19,0.49%,"1,061,118"
"Sep 6, 2024",98.51,99.98,98.08,98.44,97.71,-0.30%,"735,217"
"Sep 5, 2024",100.81,101.51,98.68,98.74,98.01,-1.47%,"977,868"
"Sep 4, 2024",99.87,101.13,99.20,100.21,99.47,0.92%,"867,506"
"Sep 3, 2024",100.42,100.94,98.71,99.30,98.57,-2.05%,"1,097,137"
"Aug 30, 2024",101.22,101.44,100.46,101.38,100.63,0.32%,"1,218,797"
"Aug 29, 2024",101.25,101.81,99.00,101.06,100.31,0.24%,"925,377"
"Aug 28, 2024",100.01,100.99,99.15,100.82,100.08,0.50%,"760,671"
"Aug 27, 2024",100.95,101.29,99.52,100.32,99.58,-0.31%,"907,653"
"Aug 26, 2024",99.36,100.68,99.12,100.63,99.89,2.02%,"1,225,750"
"Aug 23, 2024",97.09,99.02,96.66,98.64,97.91,2.25%,"818,266"
"Aug 22, 2024",96.29,96.80,95.65,96.47,95.76,0.15%,"587,231"
"Aug 21, 2024",95.64,96.54,95.50,96.33,95.62,1.21%,"680,244"
"Aug 20, 2024",96.08,96.56,95.12,95.18,94.48,-1.11%,"536,512"
"Aug 19, 2024",95.97,96.82,95.97,96.25,95.54,-0.27%,"706,927"
"Aug 16, 2024",95.83,96.60,95.38,96.51,95.13,0.52%,"772,865"
"Aug 15, 2024",96.51,97.16,95.81,96.01,94.63,0.26%,"785,798"
"Aug 14, 2024",96.92,97.34,95.46,95.76,94.39,-0.87%,"1,221,732"
"Aug 13, 2024",95.07,96.94,94.43,96.60,95.21,-0.36%,"1,942,047"
"Aug 12, 2024",96.88,97.96,96.63,96.95,95.56,0.07%,"1,163,892"
"Aug 9, 2024",97.06,97.55,95.91,96.88,95.49,-0.52%,"1,576,278"
"Aug 8, 2024",96.01,98.63,95.98,97.39,95.99,1.78%,"1,556,249"
"Aug 7, 2024",96.48,97.68,95.68,95.69,94.32,0.40%,"1,333,595"
"Aug 6, 2024",95.85,97.41,95.30,95.31,93.94,-0.10%,"1,524,521"
"Aug 5, 2024",97.71,98.24,94.75,95.41,94.04,-3.06%,"1,822,564"
"Aug 2, 2024",102.00,102.58,97.67,98.42,97.01,-4.51%,"1,931,785"
"Aug 1, 2024",105.97,107.20,102.76,103.07,101.59,-2.05%,"1,938,001"
"Jul 31, 2024",105.24,107.44,103.29,105.23,103.72,-8.14%,"3,664,083"
"Jul 30, 2024",112.77,114.82,111.07,114.56,112.92,0.87%,"1,430,320"
"Jul 29, 2024",114.07,114.43,113.26,113.57,111.94,-0.65%,"1,037,901"
"Jul 26, 2024",113.00,114.92,112.46,114.31,112.67,1.20%,"757,750"
"Jul 25, 2024",112.23,113.98,111.38,112.95,111.33,0.77%,"851,598"
"Jul 24, 2024",110.03,112.52,109.95,112.09,110.48,1.12%,"844,606"
"Jul 23, 2024",112.35,112.92,110.66,110.85,109.26,-1.77%,"855,218"
"Jul 22, 2024",112.46,113.15,111.83,112.85,111.23,0.83%,"788,282"
"Jul 19, 2024",112.34,112.69,110.61,111.92,110.31,-0.27%,"1,068,878"
"Jul 18, 2024",111.45,112.86,111.03,112.22,110.61,0.10%,"851,118"
"Jul 17, 2024",111.70,113.22,110.83,112.11,110.50,0.65%,"1,114,665"
"Jul 16, 2024",109.98,111.56,109.42,111.39,109.79,0.96%,"836,193"
"Jul 15, 2024",111.12,111.66,109.13,110.33,108.75,-0.69%,"1,081,235"
"Jul 12, 2024",111.72,112.14,110.22,111.10,109.51,0.54%,"1,228,224"
"Jul 11, 2024",111.38,112.38,109.21,110.50,108.91,-0.62%,"1,219,257"
"Jul 10, 2024",110.46,111.43,109.67,111.19,109.59,1.13%,"828,212"
"Jul 9, 2024",110.15,111.97,109.85,109.95,108.37,-0.40%,"1,124,195"
"Jul 8, 2024",108.72,111.57,108.69,110.39,108.81,1.66%,"1,253,926"
