date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",76.38,77.44,76.02,76.88,76.88,1.44%,"2,986,235"
"Nov 22, 2024",75.61,76.16,75.21,75.79,75.79,0.95%,"2,472,145"
"Nov 21, 2024",74.14,75.35,73.66,75.08,75.08,1.97%,"3,309,668"
"Nov 20, 2024",74.17,74.27,73.32,73.63,73.63,-1.03%,"2,724,627"
"Nov 19, 2024",75.22,75.46,74.31,74.40,74.40,-1.80%,"2,850,904"
"Nov 18, 2024",75.07,75.88,74.34,75.76,75.76,1.08%,"2,877,280"
"Nov 15, 2024",74.97,75.60,74.70,74.95,74.95,-0.01%,"2,636,588"
"Nov 14, 2024",76.81,77.10,74.83,74.96,74.96,-2.22%,"2,841,624"
"Nov 13, 2024",77.30,77.40,75.75,76.66,76.66,-0.82%,"2,571,618"
"Nov 12, 2024",77.78,78.34,77.25,77.29,77.29,-0.83%,"2,363,278"
"Nov 11, 2024",77.50,78.61,77.34,77.94,77.94,0.71%,"2,174,991"
"Nov 8, 2024",76.77,78.11,76.77,77.39,77.39,0.68%,"2,237,182"
"Nov 7, 2024",77.22,77.53,76.38,76.87,76.87,-0.18%,"2,623,878"
"Nov 6, 2024",76.83,78.30,76.10,77.01,77.01,0.86%,"6,023,823"
"Nov 5, 2024",75.18,76.35,75.17,76.35,76.35,1.30%,"2,016,430"
"Nov 4, 2024",74.89,75.63,74.89,75.37,75.37,0.45%,"3,185,308"
"Nov 1, 2024",75.10,75.45,74.74,75.03,75.03,0.11%,"2,640,670"
"Oct 31, 2024",74.42,75.35,74.16,74.95,74.95,0.94%,"3,574,343"
"Oct 30, 2024",73.86,74.89,73.20,74.25,74.25,0.11%,"4,986,595"
"Oct 29, 2024",73.79,75.51,72.49,74.17,74.17,-1.24%,"5,900,158"
"Oct 28, 2024",74.44,75.39,74.28,75.10,75.10,1.60%,"3,446,546"
"Oct 25, 2024",74.53,74.79,73.78,73.92,73.92,-0.62%,"2,512,573"
"Oct 24, 2024",74.50,74.63,72.67,74.38,74.38,-0.33%,"3,539,991"
"Oct 23, 2024",74.50,74.81,74.15,74.63,74.63,-0.19%,"2,148,111"
"Oct 22, 2024",74.72,74.96,74.30,74.77,74.77,0.08%,"1,917,469"
"Oct 21, 2024",75.39,75.99,74.64,74.71,74.71,-1.10%,"2,437,733"
"Oct 18, 2024",75.73,75.81,75.17,75.54,75.54,0.21%,"3,048,198"
"Oct 17, 2024",75.88,75.88,75.10,75.38,75.38,-0.51%,"1,889,083"
"Oct 16, 2024",75.06,76.16,75.03,75.77,75.77,0.28%,"4,676,407"
"Oct 15, 2024",75.63,76.54,75.46,75.56,75.56,0.45%,"3,756,969"
"Oct 14, 2024",74.53,75.75,74.13,75.22,75.22,1.07%,"2,743,561"
"Oct 11, 2024",73.81,74.88,73.62,74.42,74.42,0.84%,"4,011,959"
"Oct 10, 2024",74.54,74.62,73.37,73.80,73.80,-1.09%,"2,946,426"
"Oct 9, 2024",75.35,75.52,74.42,74.61,74.61,-0.94%,"2,976,571"
"Oct 8, 2024",74.77,75.41,74.03,75.32,75.32,0.79%,"1,628,311"
"Oct 7, 2024",75.30,75.44,74.50,74.73,74.73,-0.90%,"2,508,579"
"Oct 4, 2024",75.97,76.33,75.24,75.41,75.41,-0.96%,"2,792,314"
"Oct 3, 2024",77.21,77.63,76.07,76.14,75.63,-1.60%,"3,056,718"
"Oct 2, 2024",77.26,77.97,77.09,77.38,76.86,-0.46%,"2,664,181"
"Oct 1, 2024",78.00,78.60,77.27,77.74,77.22,-0.41%,"4,126,298"
"Sep 30, 2024",77.97,78.39,77.07,78.06,77.54,0.52%,"3,355,425"
"Sep 27, 2024",78.16,78.52,76.77,77.66,77.14,-0.38%,"4,083,956"
"Sep 26, 2024",76.80,78.13,76.73,77.96,77.44,1.56%,"2,950,430"
"Sep 25, 2024",76.88,77.08,76.19,76.76,76.24,0.46%,"3,701,085"
"Sep 24, 2024",76.28,76.58,75.47,76.41,75.90,0.30%,"4,512,866"
"Sep 23, 2024",75.05,76.37,74.60,76.18,75.67,1.32%,"4,741,244"
"Sep 20, 2024",74.31,75.49,73.83,75.19,74.69,1.42%,"10,651,705"
"Sep 19, 2024",74.98,75.21,73.70,74.14,73.64,-0.54%,"5,793,367"
"Sep 18, 2024",77.79,78.60,74.33,74.54,74.04,-4.17%,"6,903,962"
"Sep 17, 2024",76.71,78.29,76.67,77.78,77.26,0.86%,"3,056,278"
"Sep 16, 2024",76.99,77.96,76.91,77.12,76.60,0.78%,"4,535,607"
"Sep 13, 2024",76.80,77.22,75.89,76.52,76.01,-0.58%,"3,384,450"
"Sep 12, 2024",76.22,76.99,75.79,76.97,76.45,1.00%,"3,308,144"
"Sep 11, 2024",78.02,78.29,76.20,76.21,75.70,-2.92%,"4,125,054"
"Sep 10, 2024",78.48,78.95,78.03,78.50,77.97,0.11%,"2,783,334"
"Sep 9, 2024",78.53,79.12,78.37,78.41,77.88,-0.22%,"2,783,060"
"Sep 6, 2024",79.00,79.65,78.41,78.58,78.05,-0.51%,"2,155,147"
"Sep 5, 2024",79.12,79.29,77.80,78.98,78.45,0.30%,"4,558,240"
"Sep 4, 2024",78.12,78.99,77.93,78.74,78.21,0.60%,"2,268,257"
"Sep 3, 2024",77.92,78.99,77.84,78.27,77.74,0.38%,"2,379,148"
"Aug 30, 2024",77.92,78.16,77.51,77.97,77.45,0.57%,"2,346,457"
"Aug 29, 2024",76.64,77.86,76.30,77.53,77.01,1.12%,"2,882,774"
