date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",101.00,101.59,100.37,101.35,101.35,0.69%,"2,264,898"
"Nov 22, 2024",101.16,101.43,100.57,100.66,100.66,-0.30%,"1,304,599"
"Nov 21, 2024",99.05,101.00,98.65,100.96,100.96,1.70%,"1,928,774"
"Nov 20, 2024",98.79,99.31,98.64,99.27,99.27,0.22%,"1,934,341"
"Nov 19, 2024",99.30,99.30,98.36,99.05,99.05,-0.23%,"1,582,611"
"Nov 18, 2024",98.01,99.41,97.73,99.28,99.28,1.33%,"1,958,973"
"Nov 15, 2024",96.15,98.28,96.15,97.98,97.98,1.92%,"2,087,394"
"Nov 14, 2024",96.71,97.12,95.97,96.13,96.13,-1.54%,"1,466,272"
"Nov 13, 2024",98.33,98.45,97.01,97.63,96.79,-0.22%,"2,458,057"
"Nov 12, 2024",98.53,98.91,97.69,97.85,97.01,-0.86%,"1,820,678"
"Nov 11, 2024",97.25,99.13,97.25,98.70,97.85,1.14%,"2,150,284"
"Nov 8, 2024",95.91,97.79,95.45,97.59,96.75,2.37%,"2,485,149"
"Nov 7, 2024",96.01,96.45,95.16,95.33,94.51,-0.71%,"2,501,118"
"Nov 6, 2024",95.23,96.43,94.41,96.01,95.18,-0.09%,"2,846,682"
"Nov 5, 2024",94.93,96.16,94.46,96.10,95.27,1.25%,"2,268,119"
"Nov 4, 2024",95.35,96.02,94.15,94.91,94.09,-0.69%,"2,500,424"
"Nov 1, 2024",98.58,98.58,95.09,95.57,94.75,0.04%,"3,176,919"
"Oct 31, 2024",96.64,97.30,95.28,95.53,94.71,-0.52%,"3,471,810"
"Oct 30, 2024",95.87,96.21,94.97,96.03,95.20,0.73%,"2,989,747"
"Oct 29, 2024",96.38,96.57,95.24,95.33,94.51,-1.72%,"1,654,500"
"Oct 28, 2024",97.20,97.89,96.81,97.00,96.17,-0.20%,"1,369,362"
"Oct 25, 2024",99.28,99.37,97.10,97.19,96.35,-1.64%,"1,695,501"
"Oct 24, 2024",99.49,99.87,98.44,98.81,97.96,-0.72%,"2,253,848"
"Oct 23, 2024",98.83,99.57,98.55,99.53,98.67,0.85%,"1,430,265"
"Oct 22, 2024",99.23,99.44,98.25,98.69,97.84,-0.74%,"1,527,856"
"Oct 21, 2024",99.98,100.31,99.13,99.43,98.57,-0.42%,"1,632,421"
"Oct 18, 2024",99.45,99.99,98.68,99.85,98.99,0.72%,"2,059,714"
"Oct 17, 2024",99.05,99.33,98.24,99.14,98.29,0.39%,"2,100,783"
"Oct 16, 2024",97.63,98.93,97.26,98.75,97.90,1.57%,"2,533,504"
"Oct 15, 2024",97.06,98.04,96.83,97.22,96.38,0.96%,"2,376,210"
"Oct 14, 2024",95.68,96.37,95.29,96.30,95.47,0.89%,"1,401,746"
"Oct 11, 2024",94.36,95.57,94.00,95.45,94.63,1.60%,"1,766,585"
"Oct 10, 2024",94.61,94.97,93.89,93.95,93.14,-0.38%,"3,258,014"
"Oct 9, 2024",94.35,95.01,93.90,94.31,93.50,-0.04%,"3,126,015"
"Oct 8, 2024",94.82,95.23,94.04,94.35,93.54,0.22%,"1,577,881"
"Oct 7, 2024",95.16,95.17,93.71,94.14,93.33,-1.40%,"1,804,985"
"Oct 4, 2024",95.25,95.71,94.83,95.48,94.66,-0.86%,"1,460,839"
"Oct 3, 2024",96.55,96.55,95.90,96.31,95.48,0.05%,"1,417,377"
"Oct 2, 2024",95.90,96.57,95.60,96.26,95.43,-0.51%,"2,538,138"
"Oct 1, 2024",96.40,97.08,95.69,96.75,95.92,0.59%,"2,384,236"
"Sep 30, 2024",95.73,96.38,94.76,96.18,95.35,0.97%,"2,119,656"
"Sep 27, 2024",94.90,95.68,94.57,95.26,94.44,0.69%,"1,308,059"
"Sep 26, 2024",93.97,95.34,93.97,94.61,93.80,0.01%,"1,973,034"
"Sep 25, 2024",95.18,95.32,93.95,94.60,93.79,0.06%,"1,283,871"
"Sep 24, 2024",94.58,95.69,94.16,94.54,93.73,-0.67%,"3,039,854"
"Sep 23, 2024",94.97,95.50,94.72,95.18,94.36,0.49%,"1,531,697"
"Sep 20, 2024",94.21,94.85,93.78,94.72,93.90,1.00%,"3,283,283"
"Sep 19, 2024",94.49,94.84,93.47,93.78,92.97,-1.53%,"2,141,566"
"Sep 18, 2024",95.55,95.93,94.67,95.24,94.42,-0.52%,"1,575,082"
"Sep 17, 2024",96.02,96.29,95.35,95.74,94.92,-0.42%,"1,946,665"
"Sep 16, 2024",96.20,96.65,95.88,96.14,95.31,0.30%,"1,671,590"
"Sep 13, 2024",95.24,95.87,94.74,95.85,95.03,0.88%,"1,841,901"
"Sep 12, 2024",95.15,95.61,94.13,95.01,94.19,-0.21%,"1,607,458"
"Sep 11, 2024",95.29,95.40,94.34,95.21,94.39,-0.36%,"1,988,418"
"Sep 10, 2024",94.94,96.15,94.86,95.55,94.73,0.73%,"2,167,463"
"Sep 9, 2024",93.77,94.95,93.64,94.86,94.04,1.29%,"1,827,530"
"Sep 6, 2024",94.85,95.08,93.65,93.65,92.84,-1.09%,"1,591,733"
"Sep 5, 2024",95.00,95.41,94.43,94.68,93.87,0.15%,"2,515,758"
"Sep 4, 2024",93.84,94.99,93.64,94.54,93.73,0.97%,"1,471,074"
"Sep 3, 2024",93.03,94.21,92.91,93.63,92.82,0.64%,"1,998,098"
"Aug 30, 2024",92.70,93.35,92.70,93.03,92.23,0.28%,"2,336,820"
"Aug 29, 2024",92.72,92.90,91.89,92.77,91.97,-0.02%,"1,449,147"
"Aug 28, 2024",92.97,93.78,92.49,92.79,91.99,0.19%,"1,995,102"
"Aug 27, 2024",92.93,93.26,92.44,92.61,91.81,-0.43%,"1,134,140"
"Aug 26, 2024",93.00,93.56,92.78,93.01,92.21,0.38%,"1,266,572"
"Aug 23, 2024",93.05,93.28,92.28,92.66,91.86,-0.32%,"1,450,470"
"Aug 22, 2024",91.75,93.08,91.72,92.96,92.16,1.32%,"3,124,783"
"Aug 21, 2024",90.73,91.82,90.61,91.75,90.96,1.30%,"2,594,926"
"Aug 20, 2024",90.21,91.08,90.20,90.57,89.79,0.48%,"2,096,784"
