date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",80.50,81.62,80.36,81.22,81.22,1.35%,"5,329,271"
"Nov 22, 2024",79.02,80.23,78.96,80.14,80.14,1.60%,"2,757,874"
"Nov 21, 2024",78.50,79.20,78.11,78.88,78.88,1.30%,"2,844,402"
"Nov 20, 2024",77.90,77.97,77.13,77.87,77.87,0.34%,"3,482,669"
"Nov 19, 2024",77.81,78.44,77.59,77.61,77.61,-1.32%,"2,168,509"
"Nov 18, 2024",78.11,78.68,77.87,78.65,78.65,0.46%,"2,638,929"
"Nov 15, 2024",77.49,78.43,77.49,78.29,78.29,0.93%,"4,211,855"
"Nov 14, 2024",77.79,78.31,77.42,77.57,77.57,-0.05%,"4,220,357"
"Nov 13, 2024",78.12,78.75,77.50,77.61,77.61,-0.44%,"5,321,534"
"Nov 12, 2024",78.52,78.82,77.87,77.95,77.95,-0.93%,"3,461,969"
"Nov 11, 2024",77.99,79.13,77.82,78.68,78.68,2.10%,"3,201,615"
"Nov 8, 2024",78.00,78.14,77.06,77.06,77.06,-0.81%,"3,176,365"
"Nov 7, 2024",77.85,78.19,77.26,77.69,77.69,-0.65%,"3,731,517"
"Nov 6, 2024",80.22,80.29,77.78,78.20,78.20,2.88%,"6,241,334"
"Nov 5, 2024",75.16,76.21,75.10,76.01,76.01,1.35%,"2,583,254"
"Nov 4, 2024",75.35,75.62,74.30,75.00,75.00,-0.41%,"3,994,811"
"Nov 1, 2024",75.46,76.34,75.28,75.31,75.31,-0.07%,"3,339,487"
"Oct 31, 2024",75.92,76.21,75.03,75.36,75.36,-0.75%,"3,508,567"
"Oct 30, 2024",76.50,76.95,75.71,75.93,75.93,-0.82%,"4,104,048"
"Oct 29, 2024",76.51,77.09,76.41,76.56,76.56,0.07%,"2,390,205"
"Oct 28, 2024",75.72,76.98,75.55,76.51,76.51,1.74%,"3,847,666"
"Oct 25, 2024",76.47,76.60,75.16,75.20,75.20,-1.70%,"2,727,656"
"Oct 24, 2024",76.50,76.73,76.10,76.50,76.50,0.17%,"2,823,093"
"Oct 23, 2024",75.80,76.40,75.69,76.37,76.37,0.61%,"4,645,869"
"Oct 22, 2024",75.66,76.08,75.43,75.91,75.91,0.04%,"3,114,693"
"Oct 21, 2024",76.20,76.29,75.63,75.88,75.88,-1.03%,"2,306,278"
"Oct 18, 2024",77.74,77.75,76.50,76.67,76.20,-1.39%,"4,827,920"
"Oct 17, 2024",77.71,78.03,77.38,77.75,77.27,0.58%,"3,111,456"
"Oct 16, 2024",76.31,77.47,76.05,77.30,76.82,1.40%,"3,340,254"
"Oct 15, 2024",77.00,77.67,76.15,76.23,75.76,-0.37%,"6,490,869"
"Oct 14, 2024",74.77,76.61,74.45,76.51,76.04,3.18%,"5,628,739"
"Oct 11, 2024",75.22,76.15,72.76,74.15,73.69,-0.40%,"10,109,152"
"Oct 10, 2024",73.77,74.47,73.66,74.45,73.99,0.58%,"4,036,805"
"Oct 9, 2024",73.38,74.20,73.26,74.02,73.56,1.12%,"3,820,546"
"Oct 8, 2024",72.69,73.35,72.66,73.20,72.75,1.05%,"3,788,810"
"Oct 7, 2024",72.00,72.73,71.84,72.44,71.99,0.64%,"3,084,346"
"Oct 4, 2024",71.54,72.03,71.10,71.98,71.54,1.64%,"2,361,483"
"Oct 3, 2024",70.88,71.01,70.41,70.82,70.38,-0.18%,"3,074,339"
"Oct 2, 2024",71.04,71.46,70.52,70.95,70.51,-0.23%,"5,251,655"
"Oct 1, 2024",71.68,71.74,70.85,71.11,70.67,-1.04%,"5,149,788"
"Sep 30, 2024",71.35,72.00,70.86,71.86,71.42,0.22%,"5,564,990"
"Sep 27, 2024",71.67,72.28,71.31,71.70,71.26,0.28%,"3,311,623"
"Sep 26, 2024",72.28,72.30,71.49,71.50,71.06,-0.93%,"4,790,383"
"Sep 25, 2024",72.13,72.40,71.87,72.17,71.73,0.49%,"3,725,455"
"Sep 24, 2024",71.75,72.23,71.37,71.82,71.38,-0.44%,"3,583,290"
"Sep 23, 2024",72.87,73.19,72.08,72.14,71.70,0.45%,"3,635,061"
"Sep 20, 2024",71.49,71.96,71.18,71.82,71.38,0.14%,"8,684,506"
"Sep 19, 2024",71.50,71.92,70.60,71.72,71.28,0.96%,"3,701,278"
"Sep 18, 2024",70.72,71.80,70.36,71.04,70.60,0.32%,"2,974,911"
"Sep 17, 2024",70.45,70.92,70.25,70.81,70.37,0.40%,"3,263,324"
