date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",166.18,167.40,164.93,167.05,167.05,1.13%,"2,692,144"
"Nov 22, 2024",163.58,165.42,163.31,165.18,165.18,0.85%,"792,988"
"Nov 21, 2024",163.00,164.71,162.11,163.78,163.78,0.99%,"742,597"
"Nov 20, 2024",162.83,162.83,160.53,162.18,162.18,-0.27%,"1,000,076"
"Nov 19, 2024",161.79,163.16,161.79,162.62,162.62,-0.49%,"1,291,116"
"Nov 18, 2024",160.71,164.33,160.24,163.42,163.42,1.71%,"1,001,046"
"Nov 15, 2024",160.00,161.57,159.70,160.68,160.68,0.33%,"1,029,940"
"Nov 14, 2024",162.67,163.27,159.28,160.15,160.15,-0.31%,"984,223"
"Nov 13, 2024",162.07,163.45,160.56,160.64,160.64,-1.00%,"801,010"
"Nov 12, 2024",162.39,162.67,160.78,162.27,162.27,-0.27%,"912,298"
"Nov 11, 2024",160.81,163.39,160.81,162.71,162.71,2.51%,"761,097"
"Nov 8, 2024",157.66,159.76,155.78,158.73,158.73,1.47%,"1,218,949"
"Nov 7, 2024",159.35,160.45,156.36,156.43,156.43,-2.71%,"1,153,588"
"Nov 6, 2024",157.44,161.76,157.00,160.79,160.79,9.79%,"2,330,350"
"Nov 5, 2024",143.57,146.49,142.44,146.45,146.45,0.76%,"1,187,330"
"Nov 4, 2024",144.01,146.13,143.11,145.35,145.35,0.73%,"1,030,807"
"Nov 1, 2024",148.25,148.74,144.12,144.29,144.29,-2.65%,"1,540,057"
"Oct 31, 2024",149.46,151.59,147.89,148.22,148.22,-0.56%,"1,174,836"
"Oct 30, 2024",149.86,150.94,148.45,149.05,149.05,0.02%,"1,031,349"
"Oct 29, 2024",148.57,149.54,147.84,149.02,149.02,0.58%,"982,454"
"Oct 28, 2024",146.36,148.52,146.24,148.16,148.16,2.24%,"930,214"
"Oct 25, 2024",147.31,147.41,144.39,144.91,144.91,-1.69%,"1,497,004"
"Oct 24, 2024",144.77,148.68,143.41,147.40,147.40,7.31%,"2,687,093"
"Oct 23, 2024",135.58,137.58,135.58,137.36,137.36,0.87%,"1,992,272"
"Oct 22, 2024",136.64,137.90,135.86,136.18,136.18,-0.96%,"907,107"
"Oct 21, 2024",138.43,138.84,136.94,137.50,137.50,-0.73%,"1,027,316"
"Oct 18, 2024",138.76,139.40,137.32,138.51,138.51,0.26%,"3,790,569"
"Oct 17, 2024",136.95,138.20,136.24,138.15,138.15,1.48%,"1,398,622"
"Oct 16, 2024",133.64,136.47,133.22,136.13,136.13,2.25%,"1,817,105"
