date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",382.42,385.30,376.86,381.54,381.54,0.44%,"516,613"
"Nov 22, 2024",375.19,380.00,375.19,379.87,379.87,1.17%,"299,933"
"Nov 21, 2024",368.97,377.97,367.92,375.46,375.46,1.68%,"418,792"
"Nov 20, 2024",368.79,370.52,366.37,369.24,369.24,0.29%,"283,389"
"Nov 19, 2024",358.79,368.34,357.72,368.19,368.19,0.99%,"523,041"
"Nov 18, 2024",363.46,366.97,360.68,364.57,364.57,0.33%,"566,496"
"Nov 15, 2024",368.73,371.17,362.82,363.36,363.36,-1.87%,"564,439"
"Nov 14, 2024",371.43,373.36,367.31,370.28,370.28,-0.13%,"405,435"
"Nov 13, 2024",374.48,375.98,369.84,370.77,370.77,-0.99%,"505,140"
"Nov 12, 2024",370.18,375.24,368.43,374.48,374.48,0.36%,"609,639"
"Nov 11, 2024",372.10,375.23,366.08,373.15,373.15,1.95%,"785,070"
"Nov 8, 2024",355.86,375.35,353.90,366.01,366.01,5.63%,"1,210,700"
"Nov 7, 2024",347.18,348.71,343.34,346.50,346.50,-0.71%,"587,519"
"Nov 6, 2024",351.58,352.22,340.33,348.97,348.97,5.49%,"865,808"
"Nov 5, 2024",328.70,331.24,328.09,330.81,330.81,0.35%,"312,891"
"Nov 4, 2024",330.63,333.54,328.70,329.67,329.67,-0.04%,"332,420"
"Nov 1, 2024",329.36,333.10,329.04,329.81,329.81,0.03%,"426,381"
"Oct 31, 2024",331.37,335.89,329.43,329.72,329.72,-0.65%,"547,644"
"Oct 30, 2024",332.73,335.75,331.51,331.88,331.88,-0.04%,"537,170"
"Oct 29, 2024",338.92,339.89,331.01,332.02,332.02,-2.04%,"659,287"
"Oct 28, 2024",349.14,353.19,334.17,338.92,338.92,-0.53%,"1,192,248"
"Oct 25, 2024",344.95,346.29,338.43,340.72,340.72,-0.92%,"306,895"
"Oct 24, 2024",351.09,353.89,342.83,343.89,343.89,-2.96%,"658,738"
"Oct 23, 2024",348.00,354.95,346.61,354.38,354.38,1.55%,"427,873"
"Oct 22, 2024",348.68,350.09,344.67,348.97,348.97,0.05%,"341,802"
"Oct 21, 2024",353.50,353.88,348.34,348.79,348.79,-1.34%,"374,750"
"Oct 18, 2024",353.15,355.47,349.82,353.51,353.51,0.88%,"433,688"
"Oct 17, 2024",347.91,351.12,346.05,350.41,350.41,1.59%,"586,994"
"Oct 16, 2024",342.00,348.28,341.57,344.92,344.92,0.69%,"514,685"
