date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",201.43,204.14,199.96,202.93,202.93,2.49%,"9,274,398"
"Nov 22, 2024",197.77,198.91,196.50,198.00,198.00,-0.10%,"7,861,395"
"Nov 21, 2024",198.25,200.43,195.90,198.20,198.20,0.01%,"8,080,302"
"Nov 20, 2024",198.08,199.60,196.47,198.19,198.19,-1.43%,"7,344,446"
"Nov 19, 2024",205.89,206.33,200.99,201.07,201.07,-2.95%,"6,716,028"
"Nov 18, 2024",202.20,207.67,201.53,207.18,207.18,3.01%,"7,912,927"
"Nov 15, 2024",203.85,204.77,200.28,201.12,201.12,-2.37%,"5,970,371"
"Nov 14, 2024",205.27,207.07,204.38,206.00,206.00,0.14%,"4,783,753"
"Nov 13, 2024",211.01,211.85,205.34,205.72,205.72,-3.32%,"7,921,929"
"Nov 12, 2024",215.39,215.41,209.00,212.78,212.78,-1.43%,"4,991,236"
"Nov 11, 2024",218.01,219.73,214.33,215.87,215.87,-2.01%,"6,154,795"
"Nov 8, 2024",217.05,220.39,216.21,220.29,220.29,1.26%,"5,020,685"
"Nov 7, 2024",215.80,218.25,215.57,217.54,217.54,1.20%,"6,020,774"
"Nov 6, 2024",208.93,215.68,208.37,214.97,214.97,6.18%,"8,527,503"
"Nov 5, 2024",202.07,205.52,199.72,202.46,202.46,-0.59%,"5,253,150"
"Nov 4, 2024",203.49,205.60,202.55,203.66,203.66,-0.61%,"3,694,171"
"Nov 1, 2024",203.08,206.72,203.08,204.92,204.92,0.87%,"4,208,858"
"Oct 31, 2024",207.96,207.96,201.40,203.16,203.16,-2.29%,"6,543,044"
"Oct 30, 2024",208.00,210.81,207.75,207.93,206.55,-1.62%,"4,914,038"
"Oct 29, 2024",206.14,211.59,205.31,211.35,209.95,2.68%,"5,522,773"
"Oct 28, 2024",206.37,207.31,205.00,205.83,204.46,-0.53%,"4,409,206"
"Oct 25, 2024",207.61,211.39,206.75,206.93,205.55,0.15%,"5,103,208"
"Oct 24, 2024",202.82,206.91,201.21,206.61,205.24,2.41%,"9,309,285"
"Oct 23, 2024",201.04,203.00,198.00,201.74,200.40,4.01%,"10,548,519"
"Oct 22, 2024",193.61,195.30,192.85,193.97,192.68,-0.92%,"7,910,843"
"Oct 21, 2024",196.74,197.93,194.12,195.77,194.47,-1.36%,"4,948,108"
"Oct 18, 2024",199.48,199.96,196.74,198.47,197.15,0.09%,"4,029,545"
