date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",161.49,163.29,161.09,161.98,161.98,0.65%,"1,044,565"
"Nov 22, 2024",159.14,161.22,159.14,160.94,160.94,1.52%,"507,143"
"Nov 21, 2024",157.51,159.38,157.30,158.53,158.53,0.50%,"565,504"
"Nov 20, 2024",157.42,158.09,156.27,157.74,157.74,-0.25%,"475,193"
"Nov 19, 2024",157.97,158.31,156.54,158.13,158.13,-0.25%,"450,151"
"Nov 18, 2024",156.69,158.60,156.69,158.52,158.52,0.27%,"510,007"
"Nov 15, 2024",156.91,158.51,155.90,158.09,158.09,0.46%,"553,097"
"Nov 14, 2024",161.18,161.43,157.22,157.37,157.37,-2.46%,"617,590"
"Nov 13, 2024",161.11,162.43,160.54,161.34,161.34,0.99%,"663,162"
"Nov 12, 2024",159.53,160.89,158.95,159.76,159.76,-0.16%,"1,150,936"
"Nov 11, 2024",158.59,161.26,158.59,160.01,160.01,0.55%,"572,054"
"Nov 8, 2024",155.68,160.41,155.24,159.14,159.14,2.88%,"549,200"
"Nov 7, 2024",154.31,155.37,153.26,154.69,154.69,0.72%,"435,222"
"Nov 6, 2024",157.70,157.70,149.51,153.59,153.59,-0.93%,"1,144,957"
"Nov 5, 2024",150.92,155.03,150.60,155.03,155.03,1.87%,"565,386"
"Nov 4, 2024",149.63,152.20,149.60,152.18,152.18,2.02%,"661,541"
"Nov 1, 2024",150.73,152.59,149.03,149.17,149.17,-1.43%,"1,027,700"
"Oct 31, 2024",153.40,154.69,149.99,151.34,151.34,-0.53%,"1,752,390"
"Oct 30, 2024",150.94,152.67,150.92,152.15,152.15,0.78%,"690,440"
"Oct 29, 2024",153.61,154.10,150.97,150.97,150.97,-1.83%,"680,397"
"Oct 28, 2024",154.34,155.59,153.23,153.79,153.79,0.31%,"315,381"
"Oct 25, 2024",156.55,156.55,153.24,153.32,153.32,-1.76%,"428,351"
"Oct 24, 2024",156.64,157.91,155.84,156.07,156.07,-0.17%,"486,771"
"Oct 23, 2024",154.06,157.17,154.03,156.34,156.34,1.58%,"819,298"
"Oct 22, 2024",152.61,154.97,152.31,153.91,153.91,0.85%,"444,174"
"Oct 21, 2024",155.00,155.00,152.09,152.61,152.61,-1.28%,"653,815"
"Oct 18, 2024",153.70,154.79,152.96,154.59,154.59,1.07%,"406,627"
"Oct 17, 2024",153.49,153.94,152.29,152.96,152.96,-0.62%,"550,390"
"Oct 16, 2024",152.81,154.99,152.81,153.91,153.91,0.82%,"503,914"
"Oct 15, 2024",153.00,154.34,152.51,152.66,152.66,-0.53%,"609,097"
"Oct 14, 2024",152.85,154.29,152.00,153.48,152.02,0.05%,"457,519"
"Oct 11, 2024",153.34,153.55,152.20,153.41,151.95,0.79%,"445,005"
"Oct 10, 2024",152.72,153.83,151.57,152.21,150.76,-0.70%,"383,052"
"Oct 9, 2024",153.04,153.62,152.16,153.28,151.82,0.16%,"425,819"
"Oct 8, 2024",154.48,154.68,152.16,153.04,151.58,-0.33%,"520,673"
"Oct 7, 2024",153.72,153.89,152.52,153.54,152.08,-0.70%,"480,127"
"Oct 4, 2024",154.28,154.85,152.59,154.62,153.15,-0.34%,"515,881"
"Oct 3, 2024",156.75,156.90,154.17,155.15,153.67,-1.15%,"527,618"
"Oct 2, 2024",156.39,157.29,155.55,156.96,155.46,-0.54%,"579,470"
"Oct 1, 2024",159.60,159.71,156.95,157.81,156.31,-0.69%,"702,051"
"Sep 30, 2024",157.66,159.52,157.05,158.90,157.39,0.72%,"815,804"
"Sep 27, 2024",160.07,160.07,157.54,157.77,156.27,-0.60%,"636,131"
"Sep 26, 2024",161.28,162.20,158.36,158.72,157.21,-1.76%,"1,073,123"
"Sep 25, 2024",163.65,163.74,161.46,161.56,160.02,-0.82%,"765,657"
"Sep 24, 2024",162.62,163.71,162.20,162.89,161.34,-0.47%,"512,192"
"Sep 23, 2024",163.37,164.42,162.58,163.66,162.10,0.74%,"984,568"
"Sep 20, 2024",163.88,164.57,161.93,162.46,160.91,-1.25%,"2,367,407"
"Sep 19, 2024",165.00,165.52,162.69,164.51,162.94,0.36%,"753,149"
