date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",261.22,265.12,259.42,263.80,263.80,1.33%,"638,222"
"Nov 22, 2024",260.73,263.92,258.06,260.35,260.35,0.02%,"352,728"
"Nov 21, 2024",267.24,267.24,257.09,260.31,260.31,-1.93%,"508,993"
"Nov 20, 2024",266.44,267.87,263.11,265.44,265.44,-0.88%,"323,706"
"Nov 19, 2024",266.03,268.12,264.70,267.81,267.07,0.18%,"352,511"
"Nov 18, 2024",262.00,267.86,261.51,267.33,266.59,2.17%,"274,276"
"Nov 15, 2024",263.39,265.27,260.56,261.65,260.92,-1.26%,"378,497"
"Nov 14, 2024",268.55,269.01,264.72,264.98,264.24,-0.80%,"287,391"
"Nov 13, 2024",272.02,273.90,266.73,267.13,266.39,-1.66%,"318,975"
"Nov 12, 2024",272.34,275.17,270.26,271.63,270.88,-0.95%,"350,961"
"Nov 11, 2024",273.85,277.84,273.85,274.24,273.48,-0.16%,"248,179"
"Nov 8, 2024",276.10,276.70,273.65,274.68,273.92,0.10%,"386,697"
"Nov 7, 2024",274.67,274.70,270.56,274.41,273.65,-0.17%,"407,932"
"Nov 6, 2024",284.23,284.23,264.81,274.87,274.11,-1.53%,"868,995"
"Nov 5, 2024",278.14,281.16,272.82,279.15,278.37,-2.94%,"662,120"
"Nov 4, 2024",288.57,290.69,286.12,287.60,286.80,0.07%,"340,419"
"Nov 1, 2024",287.91,291.07,285.38,287.40,286.60,-0.70%,"271,739"
"Oct 31, 2024",292.38,292.86,286.51,289.42,288.62,-1.43%,"286,842"
"Oct 30, 2024",291.92,296.68,291.92,293.61,292.79,0.44%,"266,059"
"Oct 29, 2024",287.85,294.88,287.30,292.33,291.52,1.23%,"355,901"
"Oct 28, 2024",287.98,291.22,287.96,288.79,287.99,0.82%,"298,083"
"Oct 25, 2024",291.02,291.72,285.32,286.45,285.65,-1.32%,"186,302"
"Oct 24, 2024",289.27,292.08,288.90,290.29,289.48,0.48%,"201,017"
"Oct 23, 2024",288.58,290.22,286.36,288.89,288.09,-0.46%,"207,742"
"Oct 22, 2024",284.44,291.80,282.99,290.23,289.42,1.09%,"395,144"
"Oct 21, 2024",288.84,288.84,285.60,287.10,286.30,-0.60%,"400,544"
"Oct 18, 2024",292.88,293.43,288.07,288.83,288.03,-0.67%,"390,888"
"Oct 17, 2024",292.59,292.70,289.70,290.78,289.97,-0.57%,"342,532"
"Oct 16, 2024",288.26,293.09,288.26,292.46,291.65,1.46%,"312,248"
"Oct 15, 2024",285.66,289.97,285.31,288.26,287.46,1.32%,"332,201"
"Oct 14, 2024",279.06,285.64,278.33,284.50,283.71,2.30%,"335,810"
"Oct 11, 2024",277.74,280.78,276.98,278.10,277.33,0.60%,"313,457"
"Oct 10, 2024",275.26,276.93,273.18,276.43,275.66,0.37%,"367,117"
"Oct 9, 2024",274.21,276.72,273.18,275.41,274.64,-0.17%,"189,868"
"Oct 8, 2024",275.76,279.55,275.70,275.89,275.12,0.78%,"239,447"
"Oct 7, 2024",275.33,275.94,271.79,273.76,273.00,0.04%,"266,204"
"Oct 4, 2024",275.27,276.28,271.13,273.65,272.89,-0.11%,"482,353"
"Oct 3, 2024",256.32,274.57,256.32,273.94,273.18,7.46%,"736,922"
"Oct 2, 2024",255.55,257.29,253.12,254.92,254.21,-0.36%,"345,217"
"Oct 1, 2024",255.74,257.60,253.21,255.85,255.14,-0.14%,"366,807"
"Sep 30, 2024",255.02,257.71,253.04,256.20,255.49,0.53%,"444,692"
"Sep 27, 2024",256.38,257.62,254.03,254.84,254.13,0.26%,"306,081"
"Sep 26, 2024",256.11,256.95,252.13,254.19,253.48,-0.07%,"374,718"
"Sep 25, 2024",260.28,260.72,253.76,254.38,253.67,-2.52%,"271,385"
