date,open,high,low,close,adj_close,change,volume
"Oct 15, 2024",141.06,142.85,140.91,142.00,141.18,1.23%,"529,901"
"Oct 14, 2024",139.40,140.57,139.15,140.28,139.47,0.66%,"484,462"
"Oct 11, 2024",138.73,139.65,138.71,139.36,138.56,0.84%,"490,166"
"Oct 10, 2024",137.93,139.07,137.74,138.20,137.40,0.12%,"581,505"
"Oct 9, 2024",138.01,139.12,137.50,138.04,137.25,-0.14%,"676,619"
"Oct 8, 2024",138.33,139.18,137.70,138.23,137.43,0.41%,"897,790"
"Oct 7, 2024",139.29,139.61,136.66,137.66,136.87,-1.56%,"953,298"
"Oct 4, 2024",138.32,140.04,138.09,139.84,139.04,0.45%,"674,240"
"Oct 3, 2024",139.22,139.33,138.06,139.22,138.42,0.07%,"744,237"
"Oct 2, 2024",137.95,139.32,137.53,139.12,138.32,0.10%,"620,427"
"Oct 1, 2024",138.79,139.63,137.83,138.98,138.18,0.19%,"771,025"
"Sep 30, 2024",138.18,138.93,137.30,138.71,137.91,0.67%,"648,601"
"Sep 27, 2024",137.19,138.42,137.00,137.78,136.99,0.74%,"729,002"
"Sep 26, 2024",136.46,137.97,136.07,136.77,135.98,0.14%,"527,553"
"Sep 25, 2024",137.47,137.47,136.14,136.58,135.79,0.07%,"761,541"
"Sep 24, 2024",136.34,138.48,136.03,136.48,135.69,-0.63%,"698,114"
"Sep 23, 2024",136.96,137.49,136.49,137.35,136.56,0.58%,"732,578"
"Sep 20, 2024",137.42,137.42,135.37,136.56,135.77,0.23%,"2,146,553"
"Sep 19, 2024",136.24,136.87,134.95,136.25,135.47,-0.21%,"1,021,649"
"Sep 18, 2024",138.07,138.59,136.09,136.53,135.74,-1.17%,"629,335"
"Sep 17, 2024",138.00,138.78,137.79,138.15,137.35,-0.09%,"740,330"
"Sep 16, 2024",137.39,138.56,137.02,138.27,137.47,0.95%,"762,467"
"Sep 13, 2024",135.18,136.97,133.90,136.97,136.18,1.63%,"887,215"
"Sep 12, 2024",134.44,135.07,133.86,134.77,133.99,-0.01%,"795,645"
"Sep 11, 2024",135.70,136.10,132.58,134.78,134.00,-1.04%,"927,788"
"Sep 10, 2024",134.25,136.33,134.25,136.20,135.42,1.79%,"1,656,890"
"Sep 9, 2024",131.12,134.02,130.88,133.80,133.03,2.29%,"1,656,760"
"Sep 6, 2024",131.74,132.32,130.66,130.80,130.05,-0.47%,"879,197"
"Sep 5, 2024",133.31,133.46,131.18,131.42,130.66,-0.59%,"631,547"
"Sep 4, 2024",132.27,133.27,131.20,132.20,131.44,0.27%,"814,014"
"Sep 3, 2024",130.81,133.01,130.67,131.85,131.09,0.85%,"1,029,531"
"Aug 30, 2024",129.36,131.07,128.96,130.74,129.99,1.04%,"872,069"
"Aug 29, 2024",129.25,129.47,128.12,129.39,128.65,0.23%,"503,343"
"Aug 28, 2024",129.58,130.64,128.98,129.09,128.35,-0.17%,"652,159"
"Aug 27, 2024",129.96,130.34,129.27,129.31,128.57,-0.68%,"430,826"
"Aug 26, 2024",129.76,131.00,129.54,130.19,129.44,0.08%,"656,908"
"Aug 23, 2024",130.11,130.49,129.57,130.09,128.55,0.29%,"507,888"
"Aug 22, 2024",129.67,130.33,129.18,129.72,128.18,0.10%,"433,086"
"Aug 21, 2024",129.27,130.08,128.93,129.59,128.05,0.26%,"648,614"
"Aug 20, 2024",129.31,129.97,128.99,129.26,127.73,-0.12%,"478,309"
"Aug 19, 2024",129.14,130.00,128.88,129.41,127.87,0.15%,"653,741"
"Aug 16, 2024",129.34,129.62,128.40,129.21,127.68,0.14%,"876,019"
"Aug 15, 2024",128.08,129.73,127.43,129.03,127.50,0.29%,"846,672"
"Aug 14, 2024",128.48,129.35,128.01,128.66,127.13,-0.11%,"725,456"
"Aug 13, 2024",129.22,129.28,128.32,128.80,127.27,0.12%,"461,110"
"Aug 12, 2024",128.29,129.06,128.02,128.64,127.11,0.46%,"591,079"
"Aug 9, 2024",127.29,128.25,126.18,128.05,126.53,0.87%,"674,463"
"Aug 8, 2024",127.70,128.45,126.08,126.95,125.44,-0.90%,"1,237,181"
"Aug 7, 2024",128.11,129.36,127.13,128.10,126.58,0.45%,"1,097,844"
"Aug 6, 2024",127.12,129.15,126.93,127.52,126.01,0.20%,"1,054,520"
"Aug 5, 2024",130.86,131.60,127.00,127.26,125.75,-2.10%,"1,203,917"
"Aug 2, 2024",132.07,132.24,127.96,129.99,128.45,-0.07%,"678,785"
"Aug 1, 2024",128.48,130.28,127.70,130.08,128.54,1.72%,"813,546"
"Jul 31, 2024",128.34,128.73,127.35,127.88,126.36,-0.27%,"1,809,368"
"Jul 30, 2024",126.82,128.49,126.01,128.22,126.70,0.93%,"1,105,064"
"Jul 29, 2024",126.48,127.41,125.57,127.04,125.53,0.70%,"620,366"
"Jul 26, 2024",125.54,126.36,125.25,126.16,124.66,0.98%,"504,438"
"Jul 25, 2024",126.50,127.90,124.71,124.93,123.45,-0.77%,"900,421"
"Jul 24, 2024",125.03,125.99,124.75,125.90,124.41,1.09%,"837,752"
"Jul 23, 2024",123.51,125.15,122.87,124.54,123.06,0.83%,"629,498"
"Jul 22, 2024",123.08,124.04,122.70,123.51,122.04,0.46%,"925,266"
"Jul 19, 2024",123.98,123.98,121.81,122.95,121.49,-0.22%,"1,031,875"
"Jul 18, 2024",124.02,125.08,123.16,123.22,121.76,-1.15%,"1,169,182"
"Jul 17, 2024",122.84,125.38,122.53,124.65,123.17,1.89%,"794,670"
"Jul 16, 2024",121.36,122.48,120.76,122.34,120.89,1.25%,"697,481"
"Jul 15, 2024",120.32,121.26,119.90,120.83,119.40,-0.09%,"588,458"
"Jul 12, 2024",120.58,121.84,120.13,120.94,119.50,0.89%,"816,031"
"Jul 11, 2024",118.02,120.28,117.78,119.87,118.45,2.44%,"940,878"
"Jul 10, 2024",115.27,117.07,114.65,117.01,115.62,1.95%,"803,222"
"Jul 9, 2024",113.65,114.99,113.46,114.77,113.41,0.60%,"942,089"
"Jul 8, 2024",114.71,115.07,113.59,114.08,112.73,-0.47%,"867,600"
