date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",74.71,74.93,73.18,73.29,73.29,-1.35%,"10,999,595"
"Nov 22, 2024",73.64,74.40,73.40,74.29,74.29,1.43%,"4,894,784"
"Nov 21, 2024",72.17,73.91,72.00,73.24,73.24,3.31%,"6,144,032"
"Nov 20, 2024",71.40,71.43,70.00,70.89,70.89,-0.13%,"4,044,343"
"Nov 19, 2024",69.17,71.08,69.11,70.98,70.98,1.57%,"4,862,085"
"Nov 18, 2024",70.56,70.71,69.18,69.88,69.88,-0.91%,"7,200,392"
"Nov 15, 2024",71.65,72.18,70.24,70.52,70.52,-2.80%,"7,410,371"
"Nov 14, 2024",72.97,73.64,72.40,72.55,72.55,0.30%,"6,585,556"
"Nov 13, 2024",72.29,72.83,71.86,72.33,72.33,0.47%,"5,083,942"
"Nov 12, 2024",73.60,73.99,71.64,71.99,71.99,-1.93%,"7,945,467"
"Nov 11, 2024",74.19,74.70,72.95,73.41,73.41,-0.62%,"4,420,865"
"Nov 8, 2024",74.04,74.60,73.53,73.87,73.87,-0.11%,"6,027,093"
"Nov 7, 2024",72.50,74.18,71.90,73.95,73.95,2.47%,"10,873,368"
"Nov 6, 2024",72.36,72.36,70.79,72.17,72.17,3.53%,"11,720,604"
"Nov 5, 2024",68.30,69.77,68.20,69.71,69.71,2.18%,"5,580,273"
"Nov 4, 2024",68.00,68.51,67.56,68.22,68.22,0.53%,"4,818,109"
"Nov 1, 2024",67.72,68.39,67.11,67.86,67.86,1.25%,"5,399,713"
"Oct 31, 2024",68.10,68.10,66.84,67.02,67.02,-1.96%,"6,513,145"
"Oct 30, 2024",68.50,68.86,67.82,68.36,68.36,-0.75%,"6,133,722"
"Oct 29, 2024",68.68,69.13,68.36,68.88,68.88,0.29%,"8,117,138"
"Oct 28, 2024",70.31,70.33,68.49,68.68,68.68,-1.05%,"7,116,370"
"Oct 25, 2024",70.41,70.68,68.91,69.41,69.41,-0.56%,"7,041,134"
"Oct 24, 2024",69.46,70.16,68.66,69.80,69.80,1.94%,"9,833,355"
"Oct 23, 2024",68.00,71.20,67.21,68.47,68.47,2.42%,"12,309,708"
"Oct 22, 2024",66.26,67.31,66.03,66.85,66.85,-0.03%,"7,895,969"
"Oct 21, 2024",67.23,67.53,66.68,66.87,66.87,-0.87%,"8,212,804"
"Oct 18, 2024",67.69,67.97,67.15,67.46,67.46,-0.12%,"10,159,224"
"Oct 17, 2024",67.89,68.48,67.22,67.54,67.54,0.81%,"6,552,076"
"Oct 16, 2024",65.81,67.50,65.73,67.00,67.00,1.98%,"6,848,389"
"Oct 15, 2024",67.64,67.92,65.18,65.70,65.70,-2.49%,"15,083,580"
"Oct 14, 2024",66.11,67.41,66.05,67.38,67.38,2.78%,"6,682,669"
"Oct 11, 2024",64.40,65.72,64.30,65.56,65.56,1.55%,"5,249,296"
"Oct 10, 2024",64.33,65.10,64.20,64.56,64.56,-0.59%,"3,863,805"
"Oct 9, 2024",64.33,65.15,63.92,64.94,64.94,0.95%,"4,693,745"
"Oct 8, 2024",63.31,64.54,63.31,64.33,64.33,2.35%,"6,678,928"
"Oct 7, 2024",61.97,62.88,61.95,62.85,62.85,0.72%,"5,020,196"
"Oct 4, 2024",62.73,62.76,61.96,62.40,62.40,0.53%,"5,287,879"
"Oct 3, 2024",62.07,62.88,61.92,62.07,62.07,-0.11%,"6,565,219"
"Oct 2, 2024",63.22,64.02,62.12,62.14,62.14,-2.33%,"8,607,313"
"Oct 1, 2024",65.12,65.30,63.13,63.62,63.62,-2.36%,"6,527,339"
"Sep 30, 2024",64.76,65.19,64.04,65.16,65.16,0.22%,"9,220,663"
"Sep 27, 2024",65.83,65.98,64.63,65.02,65.02,-1.07%,"6,312,784"
"Sep 26, 2024",66.42,66.98,65.46,65.72,65.72,0.55%,"4,677,869"
"Sep 25, 2024",66.12,66.56,65.09,65.36,65.36,-1.19%,"4,934,134"
"Sep 24, 2024",65.80,66.23,65.24,66.15,66.15,0.73%,"8,311,731"
"Sep 23, 2024",65.98,66.35,65.57,65.67,65.67,-0.36%,"4,984,231"
"Sep 20, 2024",65.19,65.99,64.99,65.91,65.91,0.95%,"8,004,590"
"Sep 19, 2024",65.24,65.58,64.62,65.29,65.29,3.14%,"3,841,826"
"Sep 18, 2024",64.82,65.05,63.24,63.30,63.30,-1.08%,"5,860,431"
"Sep 17, 2024",63.70,64.28,63.12,63.99,63.99,1.14%,"4,313,035"
"Sep 16, 2024",63.56,63.77,62.76,63.27,63.11,-0.49%,"5,707,085"
"Sep 13, 2024",63.73,64.33,63.29,63.58,63.42,0.20%,"6,036,435"
"Sep 12, 2024",62.14,63.73,62.03,63.45,63.29,2.24%,"6,222,441"
"Sep 11, 2024",61.11,62.16,59.96,62.06,61.90,2.09%,"9,784,224"
"Sep 10, 2024",60.87,61.26,60.35,60.79,60.63,0.10%,"3,989,657"
"Sep 9, 2024",60.69,60.90,59.88,60.73,60.57,1.47%,"6,339,030"
"Sep 6, 2024",61.88,62.28,59.71,59.85,59.70,-3.25%,"5,743,254"
"Sep 5, 2024",61.00,62.09,61.00,61.86,61.70,0.91%,"5,158,666"
"Sep 4, 2024",58.00,61.55,57.68,61.30,61.14,-0.99%,"10,662,396"
"Sep 3, 2024",66.19,66.30,61.58,61.91,61.75,-8.21%,"10,899,418"
"Aug 30, 2024",66.95,67.53,66.46,67.45,67.28,0.99%,"5,853,770"
"Aug 29, 2024",66.58,67.70,66.42,66.79,66.62,0.75%,"4,727,394"
"Aug 28, 2024",66.62,67.04,65.96,66.29,66.12,-0.35%,"3,791,441"
"Aug 27, 2024",66.20,66.76,65.55,66.52,66.35,-0.21%,"6,842,336"
"Aug 26, 2024",67.24,67.63,66.45,66.66,66.49,-1.02%,"3,809,633"
"Aug 23, 2024",67.08,67.69,66.48,67.35,67.18,0.88%,"3,981,203"
"Aug 22, 2024",67.49,67.75,66.55,66.76,66.59,-0.65%,"4,184,617"
"Aug 21, 2024",67.07,67.40,66.73,67.20,67.03,0.27%,"4,670,985"
"Aug 20, 2024",66.47,67.15,65.92,67.02,66.85,1.01%,"4,972,608"
"Aug 19, 2024",65.77,66.42,65.02,66.35,66.18,0.84%,"3,738,021"
"Aug 16, 2024",65.88,65.96,65.19,65.80,65.63,-0.38%,"5,913,898"
"Aug 15, 2024",65.57,66.24,64.93,66.05,65.88,1.91%,"6,095,031"
"Aug 14, 2024",65.00,65.18,64.32,64.81,64.64,0.03%,"4,744,033"
"Aug 13, 2024",63.59,64.83,63.46,64.79,64.62,2.76%,"6,823,395"
"Aug 12, 2024",62.85,63.59,62.61,63.05,62.89,0.69%,"4,112,889"
"Aug 9, 2024",62.13,62.87,61.94,62.62,62.46,0.40%,"5,207,009"
"Aug 8, 2024",60.97,62.51,60.67,62.37,62.21,3.88%,"7,596,673"
"Aug 7, 2024",60.95,61.60,59.75,60.04,59.89,0.27%,"10,106,759"
"Aug 6, 2024",58.80,60.57,58.42,59.88,59.73,2.55%,"10,484,009"
"Aug 5, 2024",55.56,58.64,54.77,58.39,58.24,-1.25%,"16,551,379"
"Aug 2, 2024",60.30,60.44,58.00,59.13,58.98,-4.81%,"11,962,688"
"Aug 1, 2024",63.93,63.93,60.84,62.12,61.96,-3.33%,"9,122,479"
"Jul 31, 2024",65.91,67.07,63.73,64.26,64.10,3.75%,"8,848,972"
"Jul 30, 2024",63.70,64.12,60.88,61.94,61.78,-2.29%,"8,008,617"
"Jul 29, 2024",64.30,64.65,63.35,63.39,63.23,-0.74%,"5,599,097"
"Jul 26, 2024",63.20,64.78,63.06,63.86,63.70,3.40%,"11,995,415"
"Jul 25, 2024",62.81,63.17,60.53,61.76,61.60,-0.37%,"12,628,801"
"Jul 24, 2024",62.58,64.30,61.39,61.99,61.83,-6.44%,"14,011,327"
"Jul 23, 2024",66.12,67.32,65.90,66.26,66.09,0.03%,"8,759,797"
"Jul 22, 2024",65.00,66.64,64.87,66.24,66.07,2.94%,"7,449,836"
"Jul 19, 2024",66.59,67.13,64.23,64.35,64.18,-2.25%,"7,745,773"
"Jul 18, 2024",64.82,66.50,64.81,65.83,65.66,2.51%,"10,698,522"
"Jul 17, 2024",69.30,69.51,64.14,64.22,64.06,-8.79%,"14,803,673"
"Jul 16, 2024",70.29,70.71,69.60,70.41,70.23,1.00%,"6,164,937"
"Jul 15, 2024",70.12,70.65,69.39,69.71,69.53,-0.21%,"5,887,515"
"Jul 12, 2024",69.53,70.74,69.35,69.86,69.68,0.47%,"4,594,598"
"Jul 11, 2024",70.19,70.31,69.39,69.53,69.35,-0.70%,"4,625,171"
"Jul 10, 2024",69.00,70.25,68.89,70.02,69.84,2.04%,"5,865,320"
"Jul 9, 2024",68.23,68.95,68.23,68.62,68.44,0.93%,"5,365,577"
"Jul 8, 2024",68.44,68.65,67.81,67.99,67.82,-0.03%,"4,936,056"
