date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",83.98,84.57,83.82,84.43,84.43,1.33%,"2,836,275"
"Nov 22, 2024",82.70,83.59,82.65,83.32,83.32,0.69%,"1,942,268"
"Nov 21, 2024",81.87,83.09,81.77,82.75,82.75,1.10%,"2,470,136"
"Nov 20, 2024",81.52,81.97,81.17,81.85,81.85,0.60%,"1,462,714"
"Nov 19, 2024",81.32,81.94,80.75,81.36,81.36,-0.65%,"2,119,263"
"Nov 18, 2024",82.06,82.12,81.34,81.89,81.89,0.05%,"1,396,446"
"Nov 15, 2024",83.07,83.38,81.71,81.85,81.85,-1.48%,"1,809,535"
"Nov 14, 2024",83.47,83.91,82.81,83.08,83.08,-0.38%,"1,824,687"
"Nov 13, 2024",82.58,83.50,82.29,83.40,83.40,1.35%,"2,264,837"
"Nov 12, 2024",83.21,83.79,82.19,82.29,82.29,-1.60%,"1,809,168"
"Nov 11, 2024",84.43,84.47,83.34,83.63,83.63,-0.64%,"1,813,108"
"Nov 8, 2024",85.65,86.19,83.83,84.17,84.17,-2.79%,"2,567,948"
"Nov 7, 2024",85.22,86.73,84.69,86.59,86.59,2.68%,"2,269,585"
"Nov 6, 2024",87.74,87.74,84.26,84.33,84.33,-1.56%,"3,653,449"
"Nov 5, 2024",84.95,87.80,84.29,85.67,85.67,4.67%,"5,225,200"
"Nov 4, 2024",82.69,83.25,81.35,81.85,81.85,-0.79%,"2,680,890"
"Nov 1, 2024",82.78,83.43,82.38,82.50,82.50,-0.59%,"1,690,501"
"Oct 31, 2024",83.01,83.74,82.83,82.99,82.99,-0.34%,"1,862,659"
"Oct 30, 2024",83.40,84.37,83.13,83.27,83.27,-0.20%,"1,372,718"
"Oct 29, 2024",83.22,83.83,83.06,83.44,83.44,-0.56%,"1,841,808"
"Oct 28, 2024",83.99,84.03,83.46,83.91,83.91,0.73%,"1,247,112"
"Oct 25, 2024",84.38,84.45,83.23,83.30,83.30,-1.10%,"1,329,804"
"Oct 24, 2024",84.76,84.79,83.55,84.23,84.23,-0.19%,"1,459,432"
"Oct 23, 2024",84.45,85.11,83.76,84.39,84.39,-0.59%,"856,155"
"Oct 22, 2024",84.64,85.05,83.83,84.89,84.89,0.02%,"1,230,359"
"Oct 21, 2024",85.04,85.46,84.39,84.87,84.87,-0.26%,"1,199,372"
"Oct 18, 2024",85.45,85.58,84.80,85.09,85.09,-0.18%,"1,746,147"
"Oct 17, 2024",85.92,85.92,84.91,85.24,85.24,-0.06%,"1,415,970"
"Oct 16, 2024",84.94,85.76,84.61,85.29,85.29,0.68%,"949,922"
"Oct 15, 2024",86.93,87.17,84.40,84.71,84.71,-2.46%,"2,372,632"
"Oct 14, 2024",86.07,86.90,86.07,86.85,86.85,0.37%,"884,443"
"Oct 11, 2024",86.31,86.71,85.78,86.53,86.53,0.25%,"989,757"
"Oct 10, 2024",85.49,86.37,85.15,86.31,86.31,0.78%,"1,052,118"
"Oct 9, 2024",84.75,86.21,84.57,85.64,85.64,1.37%,"1,378,559"
"Oct 8, 2024",85.68,85.68,84.25,84.48,84.48,-1.70%,"2,549,599"
"Oct 7, 2024",85.87,86.86,85.44,85.94,85.94,-1.83%,"2,715,547"
"Oct 4, 2024",87.89,88.21,87.00,87.54,87.54,0.46%,"845,503"
"Oct 3, 2024",87.54,87.60,86.62,87.14,87.14,-1.03%,"1,333,469"
"Oct 2, 2024",87.76,88.62,87.27,88.05,88.05,0.15%,"1,347,615"
"Oct 1, 2024",89.20,89.56,87.54,87.92,87.92,-1.34%,"2,083,764"
"Sep 30, 2024",89.64,89.89,88.08,89.11,89.11,-0.48%,"2,202,022"
"Sep 27, 2024",89.40,90.06,88.98,89.54,89.54,0.39%,"2,581,517"
"Sep 26, 2024",87.11,89.41,86.94,89.19,89.19,3.78%,"3,000,974"
"Sep 25, 2024",87.11,87.27,85.51,85.94,85.94,-1.34%,"1,396,780"
"Sep 24, 2024",84.83,87.28,84.66,87.11,87.11,3.57%,"3,279,324"
"Sep 23, 2024",83.60,84.21,83.52,84.11,84.11,0.92%,"1,398,013"
