date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",32.00,32.49,31.91,32.02,32.02,0.66%,"17,343,746"
"Nov 22, 2024",31.16,31.84,31.05,31.81,31.81,2.32%,"12,404,544"
"Nov 21, 2024",30.80,31.15,30.70,31.09,31.09,0.68%,"14,034,357"
"Nov 20, 2024",30.58,31.01,30.57,30.88,30.88,0.98%,"11,972,205"
"Nov 19, 2024",30.72,30.92,30.46,30.58,30.58,-1.58%,"14,515,351"
"Nov 18, 2024",31.22,31.40,30.94,31.07,31.07,-0.22%,"10,973,886"
"Nov 15, 2024",31.83,31.83,30.40,31.14,31.14,-2.04%,"17,403,523"
"Nov 14, 2024",32.15,32.38,31.75,31.79,31.79,-1.06%,"11,067,313"
"Nov 13, 2024",31.93,32.15,31.79,32.13,32.13,0.41%,"7,686,146"
"Nov 12, 2024",32.53,32.56,31.94,32.00,32.00,-1.63%,"10,450,155"
"Nov 11, 2024",32.95,33.13,32.51,32.53,32.53,-1.42%,"8,029,771"
"Nov 8, 2024",32.81,33.09,32.57,33.00,33.00,0.55%,"7,751,547"
"Nov 7, 2024",33.37,33.49,32.79,32.82,32.82,-1.80%,"8,671,061"
"Nov 6, 2024",33.72,34.08,33.37,33.42,33.42,-0.27%,"11,607,416"
"Nov 5, 2024",33.40,33.61,33.02,33.51,33.51,0.39%,"7,837,536"
"Nov 4, 2024",33.50,33.70,33.26,33.38,33.38,-0.33%,"7,130,873"
"Nov 1, 2024",33.51,33.62,33.32,33.49,33.49,0.09%,"5,676,568"
"Oct 31, 2024",33.50,34.02,33.45,33.46,33.46,-0.80%,"10,352,704"
"Oct 30, 2024",33.89,33.90,33.03,33.73,33.73,-3.07%,"14,145,574"
"Oct 29, 2024",34.93,35.07,34.77,34.80,34.80,-0.94%,"7,665,140"
"Oct 28, 2024",34.89,35.17,34.86,35.13,35.13,1.12%,"7,061,545"
"Oct 25, 2024",34.91,35.09,34.60,34.74,34.74,-0.83%,"7,533,096"
"Oct 24, 2024",35.42,35.72,35.00,35.03,35.03,-1.32%,"7,983,175"
"Oct 23, 2024",35.37,35.59,35.11,35.50,35.50,-0.39%,"5,858,133"
"Oct 22, 2024",35.41,36.00,35.32,35.64,35.64,0.42%,"7,665,540"
"Oct 21, 2024",36.02,36.31,35.28,35.49,35.49,-1.42%,"8,775,478"
"Oct 18, 2024",35.60,36.11,35.58,36.00,36.00,0.14%,"5,503,911"
"Oct 17, 2024",35.88,35.96,35.71,35.95,35.95,0.39%,"5,701,526"
"Oct 16, 2024",35.70,35.89,35.56,35.81,35.81,0.25%,"5,026,138"
"Oct 15, 2024",35.45,36.26,35.43,35.72,35.72,1.02%,"5,578,989"
"Oct 14, 2024",35.22,35.38,34.98,35.36,35.36,0.40%,"3,823,292"
"Oct 11, 2024",34.99,35.30,34.88,35.22,35.22,1.12%,"5,008,436"
"Oct 10, 2024",34.74,35.00,34.66,34.83,34.83,0.46%,"4,226,094"
"Oct 9, 2024",34.68,34.94,34.48,34.67,34.67,0.03%,"4,149,248"
"Oct 8, 2024",34.55,34.75,34.17,34.66,34.66,0.20%,"4,695,956"
"Oct 7, 2024",34.63,34.69,34.39,34.59,34.59,-,"5,087,541"
"Oct 4, 2024",34.17,34.64,34.06,34.59,34.59,1.23%,"4,808,768"
"Oct 3, 2024",34.07,34.22,33.91,34.17,34.17,-0.58%,"6,316,365"
"Oct 2, 2024",35.01,35.01,34.19,34.37,34.37,-2.27%,"8,096,997"
"Oct 1, 2024",35.15,35.28,34.86,35.17,35.17,0.17%,"6,149,866"
"Sep 30, 2024",35.37,35.51,34.91,35.11,35.11,-0.74%,"4,977,964"
"Sep 27, 2024",34.95,35.74,34.93,35.37,35.37,1.64%,"8,654,202"
"Sep 26, 2024",34.56,34.83,34.50,34.80,34.80,0.81%,"6,024,624"
"Sep 25, 2024",34.75,34.85,34.43,34.52,34.52,-0.52%,"6,158,325"
"Sep 24, 2024",34.66,34.89,34.55,34.70,34.70,0.06%,"5,001,544"
"Sep 23, 2024",34.90,35.06,34.52,34.68,34.68,-0.80%,"7,264,396"
"Sep 20, 2024",35.07,35.37,34.77,34.96,34.96,-0.09%,"36,463,922"
"Sep 19, 2024",35.11,35.25,34.86,34.99,34.99,-0.43%,"7,115,449"
"Sep 18, 2024",34.89,35.65,34.87,35.14,35.14,0.29%,"5,392,615"
"Sep 17, 2024",35.58,35.84,35.01,35.04,35.04,-1.66%,"7,139,593"
"Sep 16, 2024",35.79,35.93,35.46,35.63,35.63,0.11%,"5,390,475"
"Sep 13, 2024",35.30,35.61,35.22,35.59,35.59,1.11%,"5,126,818"
"Sep 12, 2024",35.07,35.22,34.75,35.20,35.20,0.11%,"4,611,097"
"Sep 11, 2024",35.51,35.51,34.91,35.16,35.16,-1.01%,"6,414,566"
"Sep 10, 2024",36.06,36.15,35.37,35.52,35.52,-1.47%,"4,669,276"
"Sep 9, 2024",35.86,36.21,35.72,36.05,36.05,0.59%,"6,559,137"
