date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",136.78,140.97,135.55,138.69,138.69,2.41%,"4,553,697"
"Nov 22, 2024",134.31,135.72,132.66,135.43,135.43,2.87%,"2,330,472"
"Nov 21, 2024",132.73,132.77,131.49,131.65,131.65,-0.10%,"2,095,561"
"Nov 20, 2024",131.25,131.97,130.11,131.78,131.78,-0.29%,"1,462,207"
"Nov 19, 2024",131.80,133.42,130.96,132.16,132.16,-0.38%,"1,901,407"
"Nov 18, 2024",129.66,132.84,129.19,132.67,132.67,1.87%,"1,872,929"
"Nov 15, 2024",131.34,132.42,130.02,130.23,130.23,-1.34%,"1,660,305"
"Nov 14, 2024",134.35,135.11,131.30,132.00,132.00,-2.62%,"2,456,480"
"Nov 13, 2024",135.39,136.40,134.76,135.55,135.55,1.31%,"1,611,503"
"Nov 12, 2024",135.00,136.77,133.73,133.80,133.80,-1.47%,"1,555,928"
"Nov 11, 2024",136.73,137.93,135.41,135.80,135.80,-0.21%,"2,074,687"
"Nov 8, 2024",132.75,137.09,131.19,136.08,136.08,3.05%,"1,691,087"
"Nov 7, 2024",129.84,132.71,129.84,132.05,132.05,2.05%,"2,418,424"
"Nov 6, 2024",136.50,136.92,127.91,129.40,129.40,-3.95%,"2,593,375"
"Nov 5, 2024",130.73,134.72,130.30,134.72,134.72,2.42%,"980,856"
"Nov 4, 2024",130.30,132.45,130.30,131.54,131.54,1.04%,"1,083,734"
"Nov 1, 2024",131.93,132.71,130.08,130.18,130.18,-0.60%,"1,186,241"
"Oct 31, 2024",130.81,132.16,130.10,130.97,130.97,-0.80%,"2,109,990"
"Oct 30, 2024",130.88,133.65,130.88,132.02,132.02,0.85%,"1,462,863"
"Oct 29, 2024",131.20,131.52,129.44,130.91,130.91,-0.52%,"3,557,615"
"Oct 28, 2024",132.78,133.41,131.34,131.59,131.59,-0.72%,"2,427,759"
"Oct 25, 2024",134.66,134.90,131.61,132.54,132.54,-0.72%,"2,186,354"
"Oct 24, 2024",130.63,136.06,129.00,133.50,133.50,8.43%,"4,569,609"
"Oct 23, 2024",121.97,123.37,121.16,123.12,123.12,0.32%,"1,870,155"
"Oct 22, 2024",123.16,123.92,122.64,122.73,122.73,-0.64%,"1,155,382"
"Oct 21, 2024",124.99,126.01,123.38,123.52,123.52,-1.72%,"1,905,402"
"Oct 18, 2024",125.50,125.98,124.66,125.68,125.68,0.60%,"1,509,719"
"Oct 17, 2024",124.16,125.68,122.83,124.93,124.93,0.45%,"2,472,286"
