date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",58.50,58.97,58.24,58.53,58.53,0.67%,"5,579,021"
"Nov 22, 2024",58.65,58.92,57.93,58.14,58.14,-0.39%,"4,785,161"
"Nov 21, 2024",58.00,58.43,57.53,58.37,58.37,0.99%,"3,871,872"
"Nov 20, 2024",57.62,57.89,57.35,57.80,57.80,0.36%,"2,633,056"
"Nov 19, 2024",57.48,57.68,56.95,57.59,57.59,-0.21%,"4,564,352"
"Nov 18, 2024",57.29,58.24,57.02,57.71,57.71,0.14%,"4,293,395"
"Nov 15, 2024",56.20,57.66,56.00,57.63,57.63,2.56%,"5,808,408"
"Nov 14, 2024",56.74,57.11,55.99,56.19,56.19,-0.69%,"4,822,374"
"Nov 13, 2024",57.51,57.65,55.82,56.58,56.58,-0.79%,"6,499,779"
"Nov 12, 2024",57.96,58.10,56.80,57.03,57.03,-1.93%,"4,992,925"
"Nov 11, 2024",57.81,58.67,57.65,58.15,58.15,0.62%,"2,883,995"
"Nov 8, 2024",56.65,58.08,56.57,57.79,57.79,2.05%,"5,554,525"
"Nov 7, 2024",57.42,57.58,56.60,56.63,56.63,-0.77%,"5,971,873"
"Nov 6, 2024",58.28,58.35,57.05,57.07,57.07,-2.59%,"5,772,197"
"Nov 5, 2024",57.44,58.66,57.18,58.59,58.59,1.68%,"3,813,065"
"Nov 4, 2024",58.40,58.55,57.27,57.62,57.62,-2.32%,"6,337,703"
"Nov 1, 2024",59.93,61.97,58.94,58.99,58.99,-0.91%,"8,602,553"
"Oct 31, 2024",58.76,59.96,58.51,59.53,59.53,1.85%,"5,970,384"
"Oct 30, 2024",58.81,59.06,58.07,58.45,58.45,-0.29%,"4,086,180"
"Oct 29, 2024",59.82,59.91,58.62,58.62,58.62,-2.50%,"4,938,896"
"Oct 28, 2024",59.92,60.39,59.74,60.12,60.12,0.91%,"2,929,252"
"Oct 25, 2024",61.00,61.16,59.50,59.58,59.58,-1.96%,"3,200,543"
"Oct 24, 2024",60.94,61.26,60.53,60.77,60.77,-0.26%,"2,591,538"
"Oct 23, 2024",59.95,60.93,59.79,60.93,60.93,1.55%,"2,643,083"
"Oct 22, 2024",59.45,60.20,58.79,60.00,60.00,-0.05%,"4,221,632"
"Oct 21, 2024",60.16,60.67,59.84,60.03,60.03,0.18%,"3,522,025"
"Oct 18, 2024",59.77,60.00,59.14,59.92,59.92,0.30%,"4,053,132"
"Oct 17, 2024",60.58,60.73,59.64,59.74,59.74,-1.34%,"4,926,394"
"Oct 16, 2024",58.75,60.72,57.74,60.55,60.55,5.10%,"8,468,419"
"Oct 15, 2024",57.22,58.16,57.21,57.61,57.61,1.19%,"3,086,858"
"Oct 14, 2024",56.19,56.99,56.02,56.93,56.93,1.26%,"3,353,762"
"Oct 11, 2024",55.49,56.29,55.42,56.22,56.22,1.32%,"3,479,279"
"Oct 10, 2024",56.58,56.86,55.47,55.49,55.49,-1.58%,"5,511,169"
"Oct 9, 2024",56.78,57.23,56.02,56.38,56.38,-0.76%,"2,736,230"
"Oct 8, 2024",57.42,57.44,56.81,56.81,56.81,-0.49%,"3,150,531"
"Oct 7, 2024",58.00,58.02,56.88,57.09,57.09,-1.96%,"2,467,193"
"Oct 4, 2024",57.44,58.31,57.23,58.23,58.23,0.26%,"2,459,670"
"Oct 3, 2024",58.48,58.59,57.96,58.08,58.08,-0.48%,"2,216,322"
"Oct 2, 2024",58.00,58.45,57.90,58.36,58.36,0.21%,"2,125,137"
"Oct 1, 2024",57.69,58.73,57.41,58.24,58.24,0.78%,"4,088,314"
"Sep 30, 2024",57.47,57.80,57.07,57.79,57.79,1.10%,"3,564,671"
"Sep 27, 2024",57.36,57.56,57.01,57.16,57.16,0.05%,"3,656,185"
"Sep 26, 2024",57.14,57.90,56.95,57.13,57.13,-0.16%,"4,702,783"
"Sep 25, 2024",57.38,57.38,56.73,57.22,57.22,0.35%,"5,106,000"
"Sep 24, 2024",57.46,58.06,56.96,57.02,57.02,-1.45%,"5,644,380"
"Sep 23, 2024",58.00,58.18,57.57,57.86,57.86,-0.12%,"4,276,765"
"Sep 20, 2024",57.74,57.99,57.18,57.93,57.93,0.78%,"9,329,876"
"Sep 19, 2024",57.22,57.67,56.83,57.48,57.48,0.12%,"4,107,476"
"Sep 18, 2024",58.29,58.35,57.02,57.41,57.41,-1.61%,"2,980,641"
"Sep 17, 2024",58.40,58.72,57.92,58.35,58.35,-0.31%,"3,504,475"
"Sep 16, 2024",58.42,58.94,58.08,58.53,58.53,0.64%,"3,284,005"
"Sep 13, 2024",57.47,58.18,56.93,58.16,58.16,1.71%,"2,986,603"
