date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",106.25,107.39,105.68,106.08,106.08,0.61%,"4,158,154"
"Nov 22, 2024",105.31,105.80,104.92,105.44,105.44,0.90%,"1,541,972"
"Nov 21, 2024",104.16,105.01,103.38,104.50,104.50,0.12%,"1,456,021"
"Nov 20, 2024",104.20,104.82,103.69,104.37,104.37,-0.10%,"6,769,344"
"Nov 19, 2024",104.48,105.27,103.48,104.47,104.47,-0.11%,"2,254,679"
"Nov 18, 2024",103.00,104.77,102.92,104.59,104.59,0.76%,"1,580,619"
"Nov 15, 2024",102.80,104.16,102.71,103.80,103.80,0.86%,"2,293,374"
"Nov 14, 2024",102.32,103.92,101.89,102.92,102.92,0.16%,"2,404,236"
"Nov 13, 2024",103.51,104.16,102.06,102.76,102.76,0.50%,"2,316,683"
"Nov 12, 2024",103.27,103.62,101.52,102.25,102.25,-1.78%,"1,928,980"
"Nov 11, 2024",104.60,106.12,103.91,104.10,104.10,-1.65%,"1,576,711"
"Nov 8, 2024",104.96,106.20,104.35,105.85,105.85,1.57%,"1,606,701"
"Nov 7, 2024",104.12,105.18,103.41,104.21,104.21,0.72%,"2,634,843"
"Nov 6, 2024",106.14,107.02,102.07,103.47,103.47,-4.81%,"3,666,320"
"Nov 5, 2024",107.47,109.07,107.11,108.70,108.70,0.31%,"2,142,464"
"Nov 4, 2024",107.49,108.44,107.05,108.36,108.36,1.67%,"1,975,557"
"Nov 1, 2024",108.04,108.40,106.42,106.58,106.58,-0.85%,"1,815,682"
"Oct 31, 2024",106.95,108.97,106.75,107.49,107.49,-0.30%,"1,702,728"
"Oct 30, 2024",107.00,108.75,107.00,107.81,107.81,1.13%,"2,234,321"
"Oct 29, 2024",107.77,108.85,106.15,106.61,106.61,-2.24%,"1,974,535"
"Oct 28, 2024",109.82,110.45,108.98,109.05,109.05,0.13%,"1,727,274"
"Oct 25, 2024",111.70,112.11,108.88,108.91,108.91,-2.28%,"1,873,838"
"Oct 24, 2024",110.80,111.98,110.80,111.45,111.45,0.70%,"2,609,351"
"Oct 23, 2024",110.00,110.71,109.33,110.68,110.68,0.83%,"3,753,576"
"Oct 22, 2024",109.22,110.30,108.73,109.77,109.77,-0.38%,"3,016,551"
"Oct 21, 2024",112.20,113.13,109.96,110.19,110.19,-1.95%,"2,111,352"
"Oct 18, 2024",111.91,113.03,110.60,112.38,112.38,0.56%,"2,336,240"
"Oct 17, 2024",112.00,112.93,110.54,111.75,111.75,-3.40%,"3,863,365"
"Oct 16, 2024",114.42,115.89,114.26,115.68,115.68,1.21%,"2,110,864"
"Oct 15, 2024",113.13,115.33,112.85,114.30,114.30,2.03%,"2,866,009"
"Oct 14, 2024",110.45,112.43,110.14,112.03,112.03,1.10%,"1,276,296"
"Oct 11, 2024",110.57,111.00,109.73,110.81,110.81,0.79%,"1,243,338"
"Oct 10, 2024",110.06,112.04,109.67,109.94,109.94,-1.37%,"2,047,438"
"Oct 9, 2024",111.41,111.85,110.55,111.47,111.47,-0.56%,"2,749,709"
"Oct 8, 2024",111.68,112.27,110.79,112.10,112.10,0.81%,"2,073,228"
"Oct 7, 2024",110.57,111.58,110.06,111.20,111.20,-0.25%,"2,351,200"
"Oct 4, 2024",112.03,112.03,110.46,111.48,111.48,-2.46%,"3,314,710"
"Oct 3, 2024",115.64,115.64,113.15,114.29,114.29,-1.29%,"2,655,482"
"Oct 2, 2024",117.98,119.56,113.80,115.78,115.78,-2.80%,"5,299,948"
"Oct 1, 2024",119.20,119.35,117.50,119.11,119.11,0.40%,"1,421,318"
"Sep 30, 2024",117.00,118.80,116.27,118.63,118.63,1.73%,"2,340,211"
"Sep 27, 2024",115.86,117.39,115.68,116.61,116.61,1.59%,"2,269,829"
"Sep 26, 2024",116.54,116.82,114.48,114.78,114.78,-1.69%,"3,574,941"
"Sep 25, 2024",117.38,117.87,116.22,116.75,116.75,-0.54%,"1,777,660"
"Sep 24, 2024",116.18,117.99,116.00,117.38,117.38,0.44%,"1,441,789"
"Sep 23, 2024",116.00,116.93,115.18,116.86,116.86,1.33%,"2,874,891"
"Sep 20, 2024",114.44,115.70,114.22,115.33,115.33,0.14%,"4,667,807"
"Sep 19, 2024",117.23,118.21,114.37,115.17,115.17,-2.22%,"2,387,979"
"Sep 18, 2024",119.62,119.65,117.50,117.78,117.78,-1.47%,"2,236,612"
"Sep 17, 2024",120.00,120.58,119.09,119.54,119.54,-0.59%,"1,384,273"
"Sep 16, 2024",119.39,120.92,118.96,120.25,120.25,1.18%,"1,434,015"
"Sep 13, 2024",117.88,119.07,116.91,118.85,118.85,-0.18%,"1,703,501"
"Sep 12, 2024",120.00,120.25,117.61,119.07,117.52,-0.89%,"2,210,212"
"Sep 11, 2024",118.90,120.31,117.31,120.14,118.58,0.17%,"2,582,361"
"Sep 10, 2024",118.01,120.11,117.66,119.94,118.38,2.04%,"3,262,567"
"Sep 9, 2024",115.88,117.81,115.51,117.54,116.01,1.22%,"3,438,653"
"Sep 6, 2024",113.93,116.45,113.74,116.12,114.61,1.98%,"3,016,398"
"Sep 5, 2024",114.77,114.77,113.13,113.87,112.39,0.04%,"2,057,132"
"Sep 4, 2024",113.88,115.04,112.81,113.83,112.35,0.42%,"1,986,100"
"Sep 3, 2024",111.73,114.32,111.04,113.35,111.88,1.19%,"3,110,163"
"Aug 30, 2024",112.03,112.83,111.23,112.02,110.56,0.30%,"3,511,077"
"Aug 29, 2024",112.84,112.84,110.61,111.68,110.23,-1.59%,"1,818,070"
"Aug 28, 2024",113.49,114.30,112.93,113.49,112.02,-0.04%,"1,549,712"
"Aug 27, 2024",112.22,113.64,112.22,113.54,112.06,0.50%,"1,536,562"
"Aug 26, 2024",112.80,113.89,112.58,112.98,111.51,0.53%,"1,088,798"
"Aug 23, 2024",109.92,112.65,109.75,112.38,110.92,2.64%,"1,194,333"
"Aug 22, 2024",109.34,109.53,108.50,109.49,108.07,-0.06%,"1,491,215"
"Aug 21, 2024",109.81,110.17,108.73,109.56,108.14,-0.38%,"1,452,215"
"Aug 20, 2024",109.38,110.00,108.87,109.98,108.55,0.44%,"1,434,792"
"Aug 19, 2024",109.84,110.53,109.17,109.50,108.08,-0.31%,"1,542,460"
