date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",343.31,344.45,337.05,342.92,342.92,0.29%,"1,231,721"
"Nov 22, 2024",340.76,343.70,337.94,341.92,341.92,0.56%,"853,437"
"Nov 21, 2024",335.92,342.28,334.70,340.01,340.01,2.31%,"988,426"
"Nov 20, 2024",332.28,333.02,327.61,332.34,332.34,0.47%,"750,584"
"Nov 19, 2024",324.82,332.81,323.04,330.78,330.78,0.72%,"823,680"
"Nov 18, 2024",323.31,332.05,321.71,328.41,328.41,1.57%,"912,799"
"Nov 15, 2024",320.37,325.29,320.00,323.33,323.33,-0.17%,"901,991"
"Nov 14, 2024",327.08,328.38,322.86,323.87,323.87,-0.92%,"779,436"
"Nov 13, 2024",329.03,333.81,325.11,326.88,326.88,-0.12%,"941,763"
"Nov 12, 2024",329.15,331.32,322.65,327.27,327.27,-0.73%,"606,511"
"Nov 11, 2024",335.00,335.00,327.11,329.69,329.69,-0.39%,"1,055,471"
"Nov 8, 2024",319.98,333.24,319.19,330.98,330.98,3.15%,"1,305,582"
"Nov 7, 2024",312.15,320.99,311.36,320.86,320.86,3.23%,"1,075,262"
"Nov 6, 2024",310.00,312.19,298.08,310.82,310.82,-1.21%,"2,546,993"
"Nov 5, 2024",307.64,315.97,306.59,314.62,314.62,3.38%,"839,232"
"Nov 4, 2024",304.76,308.68,301.56,304.32,304.32,0.27%,"713,418"
"Nov 1, 2024",305.52,309.57,301.69,303.50,303.50,0.62%,"913,124"
"Oct 31, 2024",299.14,307.32,293.26,301.63,301.63,-3.21%,"1,423,207"
"Oct 30, 2024",311.34,315.88,310.96,311.63,311.63,-0.57%,"923,038"
"Oct 29, 2024",312.00,314.03,309.77,313.43,313.43,0.02%,"578,349"
"Oct 28, 2024",310.72,315.30,309.90,313.36,313.36,1.68%,"767,805"
"Oct 25, 2024",310.94,311.13,306.38,308.17,308.17,-0.55%,"671,361"
"Oct 24, 2024",308.83,310.97,306.93,309.87,309.87,1.06%,"562,739"
"Oct 23, 2024",313.16,314.99,305.29,306.63,306.63,-2.03%,"940,216"
"Oct 22, 2024",314.86,315.90,310.67,312.97,312.97,-1.47%,"497,449"
"Oct 21, 2024",314.57,317.91,313.76,317.64,317.64,1.07%,"515,343"
"Oct 18, 2024",314.10,314.71,310.63,314.27,314.27,0.36%,"449,202"
"Oct 17, 2024",316.20,316.28,311.65,313.14,313.14,0.29%,"625,065"
"Oct 16, 2024",307.36,313.76,306.37,312.22,312.22,2.19%,"491,281"
"Oct 15, 2024",311.06,312.34,304.08,305.54,305.54,-1.75%,"618,512"
"Oct 14, 2024",310.43,313.56,309.42,310.98,310.98,0.50%,"387,373"
"Oct 11, 2024",306.35,310.06,303.45,309.42,309.42,0.79%,"375,099"
"Oct 10, 2024",305.18,308.00,301.87,306.99,306.99,-0.20%,"594,558"
"Oct 9, 2024",309.10,311.34,305.33,307.61,307.61,-0.34%,"582,220"
"Oct 8, 2024",309.61,312.52,308.25,308.67,308.67,0.38%,"788,282"
"Oct 7, 2024",301.35,308.31,301.35,307.51,307.51,0.59%,"812,662"
"Oct 4, 2024",305.00,306.46,301.00,305.72,305.72,2.45%,"619,574"
"Oct 3, 2024",298.96,300.57,295.18,298.40,298.40,-0.23%,"785,456"
"Oct 2, 2024",295.04,299.60,293.41,299.09,299.09,1.03%,"545,158"
"Oct 1, 2024",298.00,298.70,292.61,296.05,296.05,-0.70%,"603,579"
"Sep 30, 2024",296.74,299.30,295.00,298.15,298.06,0.48%,"677,246"
"Sep 27, 2024",298.00,301.30,295.20,296.74,296.65,0.13%,"818,744"
"Sep 26, 2024",301.40,306.50,294.85,296.36,296.27,-0.53%,"754,372"
"Sep 25, 2024",299.02,302.24,296.83,297.94,297.85,-0.10%,"997,255"
"Sep 24, 2024",296.05,298.49,294.46,298.24,298.15,0.71%,"686,660"
"Sep 23, 2024",293.41,298.19,291.16,296.13,296.04,1.80%,"858,946"
"Sep 20, 2024",286.97,293.80,281.60,290.89,290.80,0.40%,"1,349,793"
"Sep 19, 2024",281.48,291.71,277.53,289.73,289.64,6.49%,"1,043,606"
"Sep 18, 2024",274.05,279.47,271.96,272.06,271.98,-0.68%,"632,386"
"Sep 17, 2024",274.08,275.77,270.39,273.92,273.84,0.88%,"366,021"
"Sep 16, 2024",270.65,272.75,267.40,271.54,271.46,0.74%,"401,423"
"Sep 13, 2024",270.45,272.70,268.16,269.54,269.46,0.39%,"476,639"
"Sep 12, 2024",264.93,270.37,263.37,268.50,268.42,2.06%,"674,050"
"Sep 11, 2024",251.96,264.22,250.50,263.09,263.01,5.22%,"867,701"
"Sep 10, 2024",250.41,251.41,246.91,250.03,249.95,-0.01%,"682,718"
"Sep 9, 2024",251.49,252.52,248.06,250.06,249.98,0.86%,"682,983"
"Sep 6, 2024",252.12,254.86,247.08,247.92,247.85,-1.38%,"594,450"
"Sep 5, 2024",254.92,255.13,250.15,251.39,251.31,-1.67%,"808,040"
"Sep 4, 2024",255.91,257.67,253.65,255.67,255.59,-0.75%,"681,166"
"Sep 3, 2024",270.89,272.59,255.76,257.60,257.52,-6.37%,"1,250,049"
"Aug 30, 2024",271.91,275.67,270.47,275.13,275.05,1.51%,"682,714"
"Aug 29, 2024",269.00,276.32,266.47,271.05,270.97,1.33%,"593,377"
"Aug 28, 2024",270.36,271.47,266.96,267.50,267.42,-1.06%,"649,910"
"Aug 27, 2024",269.86,272.04,266.00,270.36,270.28,-0.24%,"448,646"
"Aug 26, 2024",273.28,276.31,270.37,271.01,270.93,-0.79%,"391,834"
"Aug 23, 2024",269.54,274.41,266.93,273.17,273.09,2.01%,"504,110"
"Aug 22, 2024",269.66,271.00,265.88,267.80,267.72,-0.58%,"534,296"
"Aug 21, 2024",266.63,272.54,265.27,269.36,269.28,0.94%,"900,479"
"Aug 20, 2024",268.06,269.53,264.23,266.86,266.78,-0.46%,"456,499"
"Aug 19, 2024",265.94,268.33,262.90,268.10,268.02,0.83%,"514,427"
"Aug 16, 2024",267.92,269.99,263.63,265.89,265.81,-0.77%,"544,061"
"Aug 15, 2024",266.91,270.67,265.20,267.94,267.86,1.70%,"584,584"
"Aug 14, 2024",263.04,264.37,260.24,263.47,263.39,0.56%,"776,458"
"Aug 13, 2024",262.73,264.23,256.38,262.00,261.92,0.75%,"699,424"
