date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",532.98,534.16,514.90,521.89,521.89,-3.75%,"3,613,491"
"Nov 22, 2024",545.00,546.00,539.92,542.22,542.22,0.04%,"1,311,155"
"Nov 21, 2024",535.14,544.68,533.72,542.01,542.01,1.36%,"1,321,954"
"Nov 20, 2024",534.18,535.23,529.20,534.73,534.73,0.28%,"994,374"
"Nov 19, 2024",537.08,539.32,531.21,533.26,533.26,0.43%,"936,050"
"Nov 18, 2024",536.40,537.98,528.74,530.96,530.96,-0.72%,"1,298,755"
"Nov 15, 2024",537.87,542.54,531.42,534.83,534.83,-0.77%,"1,757,312"
"Nov 14, 2024",561.35,561.35,533.79,538.99,538.99,-3.36%,"1,972,732"
"Nov 13, 2024",564.00,565.00,556.33,557.73,557.73,-1.45%,"1,118,648"
"Nov 12, 2024",574.32,576.43,564.80,565.96,565.96,-0.81%,"1,133,912"
"Nov 11, 2024",570.22,576.15,569.80,570.58,570.58,1.07%,"1,171,364"
"Nov 8, 2024",555.47,566.81,554.72,564.56,564.56,2.31%,"1,166,089"
"Nov 7, 2024",555.00,557.00,549.67,551.84,551.84,-,"818,596"
"Nov 6, 2024",561.40,561.40,540.00,551.82,551.82,0.93%,"1,751,305"
"Nov 5, 2024",545.00,547.17,542.00,546.75,546.75,0.67%,"610,142"
"Nov 4, 2024",545.70,548.81,540.41,543.10,543.10,-0.41%,"827,556"
"Nov 1, 2024",548.00,549.33,544.62,545.35,545.35,-0.13%,"792,756"
"Oct 31, 2024",547.04,551.68,542.68,546.05,546.05,0.02%,"1,245,472"
"Oct 30, 2024",546.90,551.26,543.20,545.94,545.94,-0.16%,"1,005,163"
"Oct 29, 2024",552.80,553.40,546.41,546.80,546.80,-1.51%,"1,041,740"
"Oct 28, 2024",563.00,563.16,554.50,555.17,555.17,-1.27%,"1,278,667"
"Oct 25, 2024",566.70,569.98,561.10,562.29,562.29,-0.34%,"1,077,563"
"Oct 24, 2024",570.73,573.93,564.18,564.21,564.21,-1.21%,"1,102,782"
"Oct 23, 2024",577.02,582.18,571.00,571.10,571.10,-1.02%,"1,402,177"
"Oct 22, 2024",606.90,608.34,574.00,576.98,576.98,-6.12%,"2,259,193"
"Oct 21, 2024",615.64,618.95,611.36,614.61,614.61,0.46%,"1,017,480"
"Oct 18, 2024",611.39,613.37,608.49,611.81,611.81,0.36%,"864,086"
"Oct 17, 2024",612.83,614.48,607.24,609.62,609.62,-0.52%,"617,493"
"Oct 16, 2024",603.00,613.01,602.62,612.83,612.83,1.29%,"549,404"
"Oct 15, 2024",612.50,614.62,603.72,605.00,605.00,-0.96%,"849,839"
"Oct 14, 2024",606.00,611.99,603.78,610.87,610.87,1.11%,"562,291"
"Oct 11, 2024",600.58,604.55,600.09,604.17,604.17,1.12%,"526,025"
"Oct 10, 2024",606.11,607.29,596.22,597.49,597.49,-1.26%,"853,770"
"Oct 9, 2024",606.71,607.14,603.02,605.11,605.11,-0.48%,"543,837"
"Oct 8, 2024",607.22,610.75,603.09,608.05,608.05,0.41%,"571,794"
"Oct 7, 2024",607.00,611.59,604.00,605.54,605.54,0.07%,"1,102,382"
"Oct 4, 2024",603.66,606.29,599.32,605.13,605.13,-0.11%,"560,051"
"Oct 3, 2024",604.44,609.00,601.00,605.82,605.82,0.43%,"856,577"
"Oct 2, 2024",604.94,610.00,601.42,603.20,603.20,-0.44%,"1,192,488"
"Oct 1, 2024",586.12,611.49,581.91,605.86,605.86,3.64%,"2,356,212"
"Sep 30, 2024",584.14,584.95,579.21,584.56,584.56,0.38%,"975,501"
"Sep 27, 2024",577.65,584.07,575.33,582.36,582.36,0.86%,"848,122"
"Sep 26, 2024",575.00,582.53,574.44,577.40,577.40,-0.09%,"746,294"
"Sep 25, 2024",581.56,583.75,576.87,577.94,577.94,-0.12%,"844,517"
"Sep 24, 2024",578.93,581.16,576.15,578.63,578.63,-0.32%,"690,123"
"Sep 23, 2024",571.50,581.75,570.82,580.51,580.51,1.50%,"884,699"
"Sep 20, 2024",563.08,573.50,562.94,571.92,571.92,1.19%,"3,794,353"
"Sep 19, 2024",566.47,567.53,562.16,565.18,565.18,-0.05%,"917,669"
"Sep 18, 2024",566.32,569.54,562.28,565.49,565.49,-0.27%,"731,817"
"Sep 17, 2024",566.66,568.11,563.60,567.01,567.01,-1.03%,"739,890"
"Sep 16, 2024",574.41,577.00,568.99,572.92,572.92,0.53%,"597,813"
