date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",117.00,117.55,108.87,111.52,111.52,-4.72%,"10,525,749"
"Nov 22, 2024",116.75,118.07,116.60,117.05,117.05,0.26%,"3,662,865"
"Nov 21, 2024",113.90,117.24,113.82,116.75,116.75,3.17%,"3,104,358"
"Nov 20, 2024",113.80,114.33,112.28,113.16,113.16,0.04%,"2,506,378"
"Nov 19, 2024",111.53,113.23,111.22,113.11,113.11,0.53%,"3,238,261"
"Nov 18, 2024",110.63,112.93,110.23,112.51,112.51,2.46%,"3,638,423"
"Nov 15, 2024",107.77,110.05,107.55,109.81,109.81,1.79%,"3,500,516"
"Nov 14, 2024",109.00,109.17,107.08,107.88,107.88,-0.27%,"2,640,401"
"Nov 13, 2024",108.45,108.83,107.46,108.17,108.17,0.32%,"4,370,579"
"Nov 12, 2024",108.94,109.21,106.72,107.82,107.82,-1.12%,"2,934,762"
"Nov 11, 2024",107.84,109.18,106.85,109.04,109.04,1.75%,"2,974,096"
"Nov 8, 2024",104.50,107.20,104.42,107.16,107.16,2.90%,"3,580,082"
"Nov 7, 2024",102.18,104.50,101.67,104.14,104.14,1.90%,"3,438,411"
"Nov 6, 2024",101.07,103.12,100.23,102.20,102.20,3.64%,"4,402,036"
"Nov 5, 2024",96.00,98.65,95.77,98.61,98.61,3.11%,"3,042,986"
"Nov 4, 2024",93.68,95.79,93.53,95.64,95.64,2.44%,"3,006,079"
"Nov 1, 2024",96.66,96.69,92.83,93.36,93.36,-3.63%,"3,165,610"
"Oct 31, 2024",96.93,98.06,96.60,96.88,95.86,0.75%,"3,456,619"
"Oct 30, 2024",95.60,97.56,95.00,96.16,95.15,0.64%,"3,921,505"
"Oct 29, 2024",95.88,95.95,94.96,95.55,94.55,-0.49%,"2,898,962"
"Oct 28, 2024",95.20,96.15,95.00,96.02,95.01,-0.66%,"2,442,643"
"Oct 25, 2024",97.86,97.86,96.13,96.66,95.65,-0.78%,"2,171,218"
"Oct 24, 2024",97.27,97.71,96.78,97.42,96.40,0.68%,"1,818,032"
"Oct 23, 2024",96.99,97.98,96.46,96.76,95.75,-0.63%,"1,836,141"
"Oct 22, 2024",97.05,97.74,96.87,97.37,96.35,0.57%,"1,922,302"
"Oct 21, 2024",97.75,98.43,96.21,96.82,95.80,-0.42%,"1,506,787"
"Oct 18, 2024",96.64,97.25,95.95,97.23,96.21,0.82%,"2,123,079"
"Oct 17, 2024",96.00,96.94,95.94,96.44,95.43,0.83%,"2,203,144"
"Oct 16, 2024",95.32,96.00,94.93,95.65,94.65,0.71%,"2,085,023"
"Oct 15, 2024",95.87,96.25,94.53,94.98,93.98,-2.58%,"3,075,755"
"Oct 14, 2024",96.35,98.01,96.05,97.50,96.48,0.92%,"1,962,737"
"Oct 11, 2024",94.79,96.64,94.67,96.61,95.60,2.03%,"4,026,403"
"Oct 10, 2024",95.05,95.50,94.29,94.69,93.70,-0.06%,"1,372,816"
"Oct 9, 2024",93.17,94.89,92.95,94.75,93.76,1.23%,"1,884,326"
"Oct 8, 2024",94.57,94.57,92.94,93.60,92.62,-1.31%,"2,100,368"
"Oct 7, 2024",95.08,95.59,94.57,94.84,93.85,-0.41%,"1,597,935"
"Oct 4, 2024",95.41,95.52,94.55,95.23,94.23,0.55%,"1,861,481"
"Oct 3, 2024",93.62,95.12,92.97,94.71,93.72,1.40%,"2,763,465"
"Oct 2, 2024",92.96,93.50,91.82,93.40,92.42,1.21%,"2,396,695"
"Oct 1, 2024",90.45,92.77,90.00,92.28,91.31,1.26%,"2,751,463"
"Sep 30, 2024",90.42,91.22,89.40,91.13,90.17,0.99%,"2,491,511"
"Sep 27, 2024",89.20,90.65,88.74,90.24,89.29,1.22%,"3,154,813"
"Sep 26, 2024",92.72,93.57,88.83,89.15,88.22,-5.85%,"5,757,293"
"Sep 25, 2024",95.31,95.66,94.21,94.69,93.70,-0.57%,"2,641,016"
"Sep 24, 2024",95.88,96.05,94.88,95.23,94.23,-0.04%,"1,883,242"
"Sep 23, 2024",94.18,95.38,94.14,95.27,94.27,1.38%,"2,299,212"
"Sep 20, 2024",93.24,94.52,93.05,93.97,92.98,0.21%,"6,023,150"
"Sep 19, 2024",95.18,95.28,93.28,93.77,92.79,-0.14%,"2,124,178"
"Sep 18, 2024",94.70,95.26,93.85,93.90,92.92,-0.80%,"1,824,081"
"Sep 17, 2024",93.70,94.95,93.37,94.66,93.67,1.05%,"2,464,355"
"Sep 16, 2024",92.86,93.88,92.36,93.68,92.70,2.53%,"2,286,099"
"Sep 13, 2024",90.75,91.39,90.26,91.37,90.41,0.96%,"1,851,521"
"Sep 12, 2024",90.51,90.74,90.06,90.50,89.55,0.29%,"2,333,235"
"Sep 11, 2024",91.44,91.55,89.00,90.24,89.29,-1.61%,"3,434,566"
"Sep 10, 2024",92.07,92.89,90.39,91.72,90.76,-0.35%,"3,441,375"
"Sep 9, 2024",91.56,92.77,90.90,92.04,91.07,1.08%,"2,825,574"
"Sep 6, 2024",91.89,92.42,90.53,91.06,90.11,-0.82%,"3,207,326"
"Sep 5, 2024",91.92,92.40,91.23,91.81,90.85,0.54%,"2,733,420"
"Sep 4, 2024",92.74,93.00,90.82,91.32,90.36,-1.00%,"3,116,409"
"Sep 3, 2024",91.81,92.84,91.00,92.24,91.27,-0.13%,"3,684,753"
"Aug 30, 2024",89.93,92.61,89.78,92.36,91.39,2.45%,"4,921,721"
"Aug 29, 2024",88.41,90.66,88.20,90.15,89.20,2.20%,"4,178,562"
"Aug 28, 2024",88.17,88.77,87.74,88.21,87.28,-0.26%,"1,670,352"
"Aug 27, 2024",88.42,88.78,88.11,88.44,87.51,-0.18%,"1,351,054"
"Aug 26, 2024",88.77,89.28,88.35,88.60,87.67,0.60%,"1,497,865"
"Aug 23, 2024",88.00,88.19,87.34,88.07,87.15,0.65%,"1,557,243"
"Aug 22, 2024",87.08,87.88,87.08,87.50,86.58,0.54%,"1,694,208"
"Aug 21, 2024",87.13,87.46,86.68,87.03,86.12,0.51%,"1,809,546"
"Aug 20, 2024",88.17,88.36,86.20,86.59,85.68,-2.05%,"2,219,040"
"Aug 19, 2024",87.50,88.68,87.40,88.40,87.47,1.07%,"2,074,467"
"Aug 16, 2024",86.67,87.74,86.50,87.46,86.54,0.56%,"5,610,574"
"Aug 15, 2024",87.00,87.14,86.03,86.97,86.06,0.73%,"2,555,325"
"Aug 14, 2024",85.67,86.52,85.47,86.34,85.43,0.70%,"2,156,106"
"Aug 13, 2024",85.07,86.01,84.57,85.74,84.84,0.66%,"2,616,193"
"Aug 12, 2024",85.50,85.53,84.47,85.18,84.29,0.21%,"2,101,935"
"Aug 9, 2024",85.33,85.44,84.24,85.00,84.11,-0.39%,"2,569,487"
"Aug 8, 2024",83.30,85.44,82.99,85.33,84.44,2.73%,"2,777,083"
"Aug 7, 2024",83.53,84.92,82.97,83.06,82.19,0.90%,"3,701,902"
"Aug 6, 2024",79.36,83.03,78.97,82.32,81.46,4.71%,"5,484,223"
"Aug 5, 2024",78.04,78.88,76.91,78.62,77.80,-1.93%,"3,528,819"
"Aug 2, 2024",81.18,81.49,78.95,80.17,79.33,-2.30%,"3,390,539"
"Aug 1, 2024",82.58,83.01,81.53,82.06,81.20,-1.52%,"2,088,660"
