date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",172.00,180.12,171.93,178.66,178.66,5.61%,"3,384,384"
"Nov 22, 2024",168.80,170.04,168.00,169.17,169.17,0.65%,"1,821,205"
"Nov 21, 2024",169.03,170.41,167.52,168.07,168.07,-0.10%,"2,004,265"
"Nov 20, 2024",167.92,169.27,167.42,168.23,168.23,-0.31%,"1,129,094"
"Nov 19, 2024",167.92,169.48,166.31,168.75,168.75,0.49%,"1,914,613"
"Nov 18, 2024",167.16,168.86,166.52,167.92,167.92,-0.55%,"1,661,839"
"Nov 15, 2024",168.65,170.50,167.94,168.85,168.85,-0.56%,"1,728,376"
"Nov 14, 2024",167.57,171.61,167.37,169.80,169.80,2.09%,"2,356,105"
"Nov 13, 2024",169.13,169.56,165.94,166.33,166.33,0.09%,"1,461,830"
"Nov 12, 2024",170.91,171.16,166.08,166.18,166.18,-3.55%,"1,776,123"
"Nov 11, 2024",173.31,174.38,171.69,172.30,172.30,-0.16%,"1,158,793"
"Nov 8, 2024",172.00,173.98,171.00,172.58,172.58,0.68%,"1,220,560"
"Nov 7, 2024",168.70,171.84,168.00,171.41,171.41,1.61%,"1,566,252"
"Nov 6, 2024",168.11,168.95,163.94,168.70,168.70,-4.84%,"4,590,945"
"Nov 5, 2024",171.25,177.37,170.72,177.28,177.28,2.69%,"1,349,602"
"Nov 4, 2024",170.89,176.18,170.87,172.63,172.63,1.75%,"1,771,448"
"Nov 1, 2024",172.58,173.69,169.32,169.66,169.66,-0.38%,"1,709,915"
"Oct 31, 2024",170.24,171.60,169.15,170.30,170.30,-0.70%,"1,651,480"
"Oct 30, 2024",170.16,172.94,169.04,171.50,171.50,0.82%,"1,842,822"
"Oct 29, 2024",161.75,170.85,160.62,170.10,170.10,-2.29%,"4,339,664"
"Oct 28, 2024",174.87,175.80,172.53,174.09,174.09,0.47%,"1,376,740"
"Oct 25, 2024",176.83,176.83,173.00,173.28,173.28,-1.48%,"1,762,488"
"Oct 24, 2024",173.56,176.37,172.73,175.88,175.88,1.92%,"2,148,891"
"Oct 23, 2024",172.62,174.00,170.76,172.57,172.57,-0.58%,"2,528,247"
"Oct 22, 2024",177.11,177.31,173.50,173.57,173.57,-3.91%,"2,829,353"
"Oct 21, 2024",187.91,188.08,180.27,180.63,180.63,-4.39%,"1,449,213"
"Oct 18, 2024",186.41,189.65,185.33,188.93,188.93,1.85%,"1,394,892"
"Oct 17, 2024",188.21,188.84,183.64,185.50,185.50,-1.54%,"1,642,209"
"Oct 16, 2024",187.97,189.34,187.20,188.41,188.41,1.82%,"1,360,932"
"Oct 15, 2024",182.78,187.23,182.60,185.04,185.04,1.89%,"1,491,572"
"Oct 14, 2024",178.23,182.15,177.74,181.60,181.60,1.91%,"1,342,116"
"Oct 11, 2024",178.67,180.26,178.07,178.19,178.19,-0.01%,"1,766,161"
"Oct 10, 2024",178.24,180.42,177.60,178.20,178.20,-1.25%,"1,526,660"
"Oct 9, 2024",180.89,181.62,179.73,180.45,180.45,-0.42%,"1,485,331"
"Oct 8, 2024",182.61,183.69,180.77,181.21,180.71,-0.42%,"1,462,268"
"Oct 7, 2024",180.00,182.08,178.47,181.97,181.47,-0.15%,"1,962,535"
"Oct 4, 2024",187.30,187.70,179.62,182.25,181.75,-2.49%,"2,423,118"
"Oct 3, 2024",186.77,188.19,184.35,186.90,186.38,-0.11%,"1,367,413"
"Oct 2, 2024",186.24,187.63,184.50,187.11,186.59,-0.63%,"1,709,093"
"Oct 1, 2024",188.55,189.03,185.93,188.30,187.78,0.44%,"2,214,103"
"Sep 30, 2024",186.12,187.80,184.95,187.48,186.96,0.24%,"1,347,219"
"Sep 27, 2024",185.30,189.17,184.30,187.03,186.51,2.17%,"1,758,464"
"Sep 26, 2024",183.17,184.04,181.96,183.05,182.54,0.65%,"1,493,549"
"Sep 25, 2024",183.48,183.48,181.13,181.86,181.36,-1.29%,"1,721,358"
"Sep 24, 2024",184.96,186.10,182.44,184.23,183.72,-0.84%,"1,513,445"
"Sep 23, 2024",184.85,186.02,183.27,185.80,185.29,1.98%,"2,688,931"
"Sep 20, 2024",185.49,186.75,181.27,182.19,181.69,-5.33%,"6,982,141"
"Sep 19, 2024",192.00,193.80,188.02,192.45,191.92,2.13%,"2,429,741"
"Sep 18, 2024",190.00,192.40,186.44,188.43,187.91,-0.49%,"1,566,884"
"Sep 17, 2024",188.70,189.43,186.59,189.36,188.84,1.15%,"1,555,608"
"Sep 16, 2024",187.44,188.19,184.42,187.21,186.69,0.70%,"1,922,809"
