date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",92.88,95.49,91.97,93.03,93.03,3.90%,"8,716,813"
"Nov 22, 2024",87.36,90.22,87.00,89.54,89.54,3.50%,"4,553,058"
"Nov 21, 2024",86.80,87.88,86.11,86.51,86.51,-0.30%,"3,295,315"
"Nov 20, 2024",85.96,87.46,85.31,86.77,86.77,-0.29%,"4,051,926"
"Nov 19, 2024",87.74,87.91,86.10,87.02,87.02,-2.22%,"2,880,064"
"Nov 18, 2024",92.93,92.93,88.90,89.00,89.00,-3.95%,"3,501,453"
"Nov 15, 2024",91.77,92.97,91.74,92.66,92.66,1.18%,"3,766,490"
"Nov 14, 2024",90.87,92.70,90.50,91.58,91.58,0.97%,"2,669,920"
"Nov 13, 2024",90.75,91.71,90.20,90.70,90.70,0.55%,"2,452,045"
"Nov 12, 2024",89.68,91.24,89.09,90.20,90.20,1.02%,"2,773,637"
"Nov 11, 2024",89.16,90.06,88.19,89.29,89.29,0.10%,"2,609,217"
"Nov 8, 2024",90.78,90.85,88.33,89.20,89.20,-1.01%,"2,631,707"
"Nov 7, 2024",89.97,91.54,89.74,90.11,90.11,0.79%,"2,453,515"
"Nov 6, 2024",88.87,90.00,85.81,89.40,89.40,-3.71%,"4,943,185"
"Nov 5, 2024",91.76,92.84,91.08,92.84,92.84,0.02%,"2,260,635"
"Nov 4, 2024",91.31,94.18,91.23,92.82,92.82,2.11%,"2,585,508"
"Nov 1, 2024",90.53,91.56,90.22,90.90,90.90,0.52%,"1,975,668"
"Oct 31, 2024",89.95,90.72,89.30,90.43,90.43,0.02%,"2,670,412"
"Oct 30, 2024",89.98,91.32,89.57,90.41,90.41,0.49%,"2,201,720"
"Oct 29, 2024",90.67,91.19,89.21,89.97,89.97,-1.72%,"3,407,992"
"Oct 28, 2024",93.25,93.97,91.51,91.54,91.54,-1.23%,"2,197,779"
"Oct 25, 2024",94.12,94.50,92.16,92.68,92.68,-1.53%,"2,023,236"
"Oct 24, 2024",93.59,94.23,93.00,94.12,94.12,0.82%,"1,324,498"
"Oct 23, 2024",93.31,93.96,92.60,93.35,93.35,-0.45%,"1,500,828"
"Oct 22, 2024",92.80,93.87,91.86,93.77,93.77,0.64%,"2,032,925"
