date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",548.82,549.31,533.56,536.55,536.55,-2.07%,"2,077,227"
"Nov 22, 2024",549.84,552.00,541.99,547.87,547.87,-0.50%,"1,375,537"
"Nov 21, 2024",544.85,551.78,540.36,550.62,550.62,1.62%,"1,396,346"
"Nov 20, 2024",538.78,542.37,533.83,541.82,541.82,0.56%,"985,389"
"Nov 19, 2024",527.57,540.08,526.01,538.82,538.82,1.35%,"1,143,225"
"Nov 18, 2024",527.36,537.53,526.61,531.64,531.64,0.76%,"1,268,101"
"Nov 15, 2024",533.21,536.98,526.71,527.61,527.61,-1.89%,"1,447,901"
"Nov 14, 2024",537.36,544.38,537.13,537.80,537.80,0.21%,"1,908,430"
"Nov 13, 2024",535.43,540.02,534.04,536.69,536.69,-0.07%,"1,405,226"
"Nov 12, 2024",534.00,538.91,531.69,537.07,537.07,0.25%,"1,456,091"
"Nov 11, 2024",539.89,542.59,534.57,535.75,535.75,-0.13%,"2,097,917"
"Nov 8, 2024",525.50,538.49,524.00,536.45,536.45,2.32%,"1,427,803"
"Nov 7, 2024",516.00,524.83,515.58,524.28,524.28,1.69%,"1,209,283"
"Nov 6, 2024",523.13,525.00,506.80,515.55,515.55,0.07%,"1,776,420"
"Nov 5, 2024",506.33,518.25,506.33,515.17,515.17,1.53%,"1,113,407"
"Nov 4, 2024",504.32,511.21,503.85,507.42,507.42,0.21%,"849,671"
"Nov 1, 2024",502.02,510.81,502.01,506.34,506.34,0.50%,"1,041,997"
"Oct 31, 2024",510.01,511.06,500.67,503.84,503.84,-1.93%,"1,468,858"
"Oct 30, 2024",516.56,516.99,508.01,513.77,513.77,-0.49%,"1,113,145"
"Oct 29, 2024",506.52,517.50,504.35,516.31,516.31,1.06%,"1,065,041"
"Oct 28, 2024",513.66,514.33,508.28,510.88,510.88,-0.08%,"842,909"
"Oct 25, 2024",514.00,516.89,510.46,511.27,511.27,-0.07%,"982,549"
"Oct 24, 2024",510.79,515.31,509.78,511.63,511.63,-0.19%,"755,449"
"Oct 23, 2024",513.89,516.00,507.28,512.58,512.58,-0.95%,"1,119,984"
"Oct 22, 2024",515.00,519.18,511.81,517.50,517.50,-0.26%,"1,341,519"
"Oct 21, 2024",519.04,522.67,514.55,518.86,518.86,-0.44%,"1,309,589"
"Oct 18, 2024",496.00,523.34,495.00,521.15,521.15,10.01%,"4,059,157"
"Oct 17, 2024",481.06,481.06,472.12,473.73,473.73,-0.60%,"1,959,034"
"Oct 16, 2024",478.11,479.52,473.51,476.59,476.59,-0.39%,"1,037,657"
"Oct 15, 2024",488.00,489.63,476.68,478.47,478.47,-1.87%,"1,313,339"
"Oct 14, 2024",487.04,488.63,483.97,487.61,487.61,0.58%,"883,621"
"Oct 11, 2024",486.00,487.58,483.12,484.78,484.78,0.19%,"1,170,154"
"Oct 10, 2024",486.23,488.26,483.20,483.84,483.84,-1.33%,"942,178"
"Oct 9, 2024",480.60,490.58,478.49,490.38,490.38,2.00%,"1,061,187"
"Oct 8, 2024",473.79,482.88,473.79,480.79,480.79,2.03%,"1,040,425"
"Oct 7, 2024",476.86,479.31,470.06,471.23,471.23,-2.22%,"1,175,190"
"Oct 4, 2024",484.45,484.45,476.60,481.95,481.95,0.48%,"903,893"
"Oct 3, 2024",484.42,486.00,478.56,479.63,479.63,-1.44%,"764,687"
"Oct 2, 2024",482.72,489.71,478.62,486.62,486.62,0.38%,"740,933"
"Oct 1, 2024",492.50,496.48,481.71,484.76,484.76,-1.33%,"1,181,142"
"Sep 30, 2024",480.00,492.25,478.69,491.27,491.27,2.52%,"1,654,679"
"Sep 27, 2024",490.03,490.03,478.57,479.18,479.18,-1.47%,"1,013,377"
"Sep 26, 2024",488.25,490.95,484.76,486.33,486.33,0.40%,"871,630"
"Sep 25, 2024",486.00,487.12,482.29,484.39,484.39,-,"897,792"
"Sep 24, 2024",490.51,490.51,482.35,484.40,484.40,-0.95%,"1,120,916"
"Sep 23, 2024",488.50,491.83,486.27,489.07,489.07,0.59%,"927,220"
"Sep 20, 2024",485.11,486.30,480.16,486.20,486.20,-0.78%,"2,734,099"
"Sep 19, 2024",492.00,492.74,486.98,490.01,490.01,1.64%,"1,225,044"
"Sep 18, 2024",484.21,488.75,479.58,482.09,482.09,-0.25%,"982,261"
"Sep 17, 2024",491.27,491.27,482.38,483.32,483.32,-1.64%,"1,162,561"
"Sep 16, 2024",493.47,494.01,488.57,491.39,491.39,0.31%,"921,409"
"Sep 13, 2024",490.28,496.18,489.19,489.86,489.86,-0.84%,"1,238,094"
"Sep 12, 2024",491.91,494.15,486.05,494.01,494.01,0.63%,"1,128,767"
"Sep 11, 2024",484.18,491.83,477.08,490.93,490.93,1.38%,"1,239,274"
"Sep 10, 2024",477.50,484.79,477.50,484.24,484.24,1.01%,"1,006,475"
"Sep 9, 2024",475.00,479.99,473.98,479.39,479.39,1.60%,"1,121,534"
"Sep 6, 2024",476.92,478.25,466.00,471.82,471.82,-1.02%,"1,700,169"
"Sep 5, 2024",480.32,480.32,468.46,476.69,476.69,-1.05%,"1,194,761"
"Sep 4, 2024",480.96,484.65,478.28,481.73,481.73,-0.35%,"1,295,107"
"Sep 3, 2024",491.67,493.42,480.80,483.44,483.44,-1.87%,"1,356,285"
