date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",189.89,193.92,184.26,192.82,192.82,3.64%,"3,914,504"
"Nov 22, 2024",182.00,188.72,181.76,186.05,186.05,2.25%,"1,731,525"
"Nov 21, 2024",184.60,188.23,181.83,181.95,181.95,-1.56%,"2,101,286"
"Nov 20, 2024",187.16,190.80,182.53,184.84,184.84,-1.35%,"2,509,341"
"Nov 19, 2024",194.48,195.93,187.15,187.36,187.36,-4.19%,"2,279,948"
"Nov 18, 2024",188.11,195.75,186.23,195.56,195.56,2.68%,"1,739,147"
"Nov 15, 2024",194.59,203.99,190.13,190.45,190.45,-2.40%,"4,085,893"
"Nov 14, 2024",182.26,197.47,179.68,195.14,195.14,7.14%,"5,510,200"
"Nov 13, 2024",183.72,185.35,178.87,182.13,182.13,-0.07%,"2,663,476"
"Nov 12, 2024",190.55,192.00,181.16,182.26,182.26,-5.97%,"2,987,213"
"Nov 11, 2024",193.00,197.55,190.84,193.83,193.83,-0.05%,"2,419,974"
"Nov 8, 2024",194.50,194.93,187.30,193.93,193.93,-1.41%,"3,559,985"
"Nov 7, 2024",194.75,199.42,188.19,196.70,196.70,1.38%,"4,622,981"
"Nov 6, 2024",188.54,198.00,173.37,194.02,194.02,-10.13%,"13,756,171"
"Nov 5, 2024",208.70,216.00,205.63,215.89,215.89,1.70%,"2,815,559"
"Nov 4, 2024",209.68,221.20,209.40,212.28,212.28,3.58%,"5,906,308"
"Nov 1, 2024",195.85,206.02,195.69,204.94,204.94,5.38%,"2,838,776"
"Oct 31, 2024",198.52,202.34,194.17,194.48,194.48,-1.53%,"2,857,356"
"Oct 30, 2024",187.63,201.31,183.68,197.50,197.50,-1.09%,"7,077,423"
"Oct 29, 2024",206.42,206.80,198.69,199.67,199.67,-2.61%,"5,039,342"
"Oct 28, 2024",203.58,205.92,199.75,205.03,205.03,3.31%,"2,657,988"
"Oct 25, 2024",197.00,200.95,194.01,198.47,198.47,1.24%,"1,876,040"
"Oct 24, 2024",194.31,196.24,193.33,196.04,196.04,1.89%,"1,858,654"
"Oct 23, 2024",198.68,200.20,190.81,192.41,192.41,-4.46%,"3,681,734"
"Oct 22, 2024",201.49,204.61,199.62,201.40,201.40,2.62%,"4,032,739"
"Oct 21, 2024",199.38,200.03,194.60,196.25,196.25,-2.14%,"2,569,443"
"Oct 18, 2024",204.84,204.84,200.07,200.55,200.55,-1.39%,"2,180,948"
"Oct 17, 2024",206.39,207.53,201.24,203.37,203.37,-1.09%,"2,057,507"
"Oct 16, 2024",202.95,207.56,199.89,205.62,205.62,1.80%,"2,397,433"
"Oct 15, 2024",206.00,208.12,201.86,201.98,201.98,-3.80%,"2,807,467"
"Oct 14, 2024",211.00,213.69,208.25,209.96,209.96,-0.72%,"1,515,525"
"Oct 11, 2024",207.21,214.50,205.39,211.49,211.49,3.15%,"3,038,178"
"Oct 10, 2024",220.00,221.00,203.18,205.04,205.04,-9.29%,"6,803,029"
"Oct 9, 2024",226.62,228.99,224.15,226.05,226.05,0.18%,"1,518,091"
"Oct 8, 2024",228.09,231.60,223.17,225.64,225.64,-1.73%,"1,508,833"
"Oct 7, 2024",230.17,231.15,226.30,229.62,229.62,-0.65%,"1,302,556"
"Oct 4, 2024",239.56,240.60,226.02,231.13,231.13,-1.70%,"1,735,587"
"Oct 3, 2024",234.08,237.72,232.32,235.12,235.12,0.29%,"970,475"
"Oct 2, 2024",238.71,238.99,228.10,234.44,234.44,-2.58%,"2,612,709"
"Oct 1, 2024",249.44,252.90,233.00,240.66,240.66,-3.52%,"3,040,062"
"Sep 30, 2024",251.72,255.63,247.29,249.44,249.44,-2.47%,"1,667,813"
"Sep 27, 2024",258.33,262.72,254.40,255.75,255.75,0.04%,"2,011,700"
"Sep 26, 2024",249.36,257.87,248.11,255.66,255.66,5.77%,"2,661,563"
"Sep 25, 2024",244.73,245.53,239.32,241.72,241.72,-1.23%,"1,369,894"
"Sep 24, 2024",250.27,250.47,242.57,244.73,244.73,-1.83%,"1,806,830"
"Sep 23, 2024",241.16,249.78,236.00,249.28,249.28,3.78%,"1,751,960"
"Sep 20, 2024",236.15,241.63,234.79,240.20,240.20,-0.10%,"1,899,646"
"Sep 19, 2024",251.38,251.49,239.71,240.45,240.45,-0.56%,"2,079,041"
"Sep 18, 2024",240.00,251.67,237.40,241.81,241.81,0.76%,"2,487,288"
"Sep 17, 2024",233.36,241.50,232.00,239.98,239.98,2.86%,"1,648,845"
"Sep 16, 2024",228.79,235.32,225.75,233.31,233.31,1.98%,"1,602,970"
