date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",177.00,178.80,176.15,178.71,178.71,0.99%,"4,558,346"
"Nov 22, 2024",176.35,178.07,176.28,176.96,176.96,0.14%,"1,854,574"
"Nov 21, 2024",175.70,177.66,174.55,176.71,176.71,0.59%,"2,019,562"
"Nov 20, 2024",176.42,177.41,173.83,175.67,175.67,0.06%,"2,187,338"
"Nov 19, 2024",174.88,176.50,173.24,175.56,175.56,-0.49%,"2,208,332"
"Nov 18, 2024",174.13,177.20,173.66,176.42,176.42,0.73%,"3,172,867"
"Nov 15, 2024",173.00,177.07,170.75,175.14,175.14,0.29%,"3,426,474"
"Nov 14, 2024",177.48,178.97,173.81,174.63,174.63,-1.36%,"3,009,797"
"Nov 13, 2024",175.32,177.50,174.91,177.04,177.04,1.77%,"2,375,261"
"Nov 12, 2024",175.39,176.51,173.75,173.96,173.96,-1.24%,"2,704,158"
"Nov 11, 2024",176.93,178.38,175.00,176.15,176.15,-0.38%,"3,399,563"
"Nov 8, 2024",174.25,177.10,173.22,176.82,176.82,1.47%,"3,243,440"
"Nov 7, 2024",172.59,174.79,169.64,174.25,174.25,2.28%,"3,781,331"
"Nov 6, 2024",178.52,178.92,169.31,170.37,170.37,-2.80%,"5,362,081"
"Nov 5, 2024",174.56,176.80,172.25,175.27,175.27,0.05%,"2,453,776"
"Nov 4, 2024",176.64,179.18,173.59,175.18,175.18,-3.72%,"4,164,129"
"Nov 1, 2024",179.98,183.11,179.20,181.95,181.95,1.77%,"2,838,633"
"Oct 31, 2024",180.22,181.58,178.74,178.78,178.78,-2.17%,"2,120,277"
"Oct 30, 2024",179.92,183.81,179.80,182.74,182.30,0.81%,"1,957,794"
"Oct 29, 2024",182.01,184.41,181.04,181.27,180.83,-0.82%,"1,696,096"
"Oct 28, 2024",181.53,183.10,180.70,182.76,182.32,1.53%,"1,909,675"
"Oct 25, 2024",181.49,182.03,179.67,180.01,179.58,-0.82%,"2,623,220"
"Oct 24, 2024",187.56,188.25,180.06,181.50,181.06,-3.96%,"4,485,863"
"Oct 23, 2024",189.40,189.98,187.56,188.99,188.53,-0.27%,"1,339,486"
"Oct 22, 2024",188.41,189.82,187.22,189.51,189.05,0.03%,"1,441,882"
"Oct 21, 2024",192.48,193.00,189.18,189.45,188.99,-1.98%,"959,465"
"Oct 18, 2024",191.16,193.49,190.50,193.28,192.81,1.19%,"1,576,375"
"Oct 17, 2024",195.71,196.55,190.89,191.00,190.54,-1.77%,"1,701,212"
"Oct 16, 2024",192.00,195.88,191.76,194.44,193.97,1.07%,"1,591,519"
"Oct 15, 2024",192.28,195.82,191.94,192.39,191.93,-0.13%,"1,414,577"
"Oct 14, 2024",190.16,193.04,189.79,192.65,192.19,1.35%,"1,616,399"
"Oct 11, 2024",190.21,192.82,189.70,190.08,189.62,-0.11%,"1,819,934"
"Oct 10, 2024",189.76,190.77,188.92,190.28,189.82,0.06%,"1,153,591"
"Oct 9, 2024",187.28,190.44,187.01,190.17,189.71,1.49%,"965,448"
"Oct 8, 2024",187.00,189.25,186.65,187.37,186.92,0.05%,"1,990,138"
"Oct 7, 2024",190.08,190.12,186.64,187.28,186.83,-1.45%,"1,847,354"
"Oct 4, 2024",190.99,191.87,189.00,190.03,189.57,-0.50%,"1,697,760"
"Oct 3, 2024",191.89,192.33,190.00,190.99,190.53,-0.76%,"1,325,078"
"Oct 2, 2024",193.52,194.39,191.26,192.46,192.00,-1.01%,"1,233,329"
"Oct 1, 2024",195.45,196.00,191.08,194.42,193.95,-0.49%,"1,951,177"
"Sep 30, 2024",195.01,196.00,193.58,195.38,194.91,0.29%,"1,838,191"
"Sep 27, 2024",195.65,197.51,194.42,194.81,194.34,-0.03%,"1,343,665"
"Sep 26, 2024",192.12,195.16,191.87,194.87,194.40,1.74%,"1,556,138"
"Sep 25, 2024",193.84,195.78,190.80,191.53,191.07,-1.12%,"1,906,297"
"Sep 24, 2024",194.96,195.71,192.89,193.69,193.22,0.05%,"2,045,051"
"Sep 23, 2024",192.81,193.66,191.08,193.59,193.12,0.49%,"1,315,690"
"Sep 20, 2024",192.94,194.55,191.07,192.64,192.18,-0.31%,"3,520,725"
"Sep 19, 2024",198.23,200.33,191.31,193.24,192.77,-1.65%,"2,463,092"
"Sep 18, 2024",196.80,198.39,194.37,196.48,196.01,0.39%,"1,993,814"
"Sep 17, 2024",194.48,196.31,194.00,195.71,195.24,0.75%,"1,962,925"
"Sep 16, 2024",192.25,194.45,191.21,194.25,193.78,1.65%,"1,263,430"
"Sep 13, 2024",190.57,192.62,190.14,191.09,190.63,0.20%,"1,725,180"
"Sep 12, 2024",189.98,190.87,187.14,190.71,190.25,0.38%,"1,046,032"
"Sep 11, 2024",190.71,191.15,186.44,189.99,189.53,-0.72%,"1,387,932"
"Sep 10, 2024",191.73,192.77,187.82,191.36,190.90,-0.19%,"2,675,674"
"Sep 9, 2024",190.55,193.61,190.09,191.73,191.27,1.32%,"2,652,656"
"Sep 6, 2024",187.46,190.44,187.06,189.23,188.77,1.41%,"2,710,102"
"Sep 5, 2024",187.66,188.05,185.84,186.59,186.14,-0.40%,"1,465,678"
"Sep 4, 2024",183.19,187.51,181.56,187.33,186.88,2.05%,"1,829,289"
"Sep 3, 2024",182.71,184.75,182.46,183.57,183.13,0.04%,"1,680,951"
"Aug 30, 2024",183.09,184.22,180.98,183.49,183.05,0.33%,"2,328,501"
"Aug 29, 2024",183.91,184.71,182.48,182.89,182.45,-0.01%,"1,359,892"
"Aug 28, 2024",182.10,184.61,182.10,182.91,182.47,0.44%,"1,485,359"
"Aug 27, 2024",181.98,183.09,181.42,182.10,181.66,0.30%,"1,423,910"
"Aug 26, 2024",181.04,182.59,180.52,181.56,181.12,0.36%,"1,015,905"
"Aug 23, 2024",182.86,182.94,180.18,180.90,180.46,-0.70%,"1,262,412"
