date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",93.11,94.90,92.68,93.12,93.12,0.38%,"8,804,549"
"Nov 22, 2024",94.32,94.50,92.33,92.77,92.77,-1.33%,"4,060,455"
"Nov 21, 2024",93.00,94.35,92.52,94.02,94.02,1.70%,"4,379,697"
"Nov 20, 2024",91.30,92.49,90.61,92.45,92.45,1.83%,"5,026,814"
"Nov 19, 2024",90.59,91.78,89.67,90.79,90.79,-1.19%,"5,706,880"
"Nov 18, 2024",94.57,96.74,90.96,91.88,91.88,-2.46%,"8,702,907"
"Nov 15, 2024",94.80,96.38,92.73,94.20,94.20,-0.28%,"5,916,022"
"Nov 14, 2024",96.54,97.06,94.11,94.46,94.46,-3.49%,"7,275,759"
"Nov 13, 2024",98.05,100.59,97.60,97.88,97.88,-1.28%,"6,571,755"
"Nov 12, 2024",97.16,99.51,96.91,99.15,99.15,2.03%,"7,145,994"
"Nov 11, 2024",92.42,97.35,92.30,97.18,97.18,5.58%,"8,393,346"
"Nov 8, 2024",84.50,92.53,84.26,92.04,92.04,9.99%,"13,790,376"
"Nov 7, 2024",82.45,83.83,81.50,83.68,83.68,3.47%,"6,375,040"
"Nov 6, 2024",80.21,81.08,79.78,80.87,80.87,3.79%,"5,711,298"
"Nov 5, 2024",79.35,79.45,77.72,77.92,77.92,-1.17%,"4,408,036"
"Nov 4, 2024",78.63,79.37,77.80,78.84,78.84,0.05%,"3,488,417"
"Nov 1, 2024",78.18,79.42,77.82,78.80,78.80,0.18%,"4,055,570"
"Oct 31, 2024",78.99,79.51,78.15,78.66,78.66,-0.10%,"4,585,233"
"Oct 30, 2024",79.25,79.92,78.59,78.74,78.74,-0.79%,"2,595,493"
"Oct 29, 2024",79.77,80.39,78.51,79.37,79.37,-1.72%,"3,806,406"
"Oct 28, 2024",81.16,81.48,80.47,80.76,80.76,0.52%,"2,492,169"
"Oct 25, 2024",80.79,81.80,80.22,80.34,80.34,-0.35%,"3,112,008"
"Oct 24, 2024",80.65,81.34,80.36,80.62,80.62,0.31%,"2,828,761"
"Oct 23, 2024",82.03,82.89,80.24,80.37,80.37,-2.51%,"4,067,878"
"Oct 22, 2024",81.38,82.97,81.20,82.44,82.44,0.48%,"3,046,845"
"Oct 21, 2024",82.66,83.22,81.77,82.05,82.05,1.21%,"3,798,949"
"Oct 18, 2024",80.51,81.29,80.24,81.07,81.07,0.26%,"2,955,891"
"Oct 17, 2024",80.02,81.72,79.56,80.86,80.86,-1.53%,"4,093,275"
"Oct 16, 2024",82.61,82.61,81.40,82.12,82.12,-0.63%,"2,696,638"
"Oct 15, 2024",82.66,82.99,82.18,82.64,82.64,-0.23%,"5,379,012"
"Oct 14, 2024",83.45,83.77,81.93,82.83,82.83,-0.05%,"2,777,129"
"Oct 11, 2024",82.44,83.04,81.92,82.87,82.87,0.48%,"2,966,193"
"Oct 10, 2024",79.66,82.50,79.66,82.48,82.48,2.67%,"5,288,320"
"Oct 9, 2024",78.07,80.37,78.00,80.33,80.33,3.28%,"4,709,415"
"Oct 8, 2024",77.81,78.04,76.82,77.78,77.78,0.39%,"3,879,120"
"Oct 7, 2024",78.02,79.08,77.34,77.48,77.48,-0.68%,"4,212,995"
"Oct 4, 2024",77.69,78.20,76.82,78.01,78.01,1.34%,"3,144,257"
"Oct 3, 2024",77.30,77.61,76.78,76.98,76.98,-0.79%,"3,717,008"
"Oct 2, 2024",76.49,77.83,76.00,77.59,77.59,1.44%,"3,000,106"
"Oct 1, 2024",78.21,78.50,76.18,76.49,76.49,-1.37%,"3,966,326"
"Sep 30, 2024",77.65,78.08,76.71,77.55,77.55,0.13%,"3,453,441"
"Sep 27, 2024",77.20,77.78,76.43,77.45,77.45,0.31%,"2,987,870"
"Sep 26, 2024",77.14,77.74,76.07,77.21,77.21,0.78%,"5,170,085"
"Sep 25, 2024",77.42,77.84,75.94,76.61,76.61,-1.10%,"4,286,288"
"Sep 24, 2024",77.37,78.18,77.13,77.46,77.46,0.03%,"2,943,311"
"Sep 23, 2024",77.20,77.82,76.97,77.44,77.44,0.86%,"3,252,169"
"Sep 20, 2024",75.52,76.86,75.52,76.78,76.78,1.48%,"12,542,759"
"Sep 19, 2024",76.08,76.20,74.85,75.66,75.66,1.31%,"3,947,493"
"Sep 18, 2024",75.81,75.84,74.54,74.68,74.68,-1.23%,"2,876,414"
"Sep 17, 2024",76.10,76.47,75.38,75.61,75.61,-0.96%,"2,677,888"
"Sep 16, 2024",74.87,76.65,74.80,76.34,76.34,1.77%,"4,402,057"
"Sep 13, 2024",74.67,75.60,74.13,75.01,75.01,0.70%,"4,637,702"
"Sep 12, 2024",76.85,76.89,73.29,74.49,74.49,-2.81%,"8,618,080"
"Sep 11, 2024",75.78,76.84,74.71,76.64,76.64,0.75%,"4,102,347"
"Sep 10, 2024",75.43,76.13,75.02,76.07,76.07,1.29%,"3,853,883"
"Sep 9, 2024",75.27,75.92,74.92,75.10,75.10,-0.07%,"4,088,881"
"Sep 6, 2024",76.02,76.42,74.60,75.16,75.16,-0.85%,"5,364,384"
"Sep 5, 2024",76.44,76.67,75.25,75.80,75.80,-1.39%,"4,469,068"
"Sep 4, 2024",76.55,77.18,75.71,76.87,76.87,-0.34%,"4,173,080"
"Sep 3, 2024",76.62,78.08,76.08,77.13,77.13,0.55%,"5,807,885"
"Aug 30, 2024",76.31,76.91,76.08,76.71,76.71,0.58%,"3,585,700"
"Aug 29, 2024",76.00,77.18,75.54,76.27,76.27,0.87%,"3,054,470"
"Aug 28, 2024",76.00,76.28,75.19,75.61,75.61,-0.47%,"2,635,293"
"Aug 27, 2024",74.85,75.99,74.61,75.97,75.97,1.05%,"2,471,210"
"Aug 26, 2024",74.98,75.40,74.80,75.18,75.18,0.60%,"2,751,206"
"Aug 23, 2024",74.88,75.10,73.75,74.73,74.73,0.32%,"3,182,470"
"Aug 22, 2024",75.60,75.81,74.39,74.49,74.49,-1.23%,"5,006,805"
"Aug 21, 2024",75.30,75.80,74.64,75.42,75.42,-0.20%,"3,065,758"
"Aug 20, 2024",75.00,76.31,74.77,75.57,75.57,1.07%,"5,733,205"
"Aug 19, 2024",74.69,75.19,74.36,74.77,74.77,0.07%,"5,248,310"
"Aug 16, 2024",73.25,74.90,72.90,74.72,74.72,1.80%,"4,798,599"
