date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",176.71,177.19,171.93,174.55,174.55,-0.19%,"8,926,467"
"Nov 22, 2024",175.12,176.08,173.38,174.88,174.88,-0.50%,"4,242,578"
"Nov 21, 2024",171.22,177.07,171.05,175.75,175.75,3.09%,"8,917,431"
"Nov 20, 2024",169.31,170.53,167.06,170.49,170.10,0.70%,"6,197,305"
"Nov 19, 2024",168.34,169.96,167.49,169.31,168.93,-0.83%,"8,651,084"
"Nov 18, 2024",167.68,171.67,166.85,170.73,170.34,1.10%,"8,331,082"
"Nov 15, 2024",168.34,174.07,167.33,168.88,168.50,-9.20%,"16,287,484"
"Nov 14, 2024",186.78,187.62,185.09,186.00,185.58,1.76%,"11,747,404"
"Nov 13, 2024",184.07,185.48,182.52,182.79,182.38,-2.05%,"8,634,649"
"Nov 12, 2024",188.71,189.75,184.47,186.61,186.19,-1.03%,"5,478,424"
"Nov 11, 2024",192.31,193.20,186.46,188.56,188.13,-1.81%,"5,475,193"
"Nov 8, 2024",192.29,194.10,191.27,192.03,191.59,-1.06%,"4,767,343"
"Nov 7, 2024",190.96,194.33,190.96,194.09,193.65,3.50%,"5,274,709"
"Nov 6, 2024",188.96,189.38,184.75,187.52,187.09,0.56%,"6,393,318"
"Nov 5, 2024",183.30,186.75,183.10,186.48,186.06,2.56%,"4,053,013"
"Nov 4, 2024",183.20,183.86,180.46,181.82,181.41,-0.85%,"3,857,564"
"Nov 1, 2024",181.83,185.47,181.22,183.38,182.96,0.99%,"6,318,878"
"Oct 31, 2024",185.21,185.21,179.28,181.58,181.17,-2.01%,"7,307,475"
"Oct 30, 2024",187.00,188.19,184.70,185.30,184.88,-2.54%,"5,851,339"
"Oct 29, 2024",185.34,191.53,184.65,190.12,189.69,2.58%,"6,007,375"
"Oct 28, 2024",186.52,187.64,184.41,185.34,184.92,-0.63%,"4,101,018"
"Oct 25, 2024",186.49,189.20,186.17,186.52,186.10,1.51%,"4,794,657"
"Oct 24, 2024",186.88,187.80,183.23,183.75,183.33,0.57%,"6,122,134"
"Oct 23, 2024",181.95,183.74,179.79,182.70,182.29,-0.16%,"6,015,230"
"Oct 22, 2024",184.60,185.28,182.57,183.00,182.58,-0.79%,"6,753,600"
"Oct 21, 2024",186.16,186.71,184.10,184.46,184.04,-1.02%,"4,918,119"
"Oct 18, 2024",186.28,186.79,184.64,186.36,185.94,1.70%,"5,758,553"
"Oct 17, 2024",190.00,190.80,183.00,183.24,182.82,-0.73%,"9,727,114"
"Oct 16, 2024",193.22,193.22,183.90,184.59,184.17,-3.37%,"10,972,552"
