date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",242.33,244.27,238.11,240.39,240.39,-0.46%,"2,433,551"
"Nov 22, 2024",237.50,242.20,237.06,241.49,241.49,1.65%,"1,727,904"
"Nov 21, 2024",235.85,239.39,235.38,237.57,237.57,0.72%,"1,403,505"
"Nov 20, 2024",234.15,238.69,234.09,235.87,235.87,0.51%,"1,883,432"
"Nov 19, 2024",227.17,234.90,225.30,234.67,234.67,1.26%,"1,387,317"
"Nov 18, 2024",230.99,233.30,227.75,231.76,231.76,0.12%,"1,410,642"
"Nov 15, 2024",232.48,234.25,230.48,231.49,231.49,-0.65%,"1,738,322"
"Nov 14, 2024",235.00,236.42,231.52,233.01,233.01,-0.53%,"1,404,234"
"Nov 13, 2024",235.85,238.10,232.61,234.25,234.25,-1.34%,"1,850,039"
"Nov 12, 2024",234.00,237.68,231.68,237.42,237.42,1.11%,"2,221,374"
"Nov 11, 2024",230.00,234.96,226.20,234.82,234.82,4.24%,"1,973,743"
"Nov 8, 2024",221.79,228.08,221.07,225.27,225.27,2.15%,"1,786,765"
"Nov 7, 2024",223.99,224.32,220.44,220.52,220.52,-2.70%,"1,781,069"
"Nov 6, 2024",220.19,227.12,220.19,226.64,226.64,7.53%,"3,377,835"
"Nov 5, 2024",206.00,210.96,205.34,210.77,210.77,3.12%,"1,438,478"
"Nov 4, 2024",201.27,204.83,200.02,204.39,204.39,1.15%,"1,515,676"
"Nov 1, 2024",206.41,206.90,202.00,202.06,202.06,-2.08%,"1,692,427"
"Oct 31, 2024",209.00,212.91,206.19,206.35,206.35,-0.96%,"2,432,977"
"Oct 30, 2024",208.00,211.43,207.07,208.36,208.36,-0.83%,"3,411,534"
"Oct 29, 2024",197.86,214.12,197.25,210.10,210.10,3.23%,"4,125,697"
"Oct 28, 2024",206.00,207.70,201.48,203.52,203.52,1.30%,"2,835,239"
"Oct 25, 2024",202.76,203.51,199.43,200.91,200.91,-1.05%,"979,773"
"Oct 24, 2024",202.32,204.22,200.37,203.05,203.05,0.95%,"1,183,316"
"Oct 23, 2024",201.81,202.73,199.67,201.14,201.14,-1.09%,"1,480,152"
"Oct 22, 2024",199.60,203.91,198.60,203.35,203.35,1.72%,"1,082,389"
"Oct 21, 2024",199.09,200.89,198.25,199.91,199.91,-0.02%,"1,138,452"
"Oct 18, 2024",201.55,201.61,198.14,199.94,199.94,-0.63%,"1,457,808"
"Oct 17, 2024",203.15,204.36,200.92,201.21,201.21,-0.26%,"1,344,423"
"Oct 16, 2024",202.49,203.35,200.61,201.74,201.74,-0.34%,"1,366,077"
"Oct 15, 2024",199.69,204.37,198.50,202.42,202.42,2.87%,"2,851,209"
"Oct 14, 2024",196.25,197.94,193.72,196.78,196.78,0.56%,"1,579,114"
"Oct 11, 2024",194.40,196.07,194.10,195.69,195.69,1.08%,"2,234,867"
"Oct 10, 2024",191.12,195.12,191.11,193.59,193.59,0.29%,"1,588,568"
"Oct 9, 2024",188.29,193.22,186.80,193.03,193.03,5.26%,"2,861,015"
"Oct 8, 2024",181.00,184.88,180.52,183.39,183.39,2.00%,"1,322,531"
"Oct 7, 2024",178.55,181.82,178.34,179.79,179.79,0.20%,"1,128,755"
"Oct 4, 2024",177.00,180.11,176.00,179.44,179.44,3.63%,"1,435,726"
"Oct 3, 2024",173.50,175.45,172.12,173.16,173.16,-1.03%,"1,141,026"
"Oct 2, 2024",170.98,175.12,170.24,174.96,174.96,1.00%,"1,067,847"
"Oct 1, 2024",177.56,178.20,170.83,173.23,173.23,-2.33%,"2,045,246"
"Sep 30, 2024",178.21,179.35,171.56,177.36,177.36,-0.10%,"2,357,667"
"Sep 27, 2024",182.74,182.82,177.43,177.54,177.54,-2.88%,"2,389,093"
"Sep 26, 2024",180.00,184.41,179.29,182.81,182.81,3.04%,"2,150,831"
"Sep 25, 2024",178.89,179.14,176.27,177.41,177.41,-1.24%,"1,582,676"
"Sep 24, 2024",177.00,179.75,174.51,179.63,179.63,2.12%,"2,050,817"
"Sep 23, 2024",173.70,176.14,172.66,175.90,175.90,1.06%,"1,590,158"
"Sep 20, 2024",171.01,174.48,170.96,174.05,174.05,1.45%,"2,649,406"
"Sep 19, 2024",172.00,173.00,168.94,171.56,171.17,1.79%,"1,882,881"
"Sep 18, 2024",168.60,171.50,168.00,168.55,168.16,0.09%,"1,308,012"
"Sep 17, 2024",171.28,171.75,167.86,168.40,168.01,-0.79%,"1,507,633"
"Sep 16, 2024",170.00,173.40,168.82,169.74,169.35,1.06%,"2,078,337"
"Sep 13, 2024",166.46,169.63,165.70,167.96,167.58,1.44%,"1,379,820"
"Sep 12, 2024",164.85,166.88,162.49,165.57,165.19,2.11%,"1,807,053"
"Sep 11, 2024",158.38,162.85,156.01,162.15,161.78,2.43%,"1,752,589"
"Sep 10, 2024",160.31,160.52,154.08,158.30,157.94,-1.22%,"2,146,695"
"Sep 9, 2024",158.32,161.77,158.32,160.26,159.89,2.37%,"1,905,493"
"Sep 6, 2024",159.20,161.39,155.20,156.55,156.19,-0.93%,"1,747,229"
"Sep 5, 2024",158.65,161.61,157.61,158.02,157.66,-0.47%,"1,167,696"
"Sep 4, 2024",159.00,160.88,157.35,158.77,158.41,-0.55%,"1,288,360"
"Sep 3, 2024",162.39,163.74,158.72,159.65,159.28,-3.02%,"2,209,283"
"Aug 30, 2024",168.20,168.92,161.10,164.62,164.24,-1.33%,"2,604,784"
"Aug 29, 2024",168.71,169.06,166.46,166.84,166.46,-0.06%,"974,403"
"Aug 28, 2024",166.65,168.11,165.19,166.94,166.56,-1.23%,"1,409,019"
"Aug 27, 2024",162.00,169.47,161.17,169.02,168.63,4.30%,"2,078,254"
"Aug 26, 2024",163.09,163.09,161.43,162.05,161.68,-0.63%,"1,192,983"
"Aug 23, 2024",158.49,163.47,158.00,163.08,162.71,3.29%,"1,794,756"
"Aug 22, 2024",158.97,159.41,156.51,157.89,157.53,-0.15%,"1,405,949"
"Aug 21, 2024",159.43,159.75,156.21,158.12,157.76,-0.45%,"2,178,246"
"Aug 20, 2024",160.80,161.25,157.61,158.84,158.48,-1.60%,"2,012,605"
"Aug 19, 2024",158.40,161.82,157.80,161.43,161.06,2.30%,"1,654,120"
"Aug 16, 2024",159.93,160.16,157.49,157.80,157.44,-1.54%,"1,637,377"
"Aug 15, 2024",155.46,160.61,154.29,160.26,159.89,4.94%,"2,303,171"
"Aug 14, 2024",154.69,155.90,150.33,152.71,152.36,-1.21%,"1,719,972"
"Aug 13, 2024",155.01,155.51,151.85,154.58,154.23,0.47%,"1,647,997"
"Aug 12, 2024",155.75,157.98,153.40,153.86,153.51,-1.21%,"2,958,579"
"Aug 9, 2024",155.53,159.08,155.02,155.75,155.39,-0.10%,"3,638,727"
"Aug 8, 2024",149.70,156.17,149.50,155.90,155.54,5.67%,"3,313,338"
"Aug 7, 2024",152.80,155.90,147.05,147.53,147.19,-1.82%,"4,281,039"
"Aug 6, 2024",145.90,153.70,145.59,150.26,149.92,7.51%,"5,832,914"
"Aug 5, 2024",132.73,140.15,130.08,139.77,139.45,0.66%,"4,038,440"
"Aug 2, 2024",143.50,143.72,136.83,138.85,138.53,-6.24%,"4,926,693"
"Aug 1, 2024",157.81,157.93,145.50,148.09,147.75,-5.51%,"4,464,092"
"Jul 31, 2024",159.28,161.86,155.67,156.72,156.36,-0.14%,"3,728,068"
"Jul 30, 2024",156.24,157.87,155.06,156.94,156.58,1.16%,"2,431,080"
"Jul 29, 2024",154.80,156.47,151.66,155.14,154.78,1.03%,"2,939,108"
"Jul 26, 2024",154.65,156.65,152.05,153.56,153.21,1.01%,"3,435,885"
"Jul 25, 2024",163.50,163.75,151.93,152.02,151.67,-7.59%,"6,499,228"
"Jul 24, 2024",169.59,171.00,163.87,164.51,164.13,-3.64%,"2,383,509"
"Jul 23, 2024",168.24,173.37,168.13,170.73,170.34,1.31%,"2,160,133"
"Jul 22, 2024",167.24,169.52,165.50,168.53,168.14,0.14%,"2,016,345"
"Jul 19, 2024",165.97,169.00,165.93,168.29,167.90,2.50%,"1,505,646"
"Jul 18, 2024",165.70,166.85,163.06,164.19,163.81,-0.16%,"1,651,581"
"Jul 17, 2024",170.10,170.34,164.46,164.46,164.08,-4.43%,"2,627,339"
"Jul 16, 2024",168.10,172.64,168.09,172.08,171.69,2.60%,"1,893,748"
"Jul 15, 2024",167.00,167.92,164.21,167.72,167.34,0.79%,"1,744,937"
"Jul 12, 2024",164.00,166.66,163.95,166.40,166.02,1.97%,"2,062,621"
"Jul 11, 2024",161.00,163.23,157.79,163.18,162.81,0.31%,"2,993,747"
"Jul 10, 2024",164.00,164.68,160.47,162.68,162.31,-0.28%,"1,930,216"
"Jul 9, 2024",160.00,163.67,159.96,163.13,162.76,1.43%,"1,930,540"
"Jul 8, 2024",157.88,162.93,157.60,160.83,160.46,2.58%,"2,247,594"
