date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",170.85,177.58,170.85,175.22,175.22,4.49%,"1,920,888"
"Nov 22, 2024",164.36,168.47,163.82,167.69,167.69,1.90%,"1,270,781"
"Nov 21, 2024",161.95,164.80,161.31,164.56,164.56,1.21%,"1,252,984"
"Nov 20, 2024",160.06,163.06,159.40,162.59,162.59,1.08%,"1,473,096"
"Nov 19, 2024",162.25,163.66,160.32,160.85,160.85,-2.19%,"1,279,148"
"Nov 18, 2024",166.95,168.19,163.90,164.45,164.45,-1.40%,"1,112,115"
"Nov 15, 2024",168.86,169.44,166.33,166.78,166.78,-1.13%,"1,979,507"
"Nov 14, 2024",169.50,171.21,168.27,168.69,168.69,-0.58%,"889,572"
"Nov 13, 2024",167.62,170.81,166.75,169.68,169.68,1.56%,"1,311,656"
"Nov 12, 2024",169.92,172.10,165.63,167.08,167.08,-1.28%,"1,193,737"
"Nov 11, 2024",169.47,171.66,168.69,169.25,169.25,0.48%,"1,327,311"
"Nov 8, 2024",168.47,170.59,167.83,168.44,168.44,-0.02%,"920,023"
"Nov 7, 2024",170.56,170.80,167.80,168.48,168.48,-1.44%,"1,056,379"
"Nov 6, 2024",166.74,174.32,166.60,170.95,170.95,5.93%,"1,989,034"
"Nov 5, 2024",159.05,161.85,157.94,161.38,161.38,1.64%,"1,041,193"
"Nov 4, 2024",159.22,160.23,157.89,158.77,158.77,-0.55%,"813,434"
"Nov 1, 2024",160.33,161.04,159.48,159.65,159.65,-0.23%,"747,657"
"Oct 31, 2024",159.80,161.75,159.31,160.02,160.02,-0.12%,"1,112,913"
"Oct 30, 2024",162.81,163.53,159.78,160.21,160.21,-1.07%,"761,638"
"Oct 29, 2024",161.05,162.74,159.50,161.94,161.94,-0.16%,"864,815"
"Oct 28, 2024",162.01,163.00,160.22,162.20,162.20,1.43%,"937,084"
"Oct 25, 2024",162.63,162.93,159.63,159.92,159.92,-1.63%,"691,387"
"Oct 24, 2024",163.28,163.81,161.57,162.57,162.57,0.13%,"788,816"
"Oct 23, 2024",160.30,163.23,159.05,162.36,162.36,0.77%,"1,373,373"
"Oct 22, 2024",162.34,162.34,160.39,161.12,161.12,-1.78%,"774,366"
"Oct 21, 2024",164.66,165.66,163.50,164.04,164.04,-0.33%,"1,184,729"
"Oct 18, 2024",164.85,164.85,163.03,164.59,164.59,0.19%,"723,449"
"Oct 17, 2024",162.45,164.33,161.81,164.27,164.27,0.82%,"911,213"
"Oct 16, 2024",160.09,163.13,159.82,162.93,162.93,1.74%,"1,127,461"
"Oct 15, 2024",157.18,161.56,157.01,160.14,160.14,2.04%,"1,332,271"
"Oct 14, 2024",156.43,157.55,155.90,156.94,156.94,0.14%,"989,585"
"Oct 11, 2024",156.64,157.99,156.46,156.72,156.72,0.51%,"889,496"
"Oct 10, 2024",156.78,157.85,155.18,155.93,155.93,-1.66%,"931,170"
"Oct 9, 2024",158.99,159.26,157.69,158.56,157.15,-0.36%,"1,179,992"
"Oct 8, 2024",161.34,161.34,158.82,159.13,157.71,-0.26%,"1,024,054"
"Oct 7, 2024",163.08,163.54,158.49,159.55,158.13,-3.21%,"1,269,177"
"Oct 4, 2024",163.15,164.86,163.10,164.84,163.37,1.85%,"1,039,301"
"Oct 3, 2024",161.67,162.35,160.19,161.84,160.40,-0.53%,"1,149,011"
"Oct 2, 2024",162.73,163.35,160.80,162.70,161.25,-0.87%,"1,371,332"
"Oct 1, 2024",164.17,164.96,162.97,164.12,162.66,-0.01%,"1,345,258"
"Sep 30, 2024",166.83,167.31,163.17,164.13,162.67,-1.55%,"1,357,292"
"Sep 27, 2024",168.06,168.34,165.92,166.71,165.23,-0.74%,"1,447,850"
"Sep 26, 2024",168.88,169.53,167.16,167.95,166.46,-0.10%,"1,301,475"
"Sep 25, 2024",171.35,171.35,167.71,168.11,166.61,-1.75%,"2,012,172"
"Sep 24, 2024",173.00,173.75,171.02,171.11,169.59,-0.94%,"1,219,394"
"Sep 23, 2024",172.01,173.27,170.78,172.74,171.20,1.51%,"1,801,019"
"Sep 20, 2024",172.67,172.67,169.00,170.17,168.66,-1.22%,"2,870,952"
"Sep 19, 2024",173.51,173.74,167.18,172.27,170.74,8.25%,"3,660,874"
"Sep 18, 2024",162.33,162.49,158.98,159.14,157.72,-1.48%,"1,256,301"
"Sep 17, 2024",160.66,162.71,160.59,161.53,160.09,0.87%,"1,114,905"
"Sep 16, 2024",161.31,162.54,159.70,160.14,158.72,-0.07%,"1,430,359"
"Sep 13, 2024",159.00,160.94,158.91,160.25,158.82,1.10%,"1,034,211"
"Sep 12, 2024",157.90,159.20,156.47,158.51,157.10,0.68%,"592,730"
"Sep 11, 2024",155.59,157.61,153.98,157.44,156.04,1.18%,"1,273,223"
"Sep 10, 2024",156.97,157.80,155.01,155.61,154.23,-0.70%,"841,928"
"Sep 9, 2024",156.56,157.50,155.41,156.71,155.32,-0.46%,"1,203,195"
"Sep 6, 2024",158.98,160.64,156.95,157.43,156.03,-0.32%,"1,150,677"
"Sep 5, 2024",160.00,160.39,157.58,157.94,156.54,-0.88%,"1,208,511"
"Sep 4, 2024",158.24,159.75,158.00,159.35,157.93,0.70%,"1,001,174"
"Sep 3, 2024",157.79,159.29,157.30,158.25,156.84,0.06%,"1,064,171"
"Aug 30, 2024",156.88,158.65,156.88,158.15,156.74,0.89%,"1,103,482"
"Aug 29, 2024",157.50,158.74,155.78,156.75,155.36,-0.13%,"1,308,827"
"Aug 28, 2024",156.13,157.89,155.64,156.96,155.56,0.14%,"1,274,967"
"Aug 27, 2024",155.92,156.87,155.31,156.74,155.35,0.35%,"767,893"
"Aug 26, 2024",154.39,157.11,154.39,156.20,154.81,1.38%,"962,748"
"Aug 23, 2024",154.96,156.03,153.75,154.07,152.70,0.11%,"969,386"
"Aug 22, 2024",155.69,156.58,153.23,153.90,152.53,-1.11%,"902,063"
"Aug 21, 2024",155.77,156.30,154.73,155.63,154.25,0.31%,"1,195,996"
"Aug 20, 2024",151.50,157.30,151.00,155.15,153.77,3.65%,"3,235,723"
"Aug 19, 2024",143.92,149.86,143.91,149.68,148.35,4.41%,"1,517,251"
"Aug 16, 2024",143.84,144.66,143.08,143.36,142.08,-0.62%,"768,076"
"Aug 15, 2024",142.19,144.87,141.82,144.25,142.97,2.44%,"955,544"
"Aug 14, 2024",143.44,143.44,140.50,140.82,139.57,-2.34%,"1,063,791"
"Aug 13, 2024",142.47,145.06,142.17,144.20,142.92,1.49%,"760,743"
"Aug 12, 2024",143.19,143.63,141.56,142.08,140.82,-0.71%,"601,255"
"Aug 9, 2024",144.67,144.81,142.68,143.10,141.83,-0.96%,"954,324"
"Aug 8, 2024",141.84,145.00,141.61,144.49,143.20,1.85%,"936,525"
"Aug 7, 2024",142.96,145.26,141.66,141.86,140.60,-1.12%,"1,665,596"
"Aug 6, 2024",141.91,144.56,141.64,143.47,142.19,1.59%,"1,203,033"
"Aug 5, 2024",141.80,143.05,140.10,141.22,139.96,-1.95%,"1,662,190"
"Aug 2, 2024",145.00,145.00,141.22,144.03,142.75,-0.91%,"2,066,736"
"Aug 1, 2024",147.03,147.26,142.87,145.35,144.06,-0.64%,"1,613,776"
"Jul 31, 2024",148.11,148.22,146.03,146.29,144.99,-1.25%,"1,841,485"
"Jul 30, 2024",146.86,148.92,145.67,148.14,146.82,0.95%,"1,180,563"
"Jul 29, 2024",142.25,146.81,141.02,146.75,145.44,3.15%,"1,486,116"
"Jul 26, 2024",143.00,143.72,141.88,142.27,141.00,0.26%,"1,185,667"
"Jul 25, 2024",139.64,142.37,139.12,141.90,140.64,1.77%,"1,352,119"
"Jul 24, 2024",140.06,140.15,138.21,139.43,138.19,-0.55%,"1,430,945"
"Jul 23, 2024",142.54,143.80,140.14,140.20,138.95,-2.37%,"1,477,873"
"Jul 22, 2024",142.89,143.71,139.98,143.60,142.32,0.52%,"1,320,515"
"Jul 19, 2024",143.36,143.36,141.19,142.86,141.59,-0.01%,"1,008,444"
"Jul 18, 2024",145.61,146.20,141.68,142.87,141.60,-3.04%,"1,681,721"
"Jul 17, 2024",144.85,148.66,144.85,147.35,146.04,1.40%,"1,171,111"
"Jul 16, 2024",143.43,145.82,142.57,145.32,144.03,1.43%,"1,190,468"
"Jul 15, 2024",142.90,144.11,142.19,143.27,142.00,0.70%,"1,299,874"
"Jul 12, 2024",140.72,142.95,140.21,142.27,141.00,1.65%,"1,226,861"
"Jul 11, 2024",136.03,140.48,135.87,139.96,138.72,1.38%,"1,473,626"
"Jul 10, 2024",138.98,139.20,136.92,138.06,136.83,-1.59%,"2,387,003"
"Jul 9, 2024",144.50,144.96,140.19,140.29,137.65,-3.11%,"1,517,400"
"Jul 8, 2024",146.28,146.56,144.50,144.79,142.06,-0.30%,"910,710"
