date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",600.20,610.32,599.38,604.00,604.00,1.04%,"765,456"
"Nov 22, 2024",590.00,599.35,587.58,597.81,597.81,1.22%,"448,569"
"Nov 21, 2024",588.73,593.73,584.24,590.60,590.60,0.91%,"347,848"
"Nov 20, 2024",582.70,585.50,579.36,585.26,585.26,0.44%,"443,080"
"Nov 19, 2024",574.14,584.19,572.01,582.70,582.70,0.18%,"325,830"
"Nov 18, 2024",581.40,585.92,579.05,581.64,581.64,-0.24%,"380,836"
"Nov 15, 2024",587.77,589.52,579.34,583.03,583.03,-0.84%,"400,417"
"Nov 14, 2024",604.33,606.97,586.64,587.96,587.96,-2.86%,"469,835"
"Nov 13, 2024",607.00,610.25,603.33,605.26,605.26,-0.25%,"507,122"
"Nov 12, 2024",613.61,614.02,605.64,606.79,606.79,-1.50%,"312,325"
"Nov 11, 2024",624.59,626.11,615.35,616.05,616.05,-0.57%,"379,414"
"Nov 8, 2024",618.69,624.11,617.15,619.58,619.58,0.39%,"402,853"
"Nov 7, 2024",622.45,622.45,614.64,617.16,617.16,-0.02%,"516,969"
"Nov 6, 2024",610.25,633.23,610.25,617.31,617.31,5.97%,"1,163,559"
"Nov 5, 2024",580.11,587.13,580.11,582.52,582.52,0.09%,"569,653"
"Nov 4, 2024",580.98,582.82,577.52,581.98,581.98,0.32%,"326,340"
"Nov 1, 2024",594.57,596.42,580.05,580.14,580.14,-2.06%,"496,750"
"Oct 31, 2024",596.63,601.53,592.28,592.34,592.34,-2.07%,"629,279"
"Oct 30, 2024",583.00,610.34,575.21,604.85,604.85,3.59%,"917,533"
"Oct 29, 2024",574.23,584.26,571.13,583.88,583.88,0.97%,"647,917"
"Oct 28, 2024",574.47,579.91,573.32,578.27,578.27,1.41%,"430,342"
"Oct 25, 2024",577.75,580.28,567.64,570.21,570.21,-0.08%,"248,678"
"Oct 24, 2024",562.58,571.95,559.51,570.65,570.65,1.40%,"381,817"
"Oct 23, 2024",559.84,564.33,556.31,562.79,562.79,0.33%,"313,495"
"Oct 22, 2024",575.36,575.36,560.64,560.95,560.95,-2.87%,"307,392"
"Oct 21, 2024",580.12,580.41,573.27,577.53,577.53,-0.60%,"363,194"
"Oct 18, 2024",575.54,582.65,567.41,581.00,581.00,1.32%,"354,137"
"Oct 17, 2024",574.47,578.94,569.80,573.45,573.45,0.45%,"435,163"
"Oct 16, 2024",562.06,571.47,558.24,570.90,570.90,1.60%,"439,721"
"Oct 15, 2024",554.71,572.65,554.71,561.89,561.89,1.73%,"414,255"
"Oct 14, 2024",543.99,553.09,542.00,552.35,552.35,1.37%,"330,705"
"Oct 11, 2024",532.78,545.97,532.78,544.90,544.90,1.94%,"270,725"
"Oct 10, 2024",526.17,539.70,523.00,534.52,534.52,0.63%,"291,782"
"Oct 9, 2024",523.99,534.23,521.00,531.16,531.16,1.37%,"281,557"
"Oct 8, 2024",521.74,524.93,516.28,523.99,523.99,1.03%,"345,601"
"Oct 7, 2024",520.00,521.99,515.90,518.65,518.65,-1.04%,"363,163"
"Oct 4, 2024",526.36,528.91,518.80,524.11,524.11,0.55%,"303,656"
"Oct 3, 2024",522.10,524.43,515.70,521.23,521.23,0.03%,"427,630"
"Oct 2, 2024",529.86,532.47,518.27,521.05,521.05,-2.60%,"624,666"
"Oct 1, 2024",536.30,538.18,527.32,534.98,534.98,-0.61%,"426,537"
"Sep 30, 2024",536.35,539.81,529.20,538.25,538.25,-0.16%,"549,992"
"Sep 27, 2024",538.26,544.20,533.53,539.11,539.11,-0.10%,"416,282"
"Sep 26, 2024",545.31,555.84,538.39,539.65,539.65,0.68%,"491,623"
"Sep 25, 2024",540.88,543.69,532.37,536.01,536.01,0.02%,"401,361"
"Sep 24, 2024",545.75,548.20,530.85,535.92,535.92,-1.74%,"469,020"
"Sep 23, 2024",545.70,548.09,536.44,545.40,545.40,-0.16%,"402,672"
"Sep 20, 2024",553.90,555.88,543.87,546.29,546.29,-0.44%,"916,041"
