date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",39.03,40.39,39.03,39.76,39.76,3.27%,"4,066,825"
"Nov 22, 2024",37.97,38.64,37.87,38.50,38.50,1.64%,"1,601,981"
"Nov 21, 2024",37.45,37.98,37.23,37.88,37.88,1.50%,"1,457,489"
"Nov 20, 2024",37.48,37.66,37.19,37.32,37.32,-0.74%,"1,985,181"
"Nov 19, 2024",37.63,37.74,37.16,37.60,37.60,-1.21%,"2,511,377"
"Nov 18, 2024",38.13,38.56,38.01,38.06,38.06,-0.37%,"1,713,795"
"Nov 15, 2024",38.86,39.13,38.15,38.20,38.20,-1.27%,"1,842,445"
"Nov 14, 2024",38.61,38.96,38.51,38.69,38.69,-0.08%,"2,391,670"
"Nov 13, 2024",38.21,38.76,37.84,38.72,38.42,0.86%,"2,048,418"
"Nov 12, 2024",39.15,39.38,38.36,38.39,38.10,-2.46%,"1,906,547"
"Nov 11, 2024",38.57,39.40,38.49,39.36,39.06,2.58%,"2,327,702"
"Nov 8, 2024",38.28,38.45,38.06,38.37,38.08,-0.03%,"1,976,740"
"Nov 7, 2024",38.05,38.41,37.79,38.38,38.09,0.63%,"2,237,201"
"Nov 6, 2024",38.61,38.95,38.04,38.14,37.85,1.27%,"3,296,221"
"Nov 5, 2024",37.56,37.69,37.19,37.66,37.37,0.27%,"1,417,151"
"Nov 4, 2024",37.00,37.59,36.79,37.56,37.27,1.79%,"2,671,412"
"Nov 1, 2024",37.01,37.25,36.85,36.90,36.62,0.30%,"2,397,065"
"Oct 31, 2024",37.22,37.32,36.67,36.79,36.51,-1.39%,"5,064,118"
"Oct 30, 2024",37.21,37.77,37.18,37.31,37.02,-0.16%,"2,166,339"
"Oct 29, 2024",37.33,37.67,37.22,37.37,37.08,-1.03%,"1,941,005"
"Oct 28, 2024",37.56,38.23,37.55,37.76,37.47,0.56%,"2,573,500"
"Oct 25, 2024",38.08,38.84,37.41,37.55,37.26,-0.32%,"2,638,193"
"Oct 24, 2024",38.70,39.43,37.58,37.67,37.38,-0.29%,"3,907,389"
"Oct 23, 2024",37.56,38.09,37.49,37.78,37.49,0.80%,"3,560,292"
"Oct 22, 2024",38.60,38.60,37.39,37.48,37.19,-3.60%,"3,594,286"
"Oct 21, 2024",39.31,39.39,38.80,38.88,38.58,-1.09%,"2,055,330"
"Oct 18, 2024",39.47,39.68,39.18,39.31,39.01,-0.20%,"2,220,175"
"Oct 17, 2024",39.45,39.62,39.19,39.39,39.09,-0.03%,"3,610,678"
"Oct 16, 2024",39.15,39.52,38.95,39.40,39.10,1.03%,"2,312,593"
"Oct 15, 2024",39.23,39.91,38.98,39.00,38.70,-0.74%,"2,168,033"
"Oct 14, 2024",38.98,39.41,38.67,39.29,38.99,0.64%,"2,007,800"
"Oct 11, 2024",38.33,39.27,38.33,39.04,38.74,1.91%,"1,806,034"
"Oct 10, 2024",38.41,38.55,38.12,38.31,38.02,-0.26%,"2,316,193"
"Oct 9, 2024",38.23,38.92,38.15,38.41,38.11,0.50%,"2,053,453"
"Oct 8, 2024",38.46,38.71,38.15,38.22,37.93,-1.09%,"2,916,775"
"Oct 7, 2024",39.26,39.26,38.46,38.64,38.34,-1.48%,"2,106,134"
"Oct 4, 2024",39.69,39.96,39.08,39.22,38.92,0.18%,"2,194,460"
"Oct 3, 2024",39.18,39.31,38.56,39.15,38.85,-0.56%,"2,821,549"
"Oct 2, 2024",39.77,40.18,39.25,39.37,39.07,-1.55%,"2,152,097"
"Oct 1, 2024",40.00,40.18,39.26,39.99,39.68,0.18%,"1,786,869"
"Sep 30, 2024",40.25,40.45,39.66,39.92,39.61,-1.11%,"1,772,958"
"Sep 27, 2024",40.36,40.75,40.29,40.37,40.06,0.67%,"3,119,638"
"Sep 26, 2024",39.32,40.15,39.24,40.10,39.79,2.61%,"2,244,033"
"Sep 25, 2024",40.12,40.45,39.04,39.08,38.78,-2.71%,"2,123,805"
"Sep 24, 2024",40.44,40.56,40.08,40.17,39.86,0.10%,"2,517,071"
"Sep 23, 2024",40.02,40.58,39.80,40.13,39.82,0.30%,"3,756,375"
"Sep 20, 2024",40.37,40.44,39.96,40.01,39.70,-1.86%,"5,118,219"
"Sep 19, 2024",41.42,41.67,40.71,40.77,40.46,-,"3,124,134"
"Sep 18, 2024",41.04,41.43,40.55,40.77,40.46,-0.17%,"2,910,605"
"Sep 17, 2024",40.62,41.26,40.62,40.84,40.53,1.01%,"1,766,449"
"Sep 16, 2024",41.12,41.53,40.32,40.43,40.12,-1.49%,"1,917,552"
"Sep 13, 2024",40.07,41.12,39.91,41.04,40.72,3.40%,"2,192,065"
"Sep 12, 2024",38.99,39.73,38.76,39.69,39.39,2.21%,"1,878,325"
"Sep 11, 2024",38.82,38.89,37.83,38.83,38.53,-0.38%,"2,260,288"
"Sep 10, 2024",39.99,40.09,38.63,38.98,38.68,-2.50%,"2,144,961"
"Sep 9, 2024",40.09,40.49,39.86,39.98,39.67,-,"2,002,215"
"Sep 6, 2024",40.80,41.08,39.90,39.98,39.67,-1.84%,"1,645,753"
"Sep 5, 2024",41.61,41.80,40.31,40.73,40.42,-2.07%,"1,766,917"
"Sep 4, 2024",41.16,41.67,41.13,41.59,41.27,0.68%,"1,945,015"
"Sep 3, 2024",41.36,41.74,40.96,41.31,40.99,-0.67%,"1,774,372"
"Aug 30, 2024",41.85,42.02,41.30,41.59,41.27,-,"3,244,300"
"Aug 29, 2024",42.19,42.19,41.51,41.59,41.27,-0.69%,"1,561,653"
"Aug 28, 2024",42.23,42.32,41.86,41.88,41.56,-1.23%,"1,564,023"
"Aug 27, 2024",42.50,42.63,42.27,42.40,42.07,-0.38%,"1,134,815"
"Aug 26, 2024",42.84,43.17,42.50,42.56,42.23,-0.16%,"1,141,084"
"Aug 23, 2024",42.04,42.92,41.84,42.63,42.30,2.01%,"1,231,138"
"Aug 22, 2024",41.94,42.11,41.51,41.79,41.47,-0.19%,"925,298"
"Aug 21, 2024",41.52,41.93,41.19,41.87,41.55,1.85%,"1,197,936"
"Aug 20, 2024",41.25,41.31,40.80,41.11,40.79,-0.02%,"1,091,267"
"Aug 19, 2024",40.35,41.15,40.28,41.12,40.80,2.06%,"1,430,234"
"Aug 16, 2024",39.93,40.52,39.82,40.29,39.98,0.75%,"1,693,117"
"Aug 15, 2024",39.86,40.20,39.52,39.99,39.68,1.52%,"1,310,712"
"Aug 14, 2024",39.19,39.50,38.79,39.39,38.80,0.72%,"1,286,256"
"Aug 13, 2024",38.67,39.23,38.34,39.11,38.52,1.66%,"1,317,848"
"Aug 12, 2024",39.05,39.28,38.40,38.47,37.89,-1.61%,"2,020,143"
"Aug 9, 2024",39.40,39.42,38.89,39.10,38.51,-0.79%,"1,113,831"
"Aug 8, 2024",39.17,39.64,39.17,39.41,38.82,1.52%,"1,298,391"
"Aug 7, 2024",40.11,40.39,38.80,38.82,38.23,-1.94%,"2,291,178"
"Aug 6, 2024",39.27,40.17,38.97,39.59,38.99,0.81%,"1,327,727"
"Aug 5, 2024",39.21,39.85,38.80,39.27,38.68,-2.17%,"1,734,676"
"Aug 2, 2024",39.90,40.20,39.42,40.14,39.54,-0.07%,"1,664,170"
"Aug 1, 2024",41.60,42.02,39.98,40.17,39.56,-3.20%,"1,826,634"
"Jul 31, 2024",41.19,42.25,40.22,41.50,40.87,1.59%,"2,863,547"
"Jul 30, 2024",40.32,40.97,40.07,40.85,40.23,1.72%,"2,209,190"
"Jul 29, 2024",40.20,40.43,39.30,40.16,39.55,-0.05%,"2,316,409"
"Jul 26, 2024",38.95,40.60,38.95,40.18,39.57,3.16%,"3,687,813"
"Jul 25, 2024",40.51,40.62,35.57,38.95,38.36,-12.43%,"7,152,448"
"Jul 24, 2024",45.23,45.52,44.34,44.48,43.81,-2.03%,"1,930,143"
"Jul 23, 2024",45.16,45.70,45.04,45.40,44.72,0.62%,"2,121,278"
"Jul 22, 2024",45.09,45.28,44.24,45.12,44.44,0.07%,"1,456,218"
"Jul 19, 2024",45.38,45.41,44.77,45.09,44.41,-0.77%,"1,605,709"
"Jul 18, 2024",45.79,46.64,45.42,45.44,44.76,-1.28%,"1,600,074"
"Jul 17, 2024",45.34,46.27,45.33,46.03,45.34,1.48%,"1,421,483"
"Jul 16, 2024",44.03,45.41,44.01,45.36,44.68,3.54%,"1,504,964"
"Jul 15, 2024",43.57,44.41,43.36,43.81,43.15,0.02%,"1,340,686"
"Jul 12, 2024",43.00,44.04,42.84,43.80,43.14,2.67%,"1,194,119"
"Jul 11, 2024",41.88,42.81,41.85,42.66,42.02,2.16%,"1,274,931"
"Jul 10, 2024",41.37,41.78,41.13,41.76,41.13,1.24%,"1,141,031"
"Jul 9, 2024",41.67,41.71,41.23,41.25,40.63,-1.22%,"1,346,114"
"Jul 8, 2024",41.56,42.17,41.46,41.76,41.13,0.75%,"1,786,953"
