date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",265.27,266.89,261.72,265.88,265.88,-0.07%,"5,405,495"
"Nov 22, 2024",264.22,266.18,263.23,266.06,266.06,0.99%,"2,321,352"
"Nov 21, 2024",259.40,263.51,257.20,263.44,263.44,2.50%,"2,280,517"
"Nov 20, 2024",254.84,257.62,253.26,257.02,257.02,0.99%,"1,638,458"
"Nov 19, 2024",254.59,257.13,252.74,254.51,254.51,-0.78%,"1,766,552"
"Nov 18, 2024",255.68,257.51,254.30,256.52,256.52,0.29%,"1,658,337"
"Nov 15, 2024",260.08,260.92,253.01,255.78,255.78,-0.67%,"3,259,995"
"Nov 14, 2024",260.09,261.00,255.51,257.50,257.50,-1.48%,"1,885,978"
"Nov 13, 2024",263.66,263.66,260.84,261.37,261.37,-0.37%,"1,427,865"
"Nov 12, 2024",260.98,263.59,258.26,262.34,262.34,0.94%,"1,617,504"
"Nov 11, 2024",262.60,263.85,259.40,259.89,259.89,-0.62%,"2,177,661"
"Nov 8, 2024",259.46,263.39,257.39,261.52,261.52,2.45%,"2,603,589"
"Nov 7, 2024",257.81,260.37,253.18,255.27,255.27,-1.34%,"2,432,664"
"Nov 6, 2024",259.79,259.86,250.67,258.75,258.75,4.31%,"3,712,520"
"Nov 5, 2024",240.25,248.13,239.50,248.07,248.07,2.73%,"2,002,739"
"Nov 4, 2024",243.48,243.93,240.25,241.48,241.48,-0.51%,"2,209,148"
"Nov 1, 2024",243.35,245.86,242.55,242.72,242.72,-0.05%,"3,237,950"
"Oct 31, 2024",242.10,245.60,240.18,242.83,242.83,-0.07%,"3,362,666"
"Oct 30, 2024",242.50,243.42,241.37,243.00,243.00,0.55%,"1,560,056"
"Oct 29, 2024",244.46,245.45,241.64,241.68,241.68,-1.08%,"1,472,884"
"Oct 28, 2024",244.84,245.68,243.60,244.31,244.31,0.22%,"1,322,769"
"Oct 25, 2024",246.33,246.57,242.38,243.78,243.78,-1.25%,"1,594,653"
"Oct 24, 2024",248.20,249.96,246.41,246.87,246.87,-0.15%,"1,273,619"
"Oct 23, 2024",247.99,249.35,246.35,247.25,247.25,-0.40%,"1,240,948"
"Oct 22, 2024",248.39,249.83,245.38,248.25,248.25,-0.99%,"1,633,649"
"Oct 21, 2024",251.15,252.71,249.43,250.74,250.74,-0.15%,"2,566,948"
"Oct 18, 2024",252.20,252.94,249.87,251.12,251.12,-0.09%,"2,089,962"
"Oct 17, 2024",257.01,259.59,250.88,251.34,251.34,-1.58%,"2,866,595"
"Oct 16, 2024",252.11,256.00,251.31,255.37,255.37,1.50%,"2,461,092"
"Oct 15, 2024",254.00,255.41,249.74,251.60,251.60,-0.11%,"3,897,815"
"Oct 14, 2024",254.64,254.64,250.39,251.88,251.88,-0.87%,"2,413,596"
"Oct 11, 2024",251.55,254.17,251.47,254.09,254.09,0.92%,"1,643,750"
"Oct 10, 2024",254.77,255.88,251.03,251.78,251.78,0.41%,"1,731,458"
"Oct 9, 2024",248.25,252.55,247.91,250.76,250.76,0.70%,"1,920,702"
"Oct 8, 2024",247.65,249.89,247.26,249.02,249.02,1.43%,"2,008,498"
"Oct 7, 2024",254.85,255.86,243.19,245.52,245.52,-3.85%,"2,757,451"
"Oct 4, 2024",251.73,256.17,251.49,255.36,255.36,1.22%,"1,951,766"
"Oct 3, 2024",254.04,254.92,250.22,252.27,252.27,-0.85%,"1,887,217"
"Oct 2, 2024",253.51,254.86,252.89,254.43,254.33,0.06%,"1,476,100"
"Oct 1, 2024",251.41,256.17,251.14,254.27,254.17,0.20%,"1,569,471"
"Sep 30, 2024",252.89,253.94,248.93,253.76,253.66,1.06%,"2,233,871"
"Sep 27, 2024",251.06,252.88,250.55,251.10,251.00,-0.51%,"2,011,861"
"Sep 26, 2024",255.45,255.87,251.75,252.38,252.28,-1.79%,"2,115,191"
"Sep 25, 2024",258.12,258.73,256.47,256.99,256.89,0.18%,"2,430,851"
"Sep 24, 2024",256.92,257.12,254.01,256.54,256.44,-0.41%,"1,774,948"
"Sep 23, 2024",260.00,260.39,256.69,257.60,257.50,-0.63%,"2,629,844"
"Sep 20, 2024",255.21,259.51,254.20,259.24,259.14,1.54%,"4,476,729"
"Sep 19, 2024",256.89,257.11,252.75,255.30,255.20,-0.92%,"2,699,014"
"Sep 18, 2024",256.99,259.05,255.50,257.66,257.56,0.29%,"1,710,380"
"Sep 17, 2024",256.02,257.18,253.57,256.91,256.81,0.23%,"1,736,074"
"Sep 16, 2024",257.31,260.46,255.55,256.31,256.21,0.33%,"2,752,635"
"Sep 13, 2024",256.31,256.75,249.68,255.46,255.36,2.40%,"3,078,947"
"Sep 12, 2024",247.85,250.08,246.52,249.48,249.38,-0.04%,"2,118,170"
"Sep 11, 2024",248.96,249.86,245.30,249.59,249.49,0.18%,"2,509,799"
"Sep 10, 2024",252.58,254.73,249.00,249.13,249.03,-0.87%,"1,997,351"
"Sep 9, 2024",249.76,252.80,248.52,251.31,251.21,1.05%,"2,457,068"
