date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",221.15,223.22,219.78,221.76,221.76,0.09%,"4,340,847"
"Nov 22, 2024",217.15,222.05,217.15,221.56,221.56,1.91%,"2,876,564"
"Nov 21, 2024",218.33,219.11,217.21,217.41,217.41,-0.24%,"2,832,341"
"Nov 20, 2024",217.22,218.18,215.06,217.94,217.94,1.31%,"2,828,196"
"Nov 19, 2024",212.04,216.93,211.65,215.12,215.12,1.12%,"2,609,779"
"Nov 18, 2024",211.01,213.28,210.57,212.74,212.74,0.86%,"1,748,885"
"Nov 15, 2024",210.47,211.24,208.89,210.92,210.92,0.03%,"2,279,330"
"Nov 14, 2024",213.10,214.45,210.11,210.85,210.85,-1.09%,"2,283,631"
"Nov 13, 2024",213.97,215.50,213.13,213.18,213.18,-0.41%,"2,096,815"
"Nov 12, 2024",214.47,215.25,213.50,214.06,214.06,-0.37%,"1,805,977"
"Nov 11, 2024",212.56,215.45,212.56,214.86,214.86,1.97%,"2,353,368"
"Nov 8, 2024",210.38,212.84,209.18,210.70,210.70,0.88%,"1,761,528"
"Nov 7, 2024",210.35,210.94,207.80,208.87,208.87,-1.10%,"2,084,922"
"Nov 6, 2024",210.31,211.98,204.88,211.20,211.20,4.03%,"3,808,883"
"Nov 5, 2024",200.29,203.32,198.35,203.02,203.02,1.10%,"2,718,972"
"Nov 4, 2024",202.45,202.96,200.30,200.82,200.82,-0.61%,"2,026,683"
"Nov 1, 2024",198.28,202.88,197.94,202.05,202.05,2.10%,"4,239,704"
"Oct 31, 2024",199.83,201.62,197.89,197.90,197.90,-0.96%,"2,261,322"
"Oct 30, 2024",201.22,202.37,199.04,199.81,199.81,-0.55%,"2,719,246"
"Oct 29, 2024",201.51,202.66,200.64,200.91,200.91,-0.25%,"1,915,449"
"Oct 28, 2024",200.44,201.72,200.01,201.42,201.42,0.95%,"1,993,592"
"Oct 25, 2024",203.43,203.70,199.23,199.52,199.52,-1.85%,"2,436,675"
"Oct 24, 2024",202.52,204.50,202.01,203.29,203.29,0.46%,"2,032,829"
"Oct 23, 2024",199.75,203.00,199.58,202.36,202.36,1.35%,"3,577,311"
"Oct 22, 2024",191.93,199.87,188.94,199.67,199.67,1.27%,"4,479,198"
"Oct 21, 2024",196.88,197.67,195.65,197.17,197.17,-0.06%,"3,011,993"
"Oct 18, 2024",197.12,198.32,195.53,197.29,197.29,0.79%,"3,463,499"
"Oct 17, 2024",198.47,198.86,195.52,195.74,195.74,-0.99%,"3,687,248"
"Oct 16, 2024",193.96,197.89,193.02,197.70,197.70,1.90%,"2,611,713"
"Oct 15, 2024",194.23,195.83,193.29,194.02,194.02,0.41%,"3,223,554"
"Oct 14, 2024",191.22,193.39,190.60,193.23,193.23,1.51%,"2,200,833"
"Oct 11, 2024",188.85,191.23,188.43,190.35,190.35,1.26%,"1,970,527"
"Oct 10, 2024",187.67,188.52,187.13,187.99,187.99,0.13%,"1,853,581"
"Oct 9, 2024",188.18,188.42,187.15,187.74,187.74,-0.11%,"2,426,259"
"Oct 8, 2024",186.64,188.85,185.72,187.94,187.94,1.60%,"2,393,774"
"Oct 7, 2024",185.42,186.26,183.94,184.98,184.98,-0.24%,"2,579,636"
"Oct 4, 2024",184.47,185.51,182.87,185.42,185.42,1.12%,"1,859,528"
"Oct 3, 2024",182.31,183.56,181.87,183.36,183.36,0.50%,"1,974,264"
"Oct 2, 2024",181.63,182.56,180.61,182.45,182.45,0.63%,"2,296,505"
"Oct 1, 2024",180.24,181.88,179.00,181.31,181.31,0.92%,"2,140,313"
"Sep 30, 2024",178.08,179.95,177.52,179.65,179.65,0.71%,"2,140,842"
"Sep 27, 2024",177.40,179.39,176.91,178.38,178.38,0.55%,"2,950,197"
"Sep 26, 2024",177.15,177.79,175.98,177.40,177.40,0.34%,"2,584,968"
"Sep 25, 2024",177.51,178.41,174.21,176.80,176.80,-0.31%,"2,311,488"
"Sep 24, 2024",178.23,178.95,176.01,177.35,177.35,-1.09%,"2,329,319"
"Sep 23, 2024",179.00,179.53,177.65,179.31,179.31,0.96%,"1,822,152"
"Sep 20, 2024",178.18,178.25,176.17,177.61,177.61,-0.65%,"6,022,201"
"Sep 19, 2024",176.88,178.89,175.71,178.78,178.78,2.03%,"3,140,788"
"Sep 18, 2024",175.61,176.76,174.61,175.23,175.23,-0.04%,"1,774,860"
"Sep 17, 2024",175.47,176.34,174.43,175.30,175.30,-0.03%,"1,568,485"
"Sep 16, 2024",175.56,176.48,174.60,175.35,175.35,0.26%,"1,584,353"
"Sep 13, 2024",174.00,175.48,173.85,174.89,174.89,0.73%,"1,844,275"
"Sep 12, 2024",171.50,173.88,171.35,173.63,173.63,1.53%,"2,127,570"
"Sep 11, 2024",171.48,171.67,167.66,171.02,171.02,-0.80%,"2,275,414"
"Sep 10, 2024",172.85,173.45,170.81,172.40,172.40,-0.02%,"1,597,478"
"Sep 9, 2024",171.27,173.02,170.67,172.44,172.44,1.42%,"2,245,579"
"Sep 6, 2024",172.51,173.51,169.86,170.02,170.02,-1.44%,"2,443,937"
"Sep 5, 2024",173.98,174.03,171.23,172.51,172.51,-0.64%,"1,893,163"
"Sep 4, 2024",174.13,174.59,172.70,173.62,173.62,-0.17%,"2,086,656"
"Sep 3, 2024",174.43,175.47,173.11,173.91,173.91,-0.40%,"1,972,098"
"Aug 30, 2024",173.31,174.81,172.79,174.60,174.60,0.95%,"2,373,597"
"Aug 29, 2024",172.44,173.49,171.71,172.95,172.95,0.65%,"1,999,767"
"Aug 28, 2024",170.40,172.60,169.88,171.83,171.83,0.98%,"1,994,294"
"Aug 27, 2024",169.83,170.66,169.00,170.17,170.17,0.19%,"2,005,037"
"Aug 26, 2024",170.05,171.12,169.57,169.85,169.85,0.02%,"1,518,941"
"Aug 23, 2024",169.36,169.97,168.44,169.81,169.81,0.60%,"2,428,348"
"Aug 22, 2024",168.38,169.21,168.06,168.79,168.79,0.27%,"1,934,070"
"Aug 21, 2024",167.41,168.41,166.70,168.33,168.33,0.17%,"1,819,843"
"Aug 20, 2024",169.75,169.77,167.03,168.04,168.04,0.08%,"1,789,864"
"Aug 19, 2024",167.63,168.41,167.13,167.91,167.91,0.35%,"1,369,991"
"Aug 16, 2024",165.47,167.43,165.05,167.32,167.32,0.97%,"3,799,303"
"Aug 15, 2024",165.00,165.98,164.16,165.72,165.72,1.03%,"1,902,782"
"Aug 14, 2024",162.25,164.35,162.02,164.03,164.03,0.97%,"1,447,598"
"Aug 13, 2024",161.25,162.58,160.85,162.46,162.46,0.84%,"2,203,938"
"Aug 12, 2024",162.00,162.92,160.49,161.10,161.10,-0.30%,"2,529,895"
"Aug 9, 2024",159.95,161.77,159.34,161.59,161.59,0.90%,"1,576,019"
"Aug 8, 2024",156.89,160.44,156.41,160.15,160.15,2.52%,"1,787,075"
"Aug 7, 2024",159.01,160.84,155.96,156.22,156.22,-0.71%,"2,318,138"
"Aug 6, 2024",155.49,159.39,154.64,157.34,157.34,1.66%,"2,760,928"
