date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",71.38,74.70,71.34,72.97,72.97,4.35%,"10,287,366"
"Nov 22, 2024",66.58,70.11,66.58,69.93,69.93,4.62%,"8,249,458"
"Nov 21, 2024",65.63,67.45,65.16,66.84,66.84,2.31%,"4,159,294"
"Nov 20, 2024",64.95,65.41,63.40,65.33,65.33,0.83%,"4,745,269"
"Nov 19, 2024",63.65,65.10,62.95,64.79,64.79,0.34%,"3,945,460"
"Nov 18, 2024",65.27,65.94,64.25,64.57,64.57,1.29%,"3,268,685"
"Nov 15, 2024",64.73,64.73,63.44,63.75,63.75,-1.67%,"3,633,144"
"Nov 14, 2024",63.43,65.31,63.15,64.83,64.83,3.13%,"4,010,592"
"Nov 13, 2024",63.06,63.90,62.43,62.86,62.86,0.19%,"4,223,251"
"Nov 12, 2024",64.24,64.24,62.29,62.74,62.74,-2.86%,"5,974,746"
"Nov 11, 2024",64.49,66.73,63.80,64.59,64.59,1.08%,"5,866,395"
"Nov 8, 2024",65.83,65.83,63.60,63.90,63.90,-3.63%,"5,676,920"
"Nov 7, 2024",64.17,67.76,63.77,66.31,66.31,4.79%,"6,386,502"
"Nov 6, 2024",65.49,65.73,62.88,63.28,63.28,-3.92%,"8,126,333"
"Nov 5, 2024",66.00,66.56,64.62,65.86,65.86,-0.89%,"4,955,474"
"Nov 4, 2024",67.28,68.45,66.18,66.45,66.45,-0.20%,"6,304,880"
"Nov 1, 2024",68.02,68.94,66.57,66.58,66.58,-3.42%,"11,486,375"
"Oct 31, 2024",65.90,72.60,63.36,68.94,68.94,-20.90%,"27,601,050"
"Oct 30, 2024",88.00,88.97,86.55,87.15,87.15,-1.80%,"4,669,303"
"Oct 29, 2024",88.50,89.41,87.43,88.75,88.75,0.03%,"3,728,360"
"Oct 28, 2024",87.84,92.46,87.27,88.72,88.72,1.68%,"6,038,089"
"Oct 25, 2024",88.83,88.98,87.13,87.25,87.25,-1.56%,"2,882,460"
"Oct 24, 2024",88.07,88.99,87.11,88.63,88.63,0.96%,"2,234,365"
