date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",141.15,142.53,139.62,139.82,139.82,-0.77%,"4,237,293"
"Nov 22, 2024",140.64,142.46,139.45,140.91,140.91,-0.14%,"2,375,205"
"Nov 21, 2024",142.08,143.00,140.72,141.11,141.11,-0.06%,"1,600,051"
"Nov 20, 2024",141.18,142.07,139.76,141.20,141.20,-0.57%,"2,728,460"
"Nov 19, 2024",142.12,144.69,141.21,142.01,140.94,-1.39%,"2,522,230"
"Nov 18, 2024",140.23,144.19,140.22,144.01,142.93,2.75%,"2,466,237"
"Nov 15, 2024",139.45,142.48,138.81,140.16,139.11,0.10%,"2,258,695"
"Nov 14, 2024",140.00,140.92,137.10,140.02,138.97,0.33%,"2,544,841"
"Nov 13, 2024",137.82,139.99,135.86,139.56,138.51,1.85%,"2,304,254"
"Nov 12, 2024",138.00,138.15,136.22,137.02,135.99,-0.72%,"1,680,560"
"Nov 11, 2024",136.61,138.12,135.10,138.02,136.98,0.97%,"1,774,444"
"Nov 8, 2024",136.00,136.80,134.28,136.69,135.66,0.43%,"1,702,919"
"Nov 7, 2024",138.80,138.80,135.51,136.11,135.09,-1.87%,"2,106,212"
"Nov 6, 2024",136.85,139.88,135.50,138.71,137.67,5.04%,"3,263,038"
"Nov 5, 2024",132.00,132.23,129.20,132.06,131.07,1.62%,"2,534,529"
"Nov 4, 2024",128.56,132.15,128.29,129.95,128.97,1.35%,"2,424,312"
"Nov 1, 2024",130.09,131.79,127.67,128.22,127.26,-1.19%,"2,169,961"
"Oct 31, 2024",129.34,131.06,127.75,129.76,128.78,0.80%,"2,993,572"
"Oct 30, 2024",128.50,129.74,127.38,128.73,127.76,0.66%,"2,523,478"
"Oct 29, 2024",130.91,131.24,127.08,127.88,126.92,-3.31%,"3,901,778"
"Oct 28, 2024",130.07,132.51,130.07,132.26,131.27,-0.11%,"2,507,740"
"Oct 25, 2024",133.00,134.06,131.85,132.40,131.40,0.79%,"2,147,818"
"Oct 24, 2024",132.80,134.58,129.91,131.36,130.37,-1.15%,"3,784,660"
"Oct 23, 2024",135.00,135.69,131.48,132.89,131.89,-2.08%,"3,382,159"
"Oct 22, 2024",136.20,136.49,134.55,135.71,134.69,0.15%,"1,966,653"
"Oct 21, 2024",137.24,137.85,134.81,135.50,134.48,-1.12%,"2,341,360"
"Oct 18, 2024",136.70,137.57,135.52,137.04,136.01,0.29%,"2,083,541"
"Oct 17, 2024",135.75,136.73,134.50,136.65,135.62,0.83%,"2,317,440"
"Oct 16, 2024",135.56,136.39,134.93,135.52,134.50,0.65%,"1,525,653"
"Oct 15, 2024",136.50,137.61,134.39,134.65,133.64,-4.62%,"3,247,812"
"Oct 14, 2024",141.87,142.18,140.59,141.17,140.11,-0.82%,"1,378,975"
"Oct 11, 2024",142.10,144.07,141.42,142.34,141.27,-0.26%,"1,632,114"
"Oct 10, 2024",139.51,143.68,139.49,142.71,141.64,2.40%,"2,300,917"
"Oct 9, 2024",135.53,140.19,134.84,139.36,138.31,2.22%,"2,372,280"
"Oct 8, 2024",142.02,142.22,135.55,136.34,135.32,-5.31%,"4,177,743"
"Oct 7, 2024",142.01,144.99,141.77,143.98,142.90,1.10%,"1,983,066"
"Oct 4, 2024",145.20,146.13,139.96,142.42,141.35,-1.12%,"2,916,899"
"Oct 3, 2024",135.84,144.79,135.32,144.03,142.95,6.15%,"5,224,695"
"Oct 2, 2024",138.14,138.23,134.01,135.68,134.66,-1.30%,"3,024,674"
"Oct 1, 2024",133.33,137.98,133.15,137.47,136.44,1.81%,"3,227,023"
"Sep 30, 2024",135.62,136.67,134.20,135.03,134.01,-0.69%,"2,623,520"
"Sep 27, 2024",137.00,138.13,135.33,135.97,134.95,-0.48%,"2,935,873"
"Sep 26, 2024",133.26,140.24,133.10,136.62,135.59,2.87%,"6,296,832"
"Sep 25, 2024",133.09,135.46,132.41,132.81,131.81,-0.01%,"3,008,459"
