date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",232.41,236.24,231.94,234.63,234.63,1.87%,"652,919"
"Nov 22, 2024",227.91,230.73,226.80,230.32,229.95,1.45%,"372,363"
"Nov 21, 2024",221.50,227.66,220.90,227.02,226.66,3.29%,"396,846"
"Nov 20, 2024",217.62,220.66,216.10,219.78,219.43,1.32%,"661,454"
"Nov 19, 2024",215.20,219.85,213.07,216.92,216.57,-0.90%,"415,399"
"Nov 18, 2024",218.84,220.48,216.49,218.90,218.55,-0.45%,"373,047"
"Nov 15, 2024",223.86,224.47,219.82,219.88,219.53,-2.13%,"478,120"
"Nov 14, 2024",227.00,228.09,223.11,224.67,224.31,-1.37%,"504,550"
"Nov 13, 2024",228.39,231.10,226.99,227.80,227.44,-0.48%,"427,864"
"Nov 12, 2024",227.00,230.01,226.70,228.89,228.53,0.52%,"627,439"
"Nov 11, 2024",230.54,231.00,225.92,227.70,227.34,-0.46%,"468,882"
"Nov 8, 2024",226.42,229.10,224.00,228.75,228.39,0.69%,"492,992"
"Nov 7, 2024",230.70,230.70,226.29,227.19,226.83,-1.69%,"594,075"
"Nov 6, 2024",222.46,233.69,222.45,231.09,230.72,5.74%,"1,344,141"
"Nov 5, 2024",210.96,219.04,209.47,218.54,218.19,3.35%,"1,044,583"
"Nov 4, 2024",210.15,213.14,208.87,211.46,211.12,0.38%,"818,398"
"Nov 1, 2024",207.73,212.58,203.28,210.65,210.31,0.78%,"1,117,336"
"Oct 31, 2024",189.68,222.30,189.20,209.03,208.70,21.35%,"2,560,033"
"Oct 30, 2024",166.99,174.90,166.99,172.25,171.98,2.81%,"1,238,154"
"Oct 29, 2024",166.80,169.60,165.51,167.54,167.27,0.11%,"573,702"
"Oct 28, 2024",165.55,168.68,165.18,167.35,167.08,1.65%,"524,672"
"Oct 25, 2024",165.94,166.86,163.75,164.63,164.37,-0.33%,"328,427"
"Oct 24, 2024",166.92,166.97,164.09,165.18,164.92,0.48%,"671,208"
"Oct 23, 2024",165.35,166.40,162.62,164.39,164.13,-1.21%,"357,951"
"Oct 22, 2024",167.18,167.74,165.35,166.40,166.13,-0.85%,"409,476"
"Oct 21, 2024",166.22,172.05,165.97,167.82,167.55,1.16%,"810,993"
"Oct 18, 2024",166.58,167.50,164.16,165.89,165.63,0.39%,"376,637"
"Oct 17, 2024",163.87,165.41,161.24,165.25,164.99,1.03%,"524,563"
"Oct 16, 2024",164.95,165.50,162.72,163.57,163.31,-0.82%,"497,744"
"Oct 15, 2024",164.92,169.36,164.43,164.93,164.67,0.15%,"511,847"
