date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",493.50,493.99,478.42,485.27,485.27,-2.33%,"1,805,930"
"Nov 22, 2024",497.98,500.00,494.31,496.87,496.87,0.09%,"507,535"
"Nov 21, 2024",493.90,496.90,489.17,496.41,496.41,0.90%,"609,791"
"Nov 20, 2024",490.32,492.95,487.44,491.98,491.98,0.20%,"533,501"
"Nov 19, 2024",494.12,497.94,489.65,491.02,491.02,0.48%,"795,309"
"Nov 18, 2024",494.85,498.32,487.64,488.68,488.68,-1.07%,"876,011"
"Nov 15, 2024",497.56,504.24,490.87,493.99,493.99,-1.27%,"1,428,579"
"Nov 14, 2024",521.00,521.00,492.13,500.34,500.34,-3.86%,"1,187,626"
"Nov 13, 2024",528.75,529.90,518.84,520.42,520.42,-2.06%,"773,461"
"Nov 12, 2024",536.15,536.15,529.91,531.39,531.39,-0.43%,"650,229"
"Nov 11, 2024",532.93,539.76,532.51,533.70,533.70,0.89%,"538,462"
"Nov 8, 2024",523.37,531.27,522.23,528.99,528.99,1.62%,"495,835"
"Nov 7, 2024",525.92,525.92,517.45,520.58,520.58,-0.49%,"671,768"
"Nov 6, 2024",529.35,529.35,515.44,523.14,523.14,2.00%,"965,807"
"Nov 5, 2024",508.94,513.19,505.48,512.90,512.90,1.08%,"695,563"
"Nov 4, 2024",507.79,510.99,502.14,507.44,507.44,0.10%,"455,730"
"Nov 1, 2024",513.90,513.90,506.33,506.95,506.95,-0.41%,"497,886"
"Oct 31, 2024",505.61,511.70,504.06,509.02,509.02,0.73%,"908,242"
"Oct 30, 2024",504.05,509.37,501.85,505.34,505.34,0.26%,"799,181"
"Oct 29, 2024",512.50,512.66,504.01,504.05,504.05,-1.58%,"582,072"
"Oct 28, 2024",519.27,519.27,511.45,512.15,512.15,-1.39%,"680,701"
"Oct 25, 2024",525.83,527.75,518.57,519.35,519.35,-0.83%,"516,098"
"Oct 24, 2024",515.91,531.00,515.74,523.68,523.68,1.41%,"1,310,520"
"Oct 23, 2024",522.11,522.90,515.44,516.40,516.40,-0.73%,"919,711"
"Oct 22, 2024",529.80,529.80,517.82,520.20,520.20,-1.78%,"677,435"
"Oct 21, 2024",533.73,536.89,525.83,529.65,529.65,-0.21%,"579,743"
"Oct 18, 2024",528.21,530.93,525.60,530.79,530.79,0.53%,"1,245,937"
"Oct 17, 2024",525.17,529.44,522.12,527.97,527.97,-0.65%,"909,233"
"Oct 16, 2024",525.08,531.67,525.00,531.43,531.43,0.85%,"541,216"
"Oct 15, 2024",535.27,536.12,525.88,526.93,526.93,-1.34%,"710,690"
"Oct 14, 2024",530.65,535.00,527.83,534.07,534.07,1.02%,"334,134"
"Oct 11, 2024",529.01,531.00,526.53,528.70,528.70,0.31%,"325,156"
"Oct 10, 2024",532.21,532.21,525.88,527.09,527.09,-0.97%,"372,883"
"Oct 9, 2024",531.55,534.53,528.77,532.23,532.23,-0.08%,"428,542"
"Oct 8, 2024",536.01,536.62,531.64,532.65,532.65,-0.25%,"422,542"
"Oct 7, 2024",536.26,539.30,531.46,533.97,533.97,-0.52%,"436,202"
"Oct 4, 2024",535.82,538.56,534.06,536.74,536.74,-0.16%,"393,951"
"Oct 3, 2024",539.85,543.60,535.00,537.58,537.58,-0.24%,"443,737"
"Oct 2, 2024",544.49,547.23,538.29,538.87,538.87,-0.92%,"691,043"
"Oct 1, 2024",528.18,555.57,525.78,543.88,543.88,2.99%,"1,200,760"
"Sep 30, 2024",526.72,528.94,521.90,528.07,528.07,0.24%,"957,185"
"Sep 27, 2024",523.49,528.93,521.97,526.79,526.79,0.47%,"528,782"
"Sep 26, 2024",524.33,530.60,523.21,524.31,524.31,-0.72%,"426,076"
"Sep 25, 2024",532.18,533.00,525.09,528.11,528.11,-0.33%,"437,258"
"Sep 24, 2024",531.03,533.77,526.52,529.86,529.86,-0.62%,"528,096"
"Sep 23, 2024",525.24,534.61,523.55,533.14,533.14,1.53%,"524,045"
"Sep 20, 2024",521.09,526.82,518.23,525.13,525.13,0.55%,"1,330,363"
"Sep 19, 2024",522.73,523.17,517.44,522.26,522.26,0.12%,"468,507"
"Sep 18, 2024",520.75,526.72,516.94,521.63,521.63,0.17%,"532,791"
"Sep 17, 2024",515.00,521.91,513.22,520.75,520.75,-0.10%,"423,048"
"Sep 16, 2024",524.16,527.50,519.55,521.27,521.27,0.29%,"338,525"
"Sep 13, 2024",517.34,521.53,516.09,519.78,519.78,0.24%,"292,828"
"Sep 12, 2024",512.59,519.05,512.59,518.54,518.54,0.51%,"473,592"
"Sep 11, 2024",517.47,518.45,508.13,515.93,515.93,-0.78%,"650,279"
"Sep 10, 2024",525.52,527.01,519.32,519.97,519.97,-0.81%,"561,552"
"Sep 9, 2024",517.00,525.10,517.00,524.21,524.21,1.79%,"642,061"
