date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",112.76,113.98,112.45,113.20,113.20,0.72%,"3,663,811"
"Nov 22, 2024",112.17,113.15,112.15,112.39,112.39,0.59%,"1,770,175"
"Nov 21, 2024",111.00,112.33,110.42,111.73,111.73,1.35%,"1,331,411"
"Nov 20, 2024",110.97,111.16,109.78,110.24,110.24,-0.80%,"1,339,589"
"Nov 19, 2024",110.90,111.53,110.07,111.13,110.63,-0.81%,"1,449,362"
"Nov 18, 2024",111.32,112.25,111.07,112.04,111.53,0.65%,"1,850,459"
"Nov 15, 2024",109.88,111.91,108.87,111.32,110.82,1.50%,"2,895,295"
"Nov 14, 2024",110.00,110.53,109.12,109.68,109.19,-0.69%,"1,638,442"
"Nov 13, 2024",110.42,111.09,110.27,110.44,109.94,-0.19%,"1,456,856"
"Nov 12, 2024",110.19,111.14,110.04,110.65,110.15,0.20%,"1,684,625"
"Nov 11, 2024",108.86,110.90,108.22,110.43,109.93,2.00%,"1,687,769"
"Nov 8, 2024",108.33,108.71,107.87,108.27,107.78,0.77%,"1,727,329"
"Nov 7, 2024",108.28,108.35,107.28,107.44,106.96,-1.03%,"1,889,929"
"Nov 6, 2024",109.69,109.86,106.92,108.56,108.07,2.84%,"2,815,811"
"Nov 5, 2024",104.39,105.59,104.00,105.56,105.08,1.00%,"2,351,263"
"Nov 4, 2024",105.06,105.23,104.05,104.51,104.04,-0.19%,"2,578,176"
"Nov 1, 2024",105.29,106.69,104.32,104.71,104.24,-0.08%,"2,823,181"
"Oct 31, 2024",107.19,108.24,104.09,104.79,104.32,-4.81%,"4,855,607"
"Oct 30, 2024",109.95,110.81,109.55,110.09,109.59,0.08%,"2,268,856"
"Oct 29, 2024",109.50,110.36,109.22,110.00,109.50,0.19%,"2,846,623"
"Oct 28, 2024",110.00,110.59,109.49,109.79,109.29,0.04%,"2,162,710"
"Oct 25, 2024",112.01,112.23,108.99,109.75,109.25,-2.02%,"2,136,293"
"Oct 24, 2024",112.46,112.69,111.58,112.01,111.50,-0.12%,"1,166,375"
"Oct 23, 2024",111.98,112.64,111.69,112.14,111.63,-0.02%,"1,256,897"
"Oct 22, 2024",112.48,112.74,111.17,112.16,111.65,-0.52%,"1,155,589"
"Oct 21, 2024",114.44,114.69,112.45,112.75,112.24,-1.53%,"1,256,723"
"Oct 18, 2024",115.44,115.44,113.91,114.50,113.98,-0.43%,"1,996,871"
"Oct 17, 2024",115.29,115.35,114.45,114.99,114.47,0.53%,"1,859,515"
"Oct 16, 2024",113.84,114.50,113.54,114.38,113.86,0.34%,"1,237,588"
"Oct 15, 2024",114.28,115.13,113.83,113.99,113.48,-0.07%,"3,009,838"
"Oct 14, 2024",113.60,114.22,113.25,114.07,113.56,0.72%,"1,285,423"
"Oct 11, 2024",112.10,113.67,112.10,113.26,112.75,1.48%,"1,478,490"
"Oct 10, 2024",112.17,112.76,111.25,111.61,111.11,0.50%,"1,693,405"
"Oct 9, 2024",112.23,112.49,110.47,111.06,110.56,-1.25%,"2,563,860"
"Oct 8, 2024",112.28,112.93,112.01,112.47,111.96,0.56%,"1,203,060"
"Oct 7, 2024",114.97,114.97,111.04,111.84,111.34,-2.97%,"3,066,296"
"Oct 4, 2024",114.11,115.50,113.75,115.26,114.74,1.52%,"1,717,703"
"Oct 3, 2024",114.12,114.37,112.83,113.53,113.02,-0.61%,"1,631,834"
"Oct 2, 2024",113.06,114.32,112.43,114.23,113.71,1.25%,"2,031,878"
"Oct 1, 2024",111.77,112.96,111.14,112.82,112.31,0.91%,"1,894,972"
"Sep 30, 2024",110.71,112.10,110.02,111.80,111.30,1.09%,"3,790,833"
"Sep 27, 2024",110.02,110.97,109.68,110.59,110.09,0.47%,"2,301,650"
"Sep 26, 2024",109.19,110.87,109.19,110.07,109.57,0.35%,"1,709,528"
"Sep 25, 2024",109.59,110.36,108.86,109.69,109.20,0.54%,"1,773,695"
"Sep 24, 2024",109.25,109.61,108.78,109.10,108.61,-0.84%,"1,508,225"
"Sep 23, 2024",108.23,110.11,108.23,110.02,109.52,1.95%,"2,128,972"
"Sep 20, 2024",107.58,108.11,107.07,107.92,107.43,0.05%,"8,463,031"
"Sep 19, 2024",109.33,109.44,107.81,107.87,107.38,-1.00%,"2,679,575"
"Sep 18, 2024",109.72,110.55,108.87,108.96,108.47,-0.55%,"2,118,881"
"Sep 17, 2024",110.00,110.25,109.12,109.56,109.07,-0.55%,"2,590,339"
"Sep 16, 2024",109.29,110.27,108.86,110.17,109.67,1.46%,"2,396,873"
"Sep 13, 2024",108.25,108.80,108.06,108.59,108.10,0.57%,"1,716,373"
"Sep 12, 2024",107.43,108.09,106.93,107.97,107.48,0.57%,"1,680,862"
"Sep 11, 2024",108.07,108.38,105.73,107.36,106.88,-1.00%,"2,896,782"
"Sep 10, 2024",109.75,110.25,108.24,108.44,107.95,-0.88%,"2,335,498"
"Sep 9, 2024",109.30,109.78,108.61,109.40,108.91,0.47%,"2,621,681"
"Sep 6, 2024",109.76,110.80,108.52,108.89,108.40,-0.73%,"2,976,091"
"Sep 5, 2024",110.53,110.86,108.28,109.69,109.20,-0.72%,"2,746,546"
"Sep 4, 2024",109.96,111.14,109.00,110.49,109.99,1.30%,"1,880,265"
"Sep 3, 2024",110.27,110.80,108.56,109.07,108.58,-1.17%,"2,239,557"
"Aug 30, 2024",109.69,110.68,109.42,110.36,109.86,0.67%,"3,793,535"
"Aug 29, 2024",108.83,109.87,108.12,109.63,109.14,0.74%,"1,509,943"
"Aug 28, 2024",107.85,109.34,107.85,108.83,108.34,1.04%,"1,397,777"
"Aug 27, 2024",107.79,108.26,107.11,107.71,107.22,0.19%,"1,693,019"
"Aug 26, 2024",107.48,108.31,107.34,107.51,107.03,0.16%,"1,739,122"
"Aug 23, 2024",106.99,107.48,106.24,107.34,106.86,0.68%,"1,526,748"
"Aug 22, 2024",105.32,106.64,105.25,106.61,106.13,1.21%,"2,366,867"
"Aug 21, 2024",104.41,105.80,104.41,105.34,104.86,0.52%,"2,161,020"
"Aug 20, 2024",105.20,105.65,104.62,104.80,103.83,-0.39%,"1,982,983"
"Aug 19, 2024",104.61,105.39,104.35,105.21,104.24,0.43%,"2,731,987"
"Aug 16, 2024",102.84,104.84,102.16,104.76,103.79,2.17%,"2,613,116"
"Aug 15, 2024",102.66,103.27,102.12,102.54,101.60,0.17%,"2,016,879"
"Aug 14, 2024",102.00,102.86,101.86,102.37,101.43,0.63%,"1,787,906"
"Aug 13, 2024",101.48,101.85,100.78,101.73,100.79,0.53%,"1,456,607"
"Aug 12, 2024",101.53,101.80,101.00,101.19,100.26,-0.02%,"1,460,900"
"Aug 9, 2024",101.05,101.44,100.33,101.21,100.28,0.35%,"1,628,608"
"Aug 8, 2024",99.55,101.06,98.89,100.86,99.93,1.58%,"2,004,747"
"Aug 7, 2024",98.91,100.04,98.66,99.29,98.38,0.70%,"2,395,861"
"Aug 6, 2024",97.27,99.04,96.15,98.60,97.69,1.47%,"2,200,142"
"Aug 5, 2024",99.20,99.20,95.97,97.17,96.27,-2.09%,"2,901,097"
"Aug 2, 2024",100.29,101.76,97.54,99.24,98.33,-2.37%,"3,471,909"
"Aug 1, 2024",104.38,104.91,100.86,101.65,100.71,6.57%,"7,552,769"
"Jul 31, 2024",95.36,95.97,94.87,95.38,94.50,0.02%,"4,508,632"
"Jul 30, 2024",95.01,96.23,94.91,95.36,94.48,0.87%,"1,903,100"
"Jul 29, 2024",94.89,95.32,94.07,94.54,93.67,-0.30%,"1,204,055"
"Jul 26, 2024",94.12,95.25,94.03,94.82,93.95,0.74%,"1,146,715"
"Jul 25, 2024",94.73,95.46,94.00,94.12,93.25,-0.02%,"1,264,856"
"Jul 24, 2024",94.65,94.83,93.72,94.14,93.27,-0.19%,"1,673,116"
"Jul 23, 2024",94.48,94.64,93.96,94.32,93.45,-0.19%,"1,040,045"
"Jul 22, 2024",93.15,94.56,93.00,94.50,93.63,1.71%,"1,411,267"
"Jul 19, 2024",94.42,94.44,92.44,92.91,92.05,-1.46%,"5,323,218"
"Jul 18, 2024",93.74,95.49,93.28,94.29,93.42,0.24%,"1,523,544"
"Jul 17, 2024",93.80,94.85,92.83,94.06,93.19,0.55%,"2,120,702"
"Jul 16, 2024",93.51,94.46,93.23,93.55,92.69,0.19%,"1,944,509"
"Jul 15, 2024",92.86,93.86,92.60,93.37,92.51,0.79%,"1,515,052"
"Jul 12, 2024",92.86,93.08,91.99,92.64,91.79,0.24%,"1,526,931"
"Jul 11, 2024",90.77,92.54,90.38,92.42,91.57,2.45%,"2,122,091"
"Jul 10, 2024",88.93,90.25,88.70,90.21,89.38,1.44%,"1,413,067"
"Jul 9, 2024",88.52,89.64,88.00,88.93,88.11,0.46%,"1,895,530"
"Jul 8, 2024",89.22,89.83,88.46,88.52,87.70,-0.60%,"1,585,310"
