date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",101.00,103.39,100.81,101.36,101.36,1.75%,"4,038,938"
"Nov 22, 2024",100.40,100.66,99.17,99.62,99.62,-0.30%,"2,675,654"
"Nov 21, 2024",98.75,100.21,98.07,99.92,99.92,1.94%,"1,744,754"
"Nov 20, 2024",98.00,98.43,96.58,98.02,98.02,0.22%,"1,875,646"
"Nov 19, 2024",96.99,97.83,96.10,97.80,97.80,0.80%,"1,766,609"
"Nov 18, 2024",97.39,97.55,96.34,97.02,97.02,0.24%,"1,384,477"
"Nov 15, 2024",96.92,97.55,96.41,96.79,96.79,-0.69%,"1,926,370"
"Nov 14, 2024",97.73,98.76,96.99,97.46,97.46,-0.82%,"1,814,445"
"Nov 13, 2024",99.87,100.65,98.21,98.27,98.27,-1.53%,"1,630,347"
"Nov 12, 2024",100.92,102.24,98.75,99.80,99.80,-2.00%,"2,064,799"
"Nov 11, 2024",104.69,104.82,101.61,101.84,101.84,-2.81%,"1,633,445"
"Nov 8, 2024",105.47,106.24,104.19,104.78,104.78,-0.31%,"1,329,808"
"Nov 7, 2024",103.78,105.28,102.98,105.11,105.11,2.07%,"1,953,587"
"Nov 6, 2024",103.97,104.80,102.58,102.98,102.98,1.31%,"2,411,658"
"Nov 5, 2024",100.21,101.87,100.03,101.65,101.65,1.76%,"1,519,718"
"Nov 4, 2024",98.83,101.27,98.83,99.89,99.89,0.79%,"1,961,320"
"Nov 1, 2024",99.59,100.98,98.66,99.11,99.11,-1.26%,"2,001,959"
"Oct 31, 2024",99.42,101.21,98.91,100.37,100.37,0.58%,"2,708,766"
"Oct 30, 2024",100.97,101.30,98.94,99.79,99.79,-1.52%,"2,862,322"
"Oct 29, 2024",101.36,101.71,100.19,101.33,101.33,0.01%,"2,014,688"
"Oct 28, 2024",103.77,103.89,101.03,101.32,101.32,-1.64%,"2,767,040"
"Oct 25, 2024",104.22,105.65,102.92,103.01,103.01,-0.93%,"2,485,898"
"Oct 24, 2024",104.53,105.08,102.35,103.98,103.98,0.44%,"2,746,563"
"Oct 23, 2024",105.74,107.80,102.46,103.52,103.52,-8.10%,"8,773,992"
"Oct 22, 2024",111.90,112.75,110.33,112.64,112.64,0.20%,"3,166,095"
"Oct 21, 2024",111.61,112.58,109.32,112.41,112.41,0.26%,"2,419,327"
"Oct 18, 2024",112.65,114.67,111.70,112.12,112.12,-0.29%,"1,951,046"
"Oct 17, 2024",112.38,113.31,111.99,112.45,112.45,0.64%,"1,728,329"
"Oct 16, 2024",111.23,112.87,110.62,111.73,111.73,-0.05%,"1,238,063"
"Oct 15, 2024",112.04,115.32,111.37,111.79,111.79,0.66%,"2,511,158"
"Oct 14, 2024",110.00,111.42,108.84,111.06,111.06,1.14%,"1,619,147"
"Oct 11, 2024",107.98,109.89,107.94,109.81,109.81,1.56%,"1,055,127"
"Oct 10, 2024",107.75,108.73,106.51,108.12,108.12,-1.07%,"1,255,925"
"Oct 9, 2024",109.10,109.39,105.55,109.29,109.29,0.59%,"3,410,582"
"Oct 8, 2024",106.97,108.95,106.50,108.65,108.65,2.37%,"1,551,425"
"Oct 7, 2024",106.09,106.62,104.52,106.13,106.13,-1.04%,"1,871,304"
"Oct 4, 2024",109.88,109.88,106.36,107.24,107.24,-1.43%,"1,447,823"
"Oct 3, 2024",108.04,109.42,107.82,108.80,108.80,0.22%,"1,135,091"
"Oct 2, 2024",108.06,110.00,107.20,108.56,108.56,0.69%,"1,476,941"
"Oct 1, 2024",109.27,109.27,106.50,107.82,107.82,-1.56%,"2,154,984"
"Sep 30, 2024",108.75,109.61,107.81,109.53,109.53,0.73%,"1,600,722"
"Sep 27, 2024",110.68,110.72,108.15,108.74,108.74,-1.82%,"1,320,015"
"Sep 26, 2024",110.01,110.93,107.82,110.76,110.76,2.78%,"2,661,027"
"Sep 25, 2024",106.25,107.76,106.06,107.76,107.76,1.06%,"1,695,322"
"Sep 24, 2024",106.03,106.79,104.84,106.63,106.63,0.71%,"1,626,083"
"Sep 23, 2024",105.11,106.75,104.90,105.88,105.88,1.09%,"1,477,353"
"Sep 20, 2024",103.83,105.80,103.83,104.74,104.05,0.60%,"5,499,919"
"Sep 19, 2024",103.49,104.47,102.59,104.12,103.44,3.16%,"1,507,132"
"Sep 18, 2024",102.18,103.48,100.72,100.93,100.27,-1.12%,"1,833,432"
"Sep 17, 2024",102.32,102.53,101.09,102.07,101.40,0.62%,"1,499,348"
"Sep 16, 2024",101.83,102.10,100.99,101.44,100.77,-0.68%,"1,593,487"
"Sep 13, 2024",100.84,102.77,100.00,102.13,101.46,1.50%,"1,795,132"
"Sep 12, 2024",101.96,102.28,100.08,100.62,99.96,-1.86%,"2,002,744"
"Sep 11, 2024",102.32,102.74,100.06,102.53,101.86,0.26%,"2,373,648"
"Sep 10, 2024",101.27,102.75,99.94,102.26,101.59,0.91%,"1,878,900"
"Sep 9, 2024",99.35,101.38,97.98,101.34,100.67,3.43%,"2,318,676"
"Sep 6, 2024",100.30,100.71,97.33,97.98,97.34,-2.81%,"2,612,521"
"Sep 5, 2024",100.08,102.14,99.86,100.81,100.15,0.08%,"1,736,407"
"Sep 4, 2024",96.10,101.04,94.70,100.73,100.07,4.08%,"3,867,125"
"Sep 3, 2024",99.55,99.55,96.26,96.78,96.14,-2.78%,"1,670,290"
"Aug 30, 2024",98.82,99.59,97.93,99.55,98.90,2.06%,"1,975,748"
"Aug 29, 2024",99.06,100.34,97.16,97.54,96.90,-1.72%,"2,042,834"
"Aug 28, 2024",100.00,100.02,97.44,99.25,98.60,-1.45%,"2,058,161"
"Aug 27, 2024",102.96,102.98,100.53,100.71,100.05,-3.87%,"2,423,619"
"Aug 26, 2024",103.75,105.23,102.95,104.76,104.07,0.34%,"1,404,692"
"Aug 23, 2024",104.34,104.67,103.48,104.41,103.72,1.14%,"949,247"
"Aug 22, 2024",104.82,105.21,102.91,103.23,102.55,-1.16%,"989,115"
"Aug 21, 2024",104.20,104.90,103.43,104.44,103.75,0.86%,"1,150,123"
"Aug 20, 2024",103.83,105.02,102.83,103.55,102.87,-0.39%,"1,703,348"
"Aug 19, 2024",101.56,103.99,100.75,103.96,103.28,2.19%,"2,934,411"
"Aug 16, 2024",100.20,102.57,99.36,101.73,101.06,2.13%,"2,494,388"
"Aug 15, 2024",98.86,100.16,98.22,99.61,98.96,2.63%,"2,196,997"
"Aug 14, 2024",98.82,98.99,96.69,97.06,96.42,-1.16%,"2,176,128"
"Aug 13, 2024",97.19,98.23,96.71,98.20,97.56,2.47%,"1,637,470"
