date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",592.75,596.55,589.59,592.73,592.73,0.54%,"575,642"
"Nov 22, 2024",579.23,590.61,578.88,589.57,589.57,1.42%,"437,014"
"Nov 21, 2024",587.99,587.99,580.02,581.34,581.34,-0.11%,"685,575"
"Nov 20, 2024",600.93,603.32,576.88,582.00,582.00,-2.53%,"888,879"
"Nov 19, 2024",591.56,602.05,590.00,597.13,597.13,0.68%,"457,235"
"Nov 18, 2024",592.36,595.22,590.14,593.12,593.12,-0.12%,"653,251"
"Nov 15, 2024",599.44,603.73,593.35,593.86,593.86,-2.03%,"525,037"
"Nov 14, 2024",608.41,616.97,605.04,606.14,604.51,-0.72%,"354,511"
"Nov 13, 2024",605.07,621.46,604.42,610.53,608.89,1.31%,"583,511"
"Nov 12, 2024",595.91,606.01,594.15,602.64,601.02,0.90%,"404,383"
"Nov 11, 2024",594.59,602.90,594.32,597.25,595.65,0.55%,"441,551"
"Nov 8, 2024",577.47,596.71,575.63,594.00,592.40,3.19%,"781,469"
"Nov 7, 2024",579.24,579.63,572.03,575.66,574.11,0.15%,"658,188"
"Nov 6, 2024",593.07,595.00,559.63,574.82,573.28,-2.29%,"1,254,599"
"Nov 5, 2024",590.42,596.61,585.10,588.32,586.74,-0.17%,"537,856"
"Nov 4, 2024",577.50,590.46,575.31,589.34,587.76,1.97%,"387,017"
"Nov 1, 2024",570.65,578.93,570.19,577.95,576.40,1.18%,"369,472"
"Oct 31, 2024",570.30,577.45,569.00,571.20,569.67,0.37%,"545,300"
"Oct 30, 2024",582.01,588.47,565.82,569.09,567.56,-1.70%,"747,111"
"Oct 29, 2024",609.40,631.70,573.37,578.93,577.37,-2.74%,"1,462,461"
"Oct 28, 2024",593.07,596.58,590.40,595.27,593.67,1.11%,"490,871"
"Oct 25, 2024",594.03,595.86,585.33,588.72,587.14,-0.26%,"391,573"
"Oct 24, 2024",593.77,596.03,585.54,590.25,588.66,-1.03%,"365,425"
"Oct 23, 2024",603.00,605.00,592.64,596.38,594.78,-1.27%,"281,151"
"Oct 22, 2024",600.00,605.27,597.73,604.08,602.46,0.04%,"253,692"
"Oct 21, 2024",602.75,607.71,598.81,603.81,602.19,-0.69%,"344,010"
"Oct 18, 2024",606.44,610.81,603.69,608.02,606.39,0.36%,"267,802"
"Oct 17, 2024",611.28,613.99,605.78,605.81,604.18,-0.28%,"232,318"
"Oct 16, 2024",611.48,614.96,602.95,607.51,605.88,-0.94%,"274,206"
"Oct 15, 2024",614.00,617.18,610.93,613.30,611.65,0.98%,"333,588"
"Oct 14, 2024",606.01,609.95,604.64,607.36,605.73,0.29%,"278,753"
"Oct 11, 2024",600.11,605.90,600.03,605.59,603.96,1.03%,"256,535"
"Oct 10, 2024",604.76,606.25,598.59,599.43,597.82,-0.83%,"246,321"
"Oct 9, 2024",601.58,611.19,597.56,604.43,602.81,1.27%,"404,717"
"Oct 8, 2024",590.43,599.25,585.21,596.83,595.23,2.11%,"411,461"
"Oct 7, 2024",586.70,588.49,582.86,584.49,582.92,-0.89%,"355,415"
"Oct 4, 2024",592.00,596.72,583.84,589.72,588.14,0.24%,"436,073"
"Oct 3, 2024",586.95,590.40,583.58,588.31,586.73,-0.35%,"542,604"
"Oct 2, 2024",579.73,590.77,579.35,590.37,588.78,2.54%,"401,518"
"Oct 1, 2024",583.50,583.50,568.98,575.75,574.20,-1.23%,"365,746"
"Sep 30, 2024",576.06,583.95,573.21,582.93,581.36,1.18%,"339,573"
"Sep 27, 2024",569.63,577.89,569.63,576.15,574.60,1.57%,"560,539"
"Sep 26, 2024",565.98,570.64,565.50,567.27,565.75,0.87%,"404,255"
"Sep 25, 2024",562.65,563.86,559.65,562.37,560.86,0.29%,"383,253"
"Sep 24, 2024",561.45,561.91,553.49,560.75,559.24,0.11%,"423,781"
"Sep 23, 2024",552.46,560.96,551.50,560.16,558.66,1.59%,"295,636"
"Sep 20, 2024",550.72,551.53,546.65,551.41,549.93,-0.70%,"811,565"
"Sep 19, 2024",559.79,560.67,551.75,555.31,553.82,0.68%,"449,524"
"Sep 18, 2024",553.95,558.98,550.97,551.57,550.09,-0.86%,"466,873"
"Sep 17, 2024",567.59,569.35,555.75,556.38,554.89,-1.81%,"494,959"
"Sep 16, 2024",565.84,570.70,564.79,566.66,565.14,0.84%,"407,937"
"Sep 13, 2024",562.29,565.84,560.00,561.93,560.42,0.39%,"390,533"
"Sep 12, 2024",560.02,562.08,554.95,559.75,558.25,-0.40%,"386,349"
"Sep 11, 2024",560.83,563.87,549.04,562.00,560.49,-0.06%,"423,196"
"Sep 10, 2024",560.15,565.27,555.28,562.35,560.84,0.72%,"404,999"
"Sep 9, 2024",565.29,567.54,557.13,558.34,556.84,-0.27%,"524,654"
"Sep 6, 2024",567.22,572.42,557.80,559.85,558.35,-1.89%,"429,718"
"Sep 5, 2024",574.44,574.44,561.88,570.66,569.13,-0.40%,"362,374"
"Sep 4, 2024",573.50,578.13,568.39,572.94,571.40,-0.09%,"301,548"
"Sep 3, 2024",581.53,583.40,570.26,573.47,571.93,-1.23%,"343,453"
"Aug 30, 2024",582.72,585.16,573.22,580.59,579.03,-0.26%,"325,424"
"Aug 29, 2024",581.09,588.67,578.12,582.09,580.53,0.33%,"391,409"
"Aug 28, 2024",583.24,585.93,573.96,580.15,578.59,-0.81%,"510,932"
"Aug 27, 2024",575.43,585.75,572.43,584.91,583.34,1.61%,"477,482"
"Aug 26, 2024",574.29,579.29,572.24,575.63,574.08,0.78%,"382,541"
"Aug 23, 2024",567.22,573.29,566.09,571.19,569.66,1.14%,"380,658"
"Aug 22, 2024",562.39,566.77,562.39,564.73,563.21,0.55%,"373,045"
"Aug 21, 2024",561.89,563.55,556.60,561.64,560.13,-0.24%,"477,122"
"Aug 20, 2024",561.96,571.60,557.70,563.00,561.49,0.44%,"359,123"
