date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",121.78,122.50,120.60,121.77,121.77,-0.06%,"3,582,347"
"Nov 22, 2024",123.40,124.07,121.79,121.84,121.84,-1.28%,"2,264,543"
"Nov 21, 2024",120.10,123.51,119.40,123.42,123.42,2.56%,"2,008,227"
"Nov 20, 2024",118.36,120.41,118.03,120.34,120.34,1.70%,"2,023,126"
"Nov 19, 2024",119.52,120.45,118.19,118.33,118.33,-1.42%,"2,608,132"
"Nov 18, 2024",118.76,120.40,118.48,120.03,120.03,1.05%,"1,702,397"
"Nov 15, 2024",122.16,122.73,118.69,118.78,118.78,-2.07%,"2,241,163"
"Nov 14, 2024",124.69,124.73,120.96,121.29,121.29,-3.22%,"3,171,764"
"Nov 13, 2024",123.43,126.14,122.37,125.33,125.33,1.47%,"4,785,070"
"Nov 12, 2024",121.93,125.41,121.69,123.51,123.51,1.54%,"3,262,285"
"Nov 11, 2024",121.39,123.18,120.73,121.64,121.64,0.90%,"2,137,328"
"Nov 8, 2024",118.56,121.79,117.82,120.56,120.56,1.98%,"2,791,186"
"Nov 7, 2024",116.08,119.58,116.00,118.22,118.22,2.28%,"2,905,016"
"Nov 6, 2024",116.10,116.54,113.65,115.58,115.58,2.12%,"2,006,723"
"Nov 5, 2024",112.22,114.05,110.63,113.18,113.18,1.14%,"1,774,237"
"Nov 4, 2024",117.07,117.07,111.85,111.90,111.90,-3.64%,"4,392,713"
"Nov 1, 2024",112.87,119.13,112.87,116.13,116.13,7.01%,"3,876,405"
"Oct 31, 2024",107.66,109.03,107.11,108.52,108.52,0.58%,"2,877,667"
"Oct 30, 2024",109.70,109.90,106.98,107.89,107.89,-1.97%,"2,105,184"
"Oct 29, 2024",110.83,111.68,109.96,110.06,110.06,-0.73%,"2,098,883"
"Oct 28, 2024",111.35,111.66,110.30,110.87,110.87,-0.02%,"1,227,071"
"Oct 25, 2024",111.81,111.99,110.52,110.89,110.89,-1.13%,"1,315,194"
"Oct 24, 2024",111.76,112.71,111.49,112.16,112.16,0.21%,"1,040,948"
"Oct 23, 2024",112.37,112.90,111.42,111.92,111.92,-0.28%,"988,846"
"Oct 22, 2024",112.16,112.76,111.65,112.23,112.23,-0.08%,"1,104,399"
