date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",63.60,64.08,63.09,63.20,63.20,-0.55%,"3,474,671"
"Nov 22, 2024",64.58,64.72,63.42,63.55,63.55,-1.17%,"1,746,780"
"Nov 21, 2024",64.23,64.56,63.77,64.30,64.30,0.30%,"2,060,570"
"Nov 20, 2024",63.92,64.41,63.78,64.11,64.11,-0.22%,"2,197,607"
"Nov 19, 2024",63.82,64.36,63.56,64.25,64.25,0.61%,"2,474,052"
"Nov 18, 2024",63.30,63.95,63.29,63.86,63.86,0.41%,"2,490,022"
"Nov 15, 2024",63.00,63.83,62.89,63.60,63.60,0.16%,"3,193,726"
"Nov 14, 2024",63.50,63.81,63.25,63.50,63.50,-1.47%,"4,932,264"
"Nov 13, 2024",65.09,65.53,64.40,64.45,64.45,-0.05%,"1,879,147"
"Nov 12, 2024",64.86,65.33,64.27,64.48,64.48,-0.56%,"2,048,184"
"Nov 11, 2024",64.95,65.38,64.62,64.84,64.84,-0.48%,"1,584,591"
"Nov 8, 2024",65.02,66.07,64.83,65.15,65.15,1.09%,"3,040,614"
"Nov 7, 2024",63.60,64.79,63.23,64.45,64.45,1.95%,"2,758,639"
"Nov 6, 2024",64.47,64.60,62.40,63.22,63.22,-1.94%,"3,068,263"
"Nov 5, 2024",63.87,64.50,63.49,64.47,64.47,0.19%,"2,603,180"
"Nov 4, 2024",64.83,65.33,64.10,64.35,64.35,0.25%,"2,465,637"
"Nov 1, 2024",65.42,65.81,63.73,64.19,64.19,-1.99%,"2,883,925"
"Oct 31, 2024",64.67,67.61,64.67,65.49,65.49,-1.49%,"4,739,924"
"Oct 30, 2024",65.95,66.98,65.81,66.48,66.48,0.68%,"2,487,017"
"Oct 29, 2024",65.21,66.34,64.96,66.03,66.03,1.99%,"2,591,254"
"Oct 28, 2024",65.18,65.77,64.68,64.74,64.74,-0.35%,"2,088,474"
"Oct 25, 2024",66.14,66.22,64.88,64.97,64.97,-1.50%,"1,648,485"
"Oct 24, 2024",65.72,66.19,65.65,65.96,65.96,0.15%,"2,266,639"
"Oct 23, 2024",64.80,66.08,64.75,65.86,65.86,1.56%,"2,108,898"
"Oct 22, 2024",64.60,65.27,64.40,64.85,64.85,0.28%,"1,644,313"
"Oct 21, 2024",65.29,65.58,64.46,64.67,64.67,-1.34%,"1,579,356"
"Oct 18, 2024",64.65,65.60,64.34,65.55,65.55,1.86%,"1,531,413"
"Oct 17, 2024",64.49,65.10,64.26,64.35,64.35,-0.48%,"2,077,899"
"Oct 16, 2024",64.37,64.91,64.23,64.66,64.66,0.58%,"1,633,450"
"Oct 15, 2024",64.34,65.15,64.16,64.29,64.29,0.56%,"3,291,751"
"Oct 14, 2024",62.88,64.13,62.63,63.93,63.93,1.56%,"1,702,150"
"Oct 11, 2024",62.17,63.02,61.96,62.95,62.95,2.24%,"1,476,964"
"Oct 10, 2024",62.61,62.73,61.36,61.57,61.57,-1.80%,"2,160,092"
"Oct 9, 2024",62.38,62.79,61.89,62.70,62.70,0.51%,"1,557,392"
"Oct 8, 2024",63.02,63.03,62.16,62.38,62.38,-0.38%,"1,692,712"
"Oct 7, 2024",62.14,63.13,61.93,62.62,62.62,0.14%,"2,543,456"
"Oct 4, 2024",62.13,62.60,61.72,62.53,62.53,-0.06%,"2,446,606"
"Oct 3, 2024",63.09,63.75,62.54,62.57,62.57,-1.06%,"3,061,134"
"Oct 2, 2024",63.40,63.83,63.09,63.24,63.24,-1.02%,"1,991,731"
"Oct 1, 2024",64.15,64.17,63.38,63.89,63.89,-0.37%,"2,692,259"
"Sep 30, 2024",63.46,64.46,63.36,64.13,63.68,0.45%,"4,141,507"
"Sep 27, 2024",64.23,64.39,63.72,63.84,63.39,0.02%,"3,311,875"
"Sep 26, 2024",64.67,64.67,63.23,63.83,63.38,-1.63%,"4,166,925"
"Sep 25, 2024",64.25,64.93,64.14,64.89,64.44,1.45%,"1,628,546"
"Sep 24, 2024",63.44,64.47,63.32,63.96,63.51,-0.39%,"3,194,675"
"Sep 23, 2024",62.64,64.23,62.61,64.21,63.76,3.28%,"2,767,154"
"Sep 20, 2024",62.33,62.97,61.99,62.17,61.74,-0.05%,"7,075,908"
"Sep 19, 2024",64.23,64.31,62.03,62.20,61.77,-3.13%,"5,167,366"
"Sep 18, 2024",64.60,64.94,63.91,64.21,63.76,-0.34%,"2,490,535"
"Sep 17, 2024",64.86,65.09,63.95,64.43,63.98,-0.42%,"3,873,026"
"Sep 16, 2024",65.40,65.47,64.09,64.70,64.25,-0.55%,"2,601,072"
"Sep 13, 2024",65.34,65.65,64.76,65.06,64.61,0.09%,"2,031,576"
"Sep 12, 2024",65.17,65.54,64.49,65.00,64.55,-0.51%,"1,925,935"
"Sep 11, 2024",64.42,65.44,64.35,65.33,64.87,0.55%,"2,506,967"
"Sep 10, 2024",64.33,65.04,63.90,64.97,64.52,1.26%,"2,393,491"
"Sep 9, 2024",62.87,64.44,62.86,64.16,63.71,2.07%,"4,992,256"
"Sep 6, 2024",62.82,63.14,62.24,62.86,62.42,0.06%,"2,490,244"
"Sep 5, 2024",63.18,63.46,62.49,62.82,62.38,0.43%,"2,506,448"
"Sep 4, 2024",62.49,63.20,62.13,62.55,62.11,0.18%,"2,598,875"
"Sep 3, 2024",61.76,62.47,61.50,62.44,62.00,0.53%,"4,489,903"
"Aug 30, 2024",61.40,62.31,61.29,62.11,61.68,1.62%,"3,557,201"
"Aug 29, 2024",60.98,61.31,60.50,61.12,60.69,-0.08%,"2,476,311"
"Aug 28, 2024",60.32,61.35,60.13,61.17,60.74,1.48%,"2,453,057"
"Aug 27, 2024",59.44,60.31,59.22,60.28,59.86,0.70%,"2,618,512"
"Aug 26, 2024",59.83,60.07,59.54,59.86,59.44,0.47%,"1,585,377"
"Aug 23, 2024",59.24,59.86,59.15,59.58,59.16,0.57%,"1,879,828"
"Aug 22, 2024",58.80,59.25,58.55,59.24,58.83,0.77%,"1,192,087"
"Aug 21, 2024",59.05,59.10,58.46,58.79,58.38,-0.24%,"1,202,836"
"Aug 20, 2024",58.52,59.00,58.34,58.93,58.52,0.89%,"1,444,260"
"Aug 19, 2024",58.41,58.83,58.30,58.41,58.00,-0.02%,"1,218,026"
"Aug 16, 2024",58.03,58.45,57.57,58.42,58.01,0.65%,"1,913,382"
"Aug 15, 2024",58.33,58.89,57.60,58.04,57.63,-0.82%,"2,136,870"
"Aug 14, 2024",59.22,59.41,58.37,58.52,58.11,-1.28%,"2,427,773"
"Aug 13, 2024",59.29,59.82,59.09,59.28,58.87,0.51%,"2,865,710"
"Aug 12, 2024",59.12,59.41,58.41,58.98,58.57,-0.66%,"2,516,703"
"Aug 9, 2024",59.29,59.50,58.47,59.37,58.96,0.64%,"3,422,540"
"Aug 8, 2024",57.72,59.15,57.72,58.99,58.58,2.06%,"3,824,050"
"Aug 7, 2024",57.23,58.96,57.04,57.80,57.40,1.10%,"4,248,556"
"Aug 6, 2024",55.79,57.71,55.67,57.17,56.77,2.69%,"3,753,487"
"Aug 5, 2024",55.42,57.16,55.24,55.67,55.28,-1.29%,"3,182,311"
"Aug 2, 2024",55.46,57.11,55.28,56.40,56.01,1.99%,"3,581,050"
"Aug 1, 2024",54.96,55.54,54.68,55.30,54.91,1.58%,"2,665,515"
"Jul 31, 2024",54.69,55.21,54.28,54.44,54.06,-0.77%,"3,232,993"
"Jul 30, 2024",54.66,55.15,54.46,54.86,54.48,1.24%,"2,274,738"
"Jul 29, 2024",53.86,54.26,53.42,54.19,53.81,0.82%,"1,054,676"
"Jul 26, 2024",53.59,53.98,53.09,53.75,53.37,1.05%,"1,370,416"
"Jul 25, 2024",53.60,54.02,53.05,53.19,52.82,-0.64%,"1,192,459"
"Jul 24, 2024",53.62,54.51,53.43,53.53,53.16,-0.06%,"1,639,918"
"Jul 23, 2024",53.59,54.22,53.44,53.56,53.19,-0.20%,"1,628,601"
"Jul 22, 2024",53.29,53.72,52.79,53.67,53.30,0.69%,"1,449,451"
"Jul 19, 2024",53.59,53.70,53.14,53.30,52.93,0.17%,"1,534,968"
"Jul 18, 2024",53.36,53.98,53.02,53.21,52.84,-0.41%,"1,125,764"
"Jul 17, 2024",53.10,53.54,52.95,53.43,53.06,0.62%,"1,464,835"
"Jul 16, 2024",52.87,53.15,52.58,53.10,52.73,0.87%,"1,539,039"
"Jul 15, 2024",52.58,52.82,52.45,52.64,52.27,0.34%,"2,057,823"
"Jul 12, 2024",53.16,53.16,52.27,52.46,52.09,-0.98%,"1,998,517"
"Jul 11, 2024",52.72,53.13,52.42,52.98,52.61,1.67%,"2,013,526"
"Jul 10, 2024",52.36,52.40,51.67,52.11,51.75,-0.25%,"1,494,302"
"Jul 9, 2024",51.84,52.48,51.57,52.24,51.88,0.69%,"1,853,822"
"Jul 8, 2024",52.42,52.68,51.83,51.88,51.52,-1.09%,"1,299,849"
