date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024",86.90,87.62,86.35,87.61,87.61,1.31%,"3,434,097"
"Nov 22, 2024",87.54,87.98,86.39,86.48,86.48,-0.70%,"2,774,521"
"Nov 21, 2024",86.23,87.09,85.83,87.09,87.09,1.13%,"2,094,668"
"Nov 20, 2024",85.73,86.17,85.51,86.12,86.12,0.56%,"1,757,090"
"Nov 19, 2024",83.56,85.74,83.56,85.64,85.64,1.86%,"2,619,747"
"Nov 18, 2024",83.16,84.25,83.01,84.08,84.08,0.48%,"2,438,608"
"Nov 15, 2024",82.03,83.75,82.03,83.68,83.68,1.89%,"4,902,595"
"Nov 14, 2024",82.25,82.88,82.00,82.13,82.13,-0.06%,"1,867,176"
"Nov 13, 2024",83.17,83.24,81.75,82.18,82.18,-0.69%,"1,892,558"
"Nov 12, 2024",83.59,83.83,82.63,82.75,82.75,-0.99%,"1,969,928"
"Nov 11, 2024",82.99,84.06,82.93,83.58,83.58,0.58%,"2,211,184"
"Nov 8, 2024",81.80,83.43,81.37,83.10,83.10,2.03%,"2,050,741"
"Nov 7, 2024",81.15,82.12,80.67,81.45,81.45,0.34%,"2,593,766"
"Nov 6, 2024",81.90,82.50,81.05,81.17,81.17,-0.98%,"3,571,107"
"Nov 5, 2024",81.00,81.97,80.52,81.97,81.97,1.20%,"1,892,199"
"Nov 4, 2024",80.93,81.34,80.20,81.00,81.00,-0.16%,"2,914,568"
"Nov 1, 2024",82.62,82.82,81.04,81.13,81.13,-1.54%,"2,142,564"
"Oct 31, 2024",83.14,83.80,82.11,82.40,82.40,-1.01%,"3,176,352"
"Oct 30, 2024",82.19,84.40,81.80,83.24,83.24,0.12%,"2,473,333"
"Oct 29, 2024",83.61,84.07,82.59,83.14,83.14,-1.59%,"2,405,577"
"Oct 28, 2024",84.12,84.83,84.03,84.48,84.48,0.68%,"1,588,999"
"Oct 25, 2024",86.27,86.40,83.79,83.91,83.91,-2.00%,"1,720,619"
"Oct 24, 2024",86.25,86.31,85.39,85.62,85.62,-0.44%,"1,066,578"
"Oct 23, 2024",85.71,86.38,85.56,86.00,86.00,0.20%,"2,332,413"
"Oct 22, 2024",84.38,86.03,84.15,85.83,85.83,1.44%,"1,906,622"
"Oct 21, 2024",85.66,85.79,84.31,84.61,84.61,-0.96%,"1,915,207"
"Oct 18, 2024",84.76,85.50,84.12,85.43,85.43,0.93%,"1,641,262"
"Oct 17, 2024",86.02,86.23,84.33,84.64,84.64,-1.54%,"2,310,325"
"Oct 16, 2024",85.37,86.28,84.94,85.96,85.96,1.05%,"1,762,201"
"Oct 15, 2024",84.79,85.64,84.58,85.07,85.07,0.63%,"2,384,250"
"Oct 14, 2024",83.75,84.70,83.64,84.54,84.54,1.11%,"1,167,897"
"Oct 11, 2024",83.39,83.84,83.20,83.61,83.61,0.72%,"1,645,487"
"Oct 10, 2024",84.33,84.96,82.96,83.01,83.01,-1.71%,"1,826,796"
"Oct 9, 2024",84.69,85.22,84.00,84.45,84.45,-0.52%,"2,227,907"
"Oct 8, 2024",84.86,85.44,84.50,84.89,84.89,0.27%,"1,233,136"
"Oct 7, 2024",85.37,85.47,84.36,84.66,84.66,-1.76%,"1,669,246"
"Oct 4, 2024",86.05,86.30,85.53,86.18,85.39,-0.54%,"1,464,785"
"Oct 3, 2024",87.84,87.84,86.24,86.65,85.86,-0.95%,"1,472,909"
"Oct 2, 2024",87.13,88.07,87.12,87.48,86.68,-0.28%,"1,945,201"
"Oct 1, 2024",87.10,87.96,86.61,87.73,86.93,0.73%,"1,704,147"
"Sep 30, 2024",87.09,87.19,86.00,87.09,86.30,0.32%,"1,994,519"
"Sep 27, 2024",86.57,87.10,86.30,86.81,86.02,0.66%,"1,092,616"
"Sep 26, 2024",85.44,86.66,85.37,86.24,85.45,0.87%,"3,126,881"
"Sep 25, 2024",86.43,86.58,85.30,85.50,84.72,-0.51%,"1,907,586"
"Sep 24, 2024",85.74,86.86,85.39,85.94,85.16,-0.19%,"1,736,795"
"Sep 23, 2024",85.80,86.30,85.48,86.10,85.31,0.78%,"1,028,672"
"Sep 20, 2024",84.13,85.61,83.57,85.43,84.65,1.47%,"4,678,900"
"Sep 19, 2024",85.01,85.44,84.12,84.19,83.42,-1.29%,"1,863,284"
"Sep 18, 2024",85.83,86.13,84.91,85.29,84.51,-0.89%,"1,404,937"
"Sep 17, 2024",86.22,86.36,85.87,86.06,85.27,-0.22%,"1,281,125"
"Sep 16, 2024",85.98,86.64,85.88,86.25,85.46,0.97%,"2,668,741"
"Sep 13, 2024",84.93,85.49,84.56,85.42,84.64,0.93%,"1,349,917"
"Sep 12, 2024",84.27,84.84,84.08,84.63,83.86,0.46%,"1,920,529"
"Sep 11, 2024",84.53,84.53,83.05,84.24,83.47,-0.45%,"3,121,380"
"Sep 10, 2024",86.19,86.96,83.30,84.62,83.85,-1.71%,"4,348,249"
"Sep 9, 2024",86.74,86.74,84.96,86.09,85.30,-0.65%,"3,105,624"
"Sep 6, 2024",87.86,88.11,86.63,86.65,85.86,-1.13%,"1,564,540"
