date,open,high,low,close,adj_close,change,volume
"Nov 25, 2024","5,213.00","5,237.00","5,073.68","5,108.83","5,108.83",-1.32%,"444,458"
"Nov 22, 2024","5,202.54","5,216.00","5,140.84","5,177.15","5,177.15",-0.65%,"246,741"
"Nov 21, 2024","5,050.62","5,211.66","5,016.44","5,210.92","5,210.92",3.88%,"242,884"
"Nov 20, 2024","4,966.81","5,019.05","4,907.03","5,016.43","5,016.43",0.79%,"167,502"
"Nov 19, 2024","4,993.80","4,993.80","4,937.11","4,976.99","4,976.99",-0.81%,"204,580"
"Nov 18, 2024","4,969.39","5,029.43","4,930.95","5,017.78","5,017.78",0.86%,"229,261"
"Nov 15, 2024","4,970.00","4,979.78","4,932.50","4,975.19","4,975.19",0.08%,"235,745"
"Nov 14, 2024","4,958.00","4,995.01","4,951.95","4,970.98","4,970.98",-0.33%,"242,072"
"Nov 13, 2024","4,998.00","5,033.96","4,972.35","4,987.44","4,987.44",-0.71%,"199,335"
"Nov 12, 2024","5,029.01","5,050.74","4,996.21","5,022.92","5,022.92",-0.84%,"311,502"
"Nov 11, 2024","4,936.00","5,069.44","4,936.00","5,065.40","5,065.40",2.47%,"175,473"
"Nov 8, 2024","4,922.83","4,975.60","4,922.83","4,943.27","4,943.27",0.46%,"282,361"
"Nov 7, 2024","5,013.22","5,017.02","4,913.04","4,920.87","4,920.87",-1.61%,"335,260"
"Nov 6, 2024","5,036.64","5,060.50","4,942.13","5,001.19","5,001.19",1.75%,"272,538"
"Nov 5, 2024","4,770.00","4,916.01","4,770.00","4,914.98","4,914.98",2.90%,"385,379"
"Nov 4, 2024","4,771.99","4,825.00","4,728.25","4,776.46","4,776.46",0.58%,"199,990"
"Nov 1, 2024","4,669.00","4,790.12","4,669.00","4,749.11","4,749.11",1.56%,"519,752"
"Oct 31, 2024","4,734.00","4,856.60","4,643.83","4,676.25","4,676.25",4.76%,"514,024"
"Oct 30, 2024","4,385.00","4,477.88","4,385.00","4,463.93","4,463.93",0.82%,"320,696"
"Oct 29, 2024","4,332.21","4,440.87","4,332.21","4,427.54","4,427.54",1.84%,"201,922"
"Oct 28, 2024","4,379.99","4,379.99","4,320.08","4,347.59","4,347.59",-0.01%,"215,265"
"Oct 25, 2024","4,375.00","4,375.00","4,334.16","4,347.82","4,347.82",0.21%,"149,588"
"Oct 24, 2024","4,300.08","4,341.29","4,289.33","4,338.73","4,338.73",0.60%,"159,764"
"Oct 23, 2024","4,354.10","4,370.34","4,270.60","4,313.01","4,313.01",-1.48%,"177,876"
"Oct 22, 2024","4,331.73","4,395.00","4,330.84","4,377.78","4,377.78",0.32%,"124,304"
"Oct 21, 2024","4,323.23","4,376.11","4,323.23","4,363.72","4,363.72",0.30%,"132,309"
"Oct 18, 2024","4,370.77","4,377.77","4,334.50","4,350.82","4,350.82",-0.46%,"146,110"
"Oct 17, 2024","4,360.00","4,394.95","4,357.02","4,370.77","4,370.77",0.77%,"148,699"
"Oct 16, 2024","4,300.41","4,355.92","4,278.85","4,337.27","4,337.27",0.68%,"124,034"
"Oct 15, 2024","4,278.35","4,371.17","4,274.51","4,307.77","4,307.77",0.23%,"182,771"
"Oct 14, 2024","4,297.42","4,318.19","4,284.10","4,297.72","4,297.72",0.30%,"139,769"
"Oct 11, 2024","4,300.00","4,328.54","4,277.86","4,284.73","4,284.73",-0.08%,"125,027"
"Oct 10, 2024","4,289.00","4,308.00","4,267.24","4,288.22","4,288.22",-0.09%,"124,446"
"Oct 9, 2024","4,229.00","4,304.77","4,227.27","4,292.00","4,292.00",1.39%,"153,941"
"Oct 8, 2024","4,180.00","4,260.00","4,180.00","4,233.18","4,233.18",1.52%,"160,898"
"Oct 7, 2024","4,175.87","4,256.28","4,159.46","4,169.82","4,169.82",-0.43%,"184,450"
"Oct 4, 2024","4,164.76","4,196.80","4,134.33","4,187.70","4,187.70",2.04%,"167,629"
"Oct 3, 2024","4,080.00","4,113.54","4,060.98","4,104.12","4,104.12",-0.51%,"120,684"
"Oct 2, 2024","4,100.99","4,128.64","4,072.24","4,125.01","4,125.01",0.59%,"164,551"
"Oct 1, 2024","4,228.00","4,228.00","4,085.20","4,100.99","4,100.99",-2.64%,"238,540"
"Sep 30, 2024","4,220.15","4,228.37","4,183.13","4,212.12","4,212.12",-0.85%,"217,846"
"Sep 27, 2024","4,269.01","4,270.99","4,231.06","4,248.10","4,248.10",-0.49%,"162,713"
"Sep 26, 2024","4,210.29","4,272.88","4,196.89","4,268.94","4,268.94",2.23%,"214,007"
"Sep 25, 2024","4,177.56","4,181.11","4,148.83","4,175.70","4,175.70",-0.04%,"196,707"
"Sep 24, 2024","4,128.00","4,182.79","4,084.90","4,177.56","4,177.56",1.96%,"216,040"
"Sep 23, 2024","4,064.01","4,104.87","4,030.69","4,097.08","4,097.08",0.81%,"253,726"
"Sep 20, 2024","4,009.67","4,067.46","3,985.57","4,064.01","4,064.01",1.16%,"443,926"
"Sep 19, 2024","4,103.76","4,104.99","3,997.84","4,017.51","4,017.51",-0.27%,"298,654"
"Sep 18, 2024","4,050.00","4,073.84","4,018.51","4,028.30","4,028.30",-0.35%,"136,051"
"Sep 17, 2024","4,000.00","4,047.49","3,985.00","4,042.43","4,042.43",1.59%,"174,046"
"Sep 16, 2024","3,950.00","3,999.51","3,930.00","3,979.00","3,979.00",1.18%,"180,490"
"Sep 13, 2024","3,896.00","3,938.65","3,894.51","3,932.59","3,932.59",1.60%,"159,697"
"Sep 12, 2024","3,834.37","3,895.49","3,813.88","3,870.70","3,870.70",1.13%,"186,183"
"Sep 11, 2024","3,836.00","3,836.00","3,719.34","3,827.47","3,827.47",-0.19%,"245,441"
"Sep 10, 2024","3,818.36","3,837.43","3,777.84","3,834.82","3,834.82",0.84%,"174,905"
"Sep 9, 2024","3,749.52","3,809.02","3,718.58","3,802.89","3,802.89",1.92%,"241,120"
"Sep 6, 2024","3,777.14","3,794.34","3,700.97","3,731.35","3,731.35",-1.34%,"283,139"
